model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,2.343231,2.7224174,3.1204975,3.4970698,3.8333948,4.1347265,4.6256547,5.1949549,5.8223739,5.8223739,5.8223739,5.8223739,5.8223739,5.8223739,5.8223739,5.8223739,5.8223739,5.8223739
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.56933475,.6614657,.75818717,.84968293,.93139982,1.0046145,1.1238952,1.262218,1.414662,1.414662,1.414662,1.414662,1.414662,1.414662,1.414662,1.414662,1.414662,1.414662
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.42010382,.48808584,.55945522,.62696862,.68726629,.74129027,.82930583,.93137217,1.0438583,1.0438583,1.0438583,1.0438583,1.0438583,1.0438583,1.0438583,1.0438583,1.0438583,1.0438583
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,3.8100001e-07,4.4300000e-07,5.0699998e-07,5.6900001e-07,6.2300001e-07,6.7200000e-07,7.5200001e-07,8.4499999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07,9.4699999e-07
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000059000002,.000068499998,.000078600002,.000088000001,.0000965,.000104101,.000116462,.000130795,.00014659201,.00014659201,.00014659201,.00014659201,.00014659201,.00014659201,.00014659201,.00014659201,.00014659201,.00014659201
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,9.8299997e-06,.0000114,.0000131,.0000147,.000016100001,.000017300001,.0000194,.0000218,.0000244,.0000244,.0000244,.0000244,.0000244,.0000244,.0000244,.0000244,.0000244,.0000244
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000151701,.00017625,.00020202099,.000226401,.00024817401,.000267683,.000299465,.000336322,.000376941,.000376941,.000376941,.000376941,.000376941,.000376941,.000376941,.000376941,.000376941,.000376941
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.56652957,.65820646,.75445145,.84549642,.92681056,.99966449,1.1183575,1.2559987,1.4076916,1.4076916,1.4076916,1.4076916,1.4076916,1.4076916,1.4076916,1.4076916,1.4076916,1.4076916
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.022633007,.026295526,.030140538,.033777807,.037026335,.039936867,.044678684,.050177488,.05623766,.05623766,.05623766,.05623766,.05623766,.05623766,.05623766,.05623766,.05623766,.05623766
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.00022593301,.000262494,.000300877,.00033718601,.00036961399,.00039866799,.00044600299,.00050089502,.00056139001,.00056139001,.00056139001,.00056139001,.00056139001,.00056139001,.00056139001,.00056139001,.00056139001,.00056139001
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,.62777495,.72936273,.8360123,.93689984,1.0270046,1.1077344,1.239259,1.3917801,1.5598719,1.5598719,1.5598719,1.5598719,1.5598719,1.5598719,1.5598719,1.5598719,1.5598719,1.5598719
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,1.0744562,1.2483268,1.4308609,1.6035329,1.75775,1.8959217,2.1210299,2.3820746,2.6697688,2.6697688,2.6697688,2.6697688,2.6697688,2.6697688,2.6697688,2.6697688,2.6697688,2.6697688
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.014701982,.017081086,.019578734,.021941436,.02405162,.025942247,.029022444,.032594364,.036530942,.036530942,.036530942,.036530942,.036530942,.036530942,.036530942,.036530942,.036530942,.036530942
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.001077867,.001252289,.001435403,.001608623,.00176333,.00190194,.0021277629,.0023896359,.0026782439,.0026782439,.0026782439,.0026782439,.0026782439,.0026782439,.0026782439,.0026782439,.0026782439,.0026782439
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.25545388,.29679194,.34018978,.38124287,.41790825,.45075881,.50427872,.56634253,.63474238,.63474238,.63474238,.63474238,.63474238,.63474238,.63474238,.63474238,.63474238,.63474238
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.21799141,.25326723,.2903007,.32533333,.35662171,.38465473,.43032587,.48328802,.54165697,.54165697,.54165697,.54165697,.54165697,.54165697,.54165697,.54165697,.54165697,.54165697
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,134.14465,155.8522,178.64137,200.1993,219.45313,236.70369,264.8082,297.39932,333.31766,333.31766,333.31766,333.31766,333.31766,333.31766,333.31766,333.31766,333.31766,333.31766
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.00046020799,.00053467997,.00061286299,.000686821,.000752875,.00081205601,.00090847397,.001020284,.0011435091,.0011435091,.0011435091,.0011435091,.0011435091,.0011435091,.0011435091,.0011435091,.0011435091,.0011435091
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.81957948,.95220548,1.0914398,1.2231516,1.3407861,1.4461814,1.6178907,1.8170117,2.0364609,2.0364609,2.0364609,2.0364609,2.0364609,2.0364609,2.0364609,2.0364609,2.0364609,2.0364609
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,3.402283,3.9528472,4.5308447,5.0776134,5.5659442,6.0034671,6.7162762,7.5428782,8.453867,8.453867,8.453867,8.453867,8.453867,8.453867,8.453867,8.453867,8.453867,8.453867
GLOMIS,CircEUlar-S,PAS,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.14393239,.16722381,.19167578,.21480665,.23546532,.25397456,.28412968,.3190988,.35763785,.35763785,.35763785,.35763785,.35763785,.35763785,.35763785,.35763785,.35763785,.35763785
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.00022203301,.000228851,.000387896,.00043667399,.00045511799,.00044786799,.00042706,.00042645499,.000429676,.000429676,.000429676,.000429676,.000429676,.000429676,.000429676,.000429676,.000429676,.000429676
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,.96019316,1.0636728,1.6598712,1.9605745,2.1779482,2.3142736,2.3983929,2.5343888,2.6778648,2.6778648,2.6778648,2.6778648,2.6778648,2.6778648,2.6778648,2.6778648,2.6778648,2.6778648
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,2.9589653,3.0498238,5.1693778,5.8194218,6.0652142,5.9686007,5.6913052,5.6832347,5.7261567,5.7261567,5.7261567,5.7261567,5.7261567,5.7261567,5.7261567,5.7261567,5.7261567,5.7261567
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.59202206,.61020076,1.0342755,1.1643347,1.2135122,1.194182,1.1387014,1.1370867,1.1456745,1.1456745,1.1456745,1.1456745,1.1456745,1.1456745,1.1456745,1.1456745,1.1456745,1.1456745
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,.22252078,.2305347,.38846767,.43878525,.45946607,.45487708,.43680295,.43840867,.44370446,.44370446,.44370446,.44370446,.44370446,.44370446,.44370446,.44370446,.44370446,.44370446
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.2300001e-07,1.4200000e-07,2.1200000e-07,2.5700001e-07,2.9500001e-07,3.2400001e-07,3.4700000e-07,3.7500001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07,4.0200001e-07
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.0000191,.000022,.000032799999,.000039800001,.000045600002,.0000502,.000053799999,.000058000001,.000062300001,.000062300001,.000062300001,.000062300001,.000062300001,.000062300001,.000062300001,.000062300001,.000062300001,.000062300001
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,3.1800000e-06,3.6599999e-06,5.4699999e-06,6.6299999e-06,7.6000001e-06,8.3599998e-06,8.9599998e-06,9.6599997e-06,.0000104,.0000104,.0000104,.0000104,.0000104,.0000104,.0000104,.0000104,.0000104,.0000104
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000032200001,.000035100002,.000055699998,.000065100001,.000071399998,.000074800002,.000076299999,.000079899997,.000083799998,.000083799998,.000083799998,.000083799998,.000083799998,.000083799998,.000083799998,.000083799998,.000083799998,.000083799998
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.12007423,.13102309,.20804434,.24323215,.26671156,.2792466,.28508022,.29835624,.31281164,.31281164,.31281164,.31281164,.31281164,.31281164,.31281164,.31281164,.31281164,.31281164
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.0047969972,.0052344082,.0083114272,.0097171888,.010655198,.011155976,.011389031,.011919411,.012496908,.012496908,.012496908,.012496908,.012496908,.012496908,.012496908,.012496908,.012496908,.012496908
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.0000937,.000097800003,.000163399,.00018544099,.00019546,.00019512601,.000189175,.000191172,.000194636,.000194636,.000194636,.000194636,.000194636,.000194636,.000194636,.000194636,.000194636,.000194636
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,.081980921,.090209745,.14186342,.16680196,.18423381,.19449949,.2002552,.21073085,.22191942,.22191942,.22191942,.22191942,.22191942,.22191942,.22191942,.22191942,.22191942,.22191942
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,.23053207,.24056968,.40204054,.45627457,.48092693,.48010474,.46546257,.47037658,.47890088,.47890088,.47890088,.47890088,.47890088,.47890088,.47890088,.47890088,.47890088,.47890088
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.0022522651,.0023503311,.0039278781,.0044577369,.0046985871,.004690554,.0045475019,.0045955121,.0046787919,.0046787919,.0046787919,.0046787919,.0046787919,.0046787919,.0046787919,.0046787919,.0046787919,.0046787919
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.001655088,.00175864,.0028789281,.0033064941,.0035420421,.0036074901,.0035764519,.0036707169,.0037870421,.0037870421,.0037870421,.0037870421,.0037870421,.0037870421,.0037870421,.0037870421,.0037870421,.0037870421
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,.44059619,.46781245,.76647437,.87987089,.94192469,.95855457,.94946903,.97390735,1.0042614,1.0042614,1.0042614,1.0042614,1.0042614,1.0042614,1.0042614,1.0042614,1.0042614,1.0042614
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.25868338,.28213021,.44823647,.52387267,.57419354,.60087895,.61311489,.64145201,.67234725,.67234725,.67234725,.67234725,.67234725,.67234725,.67234725,.67234725,.67234725,.67234725
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,89.746559,98.968895,155.25049,182.81097,202.2921,214.01521,220.81973,232.68864,245.31177,245.31177,245.31177,245.31177,245.31177,245.31177,245.31177,245.31177,245.31177,245.31177
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.00018679599,.000192532,.000326337,.000367373,.00038288999,.00037679099,.000359286,.00035877599,.00036148599,.00036148599,.00036148599,.00036148599,.00036148599,.00036148599,.00036148599,.00036148599,.00036148599,.00036148599
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.079888344,.088913985,.13800274,.16352612,.18238552,.19467077,.20264858,.21474299,.22740872,.22740872,.22740872,.22740872,.22740872,.22740872,.22740872,.22740872,.22740872,.22740872
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,2.1007743,2.1652808,3.6700988,4.1316099,4.3061152,4.2375226,4.0406513,4.0349212,4.0653949,4.0653949,4.0653949,4.0653949,4.0653949,4.0653949,4.0653949,4.0653949,4.0653949,4.0653949
GLOMIS,CircEUlar-S,RCPA,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.083570041,.086136155,.1459987,.16435789,.1712998,.16857116,.1607395,.16051157,.16172382,.16172382,.16172382,.16172382,.16172382,.16172382,.16172382,.16172382,.16172382,.16172382
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000025699999,.0000325,.000043399999,.0000564,.0000697,.000082600003,.000094299998,.00010556,.000116488,.000116488,.000116488,.000116488,.000116488,.000116488,.000116488,.000116488,.000116488,.000116488
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,.38978815,.49326774,.6591934,.85583347,1.0583985,1.2530376,1.4318221,1.6021842,1.7680498,1.7680498,1.7680498,1.7680498,1.7680498,1.7680498,1.7680498,1.7680498,1.7680498,1.7680498
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,.34224617,.43310446,.57879239,.75144851,.92930681,1.100206,1.2571844,1.4067676,1.552403,1.552403,1.552403,1.552403,1.552403,1.552403,1.552403,1.552403,1.552403,1.552403
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.068475716,.08665441,.11580326,.15034784,.18593328,.22012635,.25153416,.28146237,.31060073,.31060073,.31060073,.31060073,.31060073,.31060073,.31060073,.31060073,.31060073,.31060073
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.030186901,.038200814,.051050823,.066279486,.081967004,.097040705,.11088656,.12408015,.13692552,.13692552,.13692552,.13692552,.13692552,.13692552,.13692552,.13692552,.13692552,.13692552
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,6.9899997e-08,8.8400000e-08,1.1800000e-07,1.5300000e-07,1.8999999e-07,2.2499999e-07,2.5700001e-07,2.8700001e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07,3.1700000e-07
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.0000108,.0000137,.000018299999,.000023799999,.0000294,.000034799999,.0000397,.000044500001,.000049099999,.000049099999,.000049099999,.000049099999,.000049099999,.000049099999,.000049099999,.000049099999,.000049099999,.000049099999
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,1.7999999e-06,2.2800000e-06,3.0500000e-06,3.9600000e-06,4.8900001e-06,5.8000001e-06,6.6200000e-06,7.4099999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06,8.1799999e-06
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000011,.000014,.000018700001,.000024200001,.000029999999,.000035500001,.0000406,.0000454,.000050099999,.000050099999,.000050099999,.000050099999,.000050099999,.000050099999,.000050099999,.000050099999,.000050099999,.000050099999
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.041242342,.052191216,.069747329,.090553232,.11198604,.13258024,.15149689,.1695224,.18707217,.18707217,.18707217,.18707217,.18707217,.18707217,.18707217,.18707217,.18707217,.18707217
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.001647643,.0020850529,.002786424,.0036176259,.004473872,.0052966159,.0060523408,.0067724651,.0074735829,.0074735829,.0074735829,.0074735829,.0074735829,.0074735829,.0074735829,.0074735829,.0074735829,.0074735829
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.000015400001,.0000194,.000026,.000033699998,.000041700001,.000049400001,.0000564,.000063200001,.0000697,.0000697,.0000697,.0000697,.0000697,.0000697,.0000697,.0000697,.0000697,.0000697
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,.030996421,.039225243,.052419852,.068056904,.084165111,.099643044,.1138602,.12740761,.14059745,.14059745,.14059745,.14059745,.14059745,.14059745,.14059745,.14059745,.14059745,.14059745
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,.037809819,.047847435,.06394238,.083016649,.10266564,.12154582,.13888808,.15541336,.1715025,.1715025,.1715025,.1715025,.1715025,.1715025,.1715025,.1715025,.1715025,.1715025
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.000369396,.00046746299,.00062470802,.00081106101,.0010030291,.0011874849,.001356917,.001518366,.001675555,.001675555,.001675555,.001675555,.001675555,.001675555,.001675555,.001675555,.001675555,.001675555
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.00039005899,.00049361098,.000659652,.000856428,.001059134,.001253908,.001432817,.001603298,.001769279,.001769279,.001769279,.001769279,.001769279,.001769279,.001769279,.001769279,.001769279,.001769279
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.10251853,.12973478,.17337506,.22509353,.27837032,.32956252,.3765848,.42139187,.46501637,.46501637,.46501637,.46501637,.46501637,.46501637,.46501637,.46501637,.46501637,.46501637
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.088319696,.1117665,.14936258,.19391803,.23981598,.28391805,.32442772,.36302903,.40061152,.40061152,.40061152,.40061152,.40061152,.40061152,.40061152,.40061152,.40061152,.40061152
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,34.738789,43.961121,58.748783,76.273788,94.32682,111.67349,127.60716,142.79022,157.57254,157.57254,157.57254,157.57254,157.57254,157.57254,157.57254,157.57254,157.57254,157.57254
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000021600001,.000027300001,.000036500001,.000047400001,.000058699999,.000069499998,.000079400001,.0000888,.000097999997,.000097999997,.000097999997,.000097999997,.000097999997,.000097999997,.000097999997,.000097999997,.000097999997,.000097999997
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.033997905,.043023553,.057495832,.074647076,.092315093,.10929181,.12488566,.13974489,.15421195,.15421195,.15421195,.15421195,.15421195,.15421195,.15421195,.15421195,.15421195,.15421195
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,.24298422,.30749083,.41092473,.53350526,.65977919,.78111237,.89256215,.99876165,1.1021582,1.1021582,1.1021582,1.1021582,1.1021582,1.1021582,1.1021582,1.1021582,1.1021582,1.1021582
GLOMIS,CircEUlar-S,RCPA,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.0096660564,.012232167,.016346831,.021223156,.026246406,.031073112,.035506651,.039731331,.043844506,.043844506,.043844506,.043844506,.043844506,.043844506,.043844506,.043844506,.043844506,.043844506
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.0029612239,.0030476949,.0040609748,.0049776919,.0061480631,.0060313642,.0065770498,.0070973639,.012205958,.012205958,.012205958,.012205958,.012205958,.012205958,.012205958,.012205958,.012205958,.012205958
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,3.7690632,4.1065545,5.2411246,6.3879271,7.8350096,8.2806149,9.2654438,10.267135,15.249624,15.249624,15.249624,15.249624,15.249624,15.249624,15.249624,15.249624,15.249624,15.249624
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,11.907682,12.255399,16.33,20.016306,24.722607,24.253338,26.447647,28.539936,49.082626,49.082626,49.082626,49.082626,49.082626,49.082626,49.082626,49.082626,49.082626,49.082626
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,2.2811308,2.3477418,3.1283052,3.8344834,4.7360597,4.646163,5.0665221,5.4673376,9.4026594,9.4026594,9.4026594,9.4026594,9.4026594,9.4026594,9.4026594,9.4026594,9.4026594,9.4026594
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,1.8893294,1.9534931,2.5938542,3.1779501,3.9229906,3.8720284,4.2316666,4.5770612,7.7763653,7.7763653,7.7763653,7.7763653,7.7763653,7.7763653,7.7763653,7.7763653,7.7763653,7.7763653
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.5700000e-07,1.7500000e-07,2.1900000e-07,2.6600000e-07,3.2599999e-07,3.5700000e-07,4.0399999e-07,4.5199999e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07,6.2700002e-07
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000024200001,.000027100001,.0000339,.000041200001,.000050400002,.000055199998,.000062500003,.000070000002,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997,.000097099997
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,4.0400000e-06,4.5199999e-06,5.6499998e-06,6.8700001e-06,8.4000003e-06,9.2000000e-06,.0000104,.0000117,.0000162,.0000162,.0000162,.0000162,.0000162,.0000162,.0000162,.0000162,.0000162,.0000162
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000179558,.00019375701,.000249089,.00030388799,.00037317901,.00038949901,.00043401899,.00047893499,.00072885398,.00072885398,.00072885398,.00072885398,.00072885398,.00072885398,.00072885398,.00072885398,.00072885398,.00072885398
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.67056078,.72358853,.93022764,1.1348743,1.3936406,1.4545906,1.6208487,1.7885901,2.7219164,2.7219164,2.7219164,2.7219164,2.7219164,2.7219164,2.7219164,2.7219164,2.7219164,2.7219164
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.02678908,.028907554,.037162844,.04533853,.055676319,.058111284,.064753331,.071454652,.10874129,.10874129,.10874129,.10874129,.10874129,.10874129,.10874129,.10874129,.10874129,.10874129
GLOMIS,CircEUlar-S,SAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.000208015,.000216455,.00028601999,.00035020799,.00043197899,.00042996299,.000471315,.00051139598,.00085444498,.00085444498,.00085444498,.00085444498,.00085444498,.00085444498,.00085444498,.00085444498,.00085444498,.00085444498
