model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,1.9054011,2.0565245,2.23072,2.4455121,2.6654084,2.8808098,3.378649,3.8975656,4.3751049,4.3751049,4.3751049,4.3751049,4.3751049,4.3751049,4.3751049,4.3751049,4.3751049,4.3751049
GLOMIS,SSP2-R 2e17,FSU,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.090831712,.098035857,.10633989,.11657916,.12706175,.13733009,.16106239,.18579951,.2085641,.2085641,.2085641,.2085641,.2085641,.2085641,.2085641,.2085641,.2085641,.2085641
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000821414,.000845103,.001162047,.001222749,.001430001,.001659211,.001773286,.001745627,.0017514779,.0017514779,.0017514779,.0017514779,.0017514779,.0017514779,.0017514779,.0017514779,.0017514779,.0017514779
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,2.9470582,3.2357707,4.1443205,4.6110649,5.396791,6.2877164,6.9995608,7.4347491,7.9146776,7.9146776,7.9146776,7.9146776,7.9146776,7.9146776,7.9146776,7.9146776,7.9146776,7.9146776
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,7.0072989,7.2093897,9.9131727,10.431,12.199023,14.154364,15.127512,14.891557,14.941477,14.941477,14.941477,14.941477,14.941477,14.941477,14.941477,14.941477,14.941477,14.941477
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,1.2775123,1.3143557,1.8072869,1.9016929,2.2240241,2.5805054,2.7579217,2.7149043,2.7240052,2.7240052,2.7240052,2.7240052,2.7240052,2.7240052,2.7240052,2.7240052,2.7240052,2.7240052
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,1.0487393,1.0838448,1.4830505,1.5664896,1.8321042,2.1263835,2.2792466,2.2566812,2.2751002,2.2751002,2.2751002,2.2751002,2.2751002,2.2751002,2.2751002,2.2751002,2.2751002,2.2751002
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,3.3000001e-07,3.6800000e-07,4.6299999e-07,5.2199999e-07,6.1100002e-07,7.1300002e-07,8.0000001e-07,8.6300003e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07,9.2900001e-07
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.0000511,.0000569,.0000717,.000080799997,.0000946,.000110331,.000123901,.000133622,.00014381,.00014381,.00014381,.00014381,.00014381,.00014381,.00014381,.00014381,.00014381,.00014381
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,8.5100000e-06,9.4799998e-06,.000012,.0000135,.0000158,.0000184,.0000206,.000022300001,.000024000001,.000024000001,.000024000001,.000024000001,.000024000001,.000024000001,.000024000001,.000024000001,.000024000001,.000024000001
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.00059499597,.00064050598,.00083827699,.00091689202,.001072882,.001248454,.001373191,.0014275271,.001495632,.001495632,.001495632,.001495632,.001495632,.001495632,.001495632,.001495632,.001495632,.001495632
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,2.2220209,2.3919773,3.1305563,3.4241457,4.0066924,4.6623678,5.1281996,5.3311191,5.5854573,5.5854573,5.5854573,5.5854573,5.5854573,5.5854573,5.5854573,5.5854573,5.5854573,5.5854573
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.08877033,.095560141,.12506656,.13679554,.16006844,.18626285,.20487294,.21297963,.22314051,.22314051,.22314051,.22314051,.22314051,.22314051,.22314051,.22314051,.22314051,.22314051
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.001471194,.001529868,.002079305,.002207876,.002582436,.002998431,.0032268721,.0032199479,.0032670239,.0032670239,.0032670239,.0032670239,.0032670239,.0032670239,.0032670239,.0032670239,.0032670239,.0032670239
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,2.6581261,2.9228344,3.737483,4.1637239,4.8733068,5.6783328,6.326776,6.7305818,7.1731477,7.1731477,7.1731477,7.1731477,7.1731477,7.1731477,7.1731477,7.1731477,7.1731477,7.1731477
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,3.5478656,3.6893611,5.0143576,5.3244138,6.2276869,7.2308807,7.7817788,7.7650819,7.8786092,7.8786092,7.8786092,7.8786092,7.8786092,7.8786092,7.8786092,7.8786092,7.8786092,7.8786092
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.034078382,.035437491,.048164509,.0511427,.059818927,.069454923,.074746475,.074586093,.07567656,.07567656,.07567656,.07567656,.07567656,.07567656,.07567656,.07567656,.07567656,.07567656
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.011575865,.012194153,.016341576,.017544623,.020524198,.023850104,.025880175,.026236566,.02695981,.02695981,.02695981,.02695981,.02695981,.02695981,.02695981,.02695981,.02695981,.02695981
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,2.5896015,2.7194457,3.6567581,3.9155354,4.5803347,5.3215117,5.7630706,5.8205748,5.9632864,5.9632864,5.9632864,5.9632864,5.9632864,5.9632864,5.9632864,5.9632864,5.9632864,5.9632864
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,1.7868121,1.9207116,2.5177379,2.7504406,3.2183158,3.7446375,4.115118,4.271029,4.4693146,4.4693146,4.4693146,4.4693146,4.4693146,4.4693146,4.4693146,4.4693146,4.4693146,4.4693146
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,706.30432,773.27374,993.51672,1102.6599,1290.5101,1503.2842,1670.5839,1769.0469,1879.0569,1879.0569,1879.0569,1879.0569,1879.0569,1879.0569,1879.0569,1879.0569,1879.0569,1879.0569
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.001216513,.001251597,.001720991,.00181089,.0021178301,.00245729,.0026262349,.0025852721,.002593938,.002593938,.002593938,.002593938,.002593938,.002593938,.002593938,.002593938,.002593938,.002593938
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.35031715,.38485792,.49260885,.54836148,.64180666,.74778563,.83273166,.88504368,.94259173,.94259173,.94259173,.94259173,.94259173,.94259173,.94259173,.94259173,.94259173,.94259173
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,5.9882212,6.1609216,8.4714909,8.91401,10.424909,12.095881,12.927505,12.725864,12.768524,12.768524,12.768524,12.768524,12.768524,12.768524,12.768524,12.768524,12.768524,12.768524
GLOMIS,SSP2-R 2e17,LAM,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.2676689,.27538848,.37866911,.39844942,.46598539,.54067659,.57784951,.56883633,.5707432,.5707432,.5707432,.5707432,.5707432,.5707432,.5707432,.5707432,.5707432,.5707432
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000139154,.000162843,.000194459,.00022878801,.00026796901,.000313422,.000361971,.000408903,.00045422101,.00045422101,.00045422101,.00045422101,.00045422101,.00045422101,.00045422101,.00045422101,.00045422101,.00045422101
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,1.6959137,1.9846262,2.3699329,2.788316,3.2658296,3.8197758,4.4114575,4.9834328,5.5357347,5.5357347,5.5357347,5.5357347,5.5357347,5.5357347,5.5357347,5.5357347,5.5357347,5.5357347
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,1.1870916,1.3891821,1.658886,1.9517423,2.2859881,2.6737351,3.0878954,3.4882619,3.8748577,3.8748577,3.8748577,3.8748577,3.8748577,3.8748577,3.8748577,3.8748577,3.8748577,3.8748577
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.21642062,.25326407,.30243424,.35582536,.41676226,.48745304,.56295931,.6359508,.70643169,.70643169,.70643169,.70643169,.70643169,.70643169,.70643169,.70643169,.70643169,.70643169
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.20621088,.24131624,.28816676,.33903915,.39710131,.46445724,.53640145,.60594958,.67310548,.67310548,.67310548,.67310548,.67310548,.67310548,.67310548,.67310548,.67310548,.67310548
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,2.2099999e-07,2.5899999e-07,3.0900000e-07,3.6399999e-07,4.2600001e-07,4.9900001e-07,5.7599999e-07,6.5000000e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07,7.2300003e-07
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000034299999,.0000401,.000047900001,.000056299999,.000066000001,.000077199998,.000089100002,.000100702,.000111862,.000111862,.000111862,.000111862,.000111862,.000111862,.000111862,.000111862,.000111862,.000111862
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,5.7100001e-06,6.6799998e-06,7.9800002e-06,9.3899998e-06,.000011,.0000129,.0000149,.000016800001,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.00026732599,.000312836,.00037357199,.000439522,.00051479199,.00060211,.00069537701,.00078553701,.00087259599,.00087259599,.00087259599,.00087259599,.00087259599,.00087259599,.00087259599,.00087259599,.00087259599,.00087259599
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.99833423,1.1682907,1.3951094,1.6413993,1.9224973,2.2485893,2.5968947,2.9335997,3.2587235,3.2587235,3.2587235,3.2587235,3.2587235,3.2587235,3.2587235,3.2587235,3.2587235,3.2587235
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.039883722,.046673529,.055734996,.065574341,.07680428,.08983174,.10374664,.11719809,.13018687,.13018687,.13018687,.13018687,.13018687,.13018687,.13018687,.13018687,.13018687,.13018687
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.00034465399,.00040332801,.000481633,.00056665897,.00066370203,.00077627902,.000896524,.0010127641,.0011250071,.0011250071,.0011250071,.0011250071,.0011250071,.0011250071,.0011250071,.0011250071,.0011250071,.0011250071
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,1.5549113,1.8196194,2.1728907,2.5564885,2.9943004,3.5021901,4.0446782,4.569098,5.07548,5.07548,5.07548,5.07548,5.07548,5.07548,5.07548,5.07548,5.07548,5.07548
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,.83115256,.97264802,1.1614835,1.3665295,1.6005546,1.8720391,2.1620171,2.4423373,2.7130156,2.7130156,2.7130156,2.7130156,2.7130156,2.7130156,2.7130156,2.7130156,2.7130156,2.7130156
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.0079834862,.0093425959,.011156421,.013125953,.015373839,.017981535,.020766865,.023459431,.026059384,.026059384,.026059384,.026059384,.026059384,.026059384,.026059384,.026059384,.026059384,.026059384
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.0036318591,.0042501469,.005075295,.0059712771,.0069938889,.0081801852,.0094472924,.010672198,.011854972,.011854972,.011854972,.011854972,.011854972,.011854972,.011854972,.011854972,.011854972,.011854972
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.762712,.89255613,1.0658422,1.2540038,1.4687583,1.7178875,1.9839875,2.241225,2.4896145,2.4896145,2.4896145,2.4896145,2.4896145,2.4896145,2.4896145,2.4896145,2.4896145,2.4896145
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.78653336,.92043287,1.099131,1.2931694,1.5146313,1.7715415,2.0459523,2.311224,2.5673714,2.5673714,2.5673714,2.5673714,2.5673714,2.5673714,2.5673714,2.5673714,2.5673714,2.5673714
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,393.38217,460.35156,549.72687,646.77454,757.53796,886.03076,1023.2766,1155.9513,1284.0626,1284.0626,1284.0626,1284.0626,1284.0626,1284.0626,1284.0626,1284.0626,1284.0626,1284.0626
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000206087,.000241171,.000287993,.000338835,.00039686199,.00046417801,.00053607899,.000605585,.00067270099,.00067270099,.00067270099,.00067270099,.00067270099,.00067270099,.00067270099,.00067270099,.00067270099,.00067270099
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.20289457,.23743536,.28353244,.33358669,.39071509,.45698777,.52777499,.59620464,.6622805,.6622805,.6622805,.6622805,.6622805,.6622805,.6622805,.6622805,.6622805,.6622805
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,1.0144517,1.1871521,1.4176327,1.6678987,1.9535348,2.2848914,2.6388199,2.9809608,3.3113337,3.3113337,3.3113337,3.3113337,3.3113337,3.3113337,3.3113337,3.3113337,3.3113337,3.3113337
GLOMIS,SSP2-R 2e17,LAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.045345213,.053064786,.063367091,.074553788,.087321505,.10213289,.11795323,.13324666,.14801407,.14801407,.14801407,.14801407,.14801407,.14801407,.14801407,.14801407,.14801407,.14801407
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000753592,.00077550398,.001949736,.001809921,.0018557759,.001922028,.0019806081,.002050407,.0021309629,.0021309629,.0021309629,.0021309629,.0021309629,.0021309629,.0021309629,.0021309629,.0021309629,.0021309629
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,2.1601336,2.3794208,4.5693111,4.8350601,5.3620753,5.9216704,6.4716415,7.0420237,7.6351314,7.6351314,7.6351314,7.6351314,7.6351314,7.6351314,7.6351314,7.6351314,7.6351314,7.6351314
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,5.0884318,5.2363825,13.165073,12.221015,12.530637,12.977984,13.373534,13.844831,14.388763,14.388763,14.388763,14.388763,14.388763,14.388763,14.388763,14.388763,14.388763,14.388763
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.87266588,.8980394,2.2578096,2.0959036,2.1490037,2.225724,2.2935605,2.374388,2.4676723,2.4676723,2.4676723,2.4676723,2.4676723,2.4676723,2.4676723,2.4676723,2.4676723,2.4676723
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,.66869694,.6912936,1.7095428,1.5989122,1.6475737,1.7138126,1.7734936,1.8428924,1.9216731,1.9216731,1.9216731,1.9216731,1.9216731,1.9216731,1.9216731,1.9216731,1.9216731,1.9216731
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.6600001e-07,1.8599999e-07,3.3399999e-07,3.6599999e-07,4.1300001e-07,4.6299999e-07,5.1199999e-07,5.6200003e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000025699999,.000028799999,.0000516,.000056600002,.000064,.0000716,.000079199999,.000087,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,4.2900001e-06,4.7899998e-06,8.6000000e-06,9.4300003e-06,.0000107,.0000119,.0000132,.0000145,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000285352,.00030765799,.00064700702,.000653736,.000706513,.00076469599,.00082108099,.00088066299,.00094359199,.00094359199,.00094359199,.00094359199,.00094359199,.00094359199,.00094359199,.00094359199,.00094359199,.00094359199
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,1.0656511,1.1489521,2.4162564,2.4413855,2.6384826,2.855768,3.0663395,3.2888477,3.5238566,3.5238566,3.5238566,3.5238566,3.5238566,3.5238566,3.5238566,3.5238566,3.5238566,3.5238566
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.042573046,.045900945,.096530095,.097534008,.10540809,.1140887,.12250109,.13139035,.14077902,.14077902,.14077902,.14077902,.14077902,.14077902,.14077902,.14077902,.14077902,.14077902
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00068536901,.000713013,.001722952,.001628662,.001689872,.001768356,.001840473,.001922213,.0020133359,.0020133359,.0020133359,.0020133359,.0020133359,.0020133359,.0020133359,.0020133359,.0020133359,.0020133359
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,2.1606069,2.3819706,4.5570955,4.8315434,5.363802,5.9283128,6.4833574,7.0586653,7.6565986,7.6565986,7.6565986,7.6565986,7.6565986,7.6565986,7.6565986,7.6565986,7.6565986,7.6565986
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,2.129745,2.215647,5.3539739,5.0609732,5.2511792,5.4950633,5.7191615,5.9731646,6.2563257,6.2563257,6.2563257,6.2563257,6.2563257,6.2563257,6.2563257,6.2563257,6.2563257,6.2563257
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.02440265,.025386916,.061345913,.057988711,.060168095,.062962517,.065530241,.068440609,.071685076,.071685076,.071685076,.071685076,.071685076,.071685076,.071685076,.071685076,.071685076,.071685076
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0048561879,.0051175952,.011781003,.011392059,.011991435,.012702363,.013373356,.014107617,.014904967,.014904967,.014904967,.014904967,.014904967,.014904967,.014904967,.014904967,.014904967,.014904967
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,1.9008081,2.0013592,4.6228428,4.4630685,4.6932039,4.9672961,5.2256174,5.5088353,5.8168397,5.8168397,5.8168397,5.8168397,5.8168397,5.8168397,5.8168397,5.8168397,5.8168397,5.8168397
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.76760101,.82621557,1.7495024,1.7616903,1.9001522,2.0533857,2.2016737,2.3586638,2.5247302,2.5247302,2.5247302,2.5247302,2.5247302,2.5247302,2.5247302,2.5247302,2.5247302,2.5247302
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,360.48233,396.13031,768.69226,809.00842,894.56354,985.71228,1075.1802,1168.1252,1264.9119,1264.9119,1264.9119,1264.9119,1264.9119,1264.9119,1264.9119,1264.9119,1264.9119,1264.9119
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.00095660402,.00098441797,.0024749781,.002297499,.0023557071,.002439806,.0025141679,.0026027691,.002705026,.002705026,.002705026,.002705026,.002705026,.002705026,.002705026,.002705026,.002705026,.002705026
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.38507339,.42420793,.81425822,.8618173,.95587516,1.0557337,1.15388,1.2556616,1.3614922,1.3614922,1.3614922,1.3614922,1.3614922,1.3614922,1.3614922,1.3614922,1.3614922,1.3614922
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,5.6320682,5.7958255,14.5716,13.52668,13.869382,14.364523,14.802332,15.323981,15.926025,15.926025,15.926025,15.926025,15.926025,15.926025,15.926025,15.926025,15.926025,15.926025
GLOMIS,SSP2-R 2e17,MEA,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.24530318,.25243559,.63466203,.58915085,.6040771,.62564284,.64471149,.66743177,.6936537,.6936537,.6936537,.6936537,.6936537,.6936537,.6936537,.6936537,.6936537,.6936537
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000122545,.000144456,.000197512,.00025293001,.00030677,.00036089201,.000415216,.00046998801,.00052555703,.00052555703,.00052555703,.00052555703,.00052555703,.00052555703,.00052555703,.00052555703,.00052555703,.00052555703
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,1.2264222,1.4457093,1.9766814,2.5313003,3.0701308,3.6117785,4.1554523,4.7035995,5.2597375,5.2597375,5.2597375,5.2597375,5.2597375,5.2597375,5.2597375,5.2597375,5.2597375,5.2597375
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,.82745343,.97540408,1.333645,1.7078403,2.0713832,2.4368269,2.8036377,3.1734664,3.5486865,3.5486865,3.5486865,3.5486865,3.5486865,3.5486865,3.5486865,3.5486865,3.5486865,3.5486865
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.14190823,.16728176,.22872007,.29289454,.35524216,.41791573,.48082376,.54424942,.6085996,.6085996,.6085996,.6085996,.6085996,.6085996,.6085996,.6085996,.6085996,.6085996
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.12637772,.14897436,.20368882,.26084,.31636426,.37217879,.42820212,.4846864,.54199409,.54199409,.54199409,.54199409,.54199409,.54199409,.54199409,.54199409,.54199409,.54199409
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.1000000e-07,1.2900000e-07,1.7700000e-07,2.2600000e-07,2.7499999e-07,3.2299999e-07,3.7199999e-07,4.2100001e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07,4.7000000e-07
GLOMIS,SSP2-R 2e17,MEA,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000017,.000019999999,.000027399999,.000035000001,.0000425,.000049999999,.000057500001,.000065100001,.000072800001,.000072800001,.000072800001,.000072800001,.000072800001,.000072800001,.000072800001,.000072800001,.000072800001,.000072800001
