model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Runways|Concrete,Mt/yr,high,.43372607,.45828384,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538,.46319538
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000347436,.000367108,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299,.00037104299
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.16287889,.17210114,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561,.17394561
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,1.6115505,1.7027971,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464,1.7210464
GLOMIS,CircEular-A,NAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.072202995,.076291159,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793,.077108793
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.0000334,.000034000001,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,2.3956704,2.4792504,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,2.5018444,2.5496683,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,1.0244294,1.0440118,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,1.1656239,1.1901563,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,7.2600000e-07,7.5399998e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000112414,.000116673,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.000018700001,.0000194,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000133626,.000137977,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.49902964,.5152775,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.019936368,.020585474,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00080770702,.000826617,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,2.9184017,3.0166333,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,3.0025933,3.0728893,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.037567034,.038446546,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0027823709,.002860599,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,.90210557,.92742652,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.88997662,.9189387,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,140.78421,145.56374,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,high,.039290302,.040041354,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000074600001,.000075999997,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,2.3822122,2.4657614,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,5.4066725,5.5100236,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785
GLOMIS,CircEular-A,PAO,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.31111136,.31705841,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000015,.000015600001,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,1.9652693,2.0488493,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656,2.0655656
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,1.1245133,1.1723372,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021,1.1819021
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.46045408,.48003653,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303,.48395303
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.57684535,.60137779,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426,.60628426
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,6.4699998e-07,6.7399998e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07,6.8000003e-07
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000100147,.000104407,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258,.000105258
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.0000167,.0000174,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175,.0000175
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000102301,.000106652,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522,.000107522
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.38204509,.39829296,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254,.40154254
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.015262805,.015911911,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731,.016041731
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.00044463799,.000463548,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001,.00046733001
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,2.3097744,2.408006,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521,2.4276521
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,1.6529102,1.7232062,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655,1.7372655
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.020680433,.021559944,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847,.021735847
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.001839426,.0019176539,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001,.0019333001
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.59538662,.62070757,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176,.62577176
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.6810028,.70996487,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731,.71575731
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,112.38364,117.16315,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906,118.11906
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Runways|Concrete,Mt/yr,high,.017659957,.018411011,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222,.018561222
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.0000335,.0000349,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999,.000035199999
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,1.9645389,2.0480881,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979,2.0647979
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,2.4301569,2.5335083,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785,2.5541785
GLOMIS,CircEular-A,PAO,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.13983637,.14578342,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284,.14697284
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.001897887,.001952145,.001199654,.001104435,.00068040303,.00045802601,.00045802601,.001142157,.0020372721,.0020372721,.0020372721,.0020372721,.0020372721,.0020372721,.0020372721,.0020372721,.0020372721,.0020372721
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,5.0552888,5.496767,4.5917521,4.6074734,4.0476861,3.7268198,3.7268198,4.8207808,6.4658618,6.4658618,6.4658618,6.4658618,6.4658618,6.4658618,6.4658618,6.4658618,6.4658618,6.4658618
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,13.264538,13.64375,8.3845091,7.7190175,4.7554092,3.2011938,3.2011938,7.9826555,14.238708,14.238708,14.238708,14.238708,14.238708,14.238708,14.238708,14.238708,14.238708,14.238708
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,3.2228844,3.3150218,2.037184,1.8754895,1.1554216,.77779394,.77779394,1.9395456,3.4595788,3.4595788,3.4595788,3.4595788,3.4595788,3.4595788,3.4595788,3.4595788,3.4595788,3.4595788
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,2.0517826,2.1197693,1.3407987,1.2463214,.805803,.57392275,.57392275,1.2906463,2.235121,2.235121,2.235121,2.235121,2.235121,2.235121,2.235121,2.235121,2.235121,2.235121
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,5.5900000e-07,6.1999998e-07,5.6800002e-07,5.8099999e-07,5.4399999e-07,5.2100000e-07,5.2100000e-07,6.0999997e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07,7.5999998e-07
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000086499997,.000096000003,.0000879,.000090000001,.000084300002,.000080600003,.000080600003,.000094399998,.000117606,.000117606,.000117606,.000117606,.000117606,.000117606,.000117606,.000117606,.000117606,.000117606
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,.0000144,.000016,.0000147,.000015,.000014,.0000134,.0000134,.000015699999,.0000196,.0000196,.0000196,.0000196,.0000196,.0000196,.0000196,.0000196,.0000196,.0000196
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000328461,.000353012,.00027890399,.000276176,.000231873,.000207246,.000207246,.00028846401,.000405642,.000405642,.000405642,.000405642,.000405642,.000405642,.000405642,.000405642,.000405642,.000405642
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,1.2266434,1.3183268,1.041571,1.0313816,.86593258,.7739616,.7739616,1.0772734,1.514877,1.514877,1.514877,1.514877,1.514877,1.514877,1.514877,1.514877,1.514877,1.514877
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.049004734,.05266751,.041611042,.041203976,.034594238,.030919973,.030919973,.043037362,.06051974,.06051974,.06051974,.06051974,.06051974,.06051974,.06051974,.06051974,.06051974,.06051974
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00092795002,.00096451398,.00063374097,.00059628702,.000408213,.00030865701,.00030865701,.000618544,.001031221,.001031221,.001031221,.001031221,.001031221,.001031221,.001031221,.001031221,.001031221,.001031221
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,1.2572342,1.3588293,1.1034001,1.0998727,.94492573,.85763162,.85763162,1.1498063,1.5793426,1.5793426,1.5793426,1.5793426,1.5793426,1.5793426,1.5793426,1.5793426,1.5793426,1.5793426
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,4.4129944,4.5868773,3.0138447,2.835727,1.9413111,1.467863,1.467863,2.9415696,4.9041133,4.9041133,4.9041133,4.9041133,4.9041133,4.9041133,4.9041133,4.9041133,4.9041133,4.9041133
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.060383823,.062763095,.041238993,.038801774,.02656332,.02008504,.02008504,.040250041,.067103893,.067103893,.067103893,.067103893,.067103893,.067103893,.067103893,.067103893,.067103893,.067103893
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0035640469,.003738482,.0025939399,.00248093,.001823807,.001472523,.001472523,.00257933,.0040796911,.0040796911,.0040796911,.0040796911,.0040796911,.0040796911,.0040796911,.0040796911,.0040796911,.0040796911
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,.95288759,.99422854,.66861606,.63359755,.44774854,.3489871,.3489871,.65789384,1.0722152,1.0722152,1.0722152,1.0722152,1.0722152,1.0722152,1.0722152,1.0722152,1.0722152,1.0722152
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.49911407,.53439236,.41427737,.40829265,.33708349,.2978079,.2978079,.4261955,.60929984,.60929984,.60929984,.60929984,.60929984,.60929984,.60929984,.60929984,.60929984,.60929984
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,263.19821,284.90729,233.0647,232.7258,201.13312,183.26105,183.26105,243.34659,332.17227,332.17227,332.17227,332.17227,332.17227,332.17227,332.17227,332.17227,332.17227,332.17227
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.002605143,.0026796199,.00164671,.0015160081,.00093395798,.00062871102,.00062871102,.001567786,.002796469,.002796469,.002796469,.002796469,.002796469,.002796469,.002796469,.002796469,.002796469,.002796469
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,1.4880426,1.6206778,1.3642216,1.3712841,1.2116586,1.1196645,1.1196645,1.435092,1.9126453,1.9126453,1.9126453,1.9126453,1.9126453,1.9126453,1.9126453,1.9126453,1.9126453,1.9126453
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,19.259607,19.810211,12.173991,11.207722,6.904675,4.6480122,4.6480122,11.590514,20.674067,20.674067,20.674067,20.674067,20.674067,20.674067,20.674067,20.674067,20.674067,20.674067
GLOMIS,CircEular-A,PAS,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.81477094,.83806396,.51501638,.47413874,.29209983,.19663252,.19663252,.49033263,.87460911,.87460911,.87460911,.87460911,.87460911,.87460911,.87460911,.87460911,.87460911,.87460911
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.00033526501,.00038952299,.00042197699,.00044567601,.000456471,.00045802601,.00045802601,.00046931399,.00051623699,.00051623699,.00051623699,.00051623699,.00051623699,.00051623699,.00051623699,.00051623699,.00051623699,.00051623699
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,2.727951,3.1694298,3.4334953,3.6263304,3.7141664,3.7268198,3.7268198,3.8186619,4.2004642,4.2004642,4.2004642,4.2004642,4.2004642,4.2004642,4.2004642,4.2004642,4.2004642,4.2004642
GLOMIS,CircEular-A,PAS,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,2.3432043,2.7224174,2.9492395,3.1148772,3.190325,3.2011938,3.2011938,3.2800827,3.6080358,3.6080358,3.6080358,3.6080358,3.6080358,3.6080358,3.6080358,3.6080358,3.6080358,3.6080358
