model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEUlar-S 2e17,LAM,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,LAM,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.001216513,.001251597,.001720991,.00181089,.0021132911,.0024571009,.0026260801,.0025851179,.002594725,.002594725,.002594725,.002594725,.002594725,.002594725,.002594725,.002594725,.002594725,.002594725
GLOMIS,CircEUlar-S 2e17,LAM,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.31057054,.33834487,.43706548,.48301262,.56452495,.65813559,.72921938,.76812619,.81288385,.81288385,.81288385,.81288385,.81288385,.81288385,.81288385,.81288385,.81288385,.81288385
GLOMIS,CircEUlar-S 2e17,LAM,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,5.9882212,6.1609216,8.4714909,8.91401,10.402565,12.094954,12.926743,12.725106,12.772396,12.772396,12.772396,12.772396,12.772396,12.772396,12.772396,12.772396,12.772396,12.772396
GLOMIS,CircEUlar-S 2e17,LAM,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.2676689,.27538848,.37866911,.39844942,.46498665,.54063511,.57781547,.56880248,.5709163,.5709163,.5709163,.5709163,.5709163,.5709163,.5709163,.5709163,.5709163,.5709163
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000139154,.000162843,.000194459,.00022878801,.00026788699,.00031331801,.00036186699,.00040879901,.00045413399,.00045413399,.00045413399,.00045413399,.00045413399,.00045413399,.00045413399,.00045413399,.00045413399,.00045413399
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,1.3417041,1.5701159,1.8749473,2.2059467,2.5829277,3.0209706,3.4890718,3.9415841,4.3786974,4.3786974,4.3786974,4.3786974,4.3786974,4.3786974,4.3786974,4.3786974,4.3786974,4.3786974
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,1.1870916,1.3891821,1.658886,1.9517423,2.2852814,2.6728461,3.0870051,3.4873719,3.874114,3.874114,3.874114,3.874114,3.874114,3.874114,3.874114,3.874114,3.874114,3.874114
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.21642062,.25326407,.30243424,.35582536,.41663346,.48729101,.56279701,.63578856,.70629615,.70629615,.70629615,.70629615,.70629615,.70629615,.70629615,.70629615,.70629615,.70629615
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.20621088,.24131624,.28816676,.33903915,.39697859,.46430284,.53624684,.60579491,.67297632,.67297632,.67297632,.67297632,.67297632,.67297632,.67297632,.67297632,.67297632,.67297632
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,2.2099999e-07,2.5899999e-07,3.0900000e-07,3.6399999e-07,4.2600001e-07,4.9800002e-07,5.7599999e-07,6.5000000e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07,7.2199998e-07
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000034299999,.0000401,.000047900001,.000056299999,.000066000001,.000077199998,.000089100002,.000100676,.000111841,.000111841,.000111841,.000111841,.000111841,.000111841,.000111841,.000111841,.000111841,.000111841
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,5.7100001e-06,6.6799998e-06,7.9800002e-06,9.3899998e-06,.000011,.0000129,.0000148,.000016800001,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186,.0000186
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.00026732599,.000312836,.00037357199,.000439522,.00051463302,.00060191,.00069517602,.000785337,.00087242899,.00087242899,.00087242899,.00087242899,.00087242899,.00087242899,.00087242899,.00087242899,.00087242899,.00087242899
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.99833423,1.1682907,1.3951094,1.6413993,1.921903,2.2478418,2.5961461,2.9328511,3.2580981,3.2580981,3.2580981,3.2580981,3.2580981,3.2580981,3.2580981,3.2580981,3.2580981,3.2580981
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.039883722,.046673529,.055734996,.065574341,.076780535,.089801878,.10371673,.11716819,.1301619,.1301619,.1301619,.1301619,.1301619,.1301619,.1301619,.1301619,.1301619,.1301619
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.00034465399,.00040332801,.000481633,.00056665897,.00066349702,.00077602098,.00089626602,.001012506,.001124791,.001124791,.001124791,.001124791,.001124791,.001124791,.001124791,.001124791,.001124791,.001124791
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,1.0459183,1.2239755,1.4616052,1.7196341,2.0135076,2.3549817,2.7198875,3.0726411,3.4133904,3.4133904,3.4133904,3.4133904,3.4133904,3.4133904,3.4133904,3.4133904,3.4133904,3.4133904
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,.83115256,.97264802,1.1614835,1.3665295,1.6000599,1.8714167,2.1613939,2.441714,2.7124949,2.7124949,2.7124949,2.7124949,2.7124949,2.7124949,2.7124949,2.7124949,2.7124949,2.7124949
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.0079834862,.0093425959,.011156421,.013125953,.015369087,.017975558,.020760879,.023453444,.026054382,.026054382,.026054382,.026054382,.026054382,.026054382,.026054382,.026054382,.026054382,.026054382
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.0036318591,.0042501469,.005075295,.0059712771,.0069917268,.0081774658,.0094445692,.010669475,.011852697,.011852697,.011852697,.011852697,.011852697,.011852697,.011852697,.011852697,.011852697,.011852697
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.762712,.89255613,1.0658422,1.2540038,1.4683042,1.7173164,1.9834155,2.240653,2.4891367,2.4891367,2.4891367,2.4891367,2.4891367,2.4891367,2.4891367,2.4891367,2.4891367,2.4891367
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.78653336,.92043287,1.099131,1.2931694,1.514163,1.7709526,2.0453627,2.3106341,2.5668788,2.5668788,2.5668788,2.5668788,2.5668788,2.5668788,2.5668788,2.5668788,2.5668788,2.5668788
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,309.54471,362.24161,432.56927,508.93417,595.90753,696.96844,804.96411,909.36328,1010.2097,1010.2097,1010.2097,1010.2097,1010.2097,1010.2097,1010.2097,1010.2097,1010.2097,1010.2097
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.000206087,.000241171,.000287993,.000338835,.00039674001,.00046402399,.00053592399,.00060543098,.000672572,.000672572,.000672572,.000672572,.000672572,.000672572,.000672572,.000672572,.000672572,.000672572
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.16314797,.19092229,.22798905,.26823777,.31407773,.36734271,.42426267,.47928712,.53243905,.53243905,.53243905,.53243905,.53243905,.53243905,.53243905,.53243905,.53243905,.53243905
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,1.0144517,1.1871521,1.4176327,1.6678987,1.9529309,2.2841318,2.6380591,2.9802003,3.3106983,3.3106983,3.3106983,3.3106983,3.3106983,3.3106983,3.3106983,3.3106983,3.3106983,3.3106983
GLOMIS,CircEUlar-S 2e17,LAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.045345213,.053064786,.063367091,.074553788,.087294511,.10209893,.11791922,.13321266,.14798567,.14798567,.14798567,.14798567,.14798567,.14798567,.14798567,.14798567,.14798567,.14798567
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000753592,.00077550398,.001871404,.00183106,.001748056,.001890492,.0020311349,.0020689319,.0021602709,.0021602709,.0021602709,.0021602709,.0021602709,.0021602709,.0021602709,.0021602709,.0021602709,.0021602709
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,1.9059199,2.0797532,4.0300193,4.3287182,4.5359497,5.086823,5.6542978,6.0701828,6.5707097,6.5707097,6.5707097,6.5707097,6.5707097,6.5707097,6.5707097,6.5707097,6.5707097,6.5707097
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,5.0884318,5.2363825,12.636162,12.36375,11.803284,12.765043,13.714705,13.969918,14.58666,14.58666,14.58666,14.58666,14.58666,14.58666,14.58666,14.58666,14.58666,14.58666
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.87266588,.8980394,2.1671011,2.1203825,2.0242627,2.1892045,2.3520713,2.3958404,2.5016117,2.5016117,2.5016117,2.5016117,2.5016117,2.5016117,2.5016117,2.5016117,2.5016117,2.5016117
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,high,.66869694,.6912936,1.6418613,1.6167346,1.5541906,1.6856575,1.8160971,1.8581662,1.9463933,1.9463933,1.9463933,1.9463933,1.9463933,1.9463933,1.9463933,1.9463933,1.9463933,1.9463933
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.6600001e-07,1.8599999e-07,3.2500000e-07,3.6599999e-07,4.0000000e-07,4.5499999e-07,5.1199999e-07,5.6099998e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07,6.1399999e-07
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000025699999,.000028799999,.000050300001,.000056699999,.000061899998,.000070399998,.0000793,.000086799999,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997,.000095099997
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,4.2900001e-06,4.7899998e-06,8.3799996e-06,9.4400002e-06,.0000103,.0000117,.0000132,.0000145,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158,.0000158
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.000285352,.00030765799,.000625455,.00065758597,.00067550602,.00075199298,.00083030201,.00088250497,.00094897498,.00094897498,.00094897498,.00094897498,.00094897498,.00094897498,.00094897498,.00094897498,.00094897498,.00094897498
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,high,1.0656511,1.1489521,2.3357713,2.4557643,2.5226879,2.8083289,3.1007724,3.2957253,3.5439608,3.5439608,3.5439608,3.5439608,3.5439608,3.5439608,3.5439608,3.5439608,3.5439608,3.5439608
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.042573046,.045900945,.093314692,.098108441,.10078206,.1121935,.12387669,.13166511,.14158218,.14158218,.14158218,.14158218,.14158218,.14158218,.14158218,.14158218,.14158218,.14158218
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,high,.00068536901,.000713013,.001656179,.001645599,.001597292,.001739255,.001880966,.0019362119,.0020368439,.0020368439,.0020368439,.0020368439,.0020368439,.0020368439,.0020368439,.0020368439,.0020368439,.0020368439
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,high,1.7553414,1.9042429,3.7781007,4.0153055,4.1667166,4.6560407,5.1586556,5.5113959,5.9468908,5.9468908,5.9468908,5.9468908,5.9468908,5.9468908,5.9468908,5.9468908,5.9468908,5.9468908
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,high,2.129745,2.215647,5.1464787,5.1136045,4.9634914,5.404634,5.8449917,6.016665,6.3293738,6.3293738,6.3293738,6.3293738,6.3293738,6.3293738,6.3293738,6.3293738,6.3293738,6.3293738
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,high,.02440265,.025386916,.058968432,.058591757,.056871764,.061926384,.066972002,.068939038,.072522067,.072522067,.072522067,.072522067,.072522067,.072522067,.072522067,.072522067,.072522067,.072522067
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,high,.0048561879,.0051175952,.011345814,.011492633,.011381221,.012492607,.013613899,.014182605,.015044797,.015044797,.015044797,.015044797,.015044797,.015044797,.015044797,.015044797,.015044797,.015044797
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,high,1.9008081,2.0013592,4.4514775,4.5029597,4.4531188,4.8852897,5.321022,5.5388403,5.8722935,5.8722935,5.8722935,5.8722935,5.8722935,5.8722935,5.8722935,5.8722935,5.8722935,5.8722935
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,high,.76760101,.82621557,1.6907246,1.772459,1.8157747,2.0192904,2.2274582,2.3641305,2.5397778,2.5397778,2.5397778,2.5397778,2.5397778,2.5397778,2.5397778,2.5397778,2.5397778,2.5397778
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,high,315.83698,343.50229,674.60413,720.24054,750.56128,840.01129,932.00867,997.83972,1078.1864,1078.1864,1078.1864,1078.1864,1078.1864,1078.1864,1078.1864,1078.1864,1078.1864,1078.1864
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.00095660402,.00098441797,.002375545,.0023243329,.0022189671,.002399774,.002578306,.002626285,.00274223,.00274223,.00274223,.00274223,.00274223,.00274223,.00274223,.00274223,.00274223,.00274223
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.34060985,.37179419,.71950817,.77328962,.81074131,.90937924,1.0110052,1.0856488,1.1753681,1.1753681,1.1753681,1.1753681,1.1753681,1.1753681,1.1753681,1.1753681,1.1753681,1.1753681
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,high,5.6320682,5.7958255,13.98618,13.684665,13.064319,14.128832,15.179952,15.462433,16.145065,16.145065,16.145065,16.145065,16.145065,16.145065,16.145065,16.145065,16.145065,16.145065
GLOMIS,CircEUlar-S 2e17,MEA,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.24530318,.25243559,.60916424,.59603179,.56901282,.61537737,.66115862,.67346203,.7031939,.7031939,.7031939,.7031939,.7031939,.7031939,.7031939,.7031939,.7031939,.7031939
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,high,.000122545,.000144456,.000195395,.00025092601,.00030206601,.000354766,.00041045001,.000466225,.00052283902,.00052283902,.00052283902,.00052283902,.00052283902,.00052283902,.00052283902,.00052283902,.00052283902,.00052283902
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,high,.97220856,1.1460418,1.5501578,1.9907161,2.3964305,2.8145294,3.2562954,3.6987805,4.1479273,4.1479273,4.1479273,4.1479273,4.1479273,4.1479273,4.1479273,4.1479273,4.1479273,4.1479273
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,high,.82745343,.97540408,1.3193501,1.6943123,2.0396185,2.3954656,2.7714558,3.1480577,3.5303299,3.5303299,3.5303299,3.5303299,3.5303299,3.5303299,3.5303299,3.5303299,3.5303299,3.5303299
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,high,.14190823,.16728176,.2262685,.29057449,.34979451,.41082227,.47530454,.53989178,.60545146,.60545146,.60545146,.60545146,.60545146,.60545146,.60545146,.60545146,.60545146,.60545146
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,high,.12637772,.14897436,.20150554,.25877386,.3115128,.36586165,.42328694,.4808057,.53919047,.53919047,.53919047,.53919047,.53919047,.53919047,.53919047,.53919047,.53919047,.53919047
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,high,1.1000000e-07,1.2900000e-07,1.7500000e-07,2.2499999e-07,2.6999999e-07,3.1700000e-07,3.6700001e-07,4.1700000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07,4.6800000e-07
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,high,.000017,.000019999999,.000027100001,.000034799999,.000041899999,.0000492,.0000569,.000064599997,.000072399998,.000072399998,.000072399998,.000072399998,.000072399998,.000072399998,.000072399998,.000072399998,.000072399998,.000072399998
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,high,2.8300001e-06,3.3300000e-06,4.5100001e-06,5.7900002e-06,6.9700000e-06,8.1899998e-06,9.4799998e-06,.0000108,.0000121,.0000121,.0000121,.0000121,.0000121,.0000121,.0000121,.0000121,.0000121,.0000121
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,high,.00012475099,.00014705599,.000198911,.00025544199,.00030750199,.00036115199,.00041783799,.00047461601,.00053224899,.00053224899,.00053224899,.00053224899,.00053224899,.00053224899,.00053224899,.00053224899,.00053224899,.00053224899
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,high,.46588343,.5491845,.74283737,.95395339,1.1483722,1.3487257,1.5604205,1.7724597,1.9876915,1.9876915,1.9876915,1.9876915,1.9876915,1.9876915,1.9876915,1.9876915,1.9876915,1.9876915
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,high,.018612169,.021940067,.029676553,.038110696,.045877773,.053881954,.062339216,.070810243,.07940881,.07940881,.07940881,.07940881,.07940881,.07940881,.07940881,.07940881,.07940881,.07940881
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,high,.00015460599,.00018225001,.000246515,.00031657499,.000381094,.00044758199,.00051783398,.00058820099,.00065962598,.00065962598,.00065962598,.00065962598,.00065962598,.00065962598,.00065962598,.00065962598,.00065962598,.00065962598
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,high,.83277106,.98167253,1.3278289,1.7052009,2.0527263,2.4108601,2.7892666,3.1682889,3.5530174,3.5530174,3.5530174,3.5530174,3.5530174,3.5530174,3.5530174,3.5530174,3.5530174,3.5530174
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Parking|Concrete,Mt/yr,high,.48042914,.56633103,.76603007,.98373753,1.1842264,1.3908354,1.6091396,1.8277991,2.0497508,2.0497508,2.0497508,2.0497508,2.0497508,2.0497508,2.0497508,2.0497508,2.0497508,2.0497508
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,high,.0055047651,.0064890292,.0087771853,.01127168,.013568884,.015936213,.018437546,.020942951,.023486076,.023486076,.023486076,.023486076,.023486076,.023486076,.023486076,.023486076,.023486076,.023486076
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,high,.001461989,.001723396,.0023310981,.0029936009,.0036037071,.004232436,.0048967558,.005562156,.0062375749,.0062375749,.0062375749,.0062375749,.0062375749,.0062375749,.0062375749,.0062375749,.0062375749,.0062375749
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Rail|Concrete,Mt/yr,high,.56235832,.66290927,.89666367,1.1514975,1.3861763,1.628019,1.8835514,2.1394997,2.3993013,2.3993013,2.3993013,2.3993013,2.3993013,2.3993013,2.3993013,2.3993013,2.3993013,2.3993013
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,high,.3278175,.38643205,.52269536,.67124653,.80804867,.94902688,1.0979853,1.2471862,1.3986334,1.3986334,1.3986334,1.3986334,1.3986334,1.3986334,1.3986334,1.3986334,1.3986334,1.3986334
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,high,154.72556,182.39085,246.70534,316.81955,381.38837,447.92822,518.23462,588.65546,660.13654,660.13654,660.13654,660.13654,660.13654,660.13654,660.13654,660.13654,660.13654,660.13654
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Roads|Concrete,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,high,.00015555799,.000183372,.00024803201,.00031852399,.00038344,.00045033699,.00052102201,.00059182098,.00066368701,.00066368701,.00066368701,.00066368701,.00066368701,.00066368701,.00066368701,.00066368701,.00066368701,.00066368701
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,high,.17440683,.20559119,.27808654,.35711935,.42990142,.50490522,.58415467,.66353309,.74410665,.74410665,.74410665,.74410665,.74410665,.74410665,.74410665,.74410665,.74410665,.74410665
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,high,.91585666,1.079614,1.4603064,1.8753288,2.2575266,2.6513917,3.0675516,3.4843891,3.9075022,3.9075022,3.9075022,3.9075022,3.9075022,3.9075022,3.9075022,3.9075022,3.9075022,3.9075022
GLOMIS,CircEUlar-S 2e17,MEA,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,high,.039889887,.047022291,.063603245,.081679434,.09832596,.11548064,.13360637,.15176161,.17019019,.17019019,.17019019,.17019019,.17019019,.17019019,.17019019,.17019019,.17019019,.17019019
GLOMIS,CircEUlar-S 2e17,NAM,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,high,.00097521598,.00099620305,.001195422,.001597537,.001943477,.0019751701,.001709747,.001509769,.001389014,.001389014,.001389014,.001389014,.001389014,.001389014,.001389014,.001389014,.001389014,.001389014
GLOMIS,CircEUlar-S 2e17,NAM,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,high,8.5080032,8.8833771,9.8831263,11.680252,13.462857,14.293427,14.074249,13.93135,13.949971,13.949971,13.949971,13.949971,13.949971,13.949971,13.949971,13.949971,13.949971,13.949971
GLOMIS,CircEUlar-S 2e17,NAM,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,high,12.837118,13.113376,15.735773,21.028954,25.582684,25.999865,22.506016,19.873623,18.284082,18.284082,18.284082,18.284082,18.284082,18.284082,18.284082,18.284082,18.284082,18.284082
GLOMIS,CircEUlar-S 2e17,NAM,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,high,2.4967537,2.5504842,3.0605273,4.090024,4.9757009,5.0568404,4.3773046,3.8653178,3.5561602,3.5561602,3.5561602,3.5561602,3.5561602,3.5561602,3.5561602,3.5561602,3.5561602,3.5561602
GLOMIS,CircEUlar-S 2e17,NAM,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,high,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
