node_loc,technology,year_vtg,value,unit
R12_AFR,csp_sm1_res2,2055,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2005,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2010,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2020,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2030,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2040,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2050,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2060,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2070,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2080,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2090,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2100,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2110,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2015,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2025,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2035,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2045,0.1,USD/GWa
R12_AFR,csp_sm1_res3,2055,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2005,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2010,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2020,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2030,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2040,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2050,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2060,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2070,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2080,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2090,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2100,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2110,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2015,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2025,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2035,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2045,0.1,USD/GWa
R12_AFR,csp_sm1_res4,2055,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2005,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2010,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2020,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2030,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2040,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2050,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2060,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2070,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2080,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2090,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2100,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2110,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2015,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2025,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2035,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2045,0.1,USD/GWa
R12_AFR,csp_sm1_res5,2055,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2005,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2010,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2020,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2030,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2040,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2050,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2060,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2070,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2080,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2090,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2100,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2110,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2015,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2025,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2035,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2045,0.1,USD/GWa
R12_AFR,csp_sm1_res6,2055,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2005,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2010,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2020,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2030,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2040,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2050,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2060,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2070,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2080,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2090,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2100,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2110,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2015,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2025,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2035,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2045,0.1,USD/GWa
R12_AFR,csp_sm1_res7,2055,0.1,USD/GWa
R12_AFR,foil_ppl,2030,517.0437703909528,USD/kWa
R12_AFR,foil_ppl,2040,519.9373518037539,USD/kWa
R12_AFR,foil_ppl,2050,524.0696928956461,USD/kWa
R12_AFR,foil_ppl,2060,529.6652824892932,USD/kWa
R12_AFR,foil_ppl,2070,536.95288939667,USD/kWa
R12_AFR,foil_ppl,2080,546.0230541488,USD/kWa
R12_AFR,foil_ppl,2090,556.6691423470294,USD/kWa
R12_AFR,foil_ppl,2100,569.021925809979,USD/kWa
R12_AFR,foil_ppl,2110,569.021925809979,USD/kWa
R12_AFR,foil_ppl,2025,516.6153846153846,USD/kWa
R12_AFR,foil_ppl,2035,518.364366752677,USD/kWa
R12_AFR,foil_ppl,2045,521.8256308989507,USD/kWa
R12_AFR,foil_ppl,2055,526.668690702024,USD/kWa
R12_AFR,loil_cc,2030,677.1701631670959,USD/kWa
R12_AFR,loil_cc,2040,678.8391358637368,USD/kWa
R12_AFR,loil_cc,2050,681.2226058518506,USD/kWa
R12_AFR,loil_cc,2060,684.450054788345,USD/kWa
R12_AFR,loil_cc,2070,688.6534329613092,USD/kWa
R12_AFR,loil_cc,2080,693.8849627390338,USD/kWa
R12_AFR,loil_cc,2090,700.0254606183298,USD/kWa
R12_AFR,loil_cc,2100,707.1503537476448,USD/kWa
R12_AFR,loil_cc,2110,707.1503537476448,USD/kWa
R12_AFR,loil_cc,2025,676.9230769230769,USD/kWa
R12_AFR,loil_cc,2035,677.9318625826544,USD/kWa
R12_AFR,loil_cc,2045,679.9282658393371,USD/kWa
R12_AFR,loil_cc,2055,682.72166731191,USD/kWa
R12_AFR,loil_ppl,2020,507.6923076923077,USD/kWa
R12_AFR,loil_ppl,2030,507.87762237532195,USD/kWa
R12_AFR,loil_ppl,2040,509.1293518978026,USD/kWa
R12_AFR,loil_ppl,2050,510.916954388888,USD/kWa
R12_AFR,loil_ppl,2060,513.3375410912587,USD/kWa
R12_AFR,loil_ppl,2070,516.490074720982,USD/kWa
R12_AFR,loil_ppl,2080,520.4137220542754,USD/kWa
R12_AFR,loil_ppl,2090,525.0190954637474,USD/kWa
R12_AFR,loil_ppl,2100,530.3627653107335,USD/kWa
R12_AFR,loil_ppl,2110,530.3627653107335,USD/kWa
R12_AFR,loil_ppl,2015,600.0,USD/GWa
R12_AFR,loil_ppl,2025,507.6923076923077,USD/kWa
R12_AFR,loil_ppl,2035,508.44889693699076,USD/kWa
R12_AFR,loil_ppl,2045,509.9461993795028,USD/kWa
R12_AFR,loil_ppl,2055,512.0412504839325,USD/kWa
R12_AFR,wind_res1,1990,0.1,USD/GWa
R12_AFR,wind_res1,1995,1108.0,USD/kW
R12_AFR,wind_res1,2000,1108.0,USD/kW
R12_AFR,wind_res1,2005,1108.0,USD/kW
R12_AFR,wind_res1,2010,1108.0,USD/kW
R12_AFR,wind_res1,2020,1887.6639344262294,USD/kWa
R12_AFR,wind_res1,2030,1613.2684510606396,USD/kWa
R12_AFR,wind_res1,2040,1262.5196398553828,USD/kWa
R12_AFR,wind_res1,2050,1072.4232284837096,USD/kWa
R12_AFR,wind_res1,2060,966.4899889219927,USD/kWa
R12_AFR,wind_res1,2070,903.8306593740803,USD/kWa
R12_AFR,wind_res1,2080,862.7512121807048,USD/kWa
R12_AFR,wind_res1,2090,832.1165214673249,USD/kWa
R12_AFR,wind_res1,2100,805.6315391131393,USD/kWa
R12_AFR,wind_res1,2110,805.6315391131393,USD/kWa
R12_AFR,wind_res1,2015,1108.0,USD/kW
R12_AFR,wind_res1,2025,1887.6639344262294,USD/kWa
R12_AFR,wind_res1,2035,1410.895539847298,USD/kWa
R12_AFR,wind_res1,2045,1153.295166408676,USD/kWa
R12_AFR,wind_res1,2055,1012.0842662377557,USD/kWa
R12_AFR,wind_res2,1990,0.1,USD/GWa
R12_AFR,wind_res2,1995,1108.0,USD/kW
R12_AFR,wind_res2,2000,1108.0,USD/kW
R12_AFR,wind_res2,2005,1108.0,USD/kW
R12_AFR,wind_res2,2010,1108.0,USD/kW
R12_AFR,wind_res2,2020,1887.6639344262294,USD/kWa
R12_AFR,wind_res2,2030,1613.2684510606396,USD/kWa
R12_AFR,wind_res2,2040,1262.5196398553828,USD/kWa
R12_AFR,wind_res2,2050,1072.4232284837096,USD/kWa
R12_AFR,wind_res2,2060,966.4899889219927,USD/kWa
R12_AFR,wind_res2,2070,903.8306593740803,USD/kWa
R12_AFR,wind_res2,2080,862.7512121807048,USD/kWa
R12_AFR,wind_res2,2090,832.1165214673249,USD/kWa
R12_AFR,wind_res2,2100,805.6315391131393,USD/kWa
R12_AFR,wind_res2,2110,805.6315391131393,USD/kWa
R12_AFR,wind_res2,2015,1108.0,USD/kW
R12_AFR,wind_res2,2025,1887.6639344262294,USD/kWa
R12_AFR,wind_res2,2035,1410.895539847298,USD/kWa
R12_AFR,wind_res2,2045,1153.295166408676,USD/kWa
R12_AFR,wind_res2,2055,1012.0842662377557,USD/kWa
R12_AFR,wind_res3,1990,0.1,USD/GWa
R12_AFR,wind_res3,1995,1108.0,USD/kW
R12_AFR,wind_res3,2000,1108.0,USD/kW
R12_AFR,wind_res3,2005,1108.0,USD/kW
R12_AFR,wind_res3,2010,1108.0,USD/kW
R12_AFR,wind_res3,2020,1887.6639344262294,USD/kWa
R12_AFR,wind_res3,2030,1613.2684510606396,USD/kWa
R12_AFR,wind_res3,2040,1262.5196398553828,USD/kWa
R12_AFR,wind_res3,2050,1072.4232284837096,USD/kWa
R12_AFR,wind_res3,2060,966.4899889219927,USD/kWa
R12_AFR,wind_res3,2070,903.8306593740803,USD/kWa
R12_AFR,wind_res3,2080,862.7512121807048,USD/kWa
R12_AFR,wind_res3,2090,832.1165214673249,USD/kWa
R12_AFR,wind_res3,2100,805.6315391131393,USD/kWa
R12_AFR,wind_res3,2110,805.6315391131393,USD/kWa
R12_AFR,wind_res3,2015,1108.0,USD/kW
R12_AFR,wind_res3,2025,1887.6639344262294,USD/kWa
R12_AFR,wind_res3,2035,1410.895539847298,USD/kWa
R12_AFR,wind_res3,2045,1153.295166408676,USD/kWa
R12_AFR,wind_res3,2055,1012.0842662377557,USD/kWa
R12_AFR,wind_res4,1990,0.1,USD/GWa
R12_AFR,wind_res4,1995,1108.0,USD/kW
R12_AFR,wind_res4,2000,1108.0,USD/kW
R12_AFR,wind_res4,2005,1108.0,USD/kW
R12_AFR,wind_res4,2010,1108.0,USD/kW
R12_AFR,wind_res4,2020,1887.6639344262294,USD/kWa
R12_AFR,wind_res4,2030,1613.2684510606396,USD/kWa
R12_AFR,wind_res4,2040,1262.5196398553828,USD/kWa
R12_AFR,wind_res4,2050,1072.4232284837096,USD/kWa
R12_AFR,wind_res4,2060,966.4899889219927,USD/kWa
R12_AFR,wind_res4,2070,903.8306593740803,USD/kWa
R12_AFR,wind_res4,2080,862.7512121807048,USD/kWa
R12_AFR,wind_res4,2090,832.1165214673249,USD/kWa
R12_AFR,wind_res4,2100,805.6315391131393,USD/kWa
R12_AFR,wind_res4,2110,805.6315391131393,USD/kWa
R12_AFR,wind_res4,2015,1108.0,USD/kW
R12_AFR,wind_res4,2025,1887.6639344262294,USD/kWa
R12_AFR,wind_res4,2035,1410.895539847298,USD/kWa
R12_AFR,wind_res4,2045,1153.295166408676,USD/kWa
R12_AFR,wind_res4,2055,1012.0842662377557,USD/kWa
R12_EEU,csp_sm1_res1,2005,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2010,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2020,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2030,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2040,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2050,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2060,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2070,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2080,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2090,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2100,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2110,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2015,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2025,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2035,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2045,0.1,USD/GWa
R12_EEU,csp_sm1_res1,2055,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2005,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2010,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2020,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2030,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2040,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2050,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2060,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2070,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2080,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2090,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2100,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2110,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2015,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2025,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2035,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2045,0.1,USD/GWa
R12_EEU,csp_sm1_res2,2055,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2005,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2010,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2020,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2030,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2040,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2050,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2060,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2070,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2080,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2090,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2100,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2110,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2015,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2025,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2035,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2045,0.1,USD/GWa
R12_EEU,csp_sm1_res3,2055,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2005,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2010,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2020,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2030,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2040,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2050,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2060,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2070,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2080,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2090,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2100,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2110,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2015,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2025,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2035,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2045,0.1,USD/GWa
R12_EEU,csp_sm1_res4,2055,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2005,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2010,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2020,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2030,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2040,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2050,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2060,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2070,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2080,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2090,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2100,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2110,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2015,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2025,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2035,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2045,0.1,USD/GWa
R12_EEU,csp_sm1_res5,2055,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2005,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2010,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2020,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2030,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2040,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2050,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2060,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2070,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2080,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2090,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2100,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2110,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2015,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2025,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2035,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2045,0.1,USD/GWa
R12_EEU,csp_sm1_res6,2055,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2005,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2010,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2020,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2030,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2040,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2050,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2060,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2070,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2080,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2090,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2100,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2110,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2015,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2025,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2035,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2045,0.1,USD/GWa
R12_EEU,csp_sm1_res7,2055,0.1,USD/GWa
R12_EEU,foil_ppl,2030,730.0,USD/kWa
R12_EEU,foil_ppl,2040,730.0,USD/kWa
R12_EEU,foil_ppl,2050,730.0,USD/kWa
R12_EEU,foil_ppl,2060,730.0,USD/kWa
R12_EEU,foil_ppl,2070,730.0,USD/kWa
R12_EEU,foil_ppl,2080,730.0,USD/kWa
R12_EEU,foil_ppl,2090,730.0,USD/kWa
R12_EEU,foil_ppl,2100,730.0,USD/kWa
R12_EEU,foil_ppl,2110,730.0,USD/kWa
R12_EEU,foil_ppl,2025,730.0,USD/kWa
R12_EEU,foil_ppl,2035,730.0,USD/kWa
R12_EEU,foil_ppl,2045,730.0,USD/kWa
R12_EEU,foil_ppl,2055,730.0,USD/kWa
R12_EEU,loil_cc,2020,769.2307692307693,USD/kWa
R12_EEU,loil_cc,2030,772.3906719862626,USD/kWa
R12_EEU,loil_cc,2040,776.950912383941,USD/kWa
R12_EEU,loil_cc,2050,779.2061508783062,USD/kWa
R12_EEU,loil_cc,2060,780.5538111405018,USD/kWa
R12_EEU,loil_cc,2070,781.8463092534238,USD/kWa
R12_EEU,loil_cc,2080,782.7200624744427,USD/kWa
R12_EEU,loil_cc,2090,782.9324776637185,USD/kWa
R12_EEU,loil_cc,2100,782.9034857420137,USD/kWa
R12_EEU,loil_cc,2110,782.9034857420137,USD/kWa
R12_EEU,loil_cc,2025,769.2307692307693,USD/kWa
R12_EEU,loil_cc,2035,774.9431280722289,USD/kWa
R12_EEU,loil_cc,2045,778.2549444330054,USD/kWa
R12_EEU,loil_cc,2055,779.9057614102913,USD/kWa
R12_EEU,loil_ppl,2020,576.9230769230769,USD/kWa
R12_EEU,loil_ppl,2030,579.293003989697,USD/kWa
R12_EEU,loil_ppl,2040,582.7131842879558,USD/kWa
R12_EEU,loil_ppl,2050,584.4046131587296,USD/kWa
R12_EEU,loil_ppl,2060,585.4153583553764,USD/kWa
R12_EEU,loil_ppl,2070,586.3847319400678,USD/kWa
R12_EEU,loil_ppl,2080,587.0400468558321,USD/kWa
R12_EEU,loil_ppl,2090,587.199358247789,USD/kWa
R12_EEU,loil_ppl,2100,587.1776143065102,USD/kWa
R12_EEU,loil_ppl,2110,587.1776143065102,USD/kWa
R12_EEU,loil_ppl,2015,600.0,USD/GWa
R12_EEU,loil_ppl,2025,576.9230769230769,USD/kWa
R12_EEU,loil_ppl,2035,581.2073460541717,USD/kWa
R12_EEU,loil_ppl,2045,583.691208324754,USD/kWa
R12_EEU,loil_ppl,2055,584.9293210577185,USD/kWa
R12_EEU,wind_res1,1990,0.1,USD/GWa
R12_EEU,wind_res1,1995,1490.0,USD/kW
R12_EEU,wind_res1,2000,1490.0,USD/kW
R12_EEU,wind_res1,2005,1490.0,USD/kW
R12_EEU,wind_res1,2010,1490.0,USD/kW
R12_EEU,wind_res1,2020,1694.0573770491803,USD/kWa
R12_EEU,wind_res1,2030,1403.8297597989342,USD/kWa
R12_EEU,wind_res1,2040,1053.0707364349885,USD/kWa
R12_EEU,wind_res1,2050,879.4346070992248,USD/kWa
R12_EEU,wind_res1,2060,788.7524230021163,USD/kWa
R12_EEU,wind_res1,2070,736.6948051025535,USD/kWa
R12_EEU,wind_res1,2080,707.989290762619,USD/kWa
R12_EEU,wind_res1,2090,694.8883422785923,USD/kWa
R12_EEU,wind_res1,2100,689.0545519378143,USD/kWa
R12_EEU,wind_res1,2110,689.0545519378143,USD/kWa
R12_EEU,wind_res1,2015,1490.0,USD/kW
R12_EEU,wind_res1,2025,1694.0573770491803,USD/kWa
R12_EEU,wind_res1,2035,1198.673685431073,USD/kWa
R12_EEU,wind_res1,2045,951.7752040683343,USD/kWa
R12_EEU,wind_res1,2055,827.4393539463541,USD/kWa
R12_EEU,wind_res2,1990,0.1,USD/GWa
R12_EEU,wind_res2,1995,1490.0,USD/kW
R12_EEU,wind_res2,2000,1490.0,USD/kW
R12_EEU,wind_res2,2005,1490.0,USD/kW
R12_EEU,wind_res2,2010,1490.0,USD/kW
R12_EEU,wind_res2,2020,1694.0573770491803,USD/kWa
R12_EEU,wind_res2,2030,1403.8297597989342,USD/kWa
R12_EEU,wind_res2,2040,1053.0707364349885,USD/kWa
R12_EEU,wind_res2,2050,879.4346070992248,USD/kWa
R12_EEU,wind_res2,2060,788.7524230021163,USD/kWa
R12_EEU,wind_res2,2070,736.6948051025535,USD/kWa
R12_EEU,wind_res2,2080,707.989290762619,USD/kWa
R12_EEU,wind_res2,2090,694.8883422785923,USD/kWa
R12_EEU,wind_res2,2100,689.0545519378143,USD/kWa
R12_EEU,wind_res2,2110,689.0545519378143,USD/kWa
R12_EEU,wind_res2,2015,1490.0,USD/kW
R12_EEU,wind_res2,2025,1694.0573770491803,USD/kWa
R12_EEU,wind_res2,2035,1198.673685431073,USD/kWa
R12_EEU,wind_res2,2045,951.7752040683343,USD/kWa
R12_EEU,wind_res2,2055,827.4393539463541,USD/kWa
R12_EEU,wind_res3,1990,0.1,USD/GWa
R12_EEU,wind_res3,1995,1490.0,USD/kW
R12_EEU,wind_res3,2000,1490.0,USD/kW
R12_EEU,wind_res3,2005,1490.0,USD/kW
R12_EEU,wind_res3,2010,1490.0,USD/kW
R12_EEU,wind_res3,2020,1694.0573770491803,USD/kWa
R12_EEU,wind_res3,2030,1403.8297597989342,USD/kWa
R12_EEU,wind_res3,2040,1053.0707364349885,USD/kWa
R12_EEU,wind_res3,2050,879.4346070992248,USD/kWa
R12_EEU,wind_res3,2060,788.7524230021163,USD/kWa
R12_EEU,wind_res3,2070,736.6948051025535,USD/kWa
R12_EEU,wind_res3,2080,707.989290762619,USD/kWa
R12_EEU,wind_res3,2090,694.8883422785923,USD/kWa
R12_EEU,wind_res3,2100,689.0545519378143,USD/kWa
