"avgLF","xval","code","msg_reg","commodity","x.interval"
0.678039676515285,0.6262,"ensemble_2p6_2071-2100","FSU","hydro_c1",0.6262
0.64103070453345,2.1918,"ensemble_2p6_2071-2100","FSU","hydro_c1",1.5656
0.621934524509764,5.0099,"ensemble_2p6_2071-2100","FSU","hydro_c1",2.8181
0.604801306474885,7.2018,"ensemble_2p6_2071-2100","FSU","hydro_c1",2.1919
0.693295169444301,7.5149,"ensemble_2p6_2071-2100","FSU","hydro_c2",0.313099999999999
0.652534107172595,8.1411,"ensemble_2p6_2071-2100","FSU","hydro_c2",0.6262
0.633183145093319,9.0805,"ensemble_2p6_2071-2100","FSU","hydro_c2",0.939400000000001
0.60393434576079,10.0198,"ensemble_2p6_2071-2100","FSU","hydro_c2",0.939299999999999
0.66782320931672,11.2723,"ensemble_2p6_2071-2100","FSU","hydro_c3",1.2525
0.644410695075745,15.0298,"ensemble_2p6_2071-2100","FSU","hydro_c3",3.7575
0.627011855456582,17.2216,"ensemble_2p6_2071-2100","FSU","hydro_c3",2.1918
0.606435904852769,18.161,"ensemble_2p6_2071-2100","FSU","hydro_c3",0.939400000000003
0.695114617478719,22.8578,"ensemble_2p6_2071-2100","FSU","hydro_c4",4.6968
0.673079230631207,24.1102,"ensemble_2p6_2071-2100","FSU","hydro_c4",1.2524
0.607091165317109,25.989,"ensemble_2p6_2071-2100","FSU","hydro_c4",1.8788
0.574724760876527,26.3021,"ensemble_2p6_2071-2100","FSU","hydro_c4",0.313099999999999
0.651245433070898,26.9283,"ensemble_2p6_2071-2100","FSU","hydro_c5",0.626200000000001
0.628629491903561,27.5546,"ensemble_2p6_2071-2100","FSU","hydro_c5",0.626300000000001
0.601319288720334,28.807,"ensemble_2p6_2071-2100","FSU","hydro_c5",1.2524
0.564213600619022,29.1202,"ensemble_2p6_2071-2100","FSU","hydro_c5",0.313200000000002
0.639517831401005,29.4333,"ensemble_2p6_2071-2100","FSU","hydro_c6",0.313099999999999
0.632001695349585,29.7464,"ensemble_2p6_2071-2100","FSU","hydro_c6",0.313100000000002
0.571569612950672,30.0595,"ensemble_2p6_2071-2100","FSU","hydro_c6",0.313099999999999
0.570449310226889,30.3726,"ensemble_2p6_2071-2100","FSU","hydro_c6",0.313099999999999
0.583118266306115,30.6858,"ensemble_2p6_2071-2100","FSU","hydro_c7",0.313200000000002
0.628124920738285,31.312,"ensemble_2p6_2071-2100","FSU","hydro_c8",0.626200000000001
0.700179884300319,0,"ensemble_6p0_2030-2070","FSU","hydro_cNA",NA
0.700179884300319,0.3117,"ensemble_6p0_2030-2070","FSU","hydro_c1",0.3117
0.663584280234526,2.1821,"ensemble_6p0_2030-2070","FSU","hydro_c1",1.8704
0.645301250700903,4.9876,"ensemble_6p0_2030-2070","FSU","hydro_c1",2.8055
0.603200066804204,6.5462,"ensemble_6p0_2030-2070","FSU","hydro_c1",1.5586
0.67555674249466,7.1697,"ensemble_6p0_2030-2070","FSU","hydro_c2",0.6235
0.65031430636106,8.1048,"ensemble_6p0_2030-2070","FSU","hydro_c2",0.935099999999999
0.633245656813363,9.3517,"ensemble_6p0_2030-2070","FSU","hydro_c2",1.2469
0.604975803661145,9.9752,"ensemble_6p0_2030-2070","FSU","hydro_c2",0.6235
0.654164481697524,14.6511,"ensemble_6p0_2030-2070","FSU","hydro_c3",4.6759
0.641484348364335,16.8331,"ensemble_6p0_2030-2070","FSU","hydro_c3",2.182
0.624441365037124,17.7683,"ensemble_6p0_2030-2070","FSU","hydro_c3",0.935199999999998
0.605153192903058,18.3918,"ensemble_6p0_2030-2070","FSU","hydro_c3",0.6235
0.701304046218707,23.3794,"ensemble_6p0_2030-2070","FSU","hydro_c4",4.9876
0.641707894271527,24.3145,"ensemble_6p0_2030-2070","FSU","hydro_c4",0.935099999999998
0.624806484604487,25.5614,"ensemble_6p0_2030-2070","FSU","hydro_c4",1.2469
0.595799853857554,26.1849,"ensemble_6p0_2030-2070","FSU","hydro_c4",0.6235
0.658749369596215,27.7435,"ensemble_6p0_2030-2070","FSU","hydro_c5",1.5586
0.639069844100419,28.0552,"ensemble_6p0_2030-2070","FSU","hydro_c5",0.311699999999998
0.623020081873773,28.6787,"ensemble_6p0_2030-2070","FSU","hydro_c5",0.6235
0.568553501519362,28.9904,"ensemble_6p0_2030-2070","FSU","hydro_c5",0.311700000000002
0.629360021083801,29.3021,"ensemble_6p0_2030-2070","FSU","hydro_c6",0.311699999999998
0.62474964687814,29.6139,"ensemble_6p0_2030-2070","FSU","hydro_c6",0.311800000000002
0.603697857423931,29.9256,"ensemble_6p0_2030-2070","FSU","hydro_c6",0.311699999999998
0.571060255657629,30.2373,"ensemble_6p0_2030-2070","FSU","hydro_c6",0.311700000000002
0.590543412508518,30.549,"ensemble_6p0_2030-2070","FSU","hydro_c7",0.311699999999998
0.660042872476143,31.1725,"ensemble_6p0_2030-2070","FSU","hydro_c8",0.6235
0.680001210034925,0,"ensemble_6p0_2071-2100","FSU","hydro_cNA",NA
0.680001210034925,1.5859,"ensemble_6p0_2071-2100","FSU","hydro_c1",1.5859
0.661967761628575,3.4889,"ensemble_6p0_2071-2100","FSU","hydro_c1",1.903
0.63407631824588,7.295,"ensemble_6p0_2071-2100","FSU","hydro_c1",3.8061
0.604350600273506,8.8808,"ensemble_6p0_2071-2100","FSU","hydro_c1",1.5858
0.660049886973654,10.7839,"ensemble_6p0_2071-2100","FSU","hydro_c2",1.9031
0.644467558629984,14.2728,"ensemble_6p0_2071-2100","FSU","hydro_c2",3.4889
0.630024550635756,17.1273,"ensemble_6p0_2071-2100","FSU","hydro_c2",2.8545
0.611355008607638,18.7132,"ensemble_6p0_2071-2100","FSU","hydro_c2",1.5859
0.688523807824083,23.1536,"ensemble_6p0_2071-2100","FSU","hydro_c3",4.4404
0.661831310654307,23.4708,"ensemble_6p0_2071-2100","FSU","hydro_c3",0.3172
0.640043126056216,25.3738,"ensemble_6p0_2071-2100","FSU","hydro_c3",1.903
0.612699524398062,26.0082,"ensemble_6p0_2071-2100","FSU","hydro_c3",0.634399999999999
0.667552486552619,26.3254,"ensemble_6p0_2071-2100","FSU","hydro_c4",0.3172
0.645620417620902,26.9597,"ensemble_6p0_2071-2100","FSU","hydro_c4",0.634300000000003
0.622678934032648,27.2769,"ensemble_6p0_2071-2100","FSU","hydro_c4",0.3172
0.603264705952318,27.5941,"ensemble_6p0_2071-2100","FSU","hydro_c4",0.3172
0.663239370407325,27.9112,"ensemble_6p0_2071-2100","FSU","hydro_c5",0.3171
0.628868848535161,28.5456,"ensemble_6p0_2071-2100","FSU","hydro_c5",0.634399999999999
0.616498189530245,28.8627,"ensemble_6p0_2071-2100","FSU","hydro_c5",0.3171
0.605488844757148,29.1799,"ensemble_6p0_2071-2100","FSU","hydro_c5",0.3172
0.655516970669859,29.4971,"ensemble_6p0_2071-2100","FSU","hydro_c6",0.3172
0.652540440874414,29.8143,"ensemble_6p0_2071-2100","FSU","hydro_c6",0.3172
0.63173669927991,30.1314,"ensemble_6p0_2071-2100","FSU","hydro_c6",0.3171
0.561923636121747,30.4486,"ensemble_6p0_2071-2100","FSU","hydro_c6",0.3172
0.595867403355681,30.7658,"ensemble_6p0_2071-2100","FSU","hydro_c7",0.3172
0.564473784901825,31.083,"ensemble_6p0_2071-2100","FSU","hydro_c7",0.3172
0.617401021927829,31.7173,"ensemble_6p0_2071-2100","FSU","hydro_c8",0.634300000000003
0.665629413133433,0,"ensemble_hist_historical","FSU","hydro_cNA",NA
0.665629413133433,0.2958,"ensemble_hist_historical","FSU","hydro_c1",0.2958
0.631019995045824,2.9585,"ensemble_hist_historical","FSU","hydro_c1",2.6627
0.611416192239785,4.4377,"ensemble_hist_historical","FSU","hydro_c1",1.4792
0.586619336856344,5.3253,"ensemble_hist_historical","FSU","hydro_c1",0.8876
0.668057615468259,6.2128,"ensemble_hist_historical","FSU","hydro_c2",0.887499999999999
0.636337012168752,7.1004,"ensemble_hist_historical","FSU","hydro_c2",0.8876
0.591044310990481,8.8755,"ensemble_hist_historical","FSU","hydro_c2",1.7751
0.544955771789512,9.1713,"ensemble_hist_historical","FSU","hydro_c2",0.2958
0.645831237115267,10.0589,"ensemble_hist_historical","FSU","hydro_c3",0.887599999999999
0.620214893148725,11.5381,"ensemble_hist_historical","FSU","hydro_c3",1.4792
0.60199904457696,13.3132,"ensemble_hist_historical","FSU","hydro_c3",1.7751
0.586886204065816,17.4551,"ensemble_hist_historical","FSU","hydro_c3",4.1419
0.687772269243684,21.8928,"ensemble_hist_historical","FSU","hydro_c4",4.4377
0.653566815262491,22.1887,"ensemble_hist_historical","FSU","hydro_c4",0.2959
0.629099044549193,23.3721,"ensemble_hist_historical","FSU","hydro_c4",1.1834
0.586822937302296,25.1472,"ensemble_hist_historical","FSU","hydro_c4",1.7751
0.632635827450305,25.443,"ensemble_hist_historical","FSU","hydro_c5",0.2958
0.611112155259754,26.0347,"ensemble_hist_historical","FSU","hydro_c5",0.591699999999999
0.593288850238374,26.3305,"ensemble_hist_historical","FSU","hydro_c5",0.2958
0.569884784161131,26.9222,"ensemble_hist_historical","FSU","hydro_c5",0.591699999999999
0.659797240885092,27.2181,"ensemble_hist_historical","FSU","hydro_c6",0.2959
0.612685845544974,27.8098,"ensemble_hist_historical","FSU","hydro_c6",0.591699999999999
0.591841392346272,28.1056,"ensemble_hist_historical","FSU","hydro_c6",0.2958
0.561289752489893,28.4015,"ensemble_hist_historical","FSU","hydro_c6",0.2959
0.556369346082071,28.6973,"ensemble_hist_historical","FSU","hydro_c7",0.2958
0.553958098957547,28.9932,"ensemble_hist_historical","FSU","hydro_c7",0.295900000000003
0.647755622008385,29.5849,"ensemble_hist_historical","FSU","hydro_c8",0.591699999999999
0.676510240567073,0,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_cNA",NA
0.676510240567073,1.2786,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c1",1.2786
0.635958328963512,3.5162,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c1",2.2376
0.600644058814977,4.4752,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c1",0.959
0.569362703799474,5.7538,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c1",1.2786
0.719221107639158,6.3931,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c2",0.6393
0.672830182297592,7.0324,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c2",0.6393
0.620912063347467,8.3111,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c2",1.2787
0.583240150671944,8.9504,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c2",0.6393
0.704360924826601,10.5486,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c3",1.5982
0.661109475154775,11.5076,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c3",0.959
0.63011884401261,12.1469,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c3",0.6393
0.591996570873463,18.2204,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c3",6.0735
0.727283360862317,19.499,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c4",1.2786
0.710862257333796,23.6545,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c4",4.1555
0.631725122575528,25.2528,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c4",1.5983
0.576762815230202,25.8921,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c4",0.639299999999999
0.713059894205248,26.8511,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c5",0.959
0.6633843621802,27.1707,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c5",0.319600000000001
0.611136026661684,28.4494,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c5",1.2787
0.535943322719987,29.0887,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c5",0.639299999999999
0.672641880823045,29.4083,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c6",0.319600000000001
0.616978873774571,29.728,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c6",0.319700000000001
0.57419152461564,30.0476,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c6",0.319599999999998
0.702698471864711,30.3673,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c7",0.319700000000001
0.615076103632697,30.687,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c7",0.319700000000001
0.614972346914376,31.0066,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c7",0.319599999999998
0.612730923341461,31.3263,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c7",0.319700000000001
0.604929834230721,31.9656,"GFDL-ESM2M_2p6_2030-2070","FSU","hydro_c8",0.639299999999999
0.661500003824468,0,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_cNA",NA
0.661500003824468,2.2879,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c1",2.2879
0.616658610700713,5.5563,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c1",3.2684
0.58635073686929,7.5174,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c1",1.9611
0.550294622024539,9.4784,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c1",1.961
0.684042014884893,10.459,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c2",0.980599999999999
0.642203858188809,11.4395,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c2",0.980500000000001
0.624054076299342,12.42,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c2",0.980499999999999
0.594384789122964,18.63,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c2",6.21
0.694910700192852,20.2643,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c3",1.6343
0.670233932933167,24.5132,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c3",4.2489
0.583587339379878,26.8011,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c3",2.2879
0.525172631640963,27.7816,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c3",0.980499999999999
0.632567211419681,28.4353,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c4",0.653700000000001
0.608622279573336,28.7622,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c4",0.326899999999998
0.590780859730692,29.089,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c4",0.326799999999999
0.558332422539411,29.4159,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c4",0.326900000000002
0.619601783456091,29.7427,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c5",0.326799999999999
0.616824826522526,30.0695,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c5",0.326800000000002
0.612741636723175,30.3964,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c5",0.326899999999998
0.607169500216388,30.7232,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c5",0.326799999999999
0.633459303049971,31.0501,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c6",0.326900000000002
0.597521246900536,31.3769,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c6",0.326799999999999
0.573683184856647,31.7038,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c6",0.326900000000002
0.589295304808551,32.0306,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c7",0.326799999999999
0.603272540557497,32.6843,"GFDL-ESM2M_2p6_2071-2100","FSU","hydro_c8",0.653700000000001
0.685576815011777,0,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_cNA",NA
0.685576815011777,0.9751,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c1",0.9751
0.64637654281827,4.8753,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c1",3.9002
0.600482902068348,8.7755,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c1",3.9002
0.559505596465203,9.7506,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c1",0.975100000000001
0.694242730700425,10.7256,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c2",0.975
0.649812733432925,11.7007,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c2",0.975099999999999
0.608850431426629,15.2759,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c2",3.5752
0.580113265973326,19.1761,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c2",3.9002
0.713927083298759,24.3764,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c3",5.2003
0.670151694646685,24.7015,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c3",0.325099999999999
0.621528222551992,26.0015,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c3",1.3
0.587352085951212,26.9766,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c3",0.975100000000001
0.642133091747719,27.3016,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c4",0.324999999999999
0.626147597711134,27.9517,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c4",0.650099999999998
0.616220420005905,28.2767,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c4",0.325000000000003
0.595695944214101,28.6017,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c4",0.324999999999999
0.696898390214813,28.9267,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c5",0.324999999999999
0.648229922609901,29.2517,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c5",0.324999999999999
0.598242587753347,30.2268,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c5",0.975100000000001
0.566943822009329,30.5518,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c5",0.324999999999999
0.577245923567273,30.8768,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c6",0.324999999999999
0.560017514902905,31.2018,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c6",0.324999999999999
0.537054620990671,31.5269,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c6",0.325100000000003
0.587765028693242,31.8519,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c7",0.324999999999999
0.633971887217876,32.5019,"GFDL-ESM2M_6p0_2030-2070","FSU","hydro_c8",0.649999999999999
0.697173948968205,0,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_cNA",NA
0.697173948968205,3.3295,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c1",3.3295
0.629308993858812,6.326,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c1",2.9965
0.591152241480311,7.9907,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c1",1.6647
0.561262217227773,9.3225,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c1",1.3318
0.69990143090329,10.9873,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c2",1.6648
0.621403310286607,14.9826,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c2",3.9953
0.609109833162113,18.3121,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c2",3.3295
0.558088960580237,18.645,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c2",0.332899999999999
0.691136537305892,21.9745,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c3",3.3295
0.677720949633635,24.971,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c3",2.9965
0.615833900004188,25.9699,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c3",0.998899999999999
0.580000443390605,26.3028,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c3",0.332900000000002
0.692465156105414,26.6358,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c4",0.332999999999998
0.651382401785055,27.3017,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c4",0.665900000000001
0.60518594064918,27.6346,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c4",0.332899999999999
0.580191291571255,28.3005,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c4",0.665900000000001
0.662776567904255,28.6334,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c5",0.332900000000002
0.636267822082857,29.2993,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c5",0.665899999999997
0.595820602528014,29.6323,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c5",0.333000000000002
0.563931394141162,29.9652,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c5",0.332899999999999
0.680385898600445,30.2982,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c6",0.333000000000002
0.636004900405631,30.9641,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c6",0.665899999999997
0.56922240278633,31.63,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c6",0.665900000000001
0.503316576243372,31.9629,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c6",0.332900000000002
0.593632816366585,32.2959,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c7",0.333000000000002
0.539359410051862,32.6288,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c7",0.332899999999995
0.600653934547039,33.2947,"GFDL-ESM2M_6p0_2071-2100","FSU","hydro_c8",0.665900000000001
0.656546022554667,0,"GFDL-ESM2M_hist_historical","FSU","hydro_cNA",NA
0.656546022554667,0.8885,"GFDL-ESM2M_hist_historical","FSU","hydro_c1",0.8885
0.620097403734174,2.6655,"GFDL-ESM2M_hist_historical","FSU","hydro_c1",1.777
0.586189494656325,5.0348,"GFDL-ESM2M_hist_historical","FSU","hydro_c1",2.3693
0.52088114487541,5.331,"GFDL-ESM2M_hist_historical","FSU","hydro_c1",0.296200000000001
0.703234560806786,5.6271,"GFDL-ESM2M_hist_historical","FSU","hydro_c2",0.2961
0.64428521109687,6.8118,"GFDL-ESM2M_hist_historical","FSU","hydro_c2",1.1847
0.582242670574938,7.9964,"GFDL-ESM2M_hist_historical","FSU","hydro_c2",1.1846
0.531558845529064,8.2926,"GFDL-ESM2M_hist_historical","FSU","hydro_c2",0.2962
0.703806219784402,8.5888,"GFDL-ESM2M_hist_historical","FSU","hydro_c3",0.296200000000001
0.631850369777006,9.1811,"GFDL-ESM2M_hist_historical","FSU","hydro_c3",0.5923
0.611899547519339,9.7734,"GFDL-ESM2M_hist_historical","FSU","hydro_c3",0.5923
0.539069581204087,10.0696,"GFDL-ESM2M_hist_historical","FSU","hydro_c3",0.296199999999999
0.646293895943111,10.9581,"GFDL-ESM2M_hist_historical","FSU","hydro_c4",0.888500000000001
0.595217933890422,11.5504,"GFDL-ESM2M_hist_historical","FSU","hydro_c4",0.5923
0.581525636723811,12.4389,"GFDL-ESM2M_hist_historical","FSU","hydro_c4",0.888500000000001
0.54513091394906,17.4737,"GFDL-ESM2M_hist_historical","FSU","hydro_c4",5.0348
0.695290667538021,20.1392,"GFDL-ESM2M_hist_historical","FSU","hydro_c5",2.6655
0.67898904638633,22.5085,"GFDL-ESM2M_hist_historical","FSU","hydro_c5",2.3693
0.641859584298054,22.8047,"GFDL-ESM2M_hist_historical","FSU","hydro_c5",0.296199999999999
0.601130060919415,23.6932,"GFDL-ESM2M_hist_historical","FSU","hydro_c5",0.888500000000001
0.717254308173653,23.9893,"GFDL-ESM2M_hist_historical","FSU","hydro_c6",0.296099999999999
0.62950745379693,24.5817,"GFDL-ESM2M_hist_historical","FSU","hydro_c6",0.592400000000001
0.584568037598261,26.0625,"GFDL-ESM2M_hist_historical","FSU","hydro_c6",1.4808
0.53840229708661,26.6548,"GFDL-ESM2M_hist_historical","FSU","hydro_c6",0.592300000000002
0.605960968551913,27.2472,"GFDL-ESM2M_hist_historical","FSU","hydro_c7",0.592399999999998
0.575257442187004,27.8395,"GFDL-ESM2M_hist_historical","FSU","hydro_c7",0.592300000000002
0.543186409629825,28.1357,"GFDL-ESM2M_hist_historical","FSU","hydro_c7",0.296199999999999
0.533119046931671,28.728,"GFDL-ESM2M_hist_historical","FSU","hydro_c7",0.592300000000002
0.651408637837152,29.3203,"GFDL-ESM2M_hist_historical","FSU","hydro_c8",0.592299999999998
0.518523212058324,29.6165,"GFDL-ESM2M_hist_historical","FSU","hydro_c8",0.296199999999999
0.750736890366879,0,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_cNA",NA
0.750736890366879,0.3197,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c1",0.3197
0.679848865574913,1.9181,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c1",1.5984
0.632721073719483,3.8361,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c1",1.918
0.598808719396671,7.3526,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c1",3.5165
0.666480384781231,8.3116,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c2",0.959000000000001
0.633784073967263,9.2707,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c2",0.959099999999999
0.608955109930367,9.91,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c2",0.6393
0.582559731733877,10.5494,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c2",0.6394
0.662014112545439,14.7052,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c3",4.1558
0.644147965307052,16.9429,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c3",2.2377
0.629300837849099,18.861,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c3",1.9181
0.538195405831725,19.1807,"HadGEM2-ES_2p6_2030-2070","FSU","hydro_c3",0.319700000000001
