"avgLF","xval","code","msg_reg","commodity","x.interval"
0.649732189209889,84.8953,"ensemble_2p6_2071-2100","NAM","hydro_c8",1.6979
0.770932141471405,0,"ensemble_6p0_2030-2070","NAM","hydro_cNA",NA
0.770932141471405,6.0497,"ensemble_6p0_2030-2070","NAM","hydro_c1",6.0497
0.722507002740418,12.0994,"ensemble_6p0_2030-2070","NAM","hydro_c1",6.0497
0.677238238802237,19.8775,"ensemble_6p0_2030-2070","NAM","hydro_c1",7.7781
0.641680999647979,31.1127,"ensemble_6p0_2030-2070","NAM","hydro_c1",11.2352
0.727549945341996,32.8412,"ensemble_6p0_2030-2070","NAM","hydro_c2",1.7285
0.665844076864495,39.7551,"ensemble_6p0_2030-2070","NAM","hydro_c2",6.9139
0.633091659718324,44.0763,"ensemble_6p0_2030-2070","NAM","hydro_c2",4.3212
0.594182757813331,46.669,"ensemble_6p0_2030-2070","NAM","hydro_c2",2.59269999999999
0.684573389635549,49.2617,"ensemble_6p0_2030-2070","NAM","hydro_c3",2.5927
0.642302178713344,55.3114,"ensemble_6p0_2030-2070","NAM","hydro_c3",6.0497
0.612041026662374,59.6326,"ensemble_6p0_2030-2070","NAM","hydro_c3",4.3212
0.540456262933549,60.4969,"ensemble_6p0_2030-2070","NAM","hydro_c3",0.8643
0.670827687804764,63.9538,"ensemble_6p0_2030-2070","NAM","hydro_c4",3.4569
0.644922412894611,67.4108,"ensemble_6p0_2030-2070","NAM","hydro_c4",3.45699999999999
0.600698373124635,68.275,"ensemble_6p0_2030-2070","NAM","hydro_c4",0.864200000000011
0.565487021045912,69.1393,"ensemble_6p0_2030-2070","NAM","hydro_c4",0.8643
0.681525432310757,70.0035,"ensemble_6p0_2030-2070","NAM","hydro_c5",0.864199999999997
0.630409932105747,71.732,"ensemble_6p0_2030-2070","NAM","hydro_c5",1.7285
0.602770522492451,74.3247,"ensemble_6p0_2030-2070","NAM","hydro_c5",2.59270000000001
0.547974229559489,75.189,"ensemble_6p0_2030-2070","NAM","hydro_c5",0.864299999999986
0.66191036052956,76.0532,"ensemble_6p0_2030-2070","NAM","hydro_c6",0.864200000000011
0.640505853462889,76.9174,"ensemble_6p0_2030-2070","NAM","hydro_c6",0.864199999999997
0.605525775944149,77.7817,"ensemble_6p0_2030-2070","NAM","hydro_c6",0.8643
0.568182722612981,80.3744,"ensemble_6p0_2030-2070","NAM","hydro_c6",2.59269999999999
0.710644715578873,82.1029,"ensemble_6p0_2030-2070","NAM","hydro_c7",1.72850000000001
0.647528717638609,82.9671,"ensemble_6p0_2030-2070","NAM","hydro_c7",0.864199999999997
0.615174666892316,83.8314,"ensemble_6p0_2030-2070","NAM","hydro_c7",0.8643
0.596069299744632,84.6956,"ensemble_6p0_2030-2070","NAM","hydro_c7",0.864199999999997
0.611167947638389,86.4241,"ensemble_6p0_2030-2070","NAM","hydro_c8",1.7285
0.749291945072015,0,"ensemble_6p0_2071-2100","NAM","hydro_cNA",NA
0.749291945072015,6.1214,"ensemble_6p0_2071-2100","NAM","hydro_c1",6.1214
0.704851713733863,15.7409,"ensemble_6p0_2071-2100","NAM","hydro_c1",9.6195
0.667009135909391,30.6072,"ensemble_6p0_2071-2100","NAM","hydro_c1",14.8663
0.620662689326774,43.7246,"ensemble_6p0_2071-2100","NAM","hydro_c1",13.1174
0.667344107078365,45.4736,"ensemble_6p0_2071-2100","NAM","hydro_c2",1.749
0.644769998462088,48.9716,"ensemble_6p0_2071-2100","NAM","hydro_c2",3.498
0.615951078683292,55.9675,"ensemble_6p0_2071-2100","NAM","hydro_c2",6.9959
0.582164950532998,58.591,"ensemble_6p0_2071-2100","NAM","hydro_c2",2.6235
0.697499139802843,59.4655,"ensemble_6p0_2071-2100","NAM","hydro_c3",0.874499999999998
0.651060793509441,62.9634,"ensemble_6p0_2071-2100","NAM","hydro_c3",3.4979
0.616763357939922,63.8379,"ensemble_6p0_2071-2100","NAM","hydro_c3",0.874499999999998
0.586374728043896,68.2104,"ensemble_6p0_2071-2100","NAM","hydro_c3",4.37250000000001
0.662716543348171,69.9594,"ensemble_6p0_2071-2100","NAM","hydro_c4",1.749
0.608821154391112,71.7083,"ensemble_6p0_2071-2100","NAM","hydro_c4",1.74889999999999
0.599232675988234,72.5828,"ensemble_6p0_2071-2100","NAM","hydro_c4",0.874500000000012
0.585185491740149,73.4573,"ensemble_6p0_2071-2100","NAM","hydro_c4",0.874499999999998
0.643691963434233,76.0808,"ensemble_6p0_2071-2100","NAM","hydro_c5",2.62349999999999
0.59949954134603,77.8298,"ensemble_6p0_2071-2100","NAM","hydro_c5",1.74900000000001
0.587364793623391,79.5788,"ensemble_6p0_2071-2100","NAM","hydro_c5",1.749
0.57512406460698,80.4533,"ensemble_6p0_2071-2100","NAM","hydro_c5",0.874499999999998
0.631671535768755,81.3278,"ensemble_6p0_2071-2100","NAM","hydro_c6",0.874499999999998
0.609117589536108,83.0767,"ensemble_6p0_2071-2100","NAM","hydro_c6",1.74890000000001
0.576375621827632,83.9512,"ensemble_6p0_2071-2100","NAM","hydro_c6",0.874499999999998
0.563245112812831,84.8257,"ensemble_6p0_2071-2100","NAM","hydro_c6",0.874499999999998
0.624294577004915,85.7002,"ensemble_6p0_2071-2100","NAM","hydro_c7",0.874499999999998
0.591336190368185,87.4492,"ensemble_6p0_2071-2100","NAM","hydro_c8",1.74900000000001
0.761467835905878,0,"ensemble_hist_historical","NAM","hydro_cNA",NA
0.761467835905878,10.8068,"ensemble_hist_historical","NAM","hydro_c1",10.8068
0.703781412025752,14.9633,"ensemble_hist_historical","NAM","hydro_c1",4.1565
0.656814838480623,20.7824,"ensemble_hist_historical","NAM","hydro_c1",5.8191
0.616637275248225,29.9266,"ensemble_hist_historical","NAM","hydro_c1",9.1442
0.727189551320123,30.7579,"ensemble_hist_historical","NAM","hydro_c2",0.831299999999999
0.665959203340245,34.9144,"ensemble_hist_historical","NAM","hydro_c2",4.1565
0.61574799120941,44.0587,"ensemble_hist_historical","NAM","hydro_c2",9.1443
0.56713764104599,46.5526,"ensemble_hist_historical","NAM","hydro_c2",2.4939
0.648476987787203,48.2151,"ensemble_hist_historical","NAM","hydro_c3",1.6625
0.625754331653427,50.709,"ensemble_hist_historical","NAM","hydro_c3",2.4939
0.593074229422858,54.8655,"ensemble_hist_historical","NAM","hydro_c3",4.15649999999999
0.545479642072854,55.6968,"ensemble_hist_historical","NAM","hydro_c3",0.831300000000006
0.675715289161683,59.022,"ensemble_hist_historical","NAM","hydro_c4",3.3252
0.643359909542893,61.5159,"ensemble_hist_historical","NAM","hydro_c4",2.4939
0.611601285728059,64.8411,"ensemble_hist_historical","NAM","hydro_c4",3.3252
0.571111239969766,66.5037,"ensemble_hist_historical","NAM","hydro_c4",1.6626
0.660914665769496,67.3349,"ensemble_hist_historical","NAM","hydro_c5",0.83120000000001
0.647590415576673,68.1662,"ensemble_hist_historical","NAM","hydro_c5",0.831299999999999
0.640157663416138,68.9975,"ensemble_hist_historical","NAM","hydro_c5",0.831299999999999
0.615080411877559,69.8288,"ensemble_hist_historical","NAM","hydro_c5",0.831299999999999
0.688047246949734,72.3227,"ensemble_hist_historical","NAM","hydro_c6",2.4939
0.637865145996261,73.154,"ensemble_hist_historical","NAM","hydro_c6",0.831299999999999
0.624837572437398,73.9853,"ensemble_hist_historical","NAM","hydro_c6",0.831299999999999
0.573130372941027,76.4792,"ensemble_hist_historical","NAM","hydro_c6",2.49390000000001
0.691233079273177,77.3105,"ensemble_hist_historical","NAM","hydro_c7",0.831299999999999
0.674672550703318,78.9731,"ensemble_hist_historical","NAM","hydro_c7",1.6626
0.62439739100918,80.6357,"ensemble_hist_historical","NAM","hydro_c7",1.6626
0.604756951930405,81.467,"ensemble_hist_historical","NAM","hydro_c7",0.831299999999999
0.620608822242859,83.1296,"ensemble_hist_historical","NAM","hydro_c8",1.6626
0.764041336987507,0,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_cNA",NA
0.764041336987507,9.4948,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",9.4948
0.699467482856784,16.4001,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",6.9053
0.646481873228609,36.2528,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",19.8527
0.567479957370646,40.5686,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c1",4.3158
0.718393576501395,44.0213,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",3.45269999999999
0.635849547614167,50.9266,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",6.9053
0.567818874840746,55.2424,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",4.3158
0.485673764487147,58.695,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c2",3.4526
0.730712009031369,61.2845,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",2.5895
0.612810655354679,63.874,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",2.5895
0.567243016798258,67.3266,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",3.4526
0.469411040429556,68.1898,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c3",0.863200000000006
0.680727655076949,72.5056,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",4.3158
0.618350375155948,75.0951,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",2.5895
0.575012722128911,76.8214,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",1.72629999999999
0.508878830359859,77.6846,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c4",0.863200000000006
0.599208327271765,78.5478,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c5",0.863199999999992
0.576777479842532,79.4109,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c5",0.863100000000003
0.575057200260978,80.2741,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c5",0.863200000000006
0.668576348202911,81.1372,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",0.863100000000003
0.649589411432778,82.0004,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",0.863199999999992
0.541099548578507,82.8636,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",0.863200000000006
0.537664421682339,83.7267,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c6",0.863099999999989
0.669359000216012,84.5899,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c7",0.863200000000006
0.672586711279806,86.3162,"GFDL-ESM2M_2p6_2030-2070","NAM","hydro_c8",1.72629999999999
0.85031014606447,0,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_cNA",NA
0.85031014606447,5.9225,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",5.9225
0.758859401281999,12.6911,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",6.7686
0.697560751333495,19.4597,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",6.7686
0.609164078035678,30.4586,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c1",10.9989
0.700174103882203,34.689,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",4.2304
0.653263815537548,40.6115,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",5.9225
0.590509622978394,44.8419,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",4.2304
0.496098712940976,46.534,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c2",1.6921
0.715507678560185,49.9183,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",3.3843
0.632142108504087,54.9947,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",5.0764
0.585992404923813,55.8408,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",0.8461
0.519202766983887,58.379,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c3",2.5382
0.696551960965094,60.9173,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",2.5383
0.621250468672231,65.9937,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",5.07640000000001
0.564024025401623,67.6858,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",1.6921
0.507957801509346,70.2241,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c4",2.53830000000001
0.682573760782647,73.6084,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",3.3843
0.6248718978808,75.3005,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",1.6921
0.519754230980265,76.1466,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",0.846100000000007
0.483708368188605,76.9926,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c5",0.845999999999989
0.770507514122007,77.8387,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",0.846100000000007
0.698489532736971,79.5309,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",1.6922
0.626448543499379,80.3769,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",0.846000000000004
0.595457710435893,81.223,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c6",0.846099999999993
0.69034936226096,82.0691,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c7",0.846100000000007
0.584785764882077,82.9152,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c7",0.846099999999993
0.649580685457031,84.6073,"GFDL-ESM2M_2p6_2071-2100","NAM","hydro_c8",1.6921
0.837848733082044,0,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_cNA",NA
0.837848733082044,3.4525,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",3.4525
0.75133845138902,15.5363,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",12.0838
0.662286559391027,28.4832,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",12.9469
0.591276735293685,41.4301,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c1",12.9469
0.743428940910226,44.0195,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",2.5894
0.657088780694793,47.472,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",3.4525
0.595491871666005,52.6508,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",5.1788
0.517720134021073,56.1033,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c2",3.4525
0.67540475760114,58.6927,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",2.5894
0.633624306749548,59.5558,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",0.863099999999996
0.599869325779953,62.1452,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",2.5894
0.555031930300225,65.5977,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c3",3.4525
0.729498270364002,68.1871,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",2.5894
0.683825016532205,69.0502,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",0.863100000000003
0.64326859615865,71.6396,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",2.5894
0.559495255257241,75.0921,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c4",3.4525
0.728916991800026,76.8184,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",1.72629999999999
0.622139337830093,77.6815,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",0.863100000000003
0.579905814927479,79.4078,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",1.72629999999999
0.478368393730988,81.134,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c5",1.72620000000001
0.708667144998457,81.9971,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c6",0.863100000000003
0.643964312480712,82.8603,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c6",0.863199999999992
0.532842818410263,83.7234,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c6",0.863100000000003
0.765059901688489,84.5865,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c7",0.863100000000003
0.554640766212582,86.3128,"GFDL-ESM2M_6p0_2030-2070","NAM","hydro_c8",1.72629999999999
0.807816118297774,0,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_cNA",NA
0.807816118297774,3.4928,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",3.4928
0.712097208218398,17.4639,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",13.9711
0.647400813156931,22.7031,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",5.2392
0.596231639555988,29.6887,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c1",6.9856
0.716273822752706,31.4351,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",1.7464
0.650948777273599,41.0402,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",9.6051
0.580395928114487,42.7866,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",1.7464
0.50008028399484,43.6598,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c2",0.873199999999997
0.758024405965475,46.2794,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",2.61960000000001
0.665512829525448,55.8846,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",9.6052
0.596516003579895,59.3774,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",3.4928
0.510048464400053,61.9969,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c3",2.6195
0.674463476027994,63.7433,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",1.7464
0.638097341878889,65.4897,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",1.7464
0.612818338028813,68.9825,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",3.4928
0.548236078881887,72.4753,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c4",3.4928
0.578139029244888,74.2217,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",1.74639999999999
0.566378224738099,75.0949,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",0.873199999999997
0.556449404295002,75.9681,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",0.873200000000011
0.508303574229985,76.8413,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c5",0.873199999999997
0.719409627804215,77.7145,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",0.873199999999997
0.623284634340846,78.5877,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",0.873199999999997
0.559147107976433,79.4609,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",0.873199999999997
0.522169814054629,80.3341,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c6",0.873200000000011
0.66637890618191,82.0805,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",1.74639999999999
0.641191985218498,82.9537,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",0.873199999999997
0.558074270294061,83.8268,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",0.873100000000008
0.543124915568513,85.5732,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c7",1.74639999999999
0.498183540980321,87.3196,"GFDL-ESM2M_6p0_2071-2100","NAM","hydro_c8",1.74639999999999
0.787356051399611,0,"GFDL-ESM2M_hist_historical","NAM","hydro_cNA",NA
0.787356051399611,5.7864,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",5.7864
0.7227764921877,14.8794,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",9.093
0.634145092173005,26.4522,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",11.5728
0.557790839236969,29.7588,"GFDL-ESM2M_hist_historical","NAM","hydro_c1",3.3066
0.697386983920935,33.8919,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",4.1331
0.648618213350273,38.0251,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",4.1332
0.611693651059432,41.3316,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",3.3065
0.53277181525877,44.6382,"GFDL-ESM2M_hist_historical","NAM","hydro_c2",3.3066
0.709056493079051,45.4648,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",0.826599999999999
0.658811697024936,50.4246,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",4.9598
0.585007090980441,53.7311,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",3.3065
0.535175725429903,56.211,"GFDL-ESM2M_hist_historical","NAM","hydro_c3",2.4799
0.75244288893799,57.0376,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",0.826599999999999
0.665079479776388,62.8241,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",5.7865
0.600101068024925,65.304,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",2.4799
0.544047061070986,66.9572,"GFDL-ESM2M_hist_historical","NAM","hydro_c4",1.6532
0.73108827086757,68.6105,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",1.6533
0.678877798185409,71.0904,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",2.4799
0.62036484586101,71.917,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",0.826599999999999
0.539830554136227,72.7437,"GFDL-ESM2M_hist_historical","NAM","hydro_c5",0.826700000000002
0.663805647236454,73.5703,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",0.826599999999999
0.659708309741805,75.2236,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",1.6533
0.619739379209074,76.0502,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",0.826599999999999
0.603162356897242,76.8768,"GFDL-ESM2M_hist_historical","NAM","hydro_c6",0.826599999999999
0.78790015835094,77.7034,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",0.826599999999999
0.742795107001965,78.5301,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",0.826700000000002
0.667460387522498,80.1833,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",1.6532
0.589730302800142,81.01,"GFDL-ESM2M_hist_historical","NAM","hydro_c7",0.826700000000002
0.496102627751002,82.6632,"GFDL-ESM2M_hist_historical","NAM","hydro_c8",1.6532
0.792599528662033,0,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_cNA",NA
0.792599528662033,7.8943,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_c1",7.8943
0.734841950113492,19.2972,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_c1",11.4029
0.688186348045383,21.9287,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_c1",2.6315
0.631785174357385,31.5773,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_c1",9.6486
0.747067788724329,34.2087,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_c2",2.6314
0.681063469707914,41.2259,"HadGEM2-ES_2p6_2030-2070","NAM","hydro_c2",7.0172
