Model,Scenario,Region,Variable,Unit,2000,2005,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
CD_Links_SSP2,NPi2020_1000,PAO,Fertilizer Use|Nitrogen,Tg N/yr,1.244330167770386,1.340510129928589,1.436689972877502,1.590344548225403,1.646592855453491,1.695580959320068,1.746357560157776,1.695202231407166,1.702685952186584,1.535362958908081,1.422816514968872,1.400055766105652
CD_Links_SSP2,NPi2020_400,PAO,Fertilizer Use|Nitrogen,Tg N/yr,1.244330167770386,1.340510129928589,1.436689972877502,1.590344548225403,1.633404493331909,1.514597296714783,1.315335988998413,1.212920665740967,1.213507294654846,1.233607888221741,1.283628821372986,1.336186647415161
CD_Links_SSP2,NoPolicy,PAO,Fertilizer Use|Nitrogen,Tg N/yr,1.244330167770386,1.340510129928589,1.436689972877502,1.590344548225403,1.690442800521851,1.789677143096924,1.878316879272461,1.958190679550171,2.055534839630127,2.178102970123291,2.317777872085571,2.607132911682129
CD_Links_SSP2,NPi2020_1000,PAS,Fertilizer Use|Nitrogen,Tg N/yr,3.240453720092773,3.504265308380127,3.76807689666748,4.455286502838135,4.185027122497559,4.046290397644043,4.057821273803711,4.159646511077881,4.461248397827148,4.202435970306396,3.969141960144043,3.786964893341064
CD_Links_SSP2,NPi2020_400,PAS,Fertilizer Use|Nitrogen,Tg N/yr,3.240453720092773,3.504265308380127,3.76807689666748,4.455286502838135,4.106563091278076,3.981654405593872,4.30663013458252,4.332997798919678,4.140744686126709,3.919291973114014,3.46103572845459,3.133480310440063
CD_Links_SSP2,NoPolicy,PAS,Fertilizer Use|Nitrogen,Tg N/yr,3.240453720092773,3.504265308380127,3.76807689666748,4.455286502838135,4.185027122497559,4.046290397644043,3.990082740783691,3.994557857513428,5.552047729492188,6.693807601928711,7.49988317489624,8.057755470275879
CD_Links_SSP2,NPi2020_1000,SAS,Fertilizer Use|Nitrogen,Tg N/yr,16.98001861572266,19.41250801086426,21.84499549865723,26.52378082275391,29.72111320495605,32.92044448852539,34.11121368408203,32.88781356811523,32.110595703125,29.68335914611816,26.14307403564453,22.24443244934082
CD_Links_SSP2,NPi2020_400,SAS,Fertilizer Use|Nitrogen,Tg N/yr,16.98001861572266,19.41250801086426,21.84499549865723,26.52378082275391,28.2752857208252,28.66433715820312,27.28536224365234,25.04038429260254,22.1322135925293,20.3242301940918,18.01631736755371,16.42303085327148
CD_Links_SSP2,NoPolicy,SAS,Fertilizer Use|Nitrogen,Tg N/yr,16.98001861572266,19.41250801086426,21.84499549865723,26.66537475585938,31.98093795776367,37.4007682800293,42.95500564575195,48.07863616943359,53.02906799316406,55.9170036315918,59.06017684936523,60.39535140991211
CD_Links_SSP2,NPi2020_1000,WEU,Fertilizer Use|Nitrogen,Tg N/yr,5.764287948608398,6.129208087921143,6.494128227233887,7.229740142822266,7.430423736572266,7.716514587402344,7.841005802154541,8.097729682922363,7.805258274078369,7.064230442047119,6.190045833587646,5.170131206512451
CD_Links_SSP2,NPi2020_400,WEU,Fertilizer Use|Nitrogen,Tg N/yr,5.764287948608398,6.129208087921143,6.494128227233887,7.229740142822266,7.12497615814209,6.879580974578857,6.719395637512207,6.292902946472168,5.373033046722412,4.683945655822754,3.683557510375977,2.922945499420166
CD_Links_SSP2,NoPolicy,WEU,Fertilizer Use|Nitrogen,Tg N/yr,5.764287948608398,6.129208087921143,6.494128227233887,7.210529327392578,8.041450500488281,8.953712463378906,10.01036739349365,11.2340259552002,12.35960960388184,13.60878753662109,14.66099834442139,15.44741249084473
CD_Links_SSP2,NPi2020_1000,World,Fertilizer Use|Nitrogen,Tg N/yr,84.15638732910156,94.47186279296875,104.7873306274414,124.0678253173828,136.3843536376953,146.2201538085938,148.0733337402344,145.0446319580078,141.5265808105469,127.256462097168,114.9494705200195,100.7890167236328
CD_Links_SSP2,NPi2020_400,World,Fertilizer Use|Nitrogen,Tg N/yr,84.15638732910156,94.47186279296875,104.7873306274414,124.0678253173828,131.1760711669922,132.2212066650391,125.3805313110352,115.0292205810547,103.335693359375,95.47433471679688,88.64385223388672,80.8791732788086
CD_Links_SSP2,NoPolicy,World,Fertilizer Use|Nitrogen,Tg N/yr,84.15638732910156,94.4718627929687,104.7873306274414,124.3177947998047,142.7916412353516,159.2398376464844,173.6552429199219,185.2008209228516,196.1806793212891,202.4158172607422,207.5924072265625,209.5161285400391
CD_Links_SSP2,NPi2020_1000,CHN,Fertilizer Use|Nitrogen,Tg N/yr,19.8179873085022,21.9291675567627,24.04034957885743,29.81447601318359,31.31871223449707,30.98120307922363,28.20280265808105,25.33268928527832,21.71079063415527,17.6660327911377,14.62156963348389,12.60258769989014
CD_Links_SSP2,NPi2020_400,CHN,Fertilizer Use|Nitrogen,Tg N/yr,19.8179873085022,21.9291675567627,24.04034957885743,29.81447601318359,30.0059814453125,27.82454490661621,25.37597465515137,21.48751640319824,17.34476661682129,14.48732566833496,11.75232887268066,10.08125686645508
CD_Links_SSP2,NoPolicy,CHN,Fertilizer Use|Nitrogen,Tg N/yr,19.8179873085022,21.9291675567627,24.04034957885743,29.95096015930176,32.99362945556641,34.55240631103516,34.88425445556641,33.53879165649414,31.48610305786133,28.6847095489502,26.31705093383789,23.64542961120605
