model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEular-A 2e17,PAS,Infrastructure|Tunnels|Area,bn m2/yr,mean,.093555577,.10822147,.13120954,.15213278,.17212212,.18803152,.19922614,.20969641,.21798401,.21798401,.21798401,.21798401,.21798401,.21798401,.21798401,.21798401,.21798401,.21798401
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Bridges|Area,bn m2/yr,mean,.037773803,.047298368,.059704646,.076687478,.093561187,.10852784,.12219413,.13384065,.14527066,.14527066,.14527066,.14527066,.14527066,.14527066,.14527066,.14527066,.14527066,.14527066
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Buildings|Area,bn m2/yr,mean,.00092005503,.001152044,.0014542229,.0018678739,.0022788651,.002643408,.0029762769,.003259951,.003538351,.003538351,.003538351,.003538351,.003538351,.003538351,.003538351,.003538351,.003538351,.003538351
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Charging stations|Area,bn m2/yr,mean,1.5300000e-07,1.9200000e-07,2.4200000e-07,3.1100001e-07,3.7900000e-07,4.4000001e-07,4.9499999e-07,5.4200001e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07,5.8900002e-07
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Fuel stations|Area,bn m2/yr,mean,.0015701459,.0019660541,.002481747,.0031876729,.0038890629,.0045111831,.0050792499,.005563362,.0060384739,.0060384739,.0060384739,.0060384739,.0060384739,.0060384739,.0060384739,.0060384739,.0060384739,.0060384739
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Parking|Area,bn m2/yr,mean,.0099865226,.012504598,.015784534,.020274403,.024735419,.02869226,.032305311,.035384383,.038406212,.038406212,.038406212,.038406212,.038406212,.038406212,.038406212,.038406212,.038406212,.038406212
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Rail|Area,bn m2/yr,mean,.14092022,.17645288,.22273618,.28609291,.34904251,.40487763,.45586151,.49931043,.5419516,.5419516,.5419516,.5419516,.5419516,.5419516,.5419516,.5419516,.5419516,.5419516
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Roads|Area,bn m2/yr,mean,5.6079793,7.0220165,8.8638792,11.385187,13.890292,16.112274,18.141201,19.870268,21.567194,21.567194,21.567194,21.567194,21.567194,21.567194,21.567194,21.567194,21.567194,21.567194
GLOMIS,CircEular-A 2e17,RCPA,Infrastructure|Tunnels|Area,bn m2/yr,mean,.00731713,.0091621252,.011565335,.014855065,.018123655,.021022832,.023670116,.025926154,.028140254,.028140254,.028140254,.028140254,.028140254,.028140254,.028140254,.028140254,.028140254,.028140254
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Bridges|Area,bn m2/yr,mean,.18934609,.22288558,.27676871,.35050592,.45026392,.54351699,.64040065,.74112082,.84203929,.84203929,.84203929,.84203929,.84203929,.84203929,.84203929,.84203929,.84203929,.84203929
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Buildings|Area,bn m2/yr,mean,.013005804,.015309564,.019010685,.024075545,.030927723,.037333094,.043987837,.050906103,.057837989,.057837989,.057837989,.057837989,.057837989,.057837989,.057837989,.057837989,.057837989,.057837989
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Charging stations|Area,bn m2/yr,mean,2.2099999e-07,2.6000001e-07,3.2299999e-07,4.0899999e-07,5.2500002e-07,6.3400000e-07,7.4700000e-07,8.6400001e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07,9.8199996e-07
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Fuel stations|Area,bn m2/yr,mean,.010823015,.01274013,.015820086,.0200349,.025737064,.031067409,.036605272,.042362437,.048130929,.048130929,.048130929,.048130929,.048130929,.048130929,.048130929,.048130929,.048130929,.048130929
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Parking|Area,bn m2/yr,mean,.034773424,.040932953,.050828591,.064370431,.082690991,.099816941,.11760963,.13610689,.15464056,.15464056,.15464056,.15464056,.15464056,.15464056,.15464056,.15464056,.15464056,.15464056
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Rail|Area,bn m2/yr,mean,1.252638,1.4745216,1.8309908,2.3188064,2.9787655,3.5956905,4.2366338,4.9029579,5.5705943,5.5705943,5.5705943,5.5705943,5.5705943,5.5705943,5.5705943,5.5705943,5.5705943,5.5705943
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Roads|Area,bn m2/yr,mean,26.00773,30.614565,38.015705,48.143917,61.84623,74.655052,87.962555,101.79703,115.65874,115.65874,115.65874,115.65874,115.65874,115.65874,115.65874,115.65874,115.65874,115.65874
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Runways|Area,bn m2/yr,mean,.001289773,.001518235,.001885272,.002387549,.0030670729,.003702288,.0043622321,.0050483099,.0057357382,.0057357382,.0057357382,.0057357382,.0057357382,.0057357382,.0057357382,.0057357382,.0057357382,.0057357382
GLOMIS,CircEular-A 2e17,SAS,Infrastructure|Tunnels|Area,bn m2/yr,mean,.011417955,.013440454,.016689716,.021136219,.027151829,.032775182,.038617466,.044691093,.050776679,.050776679,.050776679,.050776679,.050776679,.050776679,.050776679,.050776679,.050776679,.050776679
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Bridges|Area,bn m2/yr,mean,.3740204,.44035622,.44035622,.44035622,.44154745,.47448382,.50035709,.51645464,.52562451,.52562451,.52562451,.52562451,.52562451,.52562451,.52562451,.52562451,.52562451,.52562451
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Buildings|Area,bn m2/yr,mean,.053924609,.06348861,.06348861,.06348861,.063660353,.068408974,.072139271,.074460141,.07578221,.07578221,.07578221,.07578221,.07578221,.07578221,.07578221,.07578221,.07578221,.07578221
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Charging stations|Area,bn m2/yr,mean,.0000568,.0000669,.0000669,.0000669,.000067100002,.000072100003,.000075999997,.000078500001,.000079899997,.000079899997,.000079899997,.000079899997,.000079899997,.000079899997,.000079899997,.000079899997,.000079899997,.000079899997
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Fuel stations|Area,bn m2/yr,mean,.036402781,.042859133,.042859133,.042859133,.042975076,.046180718,.048698924,.05026567,.051158156,.051158156,.051158156,.051158156,.051158156,.051158156,.051158156,.051158156,.051158156,.051158156
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Parking|Area,bn m2/yr,mean,2.5556624,3.0089314,3.0089314,3.0089314,3.017071,3.2421236,3.4189148,3.5289085,3.5915656,3.5915656,3.5915656,3.5915656,3.5915656,3.5915656,3.5915656,3.5915656,3.5915656,3.5915656
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Rail|Area,bn m2/yr,mean,3.0966234,3.6458368,3.6458368,3.6458368,3.6556995,3.9283888,4.1426015,4.2758775,4.3517976,4.3517976,4.3517976,4.3517976,4.3517976,4.3517976,4.3517976,4.3517976,4.3517976,4.3517976
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Roads|Area,bn m2/yr,mean,63.964394,75.309036,75.309036,75.309036,75.512764,81.145485,85.570305,88.32328,89.891495,89.891495,89.891495,89.891495,89.891495,89.891495,89.891495,89.891495,89.891495,89.891495
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Runways|Area,bn m2/yr,mean,.13717102,.16149949,.16149949,.16149949,.16193639,.1740157,.18350469,.18940838,.1927714,.1927714,.1927714,.1927714,.1927714,.1927714,.1927714,.1927714,.1927714,.1927714
GLOMIS,CircEular-A 2e17,WEU,Infrastructure|Tunnels|Area,bn m2/yr,mean,.28142667,.33134016,.33134016,.33134016,.3322365,.35701901,.37648708,.38859943,.39549917,.39549917,.39549917,.39549917,.39549917,.39549917,.39549917,.39549917,.39549917,.39549917
