Model,Scenario,Region,Variable,Unit,1970,1975,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110
steel_trade,only_steel,R12_AFR,Trade|Material|Steel Volume|Shipped (Global Pool)|Imports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,20.4701408,13.51478577396896,0.0,0.3654294130465061,29.967234231070876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_CHN,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.048223953,1.832227508,1.53244871,2.029640417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_EEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.042244289,0.057492167,0.05223057,0.035989665000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_FSU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.041015444,0.03696904,0.013528322,0.016341856999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_GLB,Trade|Material|Steel Volume|Shipped (Global Pool)|Exports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_LAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.302160003,0.123377423,0.058110204,0.090450409,0.06357333762154838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_MEA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.682365315,0.447622452,0.654145058,0.385665596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_NAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.959696256,0.880460961,0.46802442,0.5524521139999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_PAO,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.554654914,0.386471377,0.24459482800000001,0.262325774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_PAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.260703942,0.552703781,0.828316465,0.867353399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_RCPA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.536300197,0.049139059,0.006203293,0.000760039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_SAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.434067898,1.9339231700000001,0.758082435,1.054422193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_AFR>R12_WEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,2.222332547,3.404026509,0.957658135,1.200065165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN,Trade|Material|Steel Volume|Shipped (Global Pool)|Imports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_AFR,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,2.70068106,8.964607676,7.306408713,10.059085794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_EEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.642763694,0.923072466,1.085619313,1.893819999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_FSU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,2.2514962439999997,2.415462982,2.798329265,3.778354772,0.0,0.16430478363069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_GLB,Trade|Material|Steel Volume|Shipped (Global Pool)|Exports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.8,47.78976680000005,196.8,46.8218862694338,78.8356550663334,52.291766165886116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_LAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,5.814433752,12.016846595,7.191158733,14.051158379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_MEA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,6.414053438,15.467009223,8.230946766,13.177193388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_NAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,4.328546621,7.077808551,4.760404642,5.144175730000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_PAO,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,4.084736734,4.671307134,3.9932689310000002,4.893306289,17.539299513319015,8.266348847168743,0.0,0.0,0.0,0.0,0.0,15.71129022633059,13.392816553028567,10.971590561421912,10.174416132732645,11.925164525104606
steel_trade,only_steel,R12_CHN>R12_PAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,17.540956919,38.896270232,22.33735721,32.551700556,50.4250585654664,62.88691642135673,62.66332113818224,43.915718117340475,0.0,0.0,0.0,28.265558175426584,71.21581733771728,81.98009088664372,72.4434092940202,64.77125038608608
steel_trade,only_steel,R12_CHN>R12_RCPA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,2.913899593,11.518681136,5.399587169,12.094610699,5.529307952051209,9.665610080879535,13.083157843737865,6.2248467895751,0.0,0.0,0.0,0.0,0.0,16.141562810740027,15.348180227050825,13.74045648450705
steel_trade,only_steel,R12_CHN>R12_SAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,3.74748187,10.531387866,4.404461921,6.386792745,0.0,60.57013029297252,42.06767368840025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_CHN>R12_WEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,6.461572403,12.83173275,5.631741448,11.356766004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU,Trade|Material|Steel Volume|Shipped (Global Pool)|Imports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.62,28.100059399999992,21.67113702460683,0.0,4.053727367574275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_AFR,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.135678869,0.05490107,0.107377243,0.033282344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_CHN,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.106412957,0.106341301,0.116234774,0.07169837999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_FSU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.834096331,0.62293636,1.0743003899999999,0.747390417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_GLB,Trade|Material|Steel Volume|Shipped (Global Pool)|Exports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_LAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.304106518,0.200227121,0.14805478,0.12159439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_MEA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,2.958919838,0.733755976,0.332423684,0.38213375099999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_NAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.638563961,0.419707553,0.604342712,1.016084523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_PAO,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.01694979,0.02484197,0.058564409000000005,0.043150387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_PAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.11936622,0.2926742,0.121282505,0.072592974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_RCPA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.06778184999999999,0.008088217,0.011857714,0.0072525110000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_SAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.37160430499999997,0.242098411,0.457380619,1.22919342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_EEU>R12_WEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,22.660092283,20.902686572,21.428274703,20.606441461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU,Trade|Material|Steel Volume|Shipped (Global Pool)|Imports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,9.270193305770718,9.090233052650447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_AFR,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.064136105,1.2636585359999999,1.924058304,0.187550503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_CHN,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.667540204,0.577364214,6.444867814,2.0301752029999998,0.0,0.0,0.0,0.0,0.0,2.2203768734200793,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_EEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,4.839991478,6.362448759,6.535085668,4.400140824,0.0,0.0,3.1311543147957472,10.276282411702473,7.762327022645952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_GLB,Trade|Material|Steel Volume|Shipped (Global Pool)|Exports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,64.6524802079999,0.0,0.0,0.0,11.616782031249997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_LAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.93243717,3.4520090549999995,3.079658561,0.631690738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_MEA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,18.731617086,11.400481921,8.047610444,2.228285249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_NAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,3.020660885,4.722449687,4.001940461,0.47471278899999997,0.0,0.0,0.0,0.0,0.0,5.32128525068066,13.001188068362666,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_PAO,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.63468472,0.563608661,0.458685616,0.415951429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_PAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,7.603889353,2.112867352,3.542304273,4.121967639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_RCPA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.011660456,0.08854563,0.896830604,0.000155417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_SAS,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,2.820386254,1.445964646,0.76532417,1.134619778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_FSU>R12_WEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,25.039376812,29.255769808,21.442603193,13.14545529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM,Trade|Material|Steel Volume|Shipped (Global Pool)|Imports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.48,19.733220000000003,19.35904035916134,1.8120030105460216,37.983617813163136,36.437597845938114,0.0,2.912772588201733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM>R12_AFR,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.934661212,0.294669994,0.239546072,0.048920307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM>R12_CHN,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.925924233,0.43000622099999997,5.642327745,0.603876772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM>R12_EEU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.016949475,0.079747383,0.112862606,0.08476849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM>R12_FSU,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.030032831,0.024334001,0.027509924,0.018950709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM>R12_GLB,Trade|Material|Steel Volume|Shipped (Global Pool)|Exports,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM>R12_MEA,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,1.571580349,1.4987175289999999,0.39883214100000003,0.50989467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steel_trade,only_steel,R12_LAM>R12_NAM,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,9.586765131,12.570397592,12.629478212,15.543752872,0.0,0.0,0.0,0.0,0.0,0.0,1.4270951126434142,0.0,0.0,0.0,0.0,45.525754755434775
steel_trade,only_steel,R12_LAM>R12_PAO,Trade|Material|Steel Volume|Shipped,Mt/yr,,,,,,,,,0.31810657,0.117023025,0.108375342,0.115914247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
