"avgLF","xval","code","msg_reg","commodity","x.interval"
0.463588448715854,24151.8281,"ensemble_6p0_2030-2070","SAS","hydro_c3",953.3616
0.527603475529443,24469.6153,"ensemble_6p0_2030-2070","SAS","hydro_c4",317.787200000002
0.496784675793286,25105.1897,"ensemble_6p0_2030-2070","SAS","hydro_c4",635.574399999998
0.487125555938924,25740.7641,"ensemble_6p0_2030-2070","SAS","hydro_c4",635.574400000001
0.471991531790687,27329.7002,"ensemble_6p0_2030-2070","SAS","hydro_c4",1588.9361
0.524754247299724,27965.2746,"ensemble_6p0_2030-2070","SAS","hydro_c5",635.574400000001
0.496260618572046,28600.8491,"ensemble_6p0_2030-2070","SAS","hydro_c5",635.574499999999
0.486257961438268,29554.2107,"ensemble_6p0_2030-2070","SAS","hydro_c5",953.3616
0.462795138096687,29871.9979,"ensemble_6p0_2030-2070","SAS","hydro_c5",317.787199999999
0.49737235775296,30189.7851,"ensemble_6p0_2030-2070","SAS","hydro_c6",317.787200000002
0.460991360249408,30507.5723,"ensemble_6p0_2030-2070","SAS","hydro_c6",317.787199999999
0.501466813978738,30825.3595,"ensemble_6p0_2030-2070","SAS","hydro_c7",317.787199999999
0.465532107640392,31143.1467,"ensemble_6p0_2030-2070","SAS","hydro_c7",317.787200000002
0.558328038510662,31778.7212,"ensemble_6p0_2030-2070","SAS","hydro_c8",635.574499999999
0.548109361216633,0,"ensemble_6p0_2071-2100","SAS","hydro_cNA",NA
0.548109361216633,2322.9188,"ensemble_6p0_2071-2100","SAS","hydro_c1",2322.9188
0.527575609321311,5641.3742,"ensemble_6p0_2071-2100","SAS","hydro_c1",3318.4554
0.509962818473573,8627.9841,"ensemble_6p0_2071-2100","SAS","hydro_c1",2986.6099
0.492767990787931,14601.2038,"ensemble_6p0_2071-2100","SAS","hydro_c1",5973.2197
0.511697637416132,16924.1226,"ensemble_6p0_2071-2100","SAS","hydro_c2",2322.9188
0.498990851414078,18583.3503,"ensemble_6p0_2071-2100","SAS","hydro_c2",1659.2277
0.486737792829914,21569.9602,"ensemble_6p0_2071-2100","SAS","hydro_c2",2986.6099
0.466210013719027,22233.6513,"ensemble_6p0_2071-2100","SAS","hydro_c2",663.6911
0.520999907295702,23229.1879,"ensemble_6p0_2071-2100","SAS","hydro_c3",995.536599999999
0.499519244325436,24556.5701,"ensemble_6p0_2071-2100","SAS","hydro_c3",1327.3822
0.480545317616992,25883.9523,"ensemble_6p0_2071-2100","SAS","hydro_c3",1327.3822
0.445950846895619,26215.7978,"ensemble_6p0_2071-2100","SAS","hydro_c3",331.845499999999
0.504815907782557,27211.3344,"ensemble_6p0_2071-2100","SAS","hydro_c4",995.536599999999
0.477746557963067,27875.0255,"ensemble_6p0_2071-2100","SAS","hydro_c4",663.6911
0.473669099392403,28206.8711,"ensemble_6p0_2071-2100","SAS","hydro_c4",331.845600000001
0.470035117955111,28870.5621,"ensemble_6p0_2071-2100","SAS","hydro_c4",663.690999999999
0.504645710692341,29202.4077,"ensemble_6p0_2071-2100","SAS","hydro_c5",331.845600000001
0.486472657622994,29866.0988,"ensemble_6p0_2071-2100","SAS","hydro_c5",663.6911
0.470433364430949,30529.7899,"ensemble_6p0_2071-2100","SAS","hydro_c5",663.6911
0.458404761485283,31193.4809,"ensemble_6p0_2071-2100","SAS","hydro_c5",663.690999999999
0.5192772449446,31525.3265,"ensemble_6p0_2071-2100","SAS","hydro_c6",331.845600000001
0.497507747884071,31857.172,"ensemble_6p0_2071-2100","SAS","hydro_c6",331.845499999999
0.46605693970401,32189.0176,"ensemble_6p0_2071-2100","SAS","hydro_c6",331.845600000001
0.476810574435094,32520.8631,"ensemble_6p0_2071-2100","SAS","hydro_c7",331.845499999999
0.562407773968436,33184.5542,"ensemble_6p0_2071-2100","SAS","hydro_c8",663.6911
0.530364972768956,0,"ensemble_hist_historical","SAS","hydro_cNA",NA
0.530364972768956,2852.7803,"ensemble_hist_historical","SAS","hydro_c1",2852.7803
0.514123472384903,7924.3898,"ensemble_hist_historical","SAS","hydro_c1",5071.6095
0.49459299891873,13629.9504,"ensemble_hist_historical","SAS","hydro_c1",5705.5606
0.473430429127963,15214.8284,"ensemble_hist_historical","SAS","hydro_c1",1584.878
0.52399393527809,15531.804,"ensemble_hist_historical","SAS","hydro_c2",316.9756
0.493009777052645,17433.6575,"ensemble_hist_historical","SAS","hydro_c2",1901.8535
0.47973280079779,18384.5843,"ensemble_hist_historical","SAS","hydro_c2",950.926799999997
0.466080315300244,21237.3646,"ensemble_hist_historical","SAS","hydro_c2",2852.7803
0.510835142479173,21554.3402,"ensemble_hist_historical","SAS","hydro_c3",316.975599999998
0.491819257470275,22822.2426,"ensemble_hist_historical","SAS","hydro_c3",1267.9024
0.475005822882911,24090.145,"ensemble_hist_historical","SAS","hydro_c3",1267.9024
0.463702265733491,24724.0961,"ensemble_hist_historical","SAS","hydro_c3",633.951099999998
0.512967617308609,25675.0229,"ensemble_hist_historical","SAS","hydro_c4",950.926800000001
0.495969674226075,26308.9741,"ensemble_hist_historical","SAS","hydro_c4",633.9512
0.488391861141065,26942.9253,"ensemble_hist_historical","SAS","hydro_c4",633.9512
0.465944804978148,27893.8521,"ensemble_hist_historical","SAS","hydro_c4",950.926800000001
0.494796328051892,28210.8277,"ensemble_hist_historical","SAS","hydro_c5",316.975600000002
0.482689268800588,28527.8032,"ensemble_hist_historical","SAS","hydro_c5",316.975499999997
0.468635736443935,28844.7788,"ensemble_hist_historical","SAS","hydro_c5",316.975600000002
0.453103790700274,29161.7544,"ensemble_hist_historical","SAS","hydro_c5",316.975600000002
0.512429575366833,29478.73,"ensemble_hist_historical","SAS","hydro_c6",316.975599999998
0.496491474381863,29795.7056,"ensemble_hist_historical","SAS","hydro_c6",316.975600000002
0.477541851254022,30112.6812,"ensemble_hist_historical","SAS","hydro_c6",316.975599999998
0.496530039965751,30429.6568,"ensemble_hist_historical","SAS","hydro_c7",316.975600000002
0.485135138487737,30746.6324,"ensemble_hist_historical","SAS","hydro_c7",316.975599999998
0.475698237775178,31063.608,"ensemble_hist_historical","SAS","hydro_c7",316.975600000002
0.590014323514196,31697.5592,"ensemble_hist_historical","SAS","hydro_c8",633.9512
0.546678855731778,0,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_cNA",NA
0.546678855731778,2655.3962,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c1",2655.3962
0.516006319391973,4978.868,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c1",2323.4718
0.498778931863728,8298.1133,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c1",3319.2453
0.472116768266955,14936.6039,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c1",6638.4906
0.564134421032244,15600.453,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c2",663.849099999999
0.531519508015379,16596.2265,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c2",995.773500000001
0.489096253135398,18587.7737,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c2",1991.5472
0.459190596213964,21575.0945,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c2",2987.3208
0.508792256082245,21907.019,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c3",331.924500000001
0.476132642625562,23566.6417,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c3",1659.6227
0.462540542428719,24230.4908,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c3",663.849099999999
0.436624088462603,24562.4153,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c3",331.924500000001
0.592219975606569,25226.2644,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c4",663.849099999999
0.540256996990324,25890.1134,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c4",663.848999999998
0.49939560010908,26553.9625,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c4",663.849100000003
0.454479663707671,27881.6606,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c4",1327.6981
0.585796288153866,28213.5851,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c5",331.924500000001
0.480023230856847,28877.4342,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c5",663.849099999999
0.462038378543436,29873.2078,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c5",995.7736
0.444471436462163,30868.9814,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c5",995.7736
0.541586581762546,31200.9059,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c6",331.924500000001
0.445240583696646,31532.8304,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c6",331.924499999997
0.545130368150322,31864.755,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c7",331.924600000002
0.493658854197516,32196.6795,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c7",331.924499999997
0.469564580496795,32528.604,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c7",331.924500000001
0.567371530085168,33192.4531,"GFDL-ESM2M_2p6_2030-2070","SAS","hydro_c8",663.849099999999
0.567780794669211,0,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_cNA",NA
0.567780794669211,1689.9117,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c1",1689.9117
0.526326575880648,4055.7881,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c1",2365.8764
0.487289073533862,11829.3818,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c1",7773.5937
0.4468924042775,15885.1699,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c1",4055.7881
0.539550091017175,16561.1346,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c2",675.9647
0.497918582468985,18589.0286,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c2",2027.894
0.459201616488772,21968.852,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c2",3379.8234
0.426545725918488,22982.799,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c2",1013.947
0.606282521392797,23658.7637,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c3",675.9647
0.506849338728199,24672.7107,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c3",1013.947
0.484705237927917,26700.6047,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c3",2027.894
0.460256458492158,28728.4987,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c3",2027.894
0.561980119814236,29066.4811,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c4",337.982400000001
0.493744895590367,29404.4634,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c4",337.9823
0.455503606833323,29742.4457,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c4",337.9823
0.449942371665501,30080.4281,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c4",337.982400000001
0.536392201510434,30418.4104,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c5",337.9823
0.480078138284935,30756.3928,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c5",337.982400000001
0.465217082874745,31094.3751,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c5",337.9823
0.433275159098279,31770.3398,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c5",675.9647
0.511790798554021,32108.3221,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c6",337.9823
0.453755710343809,32446.3044,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c6",337.9823
0.444725958312016,32784.2868,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c6",337.982400000001
0.466646585641725,33122.2691,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c7",337.982299999996
0.60490827136544,33798.2338,"GFDL-ESM2M_2p6_2071-2100","SAS","hydro_c8",675.964700000004
0.582237101627345,0,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_cNA",NA
0.582237101627345,1002.6904,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c1",1002.6904
0.533021873151832,5013.4518,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c1",4010.7614
0.497116578801737,11363.824,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c1",6350.3722
0.471000535216597,15708.8156,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c1",4344.9916
0.56246517698785,16377.2758,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c2",668.4602
0.508804512716897,19051.1167,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c2",2673.8409
0.472421373384728,21390.7276,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c2",2339.6109
0.445171051744256,23061.8782,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c2",1671.1506
0.560838783690081,23730.3384,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c3",668.460200000001
0.495084933298584,25735.7191,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c3",2005.3807
0.47292174263349,27406.8697,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c3",1671.1506
0.460307570990438,28409.56,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c3",1002.6903
0.492269372174866,29078.0203,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c4",668.460299999999
0.475143748622546,29746.4805,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c4",668.460200000001
0.438169305294138,30414.9408,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c4",668.460299999999
0.413128703304969,30749.1709,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c4",334.230100000001
0.485279936512129,31083.401,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c5",334.230100000001
0.476516123795308,31417.6311,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c5",334.230099999997
0.488262651085868,31751.8612,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c6",334.230100000001
0.486997274985679,32086.0913,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c6",334.230100000001
0.459155300374187,32420.3215,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c6",334.230199999998
0.501011295785188,32754.5516,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c7",334.230100000001
0.582602009456231,33423.0118,"GFDL-ESM2M_6p0_2030-2070","SAS","hydro_c8",668.460200000001
0.581878999811246,0,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_cNA",NA
0.581878999811246,4280.7557,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c1",4280.7557
0.546990841185093,5198.0605,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c1",917.3048
0.516436352445461,8255.7432,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c1",3057.6827
0.468322189361035,14371.1085,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c1",6115.3653
0.593035425689893,15288.4133,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c2",917.3048
0.538002513433525,16205.718,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c2",917.304700000001
0.491256636370544,18040.3276,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c2",1834.6096
0.45515067624157,21098.0103,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c2",3057.6827
0.546939736128413,21403.7786,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c3",305.7683
0.498334814720443,22321.0834,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c3",917.304799999998
0.473245099241486,22932.6199,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c3",611.536500000002
0.448697499192309,24155.6929,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c3",1223.073
0.547460723948086,24461.4612,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c4",305.768300000003
0.478950079739011,25072.9977,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c4",611.536499999998
0.46176713351469,26296.0708,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c4",1223.0731
0.440869151599668,26907.6073,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c4",611.536499999998
0.503170945271114,27213.3756,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c5",305.7683
0.466427382838583,27824.9121,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c5",611.536500000002
0.459985187200525,28130.6804,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c5",305.7683
0.456351757860274,28742.2169,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c5",611.536499999998
0.537099603201023,29047.9852,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c6",305.7683
0.455218944615973,29353.7534,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c6",305.768200000002
0.487884361512693,29659.5217,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c7",305.7683
0.454173950668215,29965.29,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c7",305.7683
0.588423444966566,30576.8265,"GFDL-ESM2M_6p0_2071-2100","SAS","hydro_c8",611.536499999998
0.563046039897881,0,"GFDL-ESM2M_hist_historical","SAS","hydro_cNA",NA
0.563046039897881,1376.7676,"GFDL-ESM2M_hist_historical","SAS","hydro_c1",1376.7676
0.521967522874631,5162.8786,"GFDL-ESM2M_hist_historical","SAS","hydro_c1",3786.111
0.494239530909885,11014.1411,"GFDL-ESM2M_hist_historical","SAS","hydro_c1",5851.2625
0.462152602593385,12390.9087,"GFDL-ESM2M_hist_historical","SAS","hydro_c1",1376.7676
0.566396656399282,13423.4844,"GFDL-ESM2M_hist_historical","SAS","hydro_c2",1032.5757
0.503840105707319,15144.4439,"GFDL-ESM2M_hist_historical","SAS","hydro_c2",1720.9595
0.482888658112786,17209.5954,"GFDL-ESM2M_hist_historical","SAS","hydro_c2",2065.1515
0.456869593347212,19963.1307,"GFDL-ESM2M_hist_historical","SAS","hydro_c2",2753.5353
0.525963771540041,20995.7064,"GFDL-ESM2M_hist_historical","SAS","hydro_c3",1032.5757
0.498157189926773,21684.0902,"GFDL-ESM2M_hist_historical","SAS","hydro_c3",688.3838
0.473420701809534,23405.0497,"GFDL-ESM2M_hist_historical","SAS","hydro_c3",1720.9595
0.452890072969552,26158.585,"GFDL-ESM2M_hist_historical","SAS","hydro_c3",2753.5353
0.547767805531305,26502.7769,"GFDL-ESM2M_hist_historical","SAS","hydro_c4",344.191900000002
0.525012691170688,27535.3526,"GFDL-ESM2M_hist_historical","SAS","hydro_c4",1032.5757
0.489630393831609,28223.7365,"GFDL-ESM2M_hist_historical","SAS","hydro_c4",688.383900000001
0.475599982901,28912.1203,"GFDL-ESM2M_hist_historical","SAS","hydro_c4",688.3838
0.530715068122072,29600.5041,"GFDL-ESM2M_hist_historical","SAS","hydro_c5",688.3838
0.484012629485718,30633.0798,"GFDL-ESM2M_hist_historical","SAS","hydro_c5",1032.5757
0.472192405820686,30977.2717,"GFDL-ESM2M_hist_historical","SAS","hydro_c5",344.191900000002
0.469070143150076,31321.4636,"GFDL-ESM2M_hist_historical","SAS","hydro_c5",344.191899999998
0.518694395683018,31665.6555,"GFDL-ESM2M_hist_historical","SAS","hydro_c6",344.191900000002
0.511090255004191,32009.8474,"GFDL-ESM2M_hist_historical","SAS","hydro_c6",344.191899999998
0.479731111455261,32354.0393,"GFDL-ESM2M_hist_historical","SAS","hydro_c6",344.191900000002
0.456076940324982,32698.2313,"GFDL-ESM2M_hist_historical","SAS","hydro_c6",344.191999999999
0.559823270703947,33042.4232,"GFDL-ESM2M_hist_historical","SAS","hydro_c7",344.191899999998
0.496202565860324,33386.6151,"GFDL-ESM2M_hist_historical","SAS","hydro_c7",344.191900000005
0.478622913172704,33730.807,"GFDL-ESM2M_hist_historical","SAS","hydro_c7",344.191899999998
0.602979598494723,34419.1908,"GFDL-ESM2M_hist_historical","SAS","hydro_c8",688.383799999996
0.542429996161166,0,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_cNA",NA
0.542429996161166,2804.3333,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c1",2804.3333
0.523723964874679,4673.8889,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c1",1869.5556
0.507092983013517,7478.2222,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c1",2804.3333
0.484603820233086,10905.7407,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c1",3427.5185
0.548909247558029,13398.4815,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c2",2492.7408
0.507211521482622,14644.8519,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c2",1246.3704
0.478751088767562,17449.1852,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c2",2804.3333
0.432286995477346,19007.1482,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c2",1557.963
0.523703537223527,20253.5185,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c3",1246.3703
0.49433857700732,21499.8889,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c3",1246.3704
0.463291058021033,23681.0371,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c3",2181.1482
0.400788522071462,23992.6296,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c3",311.592499999999
0.55594074280444,24615.8148,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c4",623.1852
0.520997011659291,25239,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c4",623.1852
0.466846008169321,26173.7778,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c4",934.7778
0.435912695885892,26796.963,"HadGEM2-ES_2p6_2030-2070","SAS","hydro_c4",623.1852
