"avgLF","xval","code","msg_reg","commodity","x.interval"
0.579229166666667,41484.0183,"ensemble_2p6_2071-2100","CHN","hydro_c5",460.933500000006
0.576666666666667,41944.9518,"ensemble_2p6_2071-2100","CHN","hydro_c5",460.933499999999
0.508666666666667,42405.8854,"ensemble_2p6_2071-2100","CHN","hydro_c5",460.933599999997
0.607270833333333,42866.8189,"ensemble_2p6_2071-2100","CHN","hydro_c6",460.933499999999
0.554666666666667,43327.7524,"ensemble_2p6_2071-2100","CHN","hydro_c6",460.933499999999
0.538791666666667,43788.686,"ensemble_2p6_2071-2100","CHN","hydro_c6",460.933600000004
0.597125,44249.6195,"ensemble_2p6_2071-2100","CHN","hydro_c7",460.933499999999
0.574541666666667,44710.5531,"ensemble_2p6_2071-2100","CHN","hydro_c7",460.933599999997
0.530020833333333,45171.4866,"ensemble_2p6_2071-2100","CHN","hydro_c7",460.933499999999
0.583083333333333,46093.3537,"ensemble_2p6_2071-2100","CHN","hydro_c8",921.867100000003
0.591604166666666,0,"ensemble_6p0_2030-2070","CHN","hydro_cNA",NA
0.591604166666666,920.2974,"ensemble_6p0_2030-2070","CHN","hydro_c1",920.2974
0.532602083333333,5521.7846,"ensemble_6p0_2030-2070","CHN","hydro_c1",4601.4872
0.508814583333333,10123.2718,"ensemble_6p0_2030-2070","CHN","hydro_c1",4601.4872
0.479891369047619,16565.3539,"ensemble_6p0_2030-2070","CHN","hydro_c1",6442.0821
0.578534722222222,17945.8001,"ensemble_6p0_2030-2070","CHN","hydro_c2",1380.4462
0.549908333333333,20246.5436,"ensemble_6p0_2030-2070","CHN","hydro_c2",2300.7435
0.526108198924731,34511.1539,"ensemble_6p0_2030-2070","CHN","hydro_c2",14264.6103
0.470854166666667,35431.4514,"ensemble_6p0_2030-2070","CHN","hydro_c2",920.297500000001
0.540979166666667,36351.7488,"ensemble_6p0_2030-2070","CHN","hydro_c3",920.297400000003
0.535708333333333,36811.8975,"ensemble_6p0_2030-2070","CHN","hydro_c3",460.148699999998
0.533208333333333,37272.0463,"ensemble_6p0_2030-2070","CHN","hydro_c3",460.148800000003
0.5125625,37732.195,"ensemble_6p0_2030-2070","CHN","hydro_c3",460.148699999998
0.615875,38192.3437,"ensemble_6p0_2030-2070","CHN","hydro_c4",460.148699999998
0.588229166666667,39112.6411,"ensemble_6p0_2030-2070","CHN","hydro_c4",920.297400000003
0.533048611111111,40493.0873,"ensemble_6p0_2030-2070","CHN","hydro_c4",1380.4462
0.5038125,40953.236,"ensemble_6p0_2030-2070","CHN","hydro_c4",460.148699999998
0.560572916666667,41873.5335,"ensemble_6p0_2030-2070","CHN","hydro_c5",920.297500000001
0.5503125,42333.6822,"ensemble_6p0_2030-2070","CHN","hydro_c5",460.148700000005
0.5300625,42793.8309,"ensemble_6p0_2030-2070","CHN","hydro_c5",460.148699999998
0.523645833333333,43253.9796,"ensemble_6p0_2030-2070","CHN","hydro_c5",460.148699999998
0.619854166666667,43714.1283,"ensemble_6p0_2030-2070","CHN","hydro_c6",460.148699999998
0.56875,44174.2771,"ensemble_6p0_2030-2070","CHN","hydro_c6",460.148800000003
0.564520833333333,44634.4258,"ensemble_6p0_2030-2070","CHN","hydro_c6",460.148699999998
0.556916666666667,45094.5745,"ensemble_6p0_2030-2070","CHN","hydro_c7",460.148700000005
0.555104166666667,46014.8719,"ensemble_6p0_2030-2070","CHN","hydro_c8",920.297399999996
0.562211805555555,0,"ensemble_6p0_2071-2100","CHN","hydro_cNA",NA
0.562211805555555,2912.481,"ensemble_6p0_2071-2100","CHN","hydro_c1",2912.481
0.536095833333333,5339.5485,"ensemble_6p0_2071-2100","CHN","hydro_c1",2427.0675
0.499831944444444,12620.7509,"ensemble_6p0_2071-2100","CHN","hydro_c1",7281.2024
0.469550925925926,16989.4724,"ensemble_6p0_2071-2100","CHN","hydro_c1",4368.7215
0.589288461538461,23299.8478,"ensemble_6p0_2071-2100","CHN","hydro_c2",6310.3754
0.556576388888889,24756.0883,"ensemble_6p0_2071-2100","CHN","hydro_c2",1456.2405
0.537588541666666,28639.3963,"ensemble_6p0_2071-2100","CHN","hydro_c2",3883.308
0.508325980392157,36891.4257,"ensemble_6p0_2071-2100","CHN","hydro_c2",8252.0294
0.58075,37376.8392,"ensemble_6p0_2071-2100","CHN","hydro_c3",485.413500000002
0.559159722222222,38833.0797,"ensemble_6p0_2071-2100","CHN","hydro_c3",1456.2405
0.522385416666666,39803.9067,"ensemble_6p0_2071-2100","CHN","hydro_c3",970.826999999997
0.501548611111111,41260.1472,"ensemble_6p0_2071-2100","CHN","hydro_c3",1456.2405
0.605375,41745.5607,"ensemble_6p0_2071-2100","CHN","hydro_c4",485.413500000002
0.591322916666666,42716.3877,"ensemble_6p0_2071-2100","CHN","hydro_c4",970.826999999997
0.510541666666667,43201.8012,"ensemble_6p0_2071-2100","CHN","hydro_c4",485.413500000002
0.499791666666667,43687.2146,"ensemble_6p0_2071-2100","CHN","hydro_c4",485.413399999998
0.539854166666667,44172.6281,"ensemble_6p0_2071-2100","CHN","hydro_c5",485.413500000002
0.527604166666667,44658.0416,"ensemble_6p0_2071-2100","CHN","hydro_c5",485.413499999995
0.4844375,45143.4551,"ensemble_6p0_2071-2100","CHN","hydro_c5",485.413500000002
0.582375,45628.8686,"ensemble_6p0_2071-2100","CHN","hydro_c6",485.413500000002
0.567208333333333,46114.2821,"ensemble_6p0_2071-2100","CHN","hydro_c6",485.413499999995
0.539020833333333,46599.6956,"ensemble_6p0_2071-2100","CHN","hydro_c6",485.413500000002
0.555729166666667,47085.1091,"ensemble_6p0_2071-2100","CHN","hydro_c7",485.413500000002
0.498895833333333,47570.5226,"ensemble_6p0_2071-2100","CHN","hydro_c7",485.413499999995
0.565375,48541.3496,"ensemble_6p0_2071-2100","CHN","hydro_c8",970.827000000005
0.573161458333334,0,"ensemble_hist_historical","CHN","hydro_cNA",NA
0.573161458333334,1823.535,"ensemble_hist_historical","CHN","hydro_c1",1823.535
0.533020833333333,4102.9538,"ensemble_hist_historical","CHN","hydro_c1",2279.4188
0.498285087719298,12764.7451,"ensemble_hist_historical","CHN","hydro_c1",8661.7913
0.4655,14588.2801,"ensemble_hist_historical","CHN","hydro_c1",1823.535
0.560072916666667,17323.5826,"ensemble_hist_historical","CHN","hydro_c2",2735.3025
0.532120098039215,25073.6064,"ensemble_hist_historical","CHN","hydro_c2",7750.0238
0.519280555555556,31911.8627,"ensemble_hist_historical","CHN","hydro_c2",6838.2563
0.477635416666667,33735.3977,"ensemble_hist_historical","CHN","hydro_c2",1823.535
0.614791666666667,34191.2814,"ensemble_hist_historical","CHN","hydro_c3",455.883699999998
0.5821875,34647.1652,"ensemble_hist_historical","CHN","hydro_c3",455.883800000003
0.5529375,36014.8164,"ensemble_hist_historical","CHN","hydro_c3",1367.6512
0.528145833333333,36926.5839,"ensemble_hist_historical","CHN","hydro_c3",911.767499999994
0.575604166666666,37838.3514,"ensemble_hist_historical","CHN","hydro_c4",911.767500000002
0.553958333333333,38750.1189,"ensemble_hist_historical","CHN","hydro_c4",911.767500000002
0.5254375,39206.0027,"ensemble_hist_historical","CHN","hydro_c4",455.883799999996
0.4589375,39661.8864,"ensemble_hist_historical","CHN","hydro_c4",455.883700000006
0.612552083333334,40573.654,"ensemble_hist_historical","CHN","hydro_c5",911.767599999999
0.584104166666667,41029.5377,"ensemble_hist_historical","CHN","hydro_c5",455.883699999998
0.562291666666667,41941.3052,"ensemble_hist_historical","CHN","hydro_c5",911.767500000002
0.539989583333333,42853.0727,"ensemble_hist_historical","CHN","hydro_c5",911.767499999994
0.645583333333333,43308.9565,"ensemble_hist_historical","CHN","hydro_c6",455.883800000003
0.644125,43764.8402,"ensemble_hist_historical","CHN","hydro_c6",455.883699999998
0.516875,44220.724,"ensemble_hist_historical","CHN","hydro_c6",455.883800000003
0.6328125,44676.6077,"ensemble_hist_historical","CHN","hydro_c7",455.883699999998
0.380520833333333,45588.3752,"ensemble_hist_historical","CHN","hydro_c8",911.767500000002
0.692222222222222,0,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_cNA",NA
0.692222222222222,1434.2656,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c1",1434.2656
0.534055555555555,4302.7968,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c1",2868.5312
0.510977272727273,9561.7707,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c1",5258.9739
0.450833333333333,15776.9216,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c1",6215.1509
0.615166666666667,17689.2758,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c2",1912.3542
0.547555555555555,20557.807,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c2",2868.5312
0.499171875,28207.2235,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c2",7649.4165
0.46575,35856.6401,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c2",7649.4166
0.6675,36812.8171,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c3",956.177000000003
0.601583333333333,37290.9057,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c3",478.088600000003
0.546583333333333,38725.1713,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c3",1434.2656
0.43925,39203.2598,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c3",478.088499999998
0.709916666666667,39681.3483,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c4",478.088499999998
0.61725,40159.4369,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c4",478.088600000003
0.543916666666666,41115.6139,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c4",956.176999999996
0.433333333333333,41593.7025,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c4",478.088600000003
0.621875,42549.8795,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c5",956.177000000003
0.61125,43027.9681,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c5",478.088599999995
0.474083333333333,43506.0566,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c5",478.088500000005
0.447166666666667,43984.1451,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c5",478.088499999998
0.708416666666667,44462.2337,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c6",478.088599999995
0.583666666666667,44940.3222,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c6",478.088500000005
0.50525,45418.4107,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c6",478.088499999998
0.448625,46374.5878,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c6",956.177100000001
0.555666666666667,46852.6763,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c7",478.088499999998
0.518666666666667,47808.8534,"GFDL-ESM2M_2p6_2030-2070","CHN","hydro_c8",956.177100000001
0.67575,0,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_cNA",NA
0.67575,882.8006,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c1",882.8006
0.598,2207.0015,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c1",1324.2009
0.488604166666667,11035.0076,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c1",8828.0061
0.44725,15890.411,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c1",4855.4034
0.615333333333333,16773.2116,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c2",882.800599999999
0.515921875,23835.6165,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c2",7062.4049
0.477511904761905,26925.4186,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c2",3089.8021
0.444541666666666,33105.0229,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c2",6179.6043
0.680833333333333,33546.4232,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c3",441.400299999994
0.55925,33987.8235,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c3",441.400300000001
0.511541666666667,34870.6241,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c3",882.800600000002
0.438416666666667,35312.0244,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c3",441.400300000001
0.658291666666667,36194.825,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c4",882.800599999995
0.538625,37077.6256,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c4",882.800600000002
0.501666666666667,37960.4262,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c4",882.800600000002
0.473,38843.2268,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c4",882.800599999995
0.654,39284.6271,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c5",441.400300000001
0.62875,39726.0274,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c5",441.400300000001
0.5735,40167.4277,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c5",441.400300000001
0.427083333333333,40608.828,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c5",441.400300000001
0.627,41050.2283,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c6",441.400300000001
0.514166666666667,41491.6286,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c6",441.400299999994
0.672666666666667,41933.029,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c7",441.400400000006
0.646333333333333,42374.4293,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c7",441.400300000001
0.594916666666667,42815.8296,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c7",441.400299999994
0.393916666666667,43257.2299,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c7",441.400300000001
0.54875,44140.0305,"GFDL-ESM2M_2p6_2071-2100","CHN","hydro_c8",882.800600000002
0.617138888888889,0,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_cNA",NA
0.617138888888889,2771.8798,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c1",2771.8798
0.519988095238095,9239.5992,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c1",6467.7194
0.471828703703704,17555.2385,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c1",8315.6393
0.403083333333333,18479.1984,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c1",923.959900000002
0.633416666666667,20327.1182,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c2",1847.9198
0.573384615384616,26332.8577,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c2",6005.7395
0.516616666666667,35572.4569,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c2",9239.5992
0.454125,36496.4168,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c2",923.959900000002
0.559166666666667,36958.3968,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c3",461.980000000003
0.505583333333333,37420.3767,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c3",461.979899999998
0.47175,37882.3567,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c3",461.979999999996
0.675916666666667,38806.3166,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c4",923.959900000002
0.6545,39268.2966,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c4",461.980000000003
0.517138888888889,40654.2365,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c4",1385.9399
0.475125,41578.1964,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c4",923.959900000002
0.5705,42040.1763,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c5",461.979899999998
0.487333333333333,42502.1563,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c5",461.980000000003
0.698416666666667,42964.1363,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c6",461.979999999996
0.54875,43426.1162,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c6",461.979899999998
0.53875,43888.0962,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c6",461.980000000003
0.489916666666666,44812.0561,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c6",923.959900000002
0.624333333333333,45274.0361,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c7",461.979999999996
0.51075,46197.996,"GFDL-ESM2M_6p0_2030-2070","CHN","hydro_c8",923.959900000002
0.665416666666667,0,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_cNA",NA
0.665416666666667,893.6454,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c1",893.6454
0.59475,1787.2907,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c1",893.6453
0.518155555555556,8489.6309,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c1",6702.3402
0.462657407407408,16532.4391,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c1",8042.8082
0.762666666666667,16979.2618,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c2",446.822700000001
0.597858974358974,22787.9566,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c2",5808.6948
0.51374537037037,30830.7649,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c2",8042.8083
0.4435,32618.0556,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c2",1787.2907
0.661083333333333,33511.7009,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c3",893.645300000004
0.538,34405.3463,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c3",893.645399999994
0.50475,35745.8143,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c3",1340.468
0.454270833333334,37533.1051,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c3",1787.2908
0.815916666666667,37979.9277,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c4",446.8226
0.74075,38426.7504,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c4",446.822699999997
0.546125,39320.3958,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c4",893.645400000001
0.451,40660.8638,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c4",1340.468
0.550583333333333,41107.6865,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c5",446.822700000004
0.445916666666667,41554.5092,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c5",446.822699999997
0.658166666666667,42001.3318,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c6",446.8226
0.522166666666667,42448.1545,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c6",446.822699999997
0.439583333333333,42894.9772,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c6",446.822700000004
0.666166666666667,43341.7999,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c7",446.822699999997
0.487666666666667,43788.6226,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c7",446.822700000004
0.52225,44682.2679,"GFDL-ESM2M_6p0_2071-2100","CHN","hydro_c8",893.645299999996
0.66375,0,"GFDL-ESM2M_hist_historical","CHN","hydro_cNA",NA
0.66375,930.2385,"GFDL-ESM2M_hist_historical","CHN","hydro_c1",930.2385
0.571433333333333,3255.8346,"GFDL-ESM2M_hist_historical","CHN","hydro_c1",2325.5961
0.48975,12093.1,"GFDL-ESM2M_hist_historical","CHN","hydro_c1",8837.2654
0.438568181818182,17209.4115,"GFDL-ESM2M_hist_historical","CHN","hydro_c1",5116.3115
0.65,17674.5307,"GFDL-ESM2M_hist_historical","CHN","hydro_c2",465.119200000001
0.534609649122807,26511.7961,"GFDL-ESM2M_hist_historical","CHN","hydro_c2",8837.2654
0.488964285714286,33023.4653,"GFDL-ESM2M_hist_historical","CHN","hydro_c2",6511.6692
0.44725,34883.9422,"GFDL-ESM2M_hist_historical","CHN","hydro_c2",1860.47689999999
0.743083333333333,35349.0614,"GFDL-ESM2M_hist_historical","CHN","hydro_c3",465.119200000001
0.609041666666666,36279.2999,"GFDL-ESM2M_hist_historical","CHN","hydro_c3",930.238499999999
0.530277777777778,37674.6576,"GFDL-ESM2M_hist_historical","CHN","hydro_c3",1395.3577
0.486416666666667,38139.7768,"GFDL-ESM2M_hist_historical","CHN","hydro_c3",465.119200000001
0.691666666666667,38604.896,"GFDL-ESM2M_hist_historical","CHN","hydro_c4",465.119200000001
0.550541666666666,39535.1345,"GFDL-ESM2M_hist_historical","CHN","hydro_c4",930.238499999999
0.525083333333333,40000.2537,"GFDL-ESM2M_hist_historical","CHN","hydro_c4",465.119200000001
0.468833333333333,40465.3729,"GFDL-ESM2M_hist_historical","CHN","hydro_c4",465.119200000001
0.669583333333334,41395.6114,"GFDL-ESM2M_hist_historical","CHN","hydro_c5",930.238499999999
0.621916666666667,41860.7306,"GFDL-ESM2M_hist_historical","CHN","hydro_c5",465.119200000001
0.552083333333333,42325.8499,"GFDL-ESM2M_hist_historical","CHN","hydro_c5",465.119299999998
0.442416666666667,42790.9691,"GFDL-ESM2M_hist_historical","CHN","hydro_c5",465.119200000001
0.5745,43256.0883,"GFDL-ESM2M_hist_historical","CHN","hydro_c6",465.119200000001
0.573833333333333,43721.2075,"GFDL-ESM2M_hist_historical","CHN","hydro_c6",465.119199999994
0.7495,44186.3268,"GFDL-ESM2M_hist_historical","CHN","hydro_c7",465.119300000006
0.732666666666667,44651.446,"GFDL-ESM2M_hist_historical","CHN","hydro_c7",465.119200000001
0.540916666666667,45116.5652,"GFDL-ESM2M_hist_historical","CHN","hydro_c7",465.119199999994
0.51325,45581.6845,"GFDL-ESM2M_hist_historical","CHN","hydro_c7",465.119300000006
0.5925,46511.9229,"GFDL-ESM2M_hist_historical","CHN","hydro_c8",930.238399999995
0.625305555555555,0,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_cNA",NA
0.625305555555555,1399.8288,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c1",1399.8288
0.552404761904762,4666.0959,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c1",3266.2671
0.498179487179487,10732.0206,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c1",6065.9247
0.464848484848485,15864.726,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c1",5132.7054
0.58325,16797.9452,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c2",933.219199999998
0.524440476190476,26596.7466,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c2",9798.8014
0.496289215686274,34529.1096,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c2",7932.363
0.452416666666667,36862.1576,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c2",2333.048
0.615583333333333,37328.7672,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c3",466.609600000003
0.563333333333333,37795.3767,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c3",466.609499999999
0.504444444444445,39195.2055,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c3",1399.8288
0.473222222222222,40595.0343,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c3",1399.8288
0.7175,41061.6439,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c4",466.609600000003
0.587083333333333,41528.2535,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c4",466.609599999996
0.44975,41994.863,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c4",466.609499999999
0.422083333333333,42461.4726,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c4",466.609600000003
0.575416666666667,42928.0822,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c5",466.609599999996
0.56925,43394.6918,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c5",466.609600000003
0.5015,43861.3014,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c5",466.609599999996
0.4705,44327.911,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c5",466.609600000003
0.59325,44794.5206,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c6",466.609600000003
0.438916666666667,45261.1302,"HadGEM2-ES_2p6_2030-2070","CHN","hydro_c6",466.609599999996
