,2010-12-31,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,71.08986198637221,94.59417812082503,83.51148870195283,83.52584540067777,82.12397896177502,87.00899204328854,83.06046604789096,83.37538927738932,89.18913661850823,82.78691410594516,97.65583415455288,88.74208383666142,93.48311768213908,101.43833960321214,79.36086365063986,89.6759286710951,68.9288146856096,86.47701192537944,78.3232508960071
1,15.002768769529132,22.442359641757275,22.89103734092994,23.316786405307553,17.52395969060726,27.998312858565814,26.003798458945422,23.328159088875683,24.298883489767714,23.08717264678744,28.567164030472444,22.96251358648141,28.2846112619506,23.40447464625041,25.163714275889934,23.23194245047039,26.864867311053807,19.2023004090786,23.947742374738063
2,3.726556711208348,2.669559864067447,2.665613607714369,2.453488629251633,2.502834105841186,2.2275157534072876,2.8284847702757188,2.040075172714094,2.3790608704889182,3.169786509910045,2.9803801823736937,2.42935662147285,2.944874254052961,2.640623082445801,2.2953537649430737,3.067093258456168,2.10399470544805,2.258909301687269,1.9140963429617088
3,0.6867694267075022,0.3849691227147642,0.47334111361023323,0.4100429669794155,0.4521939924107317,0.5547243835996711,0.6262558785260456,0.42124397309126194,0.4108205657839477,0.4917613741229112,0.3916011849544804,0.444971636162809,0.5033332397582612,0.5333321947096396,0.5556463361193568,0.6292504689965264,0.4545904589193543,0.3818618928049221,0.4398475392369986
4,8.981737798783511,7.713410311341284,7.149093059782352,8.97204638149465,7.147555229373112,4.305535519598343,6.904322985964847,6.567229805335982,6.397414927846855,6.882193012634913,6.492407846450806,5.811551368849146,8.95746115985844,7.35652760439449,6.216989215546184,7.609209110629227,5.89547920445601,6.814714396297933,7.5335611624223695
5,26.353877486505848,18.94216419204242,20.30941198655855,19.225047566321294,18.787304722099808,21.185515348707987,17.620583947064656,16.254639417137277,16.93613139382667,18.69477330632922,19.705763266210752,19.33042642096265,18.693901666282784,17.887947810649255,19.601146890581067,16.48181239983688,18.694976303469804,16.924792881906033,19.38605949122895
6,144.51242988904323,121.9521495299869,132.62379656516185,129.8889165554047,140.14955046051873,139.26970298156738,135.22380868080987,129.15762497698466,128.10926263385346,134.78159173329675,148.6761056349013,131.69086270650232,125.27047349717878,129.50404127544832,137.78070021099512,130.06523159662882,123.65722387949626,137.8987549061245,145.75557212829588
7,28.088501976595985,23.52347056362364,27.21489366359512,28.147819827997022,27.683561440735396,25.657692364707916,25.856744639027113,26.670173196568086,25.362672196096845,27.374125400384266,26.175957951810627,27.51487347178989,26.138768094115797,23.84621129075686,24.547337674299868,25.68089924653372,25.28325894991557,25.09840802934435,25.437800586116204
8,26.94759500688977,28.75725968281428,29.395543752223254,29.112631921182075,28.00451413184536,27.218494041852818,30.2754998631782,27.140963841387304,30.499460970030896,29.032323349581823,30.232388750447164,30.248812337120373,31.27756959120433,29.935989610155428,30.088395346138213,29.41174879895316,25.209326896568133,27.62459744546148,28.0408313844118
9,413.46290605333087,434.5162503729926,421.78038577461234,434.46064571656103,430.6798095623439,398.30143098869314,398.48549487245356,427.1274809329986,430.48896208869087,436.1050048658584,444.60908333672415,407.7825336032445,394.4071585083008,415.12436218261706,399.6749874623616,421.5857012261285,413.32385993109807,384.9445980326334,428.2199022172807
10,289.5613046434191,247.4705775790744,266.2108211273618,273.29836202091644,269.40907779863153,261.9778768266042,277.49028312555953,265.816341302024,264.5951326158312,278.47149939643003,275.2473301696777,264.1509134928385,267.4470695495606,262.2121109941271,257.41407523261176,259.7238282521566,266.3520989651151,270.3888325924344,267.4765444918796
11,64.72440993852085,54.43604512910047,61.41183456216588,59.30009763276579,67.17839020042422,58.190291287550664,55.413327074458884,62.428866290786544,63.18659516970317,63.16046608421537,77.70035726666451,58.949991686609046,57.02514678955077,60.92509639739991,61.18082874033186,72.10797046979269,56.96421102391351,58.01204181353253,56.200457444706494
12,8.447878270016771,12.751304648187428,12.142493788532086,12.173063464961944,9.879687623986271,14.135703845932913,12.711818903606137,12.244664170106748,12.937395147730912,14.91352137595415,14.821549588574303,13.35610576828321,13.176872362626929,13.0026199207041,14.722353258464068,11.15996562798818,15.834035645127296,10.313599868151876,13.972632209674734
13,102.31206917762756,98.8584935749902,102.54269499765502,97.49465462989275,106.82143310854168,98.47561479984387,117.59691255458192,111.35019042542245,97.14241973453096,105.79563686370852,110.81391334957544,96.98579641766018,94.6204980214437,109.11496863630084,106.32614232275222,112.74491111331515,100.28588581403098,101.94450543589066,99.52846754778616
14,3.010951249022037,1.6983272822397866,2.2529959282715963,2.0786271882038827,2.047160156197825,2.0329910629330983,2.1671852790333435,1.4993401341097277,1.833615105955137,2.255243879573213,2.786202350997677,1.9619587394802105,1.7599357664647206,1.8166981442024304,2.0848127447648173,1.7105650128010248,2.095304302308295,1.784457835474362,1.977483196670676
15,125.29103929201754,89.67464204178917,106.18630590420298,103.32782264955836,118.26390799147288,105.60864558971723,97.06555135910247,101.5910162553416,101.37021271069844,107.70219497468736,116.03016524632773,109.35470257706112,103.37730858855778,105.64501646571688,104.07077904330362,109.15850107510886,96.84358273506164,97.80062077522275,98.98570736807744
16,82.55863841374715,80.91021972656249,75.36187608728142,74.60274850298296,81.41386447468861,71.65157190524471,78.97007724119294,85.44242193854386,78.04707973692153,78.31730201509264,95.45185665872364,84.20001577165391,78.64731471856435,91.67946444299488,72.87621710247463,79.24209114551543,79.28807189305624,70.08547481430901,89.86597427677462
17,16.04655209382375,14.532305768198436,14.756774040023487,14.775181888666419,13.57368851057159,15.19957719660733,15.074798000677426,12.92033026696444,13.64848991923862,16.645629943741692,16.004135036998324,16.320515621238282,14.1700054274665,15.561469974252912,15.556896264023257,13.533824421564738,15.052937006685472,13.74754967517323,14.412966363924044
18,25.043897014194066,40.60677745607164,34.8377193508943,36.05485340857506,41.15292481123607,37.65672740129365,29.99219501451917,38.237822729529285,41.71660657776727,37.01222768359714,43.9995152812534,41.491001140806425,40.95520524024964,47.73938980314468,37.94415192498101,38.27322591463725,32.51311132854886,36.19477082464429,51.32963336394714
19,20.42146620957388,10.858702018294071,14.00970970270493,12.520488210618081,15.513248544053566,16.5958430428966,13.589047418799499,14.116526070833123,13.054760597679348,13.541253398954863,17.28812410698997,14.990845897926224,13.78215668949816,14.480589590933588,13.63052250478003,14.94112784014808,12.141148817870354,13.611015172402066,14.929883534951257
20,30.03645960489909,36.28129553000133,31.761929502048844,40.784621901653296,31.483636238065372,22.095767999256907,30.89458219585502,33.10275580318943,35.989619703557764,30.31306287878089,32.362002717521456,32.23256113184824,40.00746491975255,41.39851122220359,27.80857622689671,34.15635051773654,29.200869935320487,32.16288746270869,44.93561193953766
21,14.10146900812785,17.18160890261332,16.278470943411193,16.539886995196344,16.072628229543895,17.219241999650006,16.974926811499063,17.103654397018747,15.913234112792544,18.195364080535043,17.66756361961365,17.92717936648263,16.352880599763658,17.79815144724316,17.80837490770552,15.2504460395707,16.962680383258395,15.84829682774014,17.140345516720334
22,1.9240102820098404,1.948114088541932,2.074977048054338,2.176762999642227,1.8843234755317382,2.0054743472940397,2.1139588750925324,1.5590965872767901,1.7940437835206593,1.7089757086005477,1.683447937634256,2.21357107569774,1.902066666525272,1.4546268770512605,1.9066251495977249,1.7837136631376214,1.7722795823050874,1.9070796272986463,1.800257941113936
23,30.22118081582917,20.37799624494381,24.774190888032727,24.04504892321551,26.89969423858688,22.941899757397913,24.158172901330893,22.867829641356316,22.115297926896154,25.40127417536245,24.41117730170488,25.08638846737643,22.93265562064118,23.20811051742898,22.432188086244803,24.830586334466933,21.59374468707376,23.380268759793708,22.799588671460885
