,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216,323.85595149795216
1,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442,81.87971039861442
2,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826,20.162668798118826
3,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987,8.766592108954987
4,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747,29.064564921582747
5,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665,30.734200668831665
6,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321,518.851749698321
7,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236,127.91570348044236
8,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975,152.70982520778975
9,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243,1802.0449581146243
