,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852,78.46124781999852
1,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851,21.79223926479851
2,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868,6.530220571109868
3,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066,1.8447771317119066
4,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544,1.6255897656125544
5,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358,12.940680697201358
6,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775,118.3716232830775
7,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614,34.25211500306614
8,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796,61.67430280954796
9,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397,1096.7272273103397
10,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386,516.3581392864386
11,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584,83.05638086770584
