,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064,323.8468799591064
1,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361,81.87655771275361
2,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246,20.164710221191246
3,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637,8.76294700987637
4,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987,29.06157348304987
5,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744,30.727932289242744
6,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686,518.8208228349686
7,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295,127.91548370818295
8,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898,152.7067141532898
9,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184,1802.08931128184
