,2010-12-31,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,23.49255726403661,20.749553505248493,21.715506325927052,21.01793594275085,18.99715209975509,17.107207179832805,17.562839121907963,18.95144910950959,19.32191113366021,20.561774272388888,21.574332062403368,22.634821213616284,22.00148360464308,21.472170543670654,20.73992008897993,20.760883284939663,21.299914240837097,23.24045069350137,23.49690423078007
1,3.698094581072734,4.0785498587052444,4.405450834852331,4.37964313980554,4.075983137913464,4.050418504358683,3.785174645973367,4.2832917172841505,4.241459287040763,4.421203054322133,4.407036686688661,4.307206202712323,4.426746820989579,4.218888747360973,4.128672868344524,4.122025639812157,4.15200595516298,4.4530625051922295,4.584311449382871
2,0.0001564135795912,0.0001550385085591,0.00021959166335217,0.00021924511148717002,0.000195924015445236,0.00016903814306800202,0.00014667931272216802,0.000126839565270534,0.0001176250834636,0.0001253514812816,0.0001592559544658,0.0009745028050276,0.0005940386679639,0.0023860461641257,0.0008737165758418,0.000193994009014,0.0018471660169105,0.0005408443700131,0.0003057799856058
3,0.0005933403992659,0.0003458471549593,0.0002594971597240518,0.00017340324366719935,0.0001598323249302138,0.00021165018793925289,0.0002762697580939353,0.0002982230111386176,0.0003627853618551,0.0003532535618137,0.0003201914954638,0.0015423114667152,0.0018345509791918,0.0017535314545103,0.0014506743760741,0.0003986765857243,0.0003085533406518,0.0004913494996061,0.0013771419051432
4,0.0453623475946693,0.0519226946298861,0.04565716836717908,0.04204512611510125,0.04131259250320074,0.03478483468633043,0.04133848331180502,0.06340706885629331,0.1061885007243189,0.1597547863661829,0.1960177654814389,0.2223423648418651,0.256866028573778,0.2909553226497437,0.2988675057474109,0.3156962535861465,0.3141325923200282,0.2783701042334238,0.2797544461338677
5,9.949405702555357,6.564650358280378,4.394791951362342,3.513423211949284,2.7846785717051907,2.3823892247645557,2.060472540518736,2.042948048020558,1.943406578860272,1.8263646027461315,1.8227750864604284,1.81914524929598,1.6758058620927228,1.733684119602872,1.538039139037331,1.7014612951833334,1.857601473521855,1.2816841765203406,1.186302082276799
6,98.17410603827892,63.76507847706481,68.85996460311941,66.15830550162326,67.39890945118002,71.3408330783678,72.89826131907436,61.67730420238772,47.834376952383245,43.84272962080114,58.18590170078807,70.72374416722191,74.94832187030049,74.78591504361893,62.269663196139966,58.51409456464982,51.05268487003114,45.38032105233933,42.411212529573184
7,10.79190780719121,8.904927552160293,9.869504261012713,8.81579320527614,10.188320424271957,11.143388166114695,12.602991321408089,12.124125982683566,9.899843921429584,9.266432858672404,6.909555000066756,7.019040648142497,7.728144741058349,7.36702041361067,7.71682182947794,7.311567017187667,6.718126563893423,6.9837610741456375,7.02682140469551
8,23.731907628269656,21.89063913387557,18.688047689131153,17.348783829129406,15.794463269987041,16.431187389238847,18.00640060837236,18.683471505849738,18.71404717763267,20.249570296539204,21.00553412271872,21.809197037087557,21.568863774670504,20.40353781200117,22.349363557497664,21.34525573915906,20.61710310346551,19.625215415987707,18.343197296063103
9,452.1620237562393,477.58202730814617,445.75806569841177,443.36627887937766,453.0440126020644,455.4767759183249,454.0890629993015,453.39278905190355,456.3279951307509,456.4292466905382,474.8828645918104,482.5517171647815,453.101271396213,467.9216370476616,491.68567848205566,489.05337420569526,490.10174691942,457.7238381067912,406.7230937745835
