,2010-12-31,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,24.6037607987722,25.624492271078967,21.715506325927052,3.5675264921480165,3.378212934688231,3.6017542209393025,3.7301836108609208,4.025233594217777,4.242715587748423,4.247287023199928,4.38579073422485,4.5896816208627484,5.155879508919184,5.726047652959825,6.314990833335456,6.342573321130545,6.283450521363156,6.17684174458186,5.887352318565047
1,4.661864857499794,4.385133392798397,4.405450834852331,0.8564194523989126,0.8212634692822065,0.7727358972755777,0.6064726781195652,0.6646727303463342,0.7698615428225862,0.8988611547234989,0.9873200897955232,1.0963758483363526,1.108286835137341,1.1383895367715091,1.066392024627162,0.9323120387684962,0.8661874375409544,0.7386818009407983,0.6803912121285159
2,0.0003555548807846,0.0002944520777028,0.00021959166335217,0.0002093646276196775,0.000215185268607242,0.00021817868320400652,0.000217184401706271,0.0002272852638166355,0.0002628182521598,0.0005718361877591,0.0005778760190539,0.0004929959378775,0.0003995390511073,0.000339730969254,0.0003000469580116,0.0002609190037805,0.0002369218113609,0.0002292908861591,0.0002219799214194
3,0.0008277843751581,0.0005875244519785,0.0002594971597240518,4.546541741599482e-05,4.219988206992942e-05,3.627683077706848e-05,3.156042139893423e-05,2.803391559689713e-05,2.519691514271584e-05,2.2763153603823917e-05,2.133169269763665e-05,2.0733531201382255e-05,2.4333561438997475e-05,0.0001048310687052,0.000977532896087,0.0028990265443232,0.0048495406606379,0.0051319153136702,0.005457715287063
4,0.0746513620381139,0.0541416433588084,0.04565716836717908,0.027351419623760087,0.025250011511850648,0.02325545804749441,0.021017291474766574,0.023671977229359438,0.0236159371646742,0.0255857634823769,0.0355489646969363,0.0353350194424597,0.0347936115920957,0.0352697310405265,0.0392938620105592,0.0393817448403893,0.0437931499133507,0.0439286858244384,0.0313931459486613
5,3.50494307976785,2.9807547594110178,4.394791951362342,0.255311056667026,0.20305578154201429,0.18317786382182302,0.1496679243098259,0.12339057442238226,0.1032646847006657,0.0986241181608702,0.0945723829399987,0.0912928168506435,0.06864030724381,0.0560505569976632,0.0524941805247695,0.0440214270694802,0.0499587597635591,0.0595324769565529,0.0602162847076417
6,64.22423254119026,76.45111046897043,68.85996460311941,7.612010602017243,8.087155256530968,8.696520956088442,8.679449408382848,8.800423658422636,9.874296649297078,10.626201568179663,11.202138741281315,11.424533753660004,10.964140483670771,10.343124895095825,9.73535620795356,10.570170026090416,11.53599000798332,11.581903573936891,13.129808791809616
7,8.633368632859662,9.172038445870092,9.869504261012713,1.3161597449762952,1.416736154405276,1.417245348868436,1.4184186869932525,1.389059579483668,1.2899098310785155,1.4029010371118782,1.483052711412309,1.584684165716172,1.6897629614671077,1.7318284331096552,1.648971738550398,1.646832866743207,1.659741059682435,1.6493623372912398,1.660090340673923
8,18.4886416250633,17.89495583242841,18.688047689131153,1.3101353664447866,1.2366795208768713,1.2843770177761709,1.344225357330508,1.4510107131501047,1.3848044517636309,1.293354752117562,1.4096658584144384,1.5287661806245647,1.4925218511165843,1.4900984037294998,1.4142981647120594,1.2295084883934917,1.288954931497574,1.3386189531783257,1.227968367396128
9,380.7186205122208,394.8315969891019,445.75806569841177,295.15018277523257,294.732794327079,295.06605637805734,282.3087060641608,286.37533510257924,297.5468334197997,308.8151037025452,332.15041217803963,350.9537808693782,365.830987286038,385.1541229756674,385.9419720374213,383.1827281782362,375.4938679589166,367.8392132229276,371.8036693149143
10,458.33139843410913,474.6555943806965,476.7661038356357,332.9232907301584,330.31102149675155,329.791481975937,328.80734300681223,336.7943254400043,339.5352640363906,333.5842124599881,330.7643114895292,331.54671753777404,341.5392352549235,351.45370993720155,347.7205937830607,347.02887951744924,344.2717967478435,344.0286771943834,355.45778708987785
11,1.8988857761853264,2.199432404008177,2.8925640820504888,0.9411434320012726,0.8941883703291411,0.8834346134503678,0.8688171800666388,0.902764446794655,0.9456039711667422,0.976648503459162,0.9604004125297066,0.9930889887942213,1.051756484160821,1.273257280339798,1.3976337018277916,1.392530242602031,1.387039418253635,1.3970201988352682,1.3719031104611037
12,3.577670488092634,3.34651874171363,3.2978337468682897,1.075669950015636,1.0547631125057735,1.0098866223928418,0.8510723143189315,0.8576775723796327,0.8430405776037111,0.8127605756786144,0.8451245893951922,0.7806746685587698,0.7800409773613012,0.7374123943431505,0.6393404459456598,0.6094392902238494,0.5699999136229355,0.5098480710221661,0.4658430167991255
13,86.52646186616687,93.18122431039804,82.5316218124992,40.41101704719995,37.8557921948168,41.097132720410826,37.321647515601576,38.97357670951552,39.03397755185763,38.11857783218226,38.91225505193076,38.04951838996677,36.91610241671403,35.66355446510844,35.82157149738735,34.95427427093187,35.02984703262646,34.47118387487199,31.855341959661896
14,0.0,0.0,9.778080672902939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,9.289738560716309,11.356201824214724,13.129076026272436,2.330859991865025,2.5690257376220496,2.8076869919240495,2.6995863189856206,2.723741284653214,2.8696700857745285,2.90071401834488,3.033689063257641,3.479925206369823,3.665148208207556,3.512483424478108,3.570104169713128,3.4578323209285746,3.438417057593664,3.590362206167645,3.781691481007469
16,15.71728754374715,15.962444921003431,15.842313368767497,7.9934122944159665,8.137942956152239,9.014819851547813,10.155188056758371,11.879918715588584,13.70626525315974,12.721314133074548,13.08155243436495,13.484037398232354,14.19643619961209,18.030637954076123,21.0732809525066,25.906244470410886,27.323136804501225,31.108558276759258,31.71352404620912
17,3.411515994204416,2.9642303446928664,3.554363867930241,1.4063811837451314,1.3910475649423062,1.436336864480375,1.385338212151658,1.384484822700089,1.329465955876641,1.4335957381460398,1.8414618019594096,1.7570021005802672,1.8278932447565923,1.6156410085161517,1.3509151330921385,1.416777784824371,1.4014075005054474,1.4067431304852167,1.4547201527282594
18,11.316723657978914,9.630858250955736,8.747871815123492,4.635685191654493,4.5410537006749045,4.514175658049185,4.920674469551776,6.133667118159268,7.856108842492109,8.617346693409822,9.75625561197599,10.391388763984034,10.745003895097309,12.424773862361908,14.24569803820716,15.097539478672878,16.193024475839405,18.777420368591944,18.844520592027237
19,0.4652910932070679,0.5661079265177249,0.646858359010269,0.32186468677533164,0.32142116742614246,0.32548128402733967,0.3219482896549007,0.332012178396475,0.3743073275271389,0.4258082474519808,0.4806688447462186,0.5494108109838434,0.5989520303739442,0.6124533574448694,0.621116098529763,0.6318710063066745,0.6267230170634058,0.6300459890895419,0.634928104819523
20,4.301548434628377,3.334252160704798,2.6047633793163634,1.1349407994219405,1.1465559058280452,1.0217386181220005,1.0717644676057005,1.3572619749268318,1.587597221864595,1.6875470308628346,2.1358573797262386,2.3312784310016363,2.318911465199457,2.6521041321174965,3.2680090657538843,3.750505014757315,3.9508350564705,4.014249686366982,4.162059878475136
21,4.805230998330647,5.281483640273412,5.027951898059499,3.0410540979281064,3.0988945682055427,3.1476236493625582,2.6487694830964004,2.33283139476859,2.189410234491031,2.3437861141562464,2.533170649839772,2.5292097429434457,2.64367578526338,2.529797872106234,2.553873545991051,2.7595786639716886,2.683135964605542,2.54049178401629,2.417206152321563
