,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,221.01049671173095,323.85595149795216,77.0022830479145,72.97002860049406,72.68667208353678,73.55232217152913,73.71008589426678,75.49185023371379,75.38605581879617,73.1971590830485,69.76163499466578,65.51498938624064,63.03464793523152,62.095169715881326,62.46097406260171,62.602954483032214,64.97788248697917,66.09477878570559
1,93.53790882428486,81.87971039861442,14.724265759785972,15.800991881688436,17.571622549692787,19.622360378056758,20.300066296259562,18.039248043835162,16.90564311981199,15.21361689027151,14.594617799441018,16.156517351150523,16.899623537063587,17.840651356379208,17.0629303007126,15.273739728609705,13.932234129587805,12.95297031720479
2,9.843262831370039,20.162668798118826,8.310808049837746,8.014997218449908,7.684580884774527,7.523752027352648,6.945036262671152,6.555772066116333,6.5623661249876015,6.291572079062461,6.265359798590343,6.476767921447755,6.469302109877271,6.814394825617475,8.787644069830575,9.661092567125957,10.640136051495885,11.59015411090851
3,6.5974910736084,8.766592108954987,4.159794306606055,3.785426965946953,3.743575571775435,3.826657987435655,3.9871463460375858,4.256829299221438,4.582577818284432,4.746848581631979,4.314426987012227,4.001006466309226,3.994008445739742,4.077093485593794,4.77505943353971,4.749631310304007,3.82795318023364,3.6716182851791417
4,3.6651549577712967,29.064564921582747,3.910820868412654,4.224065309365591,4.303777791659039,4.623644842306773,5.060850343426068,5.130915111005307,5.4303819840153045,5.720318547089892,5.535837031205497,5.901046577215197,6.429493808428446,6.098587491671244,5.503903389771778,5.529202677408851,5.509397316773732,5.537183677355447
5,26.101330137252805,30.734200668831665,11.895083809892322,10.746335163911182,9.77946645998955,9.581085837682087,9.411691004037857,9.206043670058248,9.453675189495076,9.859079484542212,10.51521097342174,10.856941430409751,10.96839724318188,10.206821787516263,10.16423587004342,9.016947143554692,7.240886307716367,6.759366951783495
6,124.08477490742955,518.851749698321,127.66344865163164,130.83318074544292,129.30659618377686,129.92691146850603,130.37375076293918,129.56635808308906,128.06216089884424,125.22994773403816,118.67113909403479,115.6842254613238,112.82416245015465,110.43642557779962,110.59904389699308,109.8760909805299,108.52675219217963,107.25242036183651
7,30.513819026947015,127.91570348044236,32.29985228856403,31.932100594441106,31.526850424925502,30.069426425298055,29.600599486490083,29.06877694688241,28.64625628153485,28.94532896359764,27.263467205047604,26.191512645085638,26.30808255195616,25.998005395253486,27.385227508544894,27.51351892979938,27.49567395210266,27.131118775049853
8,111.67938346862803,152.70982520778975,65.91319178219635,60.38462965170542,53.35160423771542,49.930999433517464,48.58010647932693,48.96910648389659,49.61461647796632,50.90243073145551,51.12449199326836,49.57682048797607,48.63116103108721,47.410956303914396,47.291164822896306,47.53803519058227,46.472147833506284,45.900800045013426
9,1527.613574218748,1802.0449581146243,1470.461675618489,1461.0942580986023,1422.9450158322666,1342.2329099528,1274.8197037175503,1234.977655059815,1239.450680847168,1278.2462481689447,1245.7942425537117,1206.6877306722013,1149.2830350748698,1090.4800844319675,1068.9949827067076,1086.8377001139338,1106.061448445638,1125.7813107910176
10,677.6879180908203,1037.5381539662678,734.7730595906576,722.9603260828651,724.5776379674276,718.0962138805386,707.0917932523091,691.3098072306312,686.1545268758138,685.4899216715493,679.85843363444,667.7625138346355,648.1399475097656,640.7813846842448,652.2836444091795,655.8632894897459,640.4632383829752,618.4717074584959
11,93.63915322621665,373.7435027162234,91.35112514638901,89.32552635844549,88.37580744830767,86.02934445699059,84.63916405940056,81.48915612832705,77.60595596345264,76.63399261474608,77.14761040751141,77.43118160502114,78.96748980458577,80.87709739685056,82.64947741190592,82.011917775472,81.70483196258547,81.35247934977217
12,52.98635625839223,52.20811509589354,4.339359572728474,4.826768325169879,5.029343808492024,5.370956965113679,5.580778937960664,4.907422552404304,4.443972934087118,4.32197023232778,4.153750537236531,4.473314373652141,4.704135828177133,4.712551827748617,4.538802294731141,4.200787214438121,3.5275247640609746,2.880366246700285
13,298.4336003621416,424.9963180621465,159.8604217529297,154.50524847491545,157.5788313802081,160.4611072540283,161.72881350326537,168.60631186930328,165.06321681118013,160.37465685812612,161.74330220540344,159.35100988260882,150.9844262288412,143.6819656702678,141.46906918843578,142.4530327707926,143.77486614735923,143.84463391621907
14,1.2785291045904146,7.2852842178738975,0.542363254415492,0.4423934286435445,0.41414165621623394,0.39933970320224765,0.31201757411162045,0.26916724741458853,0.26916724741458853,0.26970865060885707,0.3447743178879222,0.4032601457834243,0.4110960412522159,0.39015279412269604,0.34896019061406464,0.29284041504065184,0.2700903438876069,0.268914125462373
15,68.9496223449707,547.9853141804537,69.65851530234019,69.93800394217173,69.04189673105876,67.78017282485963,66.02885013071698,64.79541315714519,62.754060230255135,62.251664822578434,60.96045695877076,60.188585592905696,59.893484814961774,59.823782278696676,60.13656270217896,59.49276780827837,58.66774220403035,58.6286638654073
16,204.311411031087,432.0994726419449,222.76484968980142,221.20256806405376,222.346933953603,217.29117129007975,220.27168207168606,217.78203810056056,209.4908858795166,215.1347041575113,215.89209047953275,214.05822792053206,214.4087965240478,216.2295751393634,210.93776907857244,222.95634503173835,235.66701428731295,243.78856684366883
17,23.31169990698498,54.871365691845604,3.8710185492038716,4.390909502853948,4.735865557988488,4.793805863857269,4.653210713227589,4.126788885725039,3.6995266830623152,3.53012948878606,3.521602988084156,3.6679363937377945,3.7966934177875524,3.8289428186416625,3.959007947762807,3.5114512732028964,3.0765611839294453,2.920125027100247
18,79.69805946350091,203.93012407422066,83.06428882598878,77.72707383473717,79.77257047017416,80.96133824666343,80.8133273824056,82.52574755350749,81.1413874435425,82.51956033070884,82.4943107223511,81.64546243031819,80.23441237131756,77.6228145345052,76.62395215352375,79.52619787851971,84.9977941233317,89.46057718912759
19,6.769496667385101,70.37621516982715,5.013592802683514,5.151726001401743,5.3171232988834385,5.435659529745579,5.674730516066152,5.864926346937819,5.907179818948111,5.8098768232663485,5.47885041920344,5.304329656759899,5.318049178123473,5.152523609161377,5.015728481451671,4.826218899726868,4.56316814692815,4.513227316856381
20,32.720464992523226,127.48525720338027,36.56006788055103,34.606257896423344,32.79045836766563,32.18869056701664,33.116339050730076,36.101420894265175,38.60262824483712,40.67808823903405,39.96852141698203,36.91334802627562,34.309254964192675,32.80688861656187,30.50193659146624,31.550334327061965,34.37813721021015,37.61782866096496
21,61.99490814208972,67.85994572689135,15.40889984766643,17.089273767471287,17.7945484129588,19.170574916203797,19.228012870152778,17.99896637658277,16.444032954921347,15.080188290278127,14.63533695856733,15.484021279017124,15.660357344945263,15.420417270660415,14.922467288970946,13.495996975898729,13.220824084281924,12.93272865454357
22,0.25698992113272345,4.993679695646279,0.12688041252394522,0.17464245930314076,0.18746067047119133,0.1931967184444267,0.14058918664852793,0.10199764256676042,0.0960378782078624,0.09866844502588117,0.10092743633935848,0.10336984060704697,0.11608683266987438,0.12376200667272004,0.1289359671870868,0.11447944976886128,0.10620783597727643,0.09983097551390534
23,10.521874380111688,131.0846506282687,9.979638104438775,9.9382729991277,9.794853192011514,9.600281018892929,9.242715945482255,8.804226015557845,8.520818503697713,8.357601474126179,8.063880367755889,7.971702370325724,8.085158320585887,8.0926854112943,8.286150363604229,8.16956414635976,7.668410077889762,7.533485303560893
24,305.3142548878988,344.22025062640506,97.5264248689016,97.95277392514546,95.39966409079234,95.53311385273929,95.37518405302366,92.71325071652731,91.7384126122793,87.11214799515407,85.17638385192551,86.63467098744711,85.20058250427246,83.03013314819336,80.65660714975994,72.23747231165567,66.66606419881187,64.29857711791995
25,8.166022324562073,123.25284053198993,8.689825017452243,10.027056565284735,10.05239300251007,10.497356705392384,10.346285262455504,10.497047869364389,11.001194798822185,12.425746665894971,13.60333462397255,14.764767432212842,15.048048815091446,16.16506089973453,17.772946797053013,19.675936667124425,21.50669158045452,22.327963316599515
26,101.42228501637781,208.2670215666294,59.612981168111155,53.853967646757745,56.88005714416503,53.04448334137598,51.79636619551975,59.584615845680254,58.0733142751058,57.99108438110354,58.64224591573082,55.77690033086139,54.8696289202372,59.72657845624287,63.653117599487324,60.74084242502848,56.60842432657878,55.666624952952056
27,9.414695103963227,92.8384409509599,7.833225789070131,7.464480138123036,7.245347332278885,7.066626367047429,7.038523615201314,7.1100201066335025,7.18972267627716,7.3075969060262045,7.433291537443798,7.516126906871796,7.565937482357025,7.523174402713778,7.523394397894545,7.538095811525981,7.65961308590571,7.729967204729719
28,2.3321839173634826,22.56804331826667,1.8998465602969132,1.8062479168648522,1.6984183252851157,1.6373885799348356,1.5604889960338695,1.657366755031052,1.74793300852428,1.964090387960274,2.236517018397651,2.2515227895577747,2.462568391561508,2.5825140430927283,2.602281599124274,2.75055398305257,3.0995217911402397,3.4726320958932244
29,3.6164355715115875,31.55253410634275,1.3808648800849943,1.4440304934978514,1.5236348231633523,1.5692123170693715,1.4113893868525815,1.3175359298785494,1.2313859170675279,1.252468604445458,1.4048670772711416,1.5125753674904503,1.4667150539159763,1.473877351482708,1.571622458299001,1.58654379506906,1.602334298094113,1.441862279375395
30,115.88226585388173,491.2979987959066,49.320156290054335,45.480464296976734,53.90427910423277,50.11159542210898,46.84126429875693,49.2583633295695,44.857434285481766,44.08948198318481,46.345197607676184,43.35918874740601,39.76132548650107,43.20312928771974,45.99407196680704,48.612393519083646,52.126587079366026,50.772794310251875
31,22.848084751764915,102.75519507875045,15.571029930412768,14.542183867047216,13.750554513404769,13.388694552183171,13.341621442164003,11.680948148727422,12.796636981964095,13.477413784344977,14.413593748410536,15.819878562927238,16.003849729220057,16.341500972429905,16.93350709279376,17.132834510803203,17.05470191796619,15.410991838773104
32,1.1258130997419344,18.611856656614695,1.3422004057963715,1.4597733481725093,1.4961430408557275,1.5744265280167273,1.8235649601618427,2.0227498045365,2.219267361859482,2.3357008810242,2.082829132119814,2.070822351614634,2.0303624515136103,1.8847509713172943,1.9027952733437243,1.8842630332708368,1.902201631387076,2.005753880699475
33,7.451276143391925,55.86995090544224,6.401154189904529,6.153877757603921,6.18854334417482,5.994180812830726,5.706327889233827,5.760533420314393,5.758913515667119,5.85409114000698,6.066329713344573,6.155304958502451,6.266511216799417,6.312957503000893,6.3790943328539536,6.39934772094091,6.252238136927287,5.961873409748078
34,0.5065391172965364,6.884067257555823,0.438082499653101,0.3457190132743365,0.30376390326892366,0.29723005697131144,0.2959138725697992,0.30326830511291825,0.33723031223813715,0.38458119620134457,0.39848398432135596,0.3931004174053668,0.4003027142584323,0.38545476938287393,0.3821816827356812,0.41903084029754006,0.45662199378013624,0.5315179786682128
35,6.421176433563235,52.05834545815984,5.868841301004094,5.423558636059365,5.475833594699703,5.293988607252639,5.007062312737107,5.007645943035682,4.992587579270205,5.054805003205936,5.06906096837918,5.151484767993292,5.220981137752531,5.329572993119558,5.455662541389468,5.518131963411969,5.526441020806633,5.2317995247840905
36,10.518363110224394,65.41798439466704,5.891745800971986,5.859307537078859,5.298631141066551,4.703301211198169,4.6622729897499084,4.575348516305289,5.206354912122092,5.955979129473369,6.610159251419204,7.310892378886542,7.364496231635413,7.407521493991215,7.318635862032574,7.795893737475075,8.329478390216831,8.677432697614035
37,0.0666368821325402,7.356223161569989,0.05558873053888482,0.044888426281977443,0.039413248960394415,0.04380124329449611,0.04703006146048815,0.052804275952512386,0.06276791763802372,0.0666771310195327,0.08208838819339868,0.09391028390576453,0.12342011704823617,0.1476694676528375,0.1444494425257046,0.15263419778396675,0.16422588382164618,0.15442429369191316
38,6.739662075042726,38.7424170213441,5.040094765126708,5.0668135510881775,5.231731359710299,5.48731270856162,5.8025662860746205,5.934434679349265,6.378040216763816,6.642711004729072,6.669562439282734,6.837387676874796,7.143121394634244,7.454189143180845,7.777698682149252,8.201057491620384,8.334239093462626,8.617011990547178
39,0.24514167606830609,6.660318968584761,0.39909938533014305,0.44040625217525897,0.36207078435535844,0.36047135313351925,0.31704157458292326,0.31087971860620506,0.34815490458905674,0.3773591988086699,0.4127423492670059,0.41163664081692714,0.42253577650586766,0.5042680213352048,0.6414592385788759,0.7196578388710816,0.699851165463527,0.6439997520546118
40,12.703757286071784,36.28763410076499,8.44836767012874,8.24661597108841,8.147140931765241,8.146179620484514,8.232223946948848,8.369090469678246,8.668961720546088,8.955191605726876,8.990274002790448,9.086702639738716,9.27549351628621,9.526577384630839,10.032052914937333,11.351643104553212,12.251993915239966,12.292873400052377
41,328.0390398661295,860.2545926570892,236.64731252829236,214.46843142191565,216.13221805095685,205.4672023096086,193.2204768889745,205.9135615030925,204.3800082194012,216.8770710105895,229.09751851081825,232.69733635965954,237.1322871602376,259.604742802938,271.2542138519289,268.525312998454,283.7117176361086,272.48815128580736
42,5.749363690614699,46.69259264816841,4.864181434313456,5.348783040841417,5.063683981895447,4.884409599304198,4.486732820669809,3.8115984773635887,3.6331091459592195,4.019816894928616,4.937315946526825,5.027754672606787,5.541037073930105,5.409090103308362,5.397691706816358,5.852155805428825,5.629538660049439,5.661624057292938
43,49.15167921384175,75.14210156848034,20.286460679372148,20.691127134958894,21.6090822760264,19.865729777018238,20.735298430124917,19.914269396255406,15.395570328632989,12.772544864018737,11.771276248296108,10.807279374758394,11.157940717697128,12.449563833872485,12.2951035896937,12.562691232363388,12.974677929878208,12.474927948633836
44,125.96273918151854,149.88747306664786,85.05650653839112,82.14980890909828,83.28160130818681,84.57331516265869,92.28208258374531,94.52740193716683,82.39010321060817,68.84864957427979,64.67422247568763,61.87089925765991,61.9297116533915,67.36311721801758,65.92350889841717,66.96479316711425,68.2968187713623,66.0198621368408
45,13.929411244392389,16.64437310397625,10.471962928771951,10.487822438875856,10.823854122161851,11.21827472686765,11.55481756369272,11.210730509638779,10.881512934366832,10.771692676544179,10.775058088302604,10.703323289553332,10.312483714421585,10.011764541943876,9.701039602279668,9.797458163897197,10.19396223862964,10.429565153439825
46,149.82954826354995,149.01218110322955,101.78105468543373,99.04430589898429,97.49360482533775,99.31037539164225,100.08080186160413,100.57598772072791,104.44690770864482,98.70822363058728,97.4053510538737,103.89612389882426,105.49899077097588,108.39023063659667,106.6841488901774,107.36767262776704,105.81994382222479,109.81517435200999
47,20.908521374066677,48.31428645427028,4.29040737380584,4.1983408991694455,4.147645055194695,3.9792436095078787,4.045327264120182,4.245970831712087,4.201224755446116,4.3083750907580045,4.3732980712254825,3.9183230780760447,3.919504526058834,3.9562989330291765,3.98043467617035,4.209142964601516,4.579002641836801,4.647614888985953
48,29.270286941528273,195.97312344859048,21.814464289396984,23.230636200656498,23.49681845925253,23.14165800747277,23.219116783142088,23.470865732828788,24.453123400559036,27.137202621142084,28.023867293963836,29.879688495953864,29.596565320968594,31.326106983184804,35.311468797047944,36.80441903877258,40.852491858800256,42.3456449133555
49,2.071050689617796,30.736693927707776,2.0763903617858874,2.095193647527446,2.0062269323157755,1.9885332186544915,1.9700242361625027,1.9553883997375772,2.012222007955112,2.162164869149526,2.2948533773422244,2.430892293214798,2.651827774604162,2.7586138098239874,2.856957258780796,3.0276416086355833,3.0882268298467,3.146326905091604
50,143.2786487579343,282.28415729602176,111.55783303578681,113.0202132034301,114.08498701508839,112.57211607615149,111.74118784141544,105.62816838582357,110.17651331392933,124.70403111775725,126.24415748151137,132.93537547556545,126.90456648000077,122.33537507375097,128.1107416051228,136.80435089111313,141.01261777242027,146.34766759745278
51,45.91630829175313,49.19567738225063,24.835044359982003,23.508446923325447,21.693947818626963,20.244477390329063,17.19726658165455,16.139798099339007,15.770230493058726,14.501453493436165,12.792526606241829,11.733505347251867,11.695298025608048,12.31693965196609,12.786365510622671,13.465564508438126,14.549310096104971,13.846236254374219
52,23.5737423261007,35.590305399770536,13.55660631815592,13.113310775756828,12.078426428765047,11.473706185022994,9.712092750946685,8.844264518576361,8.631415368715922,8.118475729624434,7.584189280668897,6.5106680168310795,5.549473824501036,5.587945063908895,5.630019604365032,5.239267744223279,5.709881504694623,5.342523505687715
53,4.863770416378972,8.296840887827178,1.8375357608695837,1.786360674036047,1.6207547583431006,1.4542755788564696,1.45476106266181,1.477885765830677,1.5739067783951757,1.6809560032635917,1.802941725566982,1.7723371771176675,1.7559059931834549,1.7624930967887247,1.794073597391446,1.9081893336375557,2.0268718556563043,2.190725464026134
54,24.246051597595223,44.70005247307321,9.98291622320812,9.213530092239381,9.233415048917134,9.268013364473976,9.152846535046898,9.615312824249266,8.96898525883754,8.736228025113546,8.904850431685647,8.472068252563478,8.750781995137533,9.017539710998534,8.718463384628295,8.313854104677834,8.012834583759306,7.678520233631132
55,9.4719442486763,11.893653782705465,8.220407567024232,7.848140505154928,7.849068088531495,8.271625444889072,8.321866936683655,8.362897353808087,7.553753647257886,6.232904493172964,5.972702612876891,5.8683123954137155,5.954796257019042,6.523168548901877,6.579374619642893,6.697848718007406,6.856628493467965,6.509496831576029
56,61.41775751113892,101.93262836337091,50.29243124643963,50.35611330668134,49.8774551264445,50.08458716710411,50.217741921742736,50.950237012545244,53.49757309742768,51.90771639001371,44.7909570719401,41.364816665649435,41.24743875503539,43.491313090006514,48.038681749343866,54.69733605702716,56.79044167200725,59.04529447555543
57,16.66029017766319,28.18775700281064,16.272915220260614,16.909303712844856,17.133815498352043,18.938340625762944,18.48745231523117,17.828182284861793,14.850684089024876,12.795656521161396,12.096256828308118,11.391849993069961,11.964732262293497,13.450428903897606,13.710119911829613,14.633246833483375,14.617753473281834,14.03134647528332
58,42.245324786504135,86.60482783615588,35.54644299825031,34.8094377962748,31.977609930038458,31.113361123402903,30.120873918135967,28.975356932878494,32.904183774173276,31.32550877372422,26.983389469464605,26.09799366919201,26.01128349304202,27.671422679901124,31.30048320706687,36.28073041915896,39.23329467137651,41.64728332583109
59,38.42206279436751,62.03905363877613,28.798796860377,28.89083194732666,28.53144998550413,28.67231588363648,29.65255034764606,31.583134919027483,35.368953468124054,39.463583877563465,39.662167377471896,39.12413390477495,39.15463072458901,40.08807907994589,41.562074610392266,43.873259365081786,43.0922641181946,43.94595375696819
60,0.01909973281435668,1.332093705076356,0.019255677765856183,0.021247541892031808,0.024851160666711315,0.026491749555357557,0.02536021371730989,0.024936482496210388,0.02419050966267242,0.02230823510264357,0.025333253383869308,0.026873598167672767,0.026403024672220162,0.028498106130709255,0.0305553074646741,0.034619249105453484,0.03774908449500801,0.03611387405544519
61,1.484135087331138,4.736780398214857,0.7243992612169435,0.6718568821313481,0.684400074483206,0.6854336349827549,0.7820604819065576,0.8075645821603635,0.8001105595665672,0.6997311348604661,0.6334898443768424,0.6582137294610342,0.6860677507023019,0.8476899723708631,1.0380753679076826,1.1716168712576238,1.1109189663330723,1.2160677705208476
62,41.249368317922,263.4882326970498,58.900799737632276,57.00655616736413,55.49778099268676,58.31596804036698,61.65827299727995,62.25892798513175,67.46201894760131,69.30107906977334,67.1300537770589,71.99502960840861,76.94126529566448,77.51260380808517,83.24041661580404,81.5207651621501,81.1422306594849,84.55913833363851
63,6.547889153162637,41.78233267460018,3.807204454957197,3.487201760094614,2.949146288633347,2.657970578710239,2.545851037835083,2.526351788779101,2.634918419520062,2.9091273057460807,3.171395257711412,3.2705064370234798,3.453453965584438,3.8292508453528096,4.1984040492375705,4.2665194472471875,4.729074638207752,4.91324140691757
64,11.081765739123,429.6726408029595,10.796901524985836,11.512141965230313,10.916964877645189,10.606523565823844,10.940701731046081,11.148178342099012,12.068249584237739,12.664117057363166,12.751791687647481,13.074903335571289,13.21702250766751,13.473958253860461,14.035631931622822,15.332941288948076,16.397496857325248,17.665152582804378
65,60.129916000366194,611.6485788822173,96.71332321226588,114.66104508717835,116.65294530042003,124.85153009593486,129.80309692382815,128.7862845484416,134.14989341735853,145.03282491521023,147.40210685702152,171.48226973470042,183.91464328257246,188.1909287872317,189.3320264180505,177.59689664713545,162.25584632873526,171.5388329060873
66,34.63364661534629,43.16241336365541,19.113811794916785,19.178600536982206,19.500913219451903,21.172106574257207,22.28479687744379,23.88794862111408,25.815728598703934,24.734614105065663,23.927245610555005,24.134134092330893,24.452659301757784,26.77892363421124,28.32570912806193,30.242446800867736,29.700259317398054,31.065951524098708
67,4.436853833993277,35.748806062464915,4.7135252643873295,4.52340066537261,4.2714800349622974,4.288126515746116,4.405615611026682,4.494991988976796,4.8344002404958015,5.178327435652414,5.220296344757077,5.679374470710754,5.872107124328616,6.040855178038281,6.766816661357883,7.013819582780203,7.077405557632445,7.346949071884153
68,41.436798381805396,61.31737292806307,27.81094113349914,28.388892933527654,28.706327880223615,29.33299247105918,32.10673746744793,33.28221165593465,32.37111692237852,31.573397567113258,30.002366263071682,28.143109941482553,26.28649391174319,25.443425366083783,26.30862816174824,28.847270133336384,34.01811137390135,37.72744393666584
69,11.969965767860414,311.0559124201536,13.761086861054105,13.640745260526739,13.670284213930358,13.452117706785595,12.897208967089659,13.110747458775851,13.68112129411102,14.821918292681358,15.359200971682874,15.93271931552887,16.7823074913025,17.139781866073623,17.351201340357466,17.72692621548971,17.716367963155104,17.900988725026444
70,126.6085147857669,803.0323005318642,104.64493802388506,105.1075031153361,106.19487656911193,106.13847824096656,113.07368659655255,114.70274200439444,115.95327470143644,119.84172666931157,115.35071943155918,115.70874298095686,121.04883135477708,128.38634258270272,136.80239758809407,152.2151602732341,162.36999305725084,166.01683665211988
71,32.13594288825989,109.47875254973769,10.278159689158201,9.397810611034433,9.289514863476159,8.762236407478655,8.444523028160138,8.648425259043773,8.517503146315619,8.89747794610262,9.811676191955815,9.735471479098015,9.75727788925172,10.300334685007718,10.08547462558746,10.443307123184207,11.585075381596907,11.839875723520915
72,0.29707856699824303,3.2949889866674007,0.3295194894807257,0.26443833075005857,0.24869210627969973,0.2114051635827248,0.21436337815481235,0.22925319221771012,0.23493972965329898,0.25247814658035816,0.24473125346501684,0.23191019895176118,0.22989568412303912,0.21790340253214066,0.22764518678685036,0.2512446734358867,0.2726305898527303,0.27053944692015647
73,12.366306980450958,67.51659934471051,5.686561773593225,5.665722819169361,5.037004020780325,4.7491345754091965,4.523427953499057,4.463171678632497,5.2797954482833545,5.849928940643867,6.2940664569536855,6.18667128276825,5.739724729696908,5.561865904649097,5.601318825085956,6.0651005600293475,6.7992409841219565,8.305282759984335
74,137.2150221506754,342.5129830638568,132.26275660196933,136.13642601013177,140.7676428865592,144.4872874325118,143.91981289696704,135.3934565114972,141.10409488662066,148.99444721444436,146.88678383421893,142.6304534912107,140.39163187662797,142.89380872090652,150.91581811014802,171.39884363810197,175.40159060668955,180.97567439270026
75,35.025837278366104,489.12460694710416,37.29969448041916,41.23756510035197,42.91355346043905,46.04598664347332,48.89963018544517,48.135532093048106,54.424916145324694,56.359772879282644,56.57854714075726,61.71147324371338,65.24813795471194,70.84230836995447,71.58438649749759,67.03001120885212,62.521018778483054,62.973061955769865
