,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,75.60732664763928,78.46124781999852,-2.5216302466314917,-2.787446676689511,-3.045843795324369,-2.858778975852142,-2.8873714407750706,-2.6848525854085272,-2.502004349820625,-2.5724994564056414,-2.521456479232603,-2.4856572646399346,-2.238201642756659,-2.1932087070941932,-2.271999288638432,-2.430598520358403,-2.7810611661275235,-2.754075723489128
1,9.57262693867087,21.79223926479851,-0.8779121844967206,-0.8781600814064344,-0.8745019555091861,-0.8981604400277138,-0.920734305481116,-0.9542031680544216,-0.9529522809386252,-0.916562142425372,-0.7226757720274233,-0.6760412929703793,-0.7249232125282287,-0.9282506103316943,-1.024372661948204,-1.0271025097171453,-0.948276102145513,-0.8795559884918231
2,-4.094220310449599,6.530220571109868,-5.446806727283944,-5.379504890825288,-5.516256793329567,-5.50091526068871,-5.431503110398848,-5.4071817874908445,-5.538765614668528,-6.279151399930317,-6.458023267587026,-6.460329723358156,-5.997888538837433,-5.075574424107869,-4.241373203198114,-3.858085503498714,-3.7372688416639943,-3.7843069828351346
3,-1.8751976733406386,1.8447771317119066,-3.0849023628234864,-2.389486674070358,-2.2758391849199913,-1.8263910245292287,-2.403512061094027,-2.7696241855621317,-3.0315744406171143,-3.0544348934696375,-3.0027757654432197,-3.1392930054664587,-3.0685902643203713,-3.0381902549664157,-2.56768014538288,-2.618125549077989,-2.84829344145457,-2.884105348587034
4,-0.12514532661686328,1.6255897656125544,-0.04428280172171071,-0.062356425169952365,-0.07378745577608543,-0.07278706697126229,-0.15041304208338258,-0.18218424140781272,-0.1620345605040592,-0.1897367665791536,-0.09728415638208403,-0.025505551121508152,-0.05581855795097847,-0.08256603774055832,-0.15111601846913483,-0.17458155430853348,-0.1731685352573793,-0.1653023369858664
5,11.097764756282173,12.940680697201358,-2.1670961316426594,-2.062626029650372,-2.1681595338275654,-3.395798446748057,-5.338400795686991,-5.269823647340138,-5.120797671250377,-4.022851533821475,-3.0411053968518975,-3.3000542340576655,-3.8875943953196193,-3.7234714461962404,-3.5513616248369217,-3.1985659297804037,-2.1882494997580837,-1.9452396876215927
6,-7.944678092002861,118.3716232830775,-8.219481473465759,-7.612903393805028,-7.268241945107778,-7.000334329605102,-7.577410593032833,-8.257654709815979,-8.60852053540945,-8.867289945840838,-8.828853918254378,-9.123848584155253,-9.60554903775454,-9.706779174804689,-9.311347926457724,-8.92543014526367,-8.312213634808858,-7.143618329683935
7,0.4446883996327721,34.25211500306614,-1.3415855071771268,-1.2986623433974274,-1.2307385345644632,-1.1803472838252789,-1.2016009837482124,-1.257855053962519,-1.2967512810286153,-1.3122510511943473,-1.3028268476724636,-1.2651074178814916,-1.3142012696266183,-1.3148368988037114,-1.2850518829822566,-1.3205818752845129,-1.2743384888966884,-1.236468141714732
8,63.49010611921552,61.67430280954796,-0.67250099543938,-0.6788398745026397,-0.6571621685740926,-0.6155055947586275,-0.6070385605539197,-0.5594290222724279,-0.5773406833410263,-0.6033918181061747,-0.5940971153974535,-0.5543419405817986,-0.47048120588064163,-0.4998555475125711,-0.5547125225104392,-0.6589953339695931,-0.6900390155240894,-0.643257093121608
9,883.731706746419,1096.7272273103397,518.7229770910742,506.6602540079755,515.7256564782463,513.0202857869466,505.1092861137392,503.36068970553083,475.4989004637401,462.1305654595692,458.2997250639597,429.8550858815512,391.2382203674316,378.84644309997566,378.34813021850607,394.09538112386076,422.07637776692735,433.54349741617824
10,277.6529315948484,516.3581392864386,210.255931040446,199.17692236105583,199.40937444527933,203.43801565806066,202.00098966153448,221.24070454517994,229.98634352771433,232.5815663401285,233.64783096313457,225.419505818685,203.85314710489902,205.57439262390145,209.56907351175957,212.31589603169778,226.0100976359049,227.74400614420549
11,-15.214168453216553,83.05638086770584,-13.07136964087685,-11.681608800739063,-10.492842587182933,-9.244824684460959,-8.898690495620174,-8.871205920408169,-9.042292166958253,-8.989631615410248,-9.35647292168935,-9.22187272644043,-8.821840642293292,-8.756827945709228,-8.512390642166137,-8.498159631888068,-8.69111134815216,-8.77760272534688
12,2.007787898865842,6.704409871005585,-0.1960015024865665,-0.10975753286232531,-0.11193237720678265,-0.11474568509667384,-0.14170830981412888,-0.14920285021265328,-0.12836038431113392,-0.0876805578944974,-0.05720692657555144,-0.08071273068897424,-0.12385497625793021,-0.13617439024150382,-0.1215847539256018,-0.08235109267135461,-0.062177252635359746,-0.05600584298744798
13,130.97257892961312,152.42356821716143,18.080000643972305,14.602055317560803,15.797166306676948,17.75735200191041,20.908277961789327,22.728124556780802,21.630810493279576,18.858916971776637,17.339691843986525,16.250257142384864,17.3306887372335,17.460054233868938,18.271824299176544,18.176597602844247,18.178243824005126,18.207827174186708
14,0.011841724665525119,0.06120295102351747,-0.03061191810294987,-0.029477782783408964,-0.027939847321455703,-0.02351441070718162,-0.025518499715200354,-0.02262128112438831,-0.018448898593954554,-0.018274536820007313,-0.016029273622781372,-0.018476193007081775,-0.015969693448966923,-0.015947580317462153,-0.014218775952399778,-0.010919344994045486,-0.013880084079612647,-0.0157740861047059
15,-5.500343732039134,64.98366413178883,-5.282644287347796,-4.990345808416604,-4.961012077331544,-4.938810774485271,-4.940585424895089,-5.101555185159044,-5.040628533740838,-4.979197963394224,-5.290060248404741,-5.06330955648422,-4.770705209573109,-4.315520741343499,-3.892755508263906,-3.950735425074897,-3.994324304540952,-4.1736701954603195
