,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,323.8468799591064,323.8468799591064,323.8468799591064,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143,114.17860431671143
1,81.87655771275361,81.87655771275361,81.87655771275361,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216,19.220714775721216
2,20.164710221191246,20.164710221191246,20.164710221191246,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007,10.573284090360007
3,8.76294700987637,8.76294700987637,8.76294700987637,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069,5.611022581160069
4,29.06157348304987,29.06157348304987,29.06157348304987,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742,5.908175411770742
5,30.727932289242744,30.727932289242744,30.727932289242744,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106,16.276867477099106
6,518.8208228349686,518.8208228349686,518.8208228349686,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193,149.4152616751193
7,127.91548370818295,127.91548370818295,127.91548370818295,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908,37.79801755338908
8,152.7067141532898,152.7067141532898,152.7067141532898,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604,81.85654385884604
9,1802.08931128184,1802.08931128184,1802.08931128184,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535,1688.8507699648535
10,1037.5265371004741,1037.5265371004741,1037.5265371004741,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013,827.0149420166013
11,373.7505914370219,373.7505914370219,373.7505914370219,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285,102.02470057368285
12,52.214447860916444,52.214447860916444,52.214447860916444,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384,5.751412427425384
13,424.99737596511847,424.99737596511847,424.99737596511847,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868,208.8646446251868
14,7.286475483017661,7.286475483017661,7.286475483017661,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682,0.7184126986547682
15,547.9659241437913,547.9659241437913,547.9659241437913,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282,77.61664369861282
16,432.10640704631805,432.10640704631805,432.10640704631805,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346,306.81557169596346
17,54.879290683815896,54.879290683815896,54.879290683815896,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306,12.801407049447306
