,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,2.6531693090995154,2.9363805735483766,1.1896193685010072,1.1913874494619674,1.2010457120339073,1.2195239471395825,1.2398638553222014,1.2360659533366563,1.1903945118437183,1.1725062565406146,1.1665105230013528,1.1684233075380321,1.1537996596892668,1.119982532024384,1.0723053147395456,0.9956031494339305,0.9594734872380892,0.9511317644317946
1,0.22655327634759792,0.2646503432805882,0.0007872626418065534,0.0007693384523432804,0.0007168996756957014,0.0008115935486881625,0.0008199770978444039,0.0008820113562359764,0.0009909695314096077,0.0007902441779096418,0.0007020993366125152,0.0006277979353034986,0.0005664706990452333,0.0005537902715149775,0.0005550473520997468,0.0005363088495795844,0.0005121408872752049,0.0005071738914508599
2,1.4583562100927037,1.7126975955519204,0.19742286905335873,0.20455369086315225,0.20947412057453788,0.21589594293820366,0.21830152576727177,0.20133773077838127,0.17667129230157794,0.1611621996462346,0.15730813603351512,0.163367775137226,0.17389062608281763,0.18146055554350216,0.17007369528214145,0.14404652322332062,0.12333660886933398,0.1179594680666923
3,11.715949308872217,12.218703140194217,4.13188236777981,4.105274686813353,4.132106990496316,4.115174925247827,4.110434154669444,4.040661199366052,3.802801137367884,3.627762388944625,3.5394008622169504,3.5203813076019306,3.5122094869613667,3.556742210944494,3.538340397198995,3.2693693362871814,2.9538046015898365,2.814997580448787
4,12.090325097242983,14.487228640665611,3.9244955081244317,3.9250968481401616,3.953050960699716,4.027710919146736,4.049187603245177,4.1059526179830215,4.057674010892708,3.9673105859458446,3.8848960809707647,3.7816889731884022,3.6863763737678537,3.637473422527314,3.6134327582518266,3.378268576304118,3.221370874563852,3.043349109331766
5,1.5869643102089557,1.564433669205755,0.41197115964411457,0.4147832893446709,0.4188525336484114,0.421872533308963,0.42104398665763426,0.3946553590676436,0.3557301049033802,0.3459826052188874,0.34332649032274865,0.3468626262446245,0.35539952216545745,0.3639525831739107,0.3499477302233379,0.3106501791278522,0.2889661935071149,0.27899257540702777
6,1.0600672103464601,1.5061120967923973,0.10755996211354332,0.11459666444609568,0.11614130453517064,0.11921019746611526,0.12177694243565208,0.11805622665421114,0.1088299931609072,0.10020998074921467,0.09878968293964864,0.10160555519660322,0.10464528385301444,0.10564962085336463,0.0993158876436453,0.08674685216198363,0.07909524428347749,0.06911480053017538
7,13.916886818408962,14.92436933455368,4.122136548658213,4.242995924999318,4.264488220214845,4.330446228583653,4.349707142810028,4.268911697924138,4.2550210986733426,4.121043287714321,3.9455860221385937,3.890944821039834,3.8240140508015954,3.7020228910446176,3.5878020960489896,3.345026163816454,3.1995653140544884,3.0358419311046587
8,10.379707332452133,10.391127947097024,4.091019506454467,4.280143644014995,4.202829283078512,4.221988215483725,4.032035226970913,3.7467899739742303,3.758069297472638,3.73513582189878,4.10526424164325,4.338811937888462,4.205138363440831,3.76599846959114,3.5704778834184006,3.077734969218573,2.440950634996096,2.281938533544541
9,0.0984065032253663,0.21400650037685406,0.04120265206322075,0.04302888205274941,0.044829438859596844,0.049588765286995705,0.05286722224073795,0.049143303045925374,0.04457961954176429,0.04354071029461922,0.0431321829073131,0.04476945926497379,0.04685512940833967,0.04424318874130647,0.04172701137140396,0.03692481819416086,0.03310479465251168,0.032014862036953355
