,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,0.2004715054334761,0.25450751456722864,0.28496572687600946,0.3353762386871901,0.29443964586911975,0.2676303974739661,0.26090572744941093,0.2139198157578939,0.2766551877402526,0.3279530455820883,0.23043937204405676,0.2997835038111855,0.27724124131177086,0.2552191905587291,0.23909882026988388,0.24497689341854614,0.3084123641464006,0.2983715449246035
1,0.022776309490048625,0.029351092641721435,0.03493190029206682,0.036202074684927824,0.0398404710840071,0.03425116415761687,0.02863159631650278,0.023077630086879533,0.03055907286540605,0.035301374753238614,0.03747163314643937,0.033822955916946104,0.0375151748578064,0.02784432692507591,0.031257692287676,0.030958228923535575,0.042466330077499136,0.03278473439851464
2,0.10527061053241293,0.13065006358890977,0.15557483061988017,0.183000435391441,0.188641037121397,0.16544060419498657,0.13362788011761348,0.09785115459933871,0.13382343787575762,0.17197351828496918,0.19057912970520555,0.1840372339266663,0.18947437883789345,0.11157298291722931,0.15438221346524858,0.14854715717586436,0.21997425645867277,0.15973457604770866
3,1.0112380037705107,1.1428794130413256,1.3134352732792423,1.2873626070778506,1.3237949230506005,1.253545295618242,1.226162255245426,0.929437644304126,1.294040238186717,1.326154825160901,1.245883887882034,1.272056247514983,1.5051632980463714,1.0243975845140718,1.0542206135888896,1.0826661587059498,1.5532191491499554,1.2740405258263148
4,1.7538000390244024,1.9949727492078713,1.9822204786180222,1.8211828824951775,2.244065160860607,1.7627201765696958,1.9070064257356405,1.6192398363721245,2.094023751638675,2.0250083522219224,1.7731157600724443,1.9356742601854113,2.1575403397039827,1.7491394290106839,1.7885859494612861,1.5371290914178823,2.145370680084762,1.9450418937566383
5,0.0816714649166291,0.0919513909528738,0.11443825237482967,0.1385417990166376,0.11409649462171643,0.11730277972875224,0.10716163514999397,0.07123057360147746,0.09666712436180874,0.11775569151520422,0.12513323617291944,0.14046559631514052,0.1356286507695913,0.0805168636245653,0.1076382403089665,0.10927130220294927,0.15522927778012421,0.1176477487802816
6,0.09902435307546209,0.13936942580096023,0.1639952105139866,0.17068256475100635,0.20382325749334398,0.17073196929840387,0.13028533954189794,0.104178065345545,0.13990494785597543,0.16068075116009764,0.1786776423457389,0.1626931906043155,0.17923706473425652,0.12591170686925762,0.14592217957631998,0.14386790495819873,0.200791061709407,0.14981403718661754
7,1.6860960940054308,1.943680780309903,2.00211385889076,1.8753597677353926,2.4480582449020667,1.9549089764749639,2.0952461404760223,1.8856850123964248,2.1934518608332927,2.1473317155757297,1.8111254795299223,2.1255625430308287,2.231154464992849,1.8578396324192492,1.946860556352884,1.5799006033036858,2.151926466746877,2.1504780112754864
8,0.690321623782317,1.709371944440839,1.5963494822801243,2.3250268637137483,3.1020136695577922,2.7774541445937944,1.8532008080307858,1.9196889542688926,2.3475223533511147,2.5390045120070366,1.8266615859096242,2.8428141217231753,2.7281751761852444,1.3384706865052385,2.1610205008126813,1.12279951620102,1.8013005949892111,2.060616131524245
9,0.007588004020847892,0.011233214693739512,0.015659081493423235,0.01640335107625346,0.018659035481798557,0.014293822146620772,0.011229088224590199,0.007356592710459745,0.011650752751253686,0.016378773260939224,0.015004747635966218,0.01761787997898256,0.016403917227774685,0.010066423727306133,0.012316589961216456,0.012335316821622332,0.015895804929275368,0.01192508118324135
10,0.3374956463774044,0.5525843342425653,0.5343725444713296,0.6008327094722384,0.7133012307133296,0.6268803392004483,0.41212031656971265,0.3233793405840796,0.5086532024169962,0.44804618971670673,0.4952692881623903,0.5223736957485475,0.5919666638957959,0.4452457048185171,0.4147110298176608,0.38209823277421884,0.5258984924281637,0.48540294150604585
11,0.08252397018174333,0.17637577861969475,0.14127260199430752,0.20499277503567268,0.20730994429097818,0.22196304046949075,0.14830128569465403,0.11535081225261096,0.17538507579639553,0.23267458216349293,0.13819214328549187,0.3501678315624595,0.277928659533461,0.1567337097500761,0.15498654932280387,0.10826565004388486,0.15752670652916037,0.13827482554875306
12,2.286444747572144,2.7000708699592124,3.197390278633082,3.2752878955828493,3.9006990760935585,3.6924615234973612,3.534604279071656,3.716174532884113,3.425094251667459,3.428064862295984,3.4796878224636116,3.8941852607876073,3.677145666595857,2.8444214474751317,3.16674103441167,2.323521216285725,3.567293664385876,3.5761485009513154
13,0.23562992621834086,0.3983945090392989,0.3635701787454562,0.40403358031099196,0.43736695783673607,0.4546137128560803,0.3141544001507976,0.24611015109283227,0.3438958265048762,0.2846584785630306,0.38029304924545204,0.3514045948423447,0.39882579491295245,0.35862206098375204,0.32648999713237087,0.25800150663964444,0.3480963439495923,0.3463017954422782
14,2.6036175767580665,2.7761995688244747,2.0337538789356464,1.8729896181232768,2.2377426253812347,2.1566350311426223,2.5271042068420795,2.470638448725145,2.0451855083331467,2.3986815351943163,2.1737737211585046,2.599981821914514,2.476624083747466,2.4229806521137554,1.8733972303569313,1.9532149388591458,2.334470925570777,2.437266668587923
15,1.57128349505365,1.7592644635441443,1.2562318886985109,1.3029704092825611,1.2843465405762158,1.3468148016029744,1.4812738178388105,1.385272729205899,1.5232977352341013,1.3684080716446045,1.2958181017637258,1.4906638211309915,1.522547436503693,1.4125411151399214,1.1440698752788208,1.2755764426241316,1.3231190837671356,1.5765154683453337
16,3.7197426840662966,3.481402632299578,2.181827994458144,2.415456436383538,2.775400370917826,2.7291902903729737,3.2031743064231706,3.1078872451980923,2.8047621867954744,3.1274224446018537,2.6290388187170026,3.2620148721349733,2.839893298722804,3.3027674282776815,2.3372127258578934,2.6436486649314554,2.7121353852649523,3.0329052874545255
17,0.7154283420803639,0.623059510542974,0.35091834272403316,0.4282106675269098,0.5565984804335428,0.5161947231460834,0.5707203037671044,0.5304958223402504,0.5349093017180756,0.5879994276004532,0.4907789770389596,0.6537952967210825,0.4843893015366048,0.6107841373644766,0.439930079005969,0.49014510508130005,0.4998141572171203,0.5464582805757722
18,0.32446860484778894,0.38719198694005474,0.3784072108645837,0.34086781781783054,0.34773553508280447,0.3523454784126818,0.3530545455636343,0.31779222838518517,0.37074701390399933,0.34358196551042297,0.35071050551580274,0.35087443566004123,0.4091724882218987,0.29329236963104155,0.2887579858571796,0.26517000251837697,0.3874730091110493,0.4071988714216105
19,0.05958451296901331,0.04934150918811989,0.0306981950428632,0.03482172449109324,0.040666143266289194,0.04156448968932272,0.042778764882250755,0.0418636713117982,0.04673910083559652,0.04596400857949627,0.036908787207134676,0.05384331011329777,0.04034123295980196,0.045719296781802164,0.035918251322892794,0.03933049879999209,0.03521473313121046,0.04277931172323102
20,0.9958748596409954,1.0251512329418133,1.1228914919816497,1.3168892808831296,1.1444824898614316,1.0577095287640115,1.1781813686647993,0.9530145938307978,1.1249012285520636,1.2943085422466198,1.0650857246319452,1.3368989346151554,1.2904666406628682,1.0370580005223546,0.9524307238782448,0.9978558341842145,1.295507414773106,1.2770291900436088
21,0.4111055127655459,0.6281950509366744,0.6962292896599532,0.7151484908960095,0.8995190773990043,0.7581859547411965,0.536576499526832,0.45560801547470825,0.603036135005454,0.6323507456968848,0.743404932177975,0.6814660368047964,0.8047688739682397,0.5837112846666327,0.595412731882922,0.5443494622916915,0.7241460194258642,0.6680707847264901
22,1.353666345278423,1.3184462398688384,1.0095761342796383,1.0927222098920122,1.0320027464629815,1.0437806776491685,1.3093272292637141,1.0707198814175394,1.1628058337432645,1.097013721480965,1.193034719737867,1.2815999022920928,1.270561149278656,1.1075873562134797,0.9288365263702969,1.0808826603638015,1.1265283198306968,1.2416047202345613
23,0.8208240361263363,1.2092014228614691,1.5469799493576595,1.392884600918349,1.8518685332266396,1.4971066728037536,1.0355797003038032,1.0659984022031226,1.533901678984364,1.4874544690611462,1.3920789853694542,1.3274585687015201,1.679525497516616,1.1475573841125386,1.3336277891012533,1.155950493453691,1.5521277607306843,1.3700272053666411
