,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
0,-0.08031024932861318,-2.9199683195352555,-1.7910378742218016,-1.7849169325828549,-2.6965837490558626,-1.8868024241924286,-2.597353320121765,-2.594597716331482,-2.2004851722717285,-2.3892044323682784,-1.7776446437835691,-2.0515652656555172,-2.2397032868862152,-2.7033753776550293,-2.698978078365326,-2.6299943327903748,-2.5129564213752746,-2.5219478714466095
1,1.546522061228752,-0.5233293354511261,-0.36686954297125324,-0.48570653259754176,-0.9015963053703308,-0.3173319602012634,-0.8773287296295166,-0.9481704699993133,-0.55047298848629,-0.9777059370279312,-0.9780487604439259,-0.9198935091495515,-0.8940025812387467,-1.0077793258428573,-0.9279652345180511,-1.1690774655342102,-1.1198036861419678,-1.128896250128746
2,-2.191962049007416,-3.0882600951194763,-3.2827882742881775,-4.030932331085205,-4.108274984359741,-3.89822934627533,-4.5494938516616825,-5.251276936531067,-4.567956681251525,-4.00590478181839,-4.5125778293609615,-4.066042227745056,-4.719774270057679,-4.245550417900085,-4.6473422062397,-5.381270229816437,-4.322807497978211,-4.529117877483368
3,-1.1274348914623262,-1.6641734385490417,-1.8175551867485047,-1.6366524624824523,-2.0545290338993074,-1.7589999997615815,-1.6934782791137695,-2.3483908629417423,-2.336146842241287,-1.817384487390518,-1.5149157202243806,-1.2952537655830383,-1.439281314611435,-1.4630713558197022,-1.7536919963359834,-1.9050762110948563,-1.4277264738082887,-1.4464670366048813
4,-0.25631866231560707,-0.09378335405141117,-0.00424173563718792,-0.027819394469261155,0.12153840512037278,-0.0876842759549618,-0.028341018408536887,0.004844764769077283,-0.2498378869891167,-0.040499476194381684,-0.04320034064352508,-0.2524925595521927,-0.24660227149724956,-0.15716608911752702,-0.33972357809543613,-0.22360865861177442,-0.5522674152255057,-0.12401897728443131
5,-15.47732636451721,-5.926350479125976,-6.405479936599732,-6.62741622686386,-6.691319491863251,-8.694141418635844,-3.1921432065963744,-3.96974817097187,-4.893503859043121,-7.613971830606461,-5.584101467132568,-6.534286897182464,-7.853550367355346,-4.939500205516815,-9.86165503978729,-7.822895882129669,-4.0686743557453156,-5.145183973312378
6,-8.129430265426635,-7.124267950057983,-4.5451956510543825,-5.8800081586837765,-4.860043802261351,-5.563547568321227,-7.3962668871879576,-5.0737106776237475,-5.761041011810302,-7.311663794517517,-5.614434924125671,-6.182411489486694,-7.470453709363937,-6.279600067138672,-6.346504702568054,-4.5620701885223385,-2.2615006566047655,-3.9669433915615078
7,0.1811604587733746,-1.174275860786438,-1.2159094655513762,-0.7968592137098311,-0.9345316570997239,-0.8910624247789382,-0.571792755126953,-0.7572617447376251,-1.3217467087507249,-0.44026935011148444,-0.47811634331941594,-0.8983359670639038,-1.1042561408877374,-0.9192690676450729,-0.4929912683367728,-0.8076275312900543,-0.805554946064949,-0.5265115806460381
8,-1.0516857624053955,-0.6284855824708938,-0.7311863678693771,-0.6801368331909179,-0.7225339555740357,-0.7498540005087853,-0.7010295233130455,-0.6806127297878265,-0.6838587498664855,-0.7188785499334335,-0.6806048327684402,-0.5936768773198128,-0.7160849740356207,-0.6959368734061718,-0.7965536249428987,-0.8664046803116798,-0.6296848410367966,-0.8939192712306976
9,778.559144897461,665.9721960449218,641.9631475830079,703.1236865234375,628.4239672851562,544.0444052124024,675.9936010742188,504.7935778808594,616.1162860107422,530.8886549377441,681.7130163574218,689.9774683380127,563.0746545410155,551.9698345947266,567.8530978393555,710.2421395874023,619.629969177246,666.4081416320802
