# Fixed operation & maintenance cost of LDVs
#
# Source: Extracted from ldv-cost-efficiency-full.xlsx sheets named, e.g.
# "MESSAGE_LDV_nam" in cells C62:Q74. Cells that duplicated the preceding period
# (i.e. that were filled forward in time) are not included.
#
# Unit: USD_2010 / vehicle
#
node,technology,year,value
R11_AFR,IAHm_ptrp,2035,25795.4693780023
R11_AFR,IAHm_ptrp,2040,25795.4693780023
R11_AFR,IAHm_ptrp,2045,25034.6291675798
R11_AFR,IAHm_ptrp,2050,25034.6291675798
R11_AFR,HFC_ptrp,2010,71540.6339169108
R11_AFR,HFC_ptrp,2015,37186.1631377116
R11_AFR,HFC_ptrp,2025,31205.2564082848
R11_AFR,HFC_ptrp,2035,29105.0513711956
R11_AFR,HFC_ptrp,2045,28585.6223824623
R11_AFR,ELC_100,2010,37592.9534670968
R11_AFR,ELC_100,2015,40810.6128356403
R11_AFR,ELC_100,2025,30592.1691335512
R11_AFR,ELC_100,2035,29305.9280380535
R11_AFR,ELC_100,2045,28926.2555513656
R11_AFR,PHEV_ptrp,2010,40786.509284889
R11_AFR,PHEV_ptrp,2015,35541.1177045469
R11_AFR,PHEV_ptrp,2025,31033.3643839172
R11_AFR,PHEV_ptrp,2035,31319.8870219481
R11_AFR,PHEV_ptrp,2045,30329.5073524338
R11_CPA,ICE_L_ptrp,2010,20738.4706909309
R11_CPA,ICE_conv,2010,20738.4706909309
R11_CPA,ICE_conv,2015,21014.7582876971
R11_CPA,ICE_conv,2025,21373.976096536
R11_CPA,ICE_conv,2035,21337.3673015449
R11_CPA,ICE_conv,2045,22392.8953425286
R11_CPA,ICE_nga,2010,23856.1200433891
R11_CPA,ICE_nga,2015,25805.2357791241
R11_CPA,ICE_nga,2025,25550.5949843117
R11_CPA,ICE_nga,2035,23359.1041449393
R11_CPA,ICE_nga,2045,25045.5811774558
R11_CPA,ICAe_ffv,2010,20738.4706909309
R11_CPA,ICAe_ffv,2015,21014.7582876971
R11_CPA,ICAe_ffv,2020,21014.7582876971
R11_CPA,ICAe_ffv,2025,21373.976096536
R11_CPA,ICAe_ffv,2030,21373.976096536
R11_CPA,ICAe_ffv,2035,21337.3673015449
R11_CPA,ICAe_ffv,2040,21337.3673015449
R11_CPA,ICAe_ffv,2045,22392.8953425286
R11_CPA,ICAe_ffv,2050,22392.8953425286
R11_CPA,ICAm_ptrp,2010,20738.4706909309
R11_CPA,ICAm_ptrp,2015,21014.7582876971
R11_CPA,ICAm_ptrp,2020,21014.7582876971
R11_CPA,ICAm_ptrp,2025,21373.976096536
R11_CPA,ICAm_ptrp,2030,21373.976096536
R11_CPA,ICAm_ptrp,2035,21337.3673015449
R11_CPA,ICAm_ptrp,2040,21337.3673015449
R11_CPA,ICAm_ptrp,2045,22392.8953425286
R11_CPA,ICAm_ptrp,2050,22392.8953425286
R11_CPA,ICH_chyb,2010,27660.2225835116
R11_CPA,ICH_chyb,2015,26197.9072008525
R11_CPA,ICH_chyb,2020,26197.9072008525
R11_CPA,ICH_chyb,2025,24365.6756446344
R11_CPA,ICH_chyb,2030,24365.6756446344
R11_CPA,ICH_chyb,2035,24714.9053913827
R11_CPA,ICH_chyb,2040,24714.9053913827
R11_CPA,ICH_chyb,2045,23954.0651809602
R11_CPA,ICH_chyb,2050,23954.0651809602
R11_CPA,IGH_ghyb,2010,31818.4305975695
R11_CPA,IGH_ghyb,2015,29932.875503085
R11_CPA,IGH_ghyb,2025,27062.2390674548
R11_CPA,IGH_ghyb,2035,23722.9330674573
R11_CPA,IGH_ghyb,2045,24798.8470157453
R11_CPA,IAHe_ptrp,2010,27660.2225835116
R11_CPA,IAHe_ptrp,2015,26197.9072008525
R11_CPA,IAHe_ptrp,2025,24365.6756446344
R11_CPA,IAHe_ptrp,2035,24714.9053913827
R11_CPA,IAHe_ptrp,2045,23954.0651809602
R11_CPA,IAHm_ptrp,2010,27660.2225835116
R11_CPA,IAHm_ptrp,2015,26197.9072008525
R11_CPA,IAHm_ptrp,2020,26197.9072008525
R11_CPA,IAHm_ptrp,2025,24365.6756446344
R11_CPA,IAHm_ptrp,2030,24365.6756446344
R11_CPA,IAHm_ptrp,2035,24714.9053913827
R11_CPA,IAHm_ptrp,2040,24714.9053913827
R11_CPA,IAHm_ptrp,2045,23954.0651809602
R11_CPA,IAHm_ptrp,2050,23954.0651809602
R11_CPA,HFC_ptrp,2010,70274.9633878173
R11_CPA,HFC_ptrp,2015,36105.599151092
R11_CPA,HFC_ptrp,2025,30124.6924216652
R11_CPA,HFC_ptrp,2035,28024.487384576
R11_CPA,HFC_ptrp,2045,27505.0583958427
R11_CPA,ELC_100,2010,34451.7531574024
R11_CPA,ELC_100,2015,40810.6128356403
R11_CPA,ELC_100,2025,30592.1691335512
R11_CPA,ELC_100,2035,29305.9280380535
R11_CPA,ELC_100,2045,28926.2555513656
R11_CPA,PHEV_ptrp,2010,34291.0196282204
R11_CPA,PHEV_ptrp,2015,34460.5537179273
R11_CPA,PHEV_ptrp,2025,29952.8003972976
R11_CPA,PHEV_ptrp,2035,30239.3230353285
R11_CPA,PHEV_ptrp,2045,29248.9433658142
R11_PAO,ICE_L_ptrp,2010,23042.7452121455
R11_PAO,ICE_conv,2010,23042.7452121455
R11_PAO,ICE_conv,2015,21014.7582876971
R11_PAO,ICE_conv,2025,21373.976096536
R11_PAO,ICE_conv,2035,21337.3673015449
R11_PAO,ICE_conv,2045,22392.8953425286
R11_PAO,ICE_nga,2010,26506.8000482101
R11_PAO,ICE_nga,2015,25805.2357791241
R11_PAO,ICE_nga,2025,25550.5949843117
R11_PAO,ICE_nga,2035,23359.1041449393
R11_PAO,ICE_nga,2045,25045.5811774558
R11_PAO,ICAe_ffv,2010,23042.7452121455
R11_PAO,ICAe_ffv,2015,21014.7582876971
R11_PAO,ICAe_ffv,2020,21014.7582876971
R11_PAO,ICAe_ffv,2025,21373.976096536
R11_PAO,ICAe_ffv,2030,21373.976096536
R11_PAO,ICAe_ffv,2035,21337.3673015449
R11_PAO,ICAe_ffv,2040,21337.3673015449
R11_PAO,ICAe_ffv,2045,22392.8953425286
R11_PAO,ICAe_ffv,2050,22392.8953425286
R11_PAO,ICAm_ptrp,2010,23042.7452121455
R11_PAO,ICAm_ptrp,2015,21014.7582876971
R11_PAO,ICAm_ptrp,2020,21014.7582876971
R11_PAO,ICAm_ptrp,2025,21373.976096536
R11_PAO,ICAm_ptrp,2030,21373.976096536
R11_PAO,ICAm_ptrp,2035,21337.3673015449
R11_PAO,ICAm_ptrp,2040,21337.3673015449
R11_PAO,ICAm_ptrp,2045,22392.8953425286
R11_PAO,ICAm_ptrp,2050,22392.8953425286
R11_PAO,ICH_chyb,2010,30733.5806483462
R11_PAO,ICH_chyb,2015,26197.9072008525
R11_PAO,ICH_chyb,2020,26197.9072008525
R11_PAO,ICH_chyb,2025,24365.6756446344
R11_PAO,ICH_chyb,2030,24365.6756446344
R11_PAO,ICH_chyb,2035,24714.9053913827
R11_PAO,ICH_chyb,2040,24714.9053913827
R11_PAO,ICH_chyb,2045,23954.0651809602
R11_PAO,ICH_chyb,2050,23954.0651809602
R11_PAO,IGH_ghyb,2010,35353.8117750772
R11_PAO,IGH_ghyb,2015,29932.875503085
R11_PAO,IGH_ghyb,2025,27062.2390674548
R11_PAO,IGH_ghyb,2035,23722.9330674573
R11_PAO,IGH_ghyb,2045,24798.8470157453
R11_PAO,IAHe_ptrp,2010,30733.5806483462
R11_PAO,IAHe_ptrp,2015,26197.9072008525
R11_PAO,IAHe_ptrp,2025,24365.6756446344
R11_PAO,IAHe_ptrp,2035,24714.9053913827
R11_PAO,IAHe_ptrp,2045,23954.0651809602
R11_PAO,IAHm_ptrp,2010,30733.5806483462
R11_PAO,IAHm_ptrp,2015,26197.9072008525
R11_PAO,IAHm_ptrp,2020,26197.9072008525
R11_PAO,IAHm_ptrp,2025,24365.6756446344
R11_PAO,IAHm_ptrp,2030,24365.6756446344
R11_PAO,IAHm_ptrp,2035,24714.9053913827
R11_PAO,IAHm_ptrp,2040,24714.9053913827
R11_PAO,IAHm_ptrp,2045,23954.0651809602
R11_PAO,IAHm_ptrp,2050,23954.0651809602
R11_PAO,HFC_ptrp,2010,78083.2926531303
R11_PAO,HFC_ptrp,2015,36105.599151092
R11_PAO,HFC_ptrp,2025,30124.6924216652
R11_PAO,HFC_ptrp,2035,28024.487384576
R11_PAO,HFC_ptrp,2045,27505.0583958427
R11_PAO,ELC_100,2010,38279.7257304471
R11_PAO,ELC_100,2015,40810.6128356403
R11_PAO,ELC_100,2025,30592.1691335512
R11_PAO,ELC_100,2035,29305.9280380535
R11_PAO,ELC_100,2045,28926.2555513656
R11_PAO,PHEV_ptrp,2010,38101.1329202449
R11_PAO,PHEV_ptrp,2015,34460.5537179273
R11_PAO,PHEV_ptrp,2025,29952.8003972976
R11_PAO,PHEV_ptrp,2035,30239.3230353285
R11_PAO,PHEV_ptrp,2045,29248.9433658142
R11_PAS,ICE_L_ptrp,2010,23441.7484452082
R11_PAS,ICE_conv,2010,23441.7484452082
R11_PAS,ICE_conv,2015,22095.3222743167
R11_PAS,ICE_conv,2025,22454.5400831556
R11_PAS,ICE_conv,2035,22417.9312881645
R11_PAS,ICE_conv,2045,23473.4593291483
R11_PAS,ICE_nga,2010,27272.9594644361
R11_PAS,ICE_nga,2015,26885.7997657437
R11_PAS,ICE_nga,2025,26631.1589709313
R11_PAS,ICE_nga,2035,24439.6681315589
R11_PAS,ICE_nga,2045,26126.1451640754
R11_PAS,ICAe_ffv,2010,23441.7484452082
R11_PAS,ICAe_ffv,2015,22095.3222743167
R11_PAS,ICAe_ffv,2020,22095.3222743167
R11_PAS,ICAe_ffv,2025,22454.5400831556
R11_PAS,ICAe_ffv,2030,22454.5400831556
R11_PAS,ICAe_ffv,2035,22417.9312881645
R11_PAS,ICAe_ffv,2040,22417.9312881645
R11_PAS,ICAe_ffv,2045,23473.4593291483
R11_PAS,ICAe_ffv,2050,23473.4593291483
R11_PAS,ICAm_ptrp,2010,23441.7484452082
R11_PAS,ICAm_ptrp,2015,22095.3222743167
R11_PAS,ICAm_ptrp,2020,22095.3222743167
R11_PAS,ICAm_ptrp,2025,22454.5400831556
R11_PAS,ICAm_ptrp,2030,22454.5400831556
R11_PAS,ICAm_ptrp,2035,22417.9312881645
R11_PAS,ICAm_ptrp,2040,22417.9312881645
R11_PAS,ICAm_ptrp,2045,23473.4593291483
R11_PAS,ICAm_ptrp,2050,23473.4593291483
R11_PAS,ICH_chyb,2010,30389.9196434236
R11_PAS,ICH_chyb,2015,27278.4711874721
R11_PAS,ICH_chyb,2020,27278.4711874721
R11_PAS,ICH_chyb,2025,25446.239631254
R11_PAS,ICH_chyb,2030,25446.239631254
R11_PAS,ICH_chyb,2035,25795.4693780023
R11_PAS,ICH_chyb,2040,25795.4693780023
R11_PAS,ICH_chyb,2045,25034.6291675798
R11_PAS,ICH_chyb,2050,25034.6291675798
R11_PAS,IGH_ghyb,2010,35356.707649168
R11_PAS,IGH_ghyb,2015,31013.4394897046
R11_PAS,IGH_ghyb,2025,28142.8030540744
R11_PAS,IGH_ghyb,2035,24803.4970540769
R11_PAS,IGH_ghyb,2045,25879.4110023649
R11_PAS,IAHe_ptrp,2010,30389.9196434236
R11_PAS,IAHe_ptrp,2015,27278.4711874721
R11_PAS,IAHe_ptrp,2025,25446.239631254
R11_PAS,IAHe_ptrp,2035,25795.4693780023
R11_PAS,IAHe_ptrp,2045,25034.6291675798
R11_PAS,IAHm_ptrp,2010,30389.9196434236
R11_PAS,IAHm_ptrp,2015,27278.4711874721
R11_PAS,IAHm_ptrp,2020,27278.4711874721
R11_PAS,IAHm_ptrp,2025,25446.239631254
R11_PAS,IAHm_ptrp,2030,25446.239631254
R11_PAS,IAHm_ptrp,2035,25795.4693780023
R11_PAS,IAHm_ptrp,2040,25795.4693780023
R11_PAS,IAHm_ptrp,2045,25034.6291675798
R11_PAS,IAHm_ptrp,2050,25034.6291675798
R11_PAS,HFC_ptrp,2010,71540.6339169108
R11_PAS,HFC_ptrp,2015,37186.1631377116
R11_PAS,HFC_ptrp,2025,31205.2564082848
R11_PAS,HFC_ptrp,2035,29105.0513711956
R11_PAS,HFC_ptrp,2045,28585.6223824623
R11_PAS,ELC_100,2010,37592.9534670968
R11_PAS,ELC_100,2015,40810.6128356403
R11_PAS,ELC_100,2025,30592.1691335512
R11_PAS,ELC_100,2035,29305.9280380535
R11_PAS,ELC_100,2045,28926.2555513656
R11_PAS,PHEV_ptrp,2010,40786.509284889
R11_PAS,PHEV_ptrp,2015,35541.1177045469
R11_PAS,PHEV_ptrp,2025,31033.3643839172
R11_PAS,PHEV_ptrp,2035,31319.8870219481
R11_PAS,PHEV_ptrp,2045,30329.5073524338
R11_SAS,ICE_L_ptrp,2010,20677.1960130931
R11_SAS,ICE_conv,2010,22053.0146968454
R11_SAS,ICE_conv,2015,20957.8864989277
R11_SAS,ICE_conv,2025,21317.1043077666
R11_SAS,ICE_conv,2035,21280.4955127754
R11_SAS,ICE_conv,2045,22336.0235537592
R11_SAS,ICE_nga,2010,23793.8408626078
R11_SAS,ICE_nga,2015,25748.3639903546
R11_SAS,ICE_nga,2025,25493.7231955423
R11_SAS,ICE_nga,2035,23302.2323561699
R11_SAS,ICE_nga,2045,24988.7093886863
R11_SAS,ICAe_ffv,2010,22053.0146968454
R11_SAS,ICAe_ffv,2015,20957.8864989277
R11_SAS,ICAe_ffv,2020,20957.8864989277
R11_SAS,ICAe_ffv,2025,21317.1043077666
R11_SAS,ICAe_ffv,2030,21317.1043077666
R11_SAS,ICAe_ffv,2035,21280.4955127754
R11_SAS,ICAe_ffv,2040,21280.4955127754
R11_SAS,ICAe_ffv,2045,22336.0235537592
R11_SAS,ICAe_ffv,2050,22336.0235537592
R11_SAS,ICAm_ptrp,2010,22053.0146968454
R11_SAS,ICAm_ptrp,2015,20957.8864989277
R11_SAS,ICAm_ptrp,2020,20957.8864989277
R11_SAS,ICAm_ptrp,2025,21317.1043077666
R11_SAS,ICAm_ptrp,2030,21317.1043077666
R11_SAS,ICAm_ptrp,2035,21280.4955127754
R11_SAS,ICAm_ptrp,2040,21280.4955127754
R11_SAS,ICAm_ptrp,2045,22336.0235537592
R11_SAS,ICAm_ptrp,2050,22336.0235537592
R11_SAS,ICH_chyb,2010,27900.0995005933
R11_SAS,ICH_chyb,2015,26141.035412083
R11_SAS,ICH_chyb,2020,26141.035412083
R11_SAS,ICH_chyb,2025,24308.8038558649
R11_SAS,ICH_chyb,2030,24308.8038558649
R11_SAS,ICH_chyb,2035,24658.0336026133
R11_SAS,ICH_chyb,2040,24658.0336026133
R11_SAS,ICH_chyb,2045,23897.1933921907
R11_SAS,ICH_chyb,2050,23897.1933921907
R11_SAS,IGH_ghyb,2010,30102.4842496025
R11_SAS,IGH_ghyb,2015,29876.0037143155
R11_SAS,IGH_ghyb,2025,27005.3672786854
R11_SAS,IGH_ghyb,2035,23666.0612786879
R11_SAS,IGH_ghyb,2045,24741.9752269759
R11_SAS,IAHe_ptrp,2010,27900.0995005933
R11_SAS,IAHe_ptrp,2015,26141.035412083
R11_SAS,IAHe_ptrp,2025,24308.8038558649
R11_SAS,IAHe_ptrp,2035,24658.0336026133
R11_SAS,IAHe_ptrp,2045,23897.1933921907
R11_SAS,IAHm_ptrp,2010,27900.0995005933
R11_SAS,IAHm_ptrp,2015,26141.035412083
R11_SAS,IAHm_ptrp,2020,26141.035412083
R11_SAS,IAHm_ptrp,2025,24308.8038558649
R11_SAS,IAHm_ptrp,2030,24308.8038558649
R11_SAS,IAHm_ptrp,2035,24658.0336026133
R11_SAS,IAHm_ptrp,2040,24658.0336026133
R11_SAS,IAHm_ptrp,2045,23897.1933921907
R11_SAS,IAHm_ptrp,2050,23897.1933921907
R11_SAS,HFC_ptrp,2010,70075.8203059826
R11_SAS,HFC_ptrp,2015,36048.7273623225
R11_SAS,HFC_ptrp,2025,30067.8206328957
R11_SAS,HFC_ptrp,2035,27967.6155958065
R11_SAS,HFC_ptrp,2045,27448.1866070732
R11_SAS,ELC_100,2010,34286.4268253132
R11_SAS,ELC_100,2015,40810.6128356403
R11_SAS,ELC_100,2025,30592.1691335512
R11_SAS,ELC_100,2035,29305.9280380535
R11_SAS,ELC_100,2045,28926.2555513656
R11_SAS,PHEV_ptrp,2010,34184.0367032373
R11_SAS,PHEV_ptrp,2015,34403.6819291579
R11_SAS,PHEV_ptrp,2025,29895.9286085281
R11_SAS,PHEV_ptrp,2035,30182.4512465591
R11_SAS,PHEV_ptrp,2045,29192.0715770448
