# Fixed operation & maintenance cost of LDVs
#
# Source: Extracted from ldv-cost-efficiency-full.xlsx sheets named, e.g.
"# ""MESSAGE_LDV_nam"" in cells C62:Q74. Cells that duplicated the preceding period"
# (i.e. that were filled forward in time) are not included.
# 
# Unit: USD_2010 / vehicle
# 
node,technology,year,value
R11_NAM,IAHe_ptrp,2015,33673.14107
R11_NAM,IAHe_ptrp,2020,33006.39879
R11_NAM,IAHe_ptrp,2025,32727.23465
R11_NAM,IAHe_ptrp,2030,32584.58844
R11_NAM,IAHe_ptrp,2035,32584.58844
R11_NAM,IAHe_ptrp,2040,32584.58844
R11_NAM,IAHe_ptrp,2045,32584.58844
R11_NAM,IAHe_ptrp,2050,32584.58844
R11_NAM,IAHm_ptrp,2010,33988.96264
R11_NAM,IAHm_ptrp,2015,33673.14107
R11_NAM,IAHm_ptrp,2020,33006.39879
R11_NAM,IAHm_ptrp,2025,32727.23465
R11_NAM,IAHm_ptrp,2030,32584.58844
R11_NAM,IAHm_ptrp,2035,32584.58844
R11_NAM,IAHm_ptrp,2040,32584.58844
R11_NAM,IAHm_ptrp,2045,32584.58844
R11_NAM,IAHm_ptrp,2050,32584.58844
R11_NAM,HFC_ptrp,2010,76356.32841
R11_NAM,HFC_ptrp,2015,72745.9143
R11_NAM,HFC_ptrp,2020,65241.63663
R11_NAM,HFC_ptrp,2025,59323.92201
R11_NAM,HFC_ptrp,2030,54002.0444
R11_NAM,HFC_ptrp,2035,54002.0444
R11_NAM,HFC_ptrp,2040,54002.0444
R11_NAM,HFC_ptrp,2045,54002.0444
R11_NAM,HFC_ptrp,2050,54002.0444
R11_NAM,ELC_100,2010,42273.31487
R11_NAM,ELC_100,2015,38638.84248
R11_NAM,ELC_100,2020,36268.48444
R11_NAM,ELC_100,2025,34304.27221
R11_NAM,ELC_100,2030,32456.69409
R11_NAM,ELC_100,2035,32456.69409
R11_NAM,ELC_100,2040,32456.69409
R11_NAM,ELC_100,2045,32456.69409
R11_NAM,ELC_100,2050,28996.42496
R11_NAM,ELC_100,2055,32456.69409
R11_NAM,PHEV_ptrp,2010,43228.10084
R11_NAM,PHEV_ptrp,2015,43228.55794
R11_NAM,PHEV_ptrp,2020,40963.4171
R11_NAM,PHEV_ptrp,2025,39684.54092
R11_NAM,PHEV_ptrp,2030,38122.89714
R11_NAM,PHEV_ptrp,2035,36897.99185
R11_NAM,PHEV_ptrp,2040,36897.99185
R11_NAM,PHEV_ptrp,2045,36897.99185
R11_NAM,PHEV_ptrp,2050,36897.99185
R11_NAM,PHEV_ptrp,2055,36897.99185
R11_LAM,ICE_L_ptrp,2010,21185.21207
R11_LAM,ICE_conv,2010,21185.21207
R11_LAM,ICE_conv,2015,21100.06597
R11_LAM,ICE_conv,2025,21459.28378
R11_LAM,ICE_conv,2035,21422.67498
R11_LAM,ICE_conv,2045,22478.20303
R11_LAM,ICE_nga,2010,24408.7144
R11_LAM,ICE_nga,2015,25890.54346
R11_LAM,ICE_nga,2025,25635.90267
R11_LAM,ICE_nga,2035,23444.41183
R11_LAM,ICE_nga,2045,25130.88886
R11_LAM,ICAe_ffv,2010,21185.21207
R11_LAM,ICAe_ffv,2015,21100.06597
R11_LAM,ICAe_ffv,2020,21100.06597
R11_LAM,ICAe_ffv,2025,21459.28378
R11_LAM,ICAe_ffv,2030,21459.28378
R11_LAM,ICAe_ffv,2035,21422.67498
R11_LAM,ICAe_ffv,2040,21422.67498
R11_LAM,ICAe_ffv,2045,22478.20303
R11_LAM,ICAe_ffv,2050,22478.20303
R11_LAM,ICAm_ptrp,2010,21185.21207
R11_LAM,ICAm_ptrp,2015,21100.06597
R11_LAM,ICAm_ptrp,2020,21100.06597
R11_LAM,ICAm_ptrp,2025,21459.28378
R11_LAM,ICAm_ptrp,2030,21459.28378
R11_LAM,ICAm_ptrp,2035,21422.67498
R11_LAM,ICAm_ptrp,2040,21422.67498
R11_LAM,ICAm_ptrp,2045,22478.20303
R11_LAM,ICAm_ptrp,2050,22478.20303
R11_LAM,ICH_chyb,2010,28119.41368
R11_LAM,ICH_chyb,2015,26283.21488
R11_LAM,ICH_chyb,2020,26283.21488
R11_LAM,ICH_chyb,2025,24450.98333
R11_LAM,ICH_chyb,2030,24450.98333
R11_LAM,ICH_chyb,2035,24800.21307
R11_LAM,ICH_chyb,2040,24800.21307
R11_LAM,ICH_chyb,2045,24039.37286
R11_LAM,ICH_chyb,2050,24039.37286
R11_LAM,IGH_ghyb,2010,32398.01118
R11_LAM,IGH_ghyb,2015,30018.18319
R11_LAM,IGH_ghyb,2025,27147.54675
R11_LAM,IGH_ghyb,2035,23808.24075
R11_LAM,IGH_ghyb,2045,24884.1547
R11_LAM,IAHe_ptrp,2010,28119.41368
R11_LAM,IAHe_ptrp,2015,26283.21488
R11_LAM,IAHe_ptrp,2025,24450.98333
R11_LAM,IAHe_ptrp,2035,24800.21307
R11_LAM,IAHe_ptrp,2045,24039.37286
R11_LAM,IAHm_ptrp,2010,28119.41368
R11_LAM,IAHm_ptrp,2015,26283.21488
R11_LAM,IAHm_ptrp,2020,26283.21488
R11_LAM,IAHm_ptrp,2025,24450.98333
R11_LAM,IAHm_ptrp,2030,24450.98333
R11_LAM,IAHm_ptrp,2035,24800.21307
R11_LAM,IAHm_ptrp,2040,24800.21307
R11_LAM,IAHm_ptrp,2045,24039.37286
R11_LAM,IAHm_ptrp,2050,24039.37286
R11_LAM,HFC_ptrp,2010,70406.16275
R11_LAM,HFC_ptrp,2015,36190.90683
R11_LAM,HFC_ptrp,2025,30210.0001
R11_LAM,HFC_ptrp,2035,28109.79507
R11_LAM,HFC_ptrp,2045,27590.36608
R11_LAM,ELC_100,2010,34699.74266
R11_LAM,ELC_100,2015,40810.61284
R11_LAM,ELC_100,2025,30592.16913
R11_LAM,ELC_100,2035,28350.6444
R11_LAM,ELC_100,2045,27450.31665
R11_LAM,ELC_100,2055,25153.10919
R11_LAM,PHEV_ptrp,2010,35671.96354
R11_LAM,PHEV_ptrp,2015,34545.8614
R11_LAM,PHEV_ptrp,2025,29952.8004
R11_LAM,PHEV_ptrp,2035,28350.6444
R11_LAM,PHEV_ptrp,2045,27756.53958
R11_LAM,PHEV_ptrp,2055,25433.70554
R11_WEU,ICE_L_ptrp,2010,23042.74521
R11_WEU,ICE_conv,2010,24596.17641
R11_WEU,ICE_conv,2015,21014.75829
R11_WEU,ICE_conv,2025,21373.9761
R11_WEU,ICE_conv,2035,21337.3673
R11_WEU,ICE_conv,2045,22392.89534
R11_WEU,ICE_nga,2010,26506.80005
R11_WEU,ICE_nga,2015,25805.23578
R11_WEU,ICE_nga,2025,25550.59498
R11_WEU,ICE_nga,2035,23359.10414
R11_WEU,ICE_nga,2045,25045.58118
R11_WEU,ICAe_ffv,2010,24596.17641
R11_WEU,ICAe_ffv,2015,21014.75829
R11_WEU,ICAe_ffv,2020,21014.75829
R11_WEU,ICAe_ffv,2025,21373.9761
R11_WEU,ICAe_ffv,2030,21373.9761
R11_WEU,ICAe_ffv,2035,21337.3673
R11_WEU,ICAe_ffv,2040,21337.3673
R11_WEU,ICAe_ffv,2045,22392.89534
R11_WEU,ICAe_ffv,2050,22392.89534
R11_WEU,ICAm_ptrp,2010,24596.17641
R11_WEU,ICAm_ptrp,2015,21014.75829
R11_WEU,ICAm_ptrp,2020,21014.75829
R11_WEU,ICAm_ptrp,2025,21373.9761
R11_WEU,ICAm_ptrp,2030,21373.9761
R11_WEU,ICAm_ptrp,2035,21337.3673
R11_WEU,ICAm_ptrp,2040,21337.3673
R11_WEU,ICAm_ptrp,2045,22392.89534
R11_WEU,ICAm_ptrp,2050,22392.89534
R11_WEU,ICH_chyb,2010,31079.40533
R11_WEU,ICH_chyb,2015,26197.9072
R11_WEU,ICH_chyb,2020,26197.9072
R11_WEU,ICH_chyb,2025,24365.67564
R11_WEU,ICH_chyb,2030,24365.67564
R11_WEU,ICH_chyb,2035,24714.90539
R11_WEU,ICH_chyb,2040,24714.90539
R11_WEU,ICH_chyb,2045,23954.06518
R11_WEU,ICH_chyb,2050,23954.06518
R11_WEU,IGH_ghyb,2010,33493.64425
R11_WEU,IGH_ghyb,2015,29932.8755
R11_WEU,IGH_ghyb,2025,27062.23907
R11_WEU,IGH_ghyb,2035,23722.93307
R11_WEU,IGH_ghyb,2045,24798.84702
R11_WEU,IAHe_ptrp,2010,31079.40533
R11_WEU,IAHe_ptrp,2015,26197.9072
R11_WEU,IAHe_ptrp,2025,24365.67564
R11_WEU,IAHe_ptrp,2035,24714.90539
R11_WEU,IAHe_ptrp,2045,23954.06518
R11_WEU,IAHm_ptrp,2010,31079.40533
R11_WEU,IAHm_ptrp,2015,26197.9072
R11_WEU,IAHm_ptrp,2020,26197.9072
R11_WEU,IAHm_ptrp,2025,24365.67564
R11_WEU,IAHm_ptrp,2030,24365.67564
R11_WEU,IAHm_ptrp,2035,24714.90539
R11_WEU,IAHm_ptrp,2040,24714.90539
R11_WEU,IAHm_ptrp,2045,23954.06518
R11_WEU,IAHm_ptrp,2050,23954.06518
R11_WEU,HFC_ptrp,2010,78083.29265
R11_WEU,HFC_ptrp,2015,36105.59915
R11_WEU,HFC_ptrp,2025,30124.69242
R11_WEU,HFC_ptrp,2035,28024.48738
R11_WEU,HFC_ptrp,2045,27505.0584
R11_WEU,ELC_100,2010,38279.72573
R11_WEU,ELC_100,2015,40810.61284
R11_WEU,ELC_100,2025,25435.03155
R11_WEU,ELC_100,2035,24637.55748
R11_WEU,ELC_100,2045,25065.13665
R11_WEU,ELC_100,2055,25065.13665
R11_WEU,PHEV_ptrp,2010,38101.13292
R11_WEU,PHEV_ptrp,2015,34460.55372
R11_WEU,PHEV_ptrp,2025,24903.44571
R11_WEU,PHEV_ptrp,2035,24637.55748
R11_WEU,PHEV_ptrp,2045,25344.75162
R11_WEU,PHEV_ptrp,2055,25344.75162
R11_EEU,ICE_L_ptrp,2010,23042.74521
R11_EEU,ICE_conv,2010,24596.17641
R11_EEU,ICE_conv,2015,21014.75829
R11_EEU,ICE_conv,2025,21373.9761
R11_EEU,ICE_conv,2035,21337.3673
R11_EEU,ICE_conv,2045,22392.89534
R11_EEU,ICE_nga,2010,26506.80005
R11_EEU,ICE_nga,2015,25805.23578
R11_EEU,ICE_nga,2025,25550.59498
R11_EEU,ICE_nga,2035,23359.10414
R11_EEU,ICE_nga,2045,25045.58118
R11_EEU,ICAe_ffv,2010,24596.17641
R11_EEU,ICAe_ffv,2015,21014.75829
R11_EEU,ICAe_ffv,2020,21014.75829
R11_EEU,ICAe_ffv,2025,21373.9761
R11_EEU,ICAe_ffv,2030,21373.9761
R11_EEU,ICAe_ffv,2035,21337.3673
R11_EEU,ICAe_ffv,2040,21337.3673
R11_EEU,ICAe_ffv,2045,22392.89534
R11_EEU,ICAe_ffv,2050,22392.89534
R11_EEU,ICAm_ptrp,2010,24596.17641
R11_EEU,ICAm_ptrp,2015,21014.75829
R11_EEU,ICAm_ptrp,2020,21014.75829
R11_EEU,ICAm_ptrp,2025,21373.9761
R11_EEU,ICAm_ptrp,2030,21373.9761
R11_EEU,ICAm_ptrp,2035,21337.3673
R11_EEU,ICAm_ptrp,2040,21337.3673
R11_EEU,ICAm_ptrp,2045,22392.89534
R11_EEU,ICAm_ptrp,2050,22392.89534
R11_EEU,ICH_chyb,2010,31079.40533
R11_EEU,ICH_chyb,2015,26197.9072
R11_EEU,ICH_chyb,2020,26197.9072
R11_EEU,ICH_chyb,2025,24365.67564
R11_EEU,ICH_chyb,2030,24365.67564
R11_EEU,ICH_chyb,2035,24714.90539
R11_EEU,ICH_chyb,2040,24714.90539
R11_EEU,ICH_chyb,2045,23954.06518
R11_EEU,ICH_chyb,2050,23954.06518
R11_EEU,IGH_ghyb,2010,33493.64425
R11_EEU,IGH_ghyb,2015,29932.8755
R11_EEU,IGH_ghyb,2025,27062.23907
R11_EEU,IGH_ghyb,2035,23722.93307
R11_EEU,IGH_ghyb,2045,24798.84702
R11_EEU,IAHe_ptrp,2010,31079.40533
R11_EEU,IAHe_ptrp,2015,26197.9072
R11_EEU,IAHe_ptrp,2025,24365.67564
R11_EEU,IAHe_ptrp,2035,24714.90539
R11_EEU,IAHe_ptrp,2045,23954.06518
R11_EEU,IAHm_ptrp,2010,31079.40533
R11_EEU,IAHm_ptrp,2015,26197.9072
R11_EEU,IAHm_ptrp,2020,26197.9072
R11_EEU,IAHm_ptrp,2025,24365.67564
R11_EEU,IAHm_ptrp,2030,24365.67564
R11_EEU,IAHm_ptrp,2035,24714.90539
R11_EEU,IAHm_ptrp,2040,24714.90539
R11_EEU,IAHm_ptrp,2045,23954.06518
R11_EEU,IAHm_ptrp,2050,23954.06518
R11_EEU,HFC_ptrp,2010,78083.29265
R11_EEU,HFC_ptrp,2015,36105.59915
R11_EEU,HFC_ptrp,2025,30124.69242
R11_EEU,HFC_ptrp,2035,28024.48738
R11_EEU,HFC_ptrp,2045,27505.0584
R11_EEU,ELC_100,2010,38279.72573
R11_EEU,ELC_100,2015,40810.61284
R11_EEU,ELC_100,2025,30592.16913
R11_EEU,ELC_100,2035,28318.68577
R11_EEU,ELC_100,2045,27388.60961
R11_EEU,ELC_100,2055,25057.64989
R11_EEU,PHEV_ptrp,2010,38101.13292
R11_EEU,PHEV_ptrp,2015,34460.55372
R11_EEU,PHEV_ptrp,2025,29952.8004
R11_EEU,PHEV_ptrp,2035,28318.68577
R11_EEU,PHEV_ptrp,2045,27694.14416
R11_EEU,PHEV_ptrp,2055,25337.18134
R11_FSU,ICE_L_ptrp,2010,24932.29869
R11_FSU,ICE_conv,2010,24932.29869
R11_FSU,ICE_conv,2015,21810.96333
R11_FSU,ICE_conv,2025,22170.18114
R11_FSU,ICE_conv,2035,22133.57234
R11_FSU,ICE_conv,2045,23189.10039
R11_FSU,ICE_nga,2010,28726.9355
R11_FSU,ICE_nga,2015,26601.44082
R11_FSU,ICE_nga,2025,26346.80003
R11_FSU,ICE_nga,2035,24155.30919
R11_FSU,ICE_nga,2045,25841.78622
R11_FSU,ICAe_ffv,2010,24932.29869
R11_FSU,ICAe_ffv,2015,21810.96333
R11_FSU,ICAe_ffv,2020,21810.96333
R11_FSU,ICAe_ffv,2025,22170.18114
R11_FSU,ICAe_ffv,2030,22170.18114
R11_FSU,ICAe_ffv,2035,22133.57234
R11_FSU,ICAe_ffv,2040,22133.57234
R11_FSU,ICAe_ffv,2045,23189.10039
R11_FSU,ICAe_ffv,2050,23189.10039
R11_FSU,ICAm_ptrp,2010,24932.29869
R11_FSU,ICAm_ptrp,2015,21810.96333
R11_FSU,ICAm_ptrp,2020,21810.96333
R11_FSU,ICAm_ptrp,2025,22170.18114
R11_FSU,ICAm_ptrp,2030,22170.18114
R11_FSU,ICAm_ptrp,2035,22133.57234
R11_FSU,ICAm_ptrp,2040,22133.57234
R11_FSU,ICAm_ptrp,2045,23189.10039
R11_FSU,ICAm_ptrp,2050,23189.10039
R11_FSU,ICH_chyb,2010,32642.04676
R11_FSU,ICH_chyb,2015,26994.11224
R11_FSU,ICH_chyb,2020,26994.11224
R11_FSU,ICH_chyb,2025,25161.88069
R11_FSU,ICH_chyb,2030,25161.88069
R11_FSU,ICH_chyb,2035,25511.11043
R11_FSU,ICH_chyb,2040,25511.11043
R11_FSU,ICH_chyb,2045,24750.27022
R11_FSU,ICH_chyb,2050,24750.27022
R11_FSU,IGH_ghyb,2010,37610.08896
R11_FSU,IGH_ghyb,2015,30729.08055
R11_FSU,IGH_ghyb,2025,27858.44411
R11_FSU,IGH_ghyb,2035,24519.13811
R11_FSU,IGH_ghyb,2045,25595.05206
R11_FSU,IAHe_ptrp,2010,32642.04676
R11_FSU,IAHe_ptrp,2015,26994.11224
R11_FSU,IAHe_ptrp,2025,25161.88069
R11_FSU,IAHe_ptrp,2035,25511.11043
R11_FSU,IAHe_ptrp,2045,24750.27022
R11_FSU,IAHm_ptrp,2010,32642.04676
R11_FSU,IAHm_ptrp,2015,26994.11224
R11_FSU,IAHm_ptrp,2020,26994.11224
R11_FSU,IAHm_ptrp,2025,25161.88069
R11_FSU,IAHm_ptrp,2030,25161.88069
R11_FSU,IAHm_ptrp,2035,25511.11043
R11_FSU,IAHm_ptrp,2040,25511.11043
R11_FSU,IAHm_ptrp,2045,24750.27022
R11_FSU,IAHm_ptrp,2050,24750.27022
R11_FSU,HFC_ptrp,2010,79589.40015
R11_FSU,HFC_ptrp,2015,36901.80419
R11_FSU,HFC_ptrp,2025,30920.89746
R11_FSU,HFC_ptrp,2035,28820.69243
R11_FSU,HFC_ptrp,2045,28301.26344
R11_FSU,ELC_100,2010,40851.46867
R11_FSU,ELC_100,2015,40810.61284
R11_FSU,ELC_100,2025,30592.16913
R11_FSU,ELC_100,2035,28616.92477
R11_FSU,ELC_100,2045,27965.12038
R11_FSU,ELC_100,2055,25948.60333
R11_FSU,PHEV_ptrp,2010,46465.22826
R11_FSU,PHEV_ptrp,2015,35256.75876
R11_FSU,PHEV_ptrp,2025,29952.8004
R11_FSU,PHEV_ptrp,2035,28616.92477
R11_FSU,PHEV_ptrp,2045,28277.08622
R11_FSU,PHEV_ptrp,2055,26238.07385
R11_MEA,ICE_L_ptrp,2010,23441.74845
R11_MEA,ICE_conv,2010,23441.74845
R11_MEA,ICE_conv,2015,22095.32227
R11_MEA,ICE_conv,2025,22454.54008
R11_MEA,ICE_conv,2035,22417.93129
R11_MEA,ICE_conv,2045,23473.45933
R11_MEA,ICE_nga,2010,27272.95946
R11_MEA,ICE_nga,2015,26885.79977
R11_MEA,ICE_nga,2025,26631.15897
R11_MEA,ICE_nga,2035,24439.66813
R11_MEA,ICE_nga,2045,26126.14516
R11_MEA,ICAe_ffv,2010,23441.74845
R11_MEA,ICAe_ffv,2015,22095.32227
R11_MEA,ICAe_ffv,2020,22095.32227
R11_MEA,ICAe_ffv,2025,22454.54008
R11_MEA,ICAe_ffv,2030,22454.54008
R11_MEA,ICAe_ffv,2035,22417.93129
R11_MEA,ICAe_ffv,2040,22417.93129
R11_MEA,ICAe_ffv,2045,23473.45933
R11_MEA,ICAe_ffv,2050,23473.45933
R11_MEA,ICAm_ptrp,2010,23441.74845
R11_MEA,ICAm_ptrp,2015,22095.32227
R11_MEA,ICAm_ptrp,2020,22095.32227
R11_MEA,ICAm_ptrp,2025,22454.54008
R11_MEA,ICAm_ptrp,2030,22454.54008
R11_MEA,ICAm_ptrp,2035,22417.93129
R11_MEA,ICAm_ptrp,2040,22417.93129
R11_MEA,ICAm_ptrp,2045,23473.45933
R11_MEA,ICAm_ptrp,2050,23473.45933
R11_MEA,ICH_chyb,2010,30389.91964
R11_MEA,ICH_chyb,2015,27278.47119
R11_MEA,ICH_chyb,2020,27278.47119
R11_MEA,ICH_chyb,2025,25446.23963
R11_MEA,ICH_chyb,2030,25446.23963
R11_MEA,ICH_chyb,2035,25795.46938
R11_MEA,ICH_chyb,2040,25795.46938
R11_MEA,ICH_chyb,2045,25034.62917
R11_MEA,ICH_chyb,2050,25034.62917
R11_MEA,IGH_ghyb,2010,35356.70765
R11_MEA,IGH_ghyb,2015,31013.43949
R11_MEA,IGH_ghyb,2025,28142.80305
R11_MEA,IGH_ghyb,2035,24803.49705
R11_MEA,IGH_ghyb,2045,25879.411
R11_MEA,IAHe_ptrp,2010,30389.91964
R11_MEA,IAHe_ptrp,2015,27278.47119
R11_MEA,IAHe_ptrp,2025,25446.23963
R11_MEA,IAHe_ptrp,2035,25795.46938
R11_MEA,IAHe_ptrp,2045,25034.62917
R11_MEA,IAHm_ptrp,2010,30389.91964
R11_MEA,IAHm_ptrp,2015,27278.47119
R11_MEA,IAHm_ptrp,2020,27278.47119
R11_MEA,IAHm_ptrp,2025,25446.23963
R11_MEA,IAHm_ptrp,2030,25446.23963
R11_MEA,IAHm_ptrp,2035,25795.46938
R11_MEA,IAHm_ptrp,2040,25795.46938
R11_MEA,IAHm_ptrp,2045,25034.62917
R11_MEA,IAHm_ptrp,2050,25034.62917
R11_MEA,HFC_ptrp,2010,71540.63392
R11_MEA,HFC_ptrp,2015,37186.16314
R11_MEA,HFC_ptrp,2025,31205.25641
R11_MEA,HFC_ptrp,2035,29105.05137
R11_MEA,HFC_ptrp,2045,28585.62238
R11_MEA,ELC_100,2010,37592.95347
R11_MEA,ELC_100,2015,40810.61284
R11_MEA,ELC_100,2025,30592.16913
R11_MEA,ELC_100,2035,28723.41713
R11_MEA,ELC_100,2045,28171.31713
R11_MEA,ELC_100,2055,26266.80099
R11_MEA,PHEV_ptrp,2010,40786.50928
R11_MEA,PHEV_ptrp,2015,35541.1177
R11_MEA,PHEV_ptrp,2025,29952.8004
R11_MEA,PHEV_ptrp,2035,28723.41713
R11_MEA,PHEV_ptrp,2045,28485.58321
R11_MEA,PHEV_ptrp,2055,26559.82117
R11_AFR,ICE_L_ptrp,2010,23441.74845
R11_AFR,ICE_conv,2010,23441.74845
R11_AFR,ICE_conv,2015,22095.32227
R11_AFR,ICE_conv,2025,22454.54008
R11_AFR,ICE_conv,2035,22417.93129
R11_AFR,ICE_conv,2045,23473.45933
R11_AFR,ICE_nga,2010,27272.95946
R11_AFR,ICE_nga,2015,26885.79977
R11_AFR,ICE_nga,2025,26631.15897
R11_AFR,ICE_nga,2035,24439.66813
R11_AFR,ICE_nga,2045,26126.14516
R11_AFR,ICAe_ffv,2010,23441.74845
R11_AFR,ICAe_ffv,2015,22095.32227
R11_AFR,ICAe_ffv,2020,22095.32227
R11_AFR,ICAe_ffv,2025,22454.54008
R11_AFR,ICAe_ffv,2030,22454.54008
R11_AFR,ICAe_ffv,2035,22417.93129
R11_AFR,ICAe_ffv,2040,22417.93129
R11_AFR,ICAe_ffv,2045,23473.45933
R11_AFR,ICAe_ffv,2050,23473.45933
R11_AFR,ICAm_ptrp,2010,23441.74845
R11_AFR,ICAm_ptrp,2015,22095.32227
R11_AFR,ICAm_ptrp,2020,22095.32227
R11_AFR,ICAm_ptrp,2025,22454.54008
R11_AFR,ICAm_ptrp,2030,22454.54008
R11_AFR,ICAm_ptrp,2035,22417.93129
R11_AFR,ICAm_ptrp,2040,22417.93129
R11_AFR,ICAm_ptrp,2045,23473.45933
R11_AFR,ICAm_ptrp,2050,23473.45933
R11_AFR,ICH_chyb,2010,30389.91964
R11_AFR,ICH_chyb,2015,27278.47119
R11_AFR,ICH_chyb,2020,27278.47119
R11_AFR,ICH_chyb,2025,25446.23963
R11_AFR,ICH_chyb,2030,25446.23963
R11_AFR,ICH_chyb,2035,25795.46938
R11_AFR,ICH_chyb,2040,25795.46938
R11_AFR,ICH_chyb,2045,25034.62917
R11_AFR,ICH_chyb,2050,25034.62917
R11_AFR,IGH_ghyb,2010,35356.70765
R11_AFR,IGH_ghyb,2015,31013.43949
R11_AFR,IGH_ghyb,2025,28142.80305
R11_AFR,IGH_ghyb,2035,24803.49705
R11_AFR,IGH_ghyb,2045,25879.411
R11_AFR,IAHe_ptrp,2010,30389.91964
R11_AFR,IAHe_ptrp,2015,27278.47119
R11_AFR,IAHe_ptrp,2025,25446.23963
R11_AFR,IAHe_ptrp,2035,25795.46938
R11_AFR,IAHe_ptrp,2045,25034.62917
R11_AFR,IAHm_ptrp,2010,30389.91964
R11_AFR,IAHm_ptrp,2015,27278.47119
R11_AFR,IAHm_ptrp,2020,27278.47119
R11_AFR,IAHm_ptrp,2025,25446.23963
R11_AFR,IAHm_ptrp,2030,25446.23963
R11_AFR,IAHm_ptrp,2035,25795.46938
R11_AFR,IAHm_ptrp,2040,25795.46938
R11_AFR,IAHm_ptrp,2045,25034.62917
R11_AFR,IAHm_ptrp,2050,25034.62917
R11_AFR,HFC_ptrp,2010,71540.63392
R11_AFR,HFC_ptrp,2015,37186.16314
R11_AFR,HFC_ptrp,2025,31205.25641
R11_AFR,HFC_ptrp,2035,29105.05137
R11_AFR,HFC_ptrp,2045,28585.62238
R11_AFR,ELC_100,2010,37592.95347
R11_AFR,ELC_100,2015,40810.61284
R11_AFR,ELC_100,2025,30592.16913
R11_AFR,ELC_100,2035,28723.41713
R11_AFR,ELC_100,2045,28171.31713
R11_AFR,ELC_100,2055,26266.80099
R11_AFR,PHEV_ptrp,2010,40786.50928
R11_AFR,PHEV_ptrp,2015,35541.1177
R11_AFR,PHEV_ptrp,2025,29952.8004
R11_AFR,PHEV_ptrp,2035,28723.41713
R11_AFR,PHEV_ptrp,2045,28485.58321
R11_AFR,PHEV_ptrp,2055,26559.82117
R11_CPA,ICE_L_ptrp,2010,20738.47069
R11_CPA,ICE_conv,2010,20738.47069
R11_CPA,ICE_conv,2015,21014.75829
R11_CPA,ICE_conv,2025,21373.9761
R11_CPA,ICE_conv,2035,21337.3673
R11_CPA,ICE_conv,2045,22392.89534
R11_CPA,ICE_nga,2010,23856.12004
