,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
29,4.008825236903249,4.389828100756301,4.565262907574396,3.946657557849813,5.155540925841647,4.75078186266576,4.905843459737473,4.503589484500388,4.438801946076592,4.841492424853475,5.273876566619626,6.03232393520042,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy w carbon price|Oil
30,0.0,0.9454916944662739,2.635333277339616,1.988250679726321,3.825184477486424,2.874005535654272,1.571510943512568,2.580177377808517,0.4804953594584023,1.397580933822627,2.077835330330783,2.730394220582799,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Biomass
31,0.0,1.53784467017779,1.663036620770443,1.609078080675919,0.4109766501652071,1.153895598274797,2.141613496487321,2.711937252586902,2.027368927547227,2.087735623290011,2.171553790528087,2.396437480563748,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Coal
32,1.884023792283373,2.243641134248846,2.260085803283417,2.3646724515898,2.567219665299226,2.401152777087554,2.721318212403765,2.568118382873045,2.758016833795306,3.42518474390887,3.573502972752203,3.566605738144926,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Gas
33,4.008825236903249,4.389828100756301,4.565262907574396,3.946657557849813,5.155540925841647,4.75078186266576,4.905843459737473,4.503589484500388,4.438801946076592,4.841492424853475,5.273876566619626,6.03232393520042,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Oil
34,1.231586724609977,4.06060557609849,5.650214508208544,5.9116811289745,6.418049163248063,6.002881942718886,6.803295531009413,6.420295957182614,6.895042084488264,7.787633915390185,7.663507814519994,8.265711146297683,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Electricity
35,3.114795801429979,4.773094236225608,5.855376667621326,4.897528288265184,3.92806281598873,3.70882116454001,4.941036360072142,5.532854904949834,4.525648096397293,4.797274389501201,5.567178047287216,5.355195335092669,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Hydrogen
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids
37,10.48923163975615,9.063820039806956,10.35319030095509,11.54853291091061,11.40276234541337,15.75061552494778,12.41249842064353,9.429076239852918,10.90348563430554,10.72416758343705,11.50591602809158,13.66747925432508,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Biomass
38,5.781124500395414,6.042092334000794,6.375341495901671,5.562596067265541,6.856045606709265,6.741079184552518,6.937213765852245,6.288419666930784,6.059960274048395,6.610591236233776,7.149041748315359,8.07907957243738,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Oil
39,1.231586724609977,4.06060557609849,5.650214508208544,5.9116811289745,6.418049163248063,6.002881942718886,6.803295531009413,6.420295957182614,6.895042084488264,7.787633915390185,7.663507814519994,8.265711146297683,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Electricity
40,3.114795801429979,4.773094236225608,5.855376667621326,4.897528288265184,3.92806281598873,3.70882116454001,4.941036360072142,5.532854904949834,4.525648096397293,4.797274389501201,5.567178047287216,5.355195335092669,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Hydrogen
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Liquids
42,10.48923163975615,9.063820039806956,10.35319030095509,11.54853291091061,11.40276234541337,15.75061552494778,12.41249842064353,9.429076239852918,10.90348563430554,10.72416758343705,11.50591602809158,13.66747925432508,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Liquids|Biomass
43,5.781124500395414,6.042092334000794,6.375341495901671,5.562596067265541,6.856045606709265,6.741079184552518,6.937213765852245,6.288419666930784,6.059960274048395,6.610591236233776,7.149041748315359,8.07907957243738,weu_security,AFR,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Liquids|Oil
44,3.6014,3.5873,3.5732,3.5528,3.5323,3.5628,3.5933,3.5582,3.5558,3.589,3.5802,3.5802,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Agriculture|Energy Crops
45,0.8336,0.8299,0.8262,0.8136,0.8011,0.7704,0.7397,0.7234,0.7045,0.6801,0.6682,0.6682,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products [Index]
46,0.88,0.857,0.834,0.831,0.8279,0.8245,0.8212,0.8109,0.7832,0.747,0.7288,0.7288,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops [Index]
47,0.7648,0.7488,0.7328,0.7313,0.7297,0.7277,0.7257,0.7211,0.7169,0.6939,0.6829,0.6829,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Maize [Index]
48,0.9168,0.908,0.8993,0.8982,0.8971,0.8905,0.884,0.8697,0.8582,0.8414,0.8254,0.8254,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Rice [Index]
49,0.8727,0.8528,0.833,0.8276,0.8222,0.8177,0.8132,0.8006,0.7917,0.7855,0.7805,0.7805,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Soybean [Index]
50,0.8614,0.8327,0.8039,0.7978,0.7917,0.7858,0.78,0.7595,0.7418,0.6725,0.6377,0.6377,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Wheat [Index]
51,0.8021,0.8111,0.8201,0.8015,0.783,0.7351,0.6872,0.6678,0.6549,0.6376,0.6288,0.6288,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Livestock [Index]
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,FSU2100_NAMboost,US$2010/t CO2,Price|Carbon
53,12.11091258344254,12.05820396429852,15.37232726347109,15.34160031568706,16.17800019193198,16.68504265941918,18.94871077821539,13.63622791970316,15.06381979337599,14.00374444126894,12.85768778027912,14.1294658278285,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Electricity
54,3.291612395848209,5.0962968346449,4.956816775306331,4.87131719945241,5.353008315399299,5.435052073261592,6.216805219537512,5.55307390442293,5.576294852072673,4.998342550086416,5.215855700573669,5.194991621205975,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Gases|Natural Gas
55,12.83370277822079,9.159597242111376,10.89021486746742,11.36588072168279,10.86602258407273,14.87396076056247,12.45466298786467,11.54467808860409,13.01303800623848,12.86602178928453,13.49725890224645,13.92054841422713,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Biomass
56,9.559450565453815,6.104340853709266,6.680729534029962,5.792549437746132,6.936523004887158,7.261141001803778,7.110102686143496,6.686647148231134,7.135611675313931,7.463271820800857,8.080863509692511,8.513519778697658,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Oil
57,3.007276088158688,2.030766314331618,3.09944441819567,2.67845056048013,3.547919213205064,3.332940803298882,3.097261987929928,3.549683469926863,3.729952205136819,3.770263130767501,3.394787336910532,3.728744513595631,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Biomass
58,2.257242900271105,2.605563250286161,2.749390333881096,2.738995154621691,2.907634063776883,2.853818547599924,2.996809266351329,3.149609454516678,3.287635012821287,3.423303176198753,3.555706739759516,3.708714948664837,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Coal
59,12.11091258344254,12.05820396429852,15.37232726347109,15.34160031568706,16.17800019193198,16.68504265941918,18.94871077821539,13.63622791970316,15.06381979337599,14.00374444126894,12.85768778027912,14.1294658278285,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy|Residential|Electricity
60,3.291612395848209,5.0962968346449,4.956816775306331,4.87131719945241,5.353008315399299,5.435052073261592,6.216805219537512,5.55307390442293,5.576294852072673,4.998342550086416,5.215855700573669,5.194991621205975,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy|Residential|Gases|Natural Gas
61,12.83370277822079,9.159597242111376,10.89021486746742,11.36588072168279,10.86602258407273,14.87396076056247,12.45466298786467,11.54467808860409,13.01303800623848,12.86602178928453,13.49725890224645,13.92054841422713,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy|Residential|Liquids|Biomass
62,9.559450565453815,6.104340853709266,6.680729534029962,5.792549437746132,6.936523004887158,7.261141001803778,7.110102686143496,6.686647148231134,7.135611675313931,7.463271820800857,8.080863509692511,8.513519778697658,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy|Residential|Liquids|Oil
63,3.007276088158688,2.030766314331618,3.09944441819567,2.67845056048013,3.547919213205064,3.332940803298882,3.097261987929928,3.549683469926863,3.729952205136819,3.770263130767501,3.394787336910532,3.728744513595631,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy|Residential|Solids|Biomass
64,2.257242900271105,2.605563250286161,2.749390333881096,2.738995154621691,2.907634063776883,2.853818547599924,2.996809266351329,3.149609454516678,3.287635012821287,3.423303176198753,3.555706739759516,3.708714948664837,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy|Residential|Solids|Coal
65,0.6947,0.6947,0.6947,0.6921,0.6895,0.6774,0.6653,0.6135,0.5716,0.5642,0.5642,0.5642,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Forestry|Semi-Finished|Chemical Pulp [Index]
66,1.0995,1.0995,1.0995,1.0995,1.0995,1.0944,1.0893,1.0434,0.9578,0.9373,0.9372,0.9372,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Forestry|Semi-Finished|Fiberboard [Index]
67,0.9131,0.8856,0.8581,0.8317,0.8054,0.8052,0.805,0.8053,0.8054,0.8053,0.8052,0.8052,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Forestry|Semi-Finished|Mechanical Pulp [Index]
68,1.1308,1.1484,1.166,1.1866,1.2071,1.1758,1.1444,1.0444,0.9591,0.8667,0.8572,0.8572,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Forestry|Semi-Finished|Plywood [Index]
69,0.6765,0.6908,0.7051,0.6864,0.6678,0.6391,0.6105,0.5291,0.4986,0.4827,0.4794,0.4794,weu_security,CHN,FSU2100_NAMboost,Index (2020 = 1),Price|Forestry|Semi-Finished|Sawnwood [Index]
70,2.656011734158687,1.591685871831618,2.57254788719567,2.06373794098013,2.845390505205064,2.630412095298882,2.394733279929928,2.847154761926863,3.027423497136819,3.0677344227675,2.692258628910532,3.026215805595632,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy w carbon price|Biomass
71,1.554714192271105,1.903034542286161,2.046861625881096,2.03646644662169,2.205105355776883,2.151289839599923,2.294280558351329,2.447080746516678,2.585106304821287,2.720774468198753,2.853178031759516,3.006186240664837,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy w carbon price|Coal
72,2.892309685835103,2.958994372156292,3.747439948088014,3.616875254445289,4.025141718013334,3.610772040945983,4.1035758827548,3.471528948228644,3.798463034008968,3.057143641950142,3.267396492800016,3.256759008679075,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy w carbon price|Gas
73,2.498548109612592,4.389828100756301,4.807446474864236,4.262471350934924,5.101775979754646,4.666553578065651,5.247306225881286,5.147073900317158,5.426592829156369,5.570833601073066,6.097038340071691,6.536258627990421,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy w carbon price|Oil
74,2.656011734158687,1.591685871831618,2.57254788719567,2.06373794098013,2.845390505205064,2.630412095298882,2.394733279929928,2.847154761926863,3.027423497136819,3.0677344227675,2.692258628910532,3.026215805595632,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Biomass
75,1.554714192271105,1.903034542286161,2.046861625881096,2.03646644662169,2.205105355776883,2.151289839599923,2.294280558351329,2.447080746516678,2.585106304821287,2.720774468198753,2.853178031759516,3.006186240664837,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Coal
76,2.892309685835103,2.958994372156292,3.747439948088014,3.616875254445289,4.025141718013334,3.610772040945983,4.1035758827548,3.471528948228644,3.798463034008968,3.057143641950142,3.267396492800016,3.256759008679075,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Gas
77,2.498548109612592,4.389828100756301,4.807446474864236,4.262471350934924,5.101775979754646,4.666553578065651,5.247306225881286,5.147073900317158,5.426592829156369,5.570833601073066,6.097038340071691,6.536258627990421,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Primary Energy|Oil
78,4.483678855413121,4.541167197328369,6.240267858075166,6.491081544112651,7.389814820925332,8.019405486109836,8.432169414624898,6.371737911212029,7.609228829163559,5.959183641336775,6.315936829890023,6.960804929313493,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Electricity
79,4.825010034356054,4.993383304567029,8.341777952490231,5.244242098447936,5.760649189320298,5.108800064413089,5.79439106477202,5.075899587013467,5.785770181696914,4.535468021733505,4.714368892158545,4.747253909121415,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Hydrogen
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids
81,12.70536575043858,9.06800126969026,10.78131271879275,11.25222191446596,10.757362358232,14.72522115295684,12.33011635798602,11.42923130771805,12.8829076261761,13.26894859038095,13.36228631322398,13.78134293008485,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Biomass
82,9.463856059799276,6.043297445172173,6.613922238689662,5.73462394336867,6.867157774838287,7.18852959178574,7.039001659282062,6.619780676748823,7.064255558560791,7.388639102592848,8.000054874595586,8.42838458091068,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Oil
83,4.483678855413121,4.541167197328369,6.240267858075166,6.491081544112651,7.389814820925332,8.019405486109836,8.432169414624898,6.371737911212029,7.609228829163559,5.959183641336775,6.315936829890023,6.960804929313493,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Electricity
84,4.825010034356054,4.993383304567029,8.341777952490231,5.244242098447936,5.760649189320298,5.108800064413089,5.79439106477202,5.075899587013467,5.785770181696914,4.535468021733505,4.714368892158545,4.747253909121415,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Hydrogen
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Liquids
86,12.70536575043858,9.06800126969026,10.78131271879275,11.25222191446596,10.757362358232,14.72522115295684,12.33011635798602,11.42923130771805,12.8829076261761,13.26894859038095,13.36228631322398,13.78134293008485,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Liquids|Biomass
87,9.463856059799276,6.043297445172173,6.613922238689662,5.73462394336867,6.867157774838287,7.18852959178574,7.039001659282062,6.619780676748823,7.064255558560791,7.388639102592848,8.000054874595586,8.42838458091068,weu_security,CHN,FSU2100_NAMboost,US$2010/GJ,Price|Secondary Energy|Liquids|Oil
88,0.0,0.0,2.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,EEU,FSU2100_NAMboost,US$2010/GJ,Price|Agriculture|Energy Crops
89,0.875,0.8341,0.7932,0.7784,0.7636,0.7517,0.7398,0.7235,0.7113,0.7012,0.6904,0.6904,weu_security,EEU,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products [Index]
90,1.1014,1.0482,0.995,0.9775,0.9601,0.9477,0.9354,0.9193,0.907,0.9018,0.8973,0.8973,weu_security,EEU,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops [Index]
91,1.0282,0.9903,0.9524,0.9388,0.9253,0.9097,0.8942,0.8758,0.8614,0.8521,0.8463,0.8463,weu_security,EEU,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Maize [Index]
92,0.9315,0.9168,0.9021,0.9042,0.9062,0.9006,0.8949,0.885,0.8697,0.8567,0.8497,0.8497,weu_security,EEU,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Rice [Index]
93,0.9188,0.8978,0.8769,0.8705,0.8641,0.8558,0.8475,0.8373,0.83,0.823,0.8165,0.8165,weu_security,EEU,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Soybean [Index]
94,1.2517,1.1591,1.0664,1.0386,1.0108,0.9961,0.9814,0.9472,0.9309,0.924,0.9154,0.9154,weu_security,EEU,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Wheat [Index]
95,0.7449,0.7114,0.678,0.665,0.6521,0.6412,0.6303,0.615,0.6034,0.5924,0.581,0.581,weu_security,EEU,FSU2100_NAMboost,Index (2020 = 1),Price|Agriculture|Food Products|Livestock [Index]
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,EEU,FSU2100_NAMboost,US$2010/t CO2,Price|Carbon
97,14.25466112228176,16.69752033728783,16.64950705550931,16.73781437822629,18.15659098982102,18.78837971918066,19.86919528530478,17.37999084077874,18.12856708695211,17.33716221181331,17.79720697378933,16.79949734613868,weu_security,EEU,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Electricity
98,4.257167129120466,5.260687669892047,5.319959905980689,4.751081924303868,5.757022606845357,4.478396288981561,4.74247491357332,4.817225012170509,5.331087096854882,5.201229956545371,5.758081632788917,5.069088684135439,weu_security,EEU,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Gases|Natural Gas
99,7.929925559495457,9.154431392866252,10.51855039188302,11.90005608424848,12.62409406601425,16.47081306290079,12.44548027522019,10.59159590424115,13.21567290736686,13.07534403318406,13.47886871230732,13.87494669446918,weu_security,EEU,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Biomass
100,6.05180708328874,6.106427723668984,6.476359993457479,5.671841588693895,6.667444034427476,6.571983585067875,7.04197162048342,6.104617939415551,6.574842866204166,7.14057618773237,7.588857601144565,8.544969330580656,weu_security,EEU,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Oil
101,2.471256207039298,2.053445796912054,2.599947491689631,2.150661413291421,2.495326505013888,2.106340551640226,2.196777101836902,2.596189030460221,2.760430190309891,3.046966714107562,3.222587097319737,3.244498922106694,weu_security,EEU,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Biomass
102,1.866724014199213,2.75870826061543,2.957441740006576,2.754009260922175,3.176452121662577,2.605073903113714,2.942457181826929,3.010260996699762,3.383647668153078,3.173869059265928,3.2057894305689,3.269088004564106,weu_security,EEU,FSU2100_NAMboost,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Coal
