,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,US$2010/GJ,Price|Agriculture|Energy Crops
1,0.9331,0.9292,0.9253,0.9244,0.9235,0.9185,0.9135,0.8964,0.866,0.8404,0.8237,0.8237,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products [Index]
2,0.9433,0.9384,0.9335,0.9284,0.9233,0.912,0.9008,0.8708,0.8294,0.7944,0.7729,0.7729,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops [Index]
3,1.0146,0.9916,0.9686,0.9718,0.9751,0.9698,0.9645,0.9534,0.9441,0.9277,0.9213,0.9213,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Maize [Index]
4,0.9383,0.926,0.9137,0.9104,0.9071,0.9026,0.8981,0.8891,0.8748,0.861,0.8511,0.8511,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Rice [Index]
5,0.943,0.9275,0.9119,0.9007,0.8894,0.881,0.8726,0.8529,0.8329,0.8038,0.791,0.791,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Soybean [Index]
6,0.9697,0.9586,0.9476,0.9405,0.9334,0.9257,0.918,0.9107,0.9038,0.8962,0.8906,0.8906,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Wheat [Index]
7,0.9026,0.9014,0.9002,0.9115,0.9229,0.9357,0.9485,0.9669,0.9652,0.9635,0.9605,0.9605,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Livestock [Index]
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,US$2010/t CO2,Price|Carbon
9,9.1113598170024,13.66879215950051,15.18313066512378,15.78329130322765,16.1029473530045,15.47402079844003,18.24277764343731,14.98393373093298,15.22468652820987,15.31391941511841,15.46310289225251,15.45855557797855,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Electricity
10,4.297672276409109,4.228567964977953,4.285560495465648,4.581603284588334,4.687979009062876,4.434523907210075,4.940126736713427,4.470892090969866,4.675054656048787,5.348443733464265,5.53807304789176,5.521146073275293,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Gases|Natural Gas
11,9.015789983851167,9.192897776660569,11.33095644592261,11.6172488427602,12.02038409804907,13.90593509298829,14.82287023170732,10.13029532955248,12.62588191014678,10.40819579017512,11.44617304768237,13.52791241517818,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Biomass
12,6.890616851179942,5.681988714269495,6.394131841284964,5.854178545998043,6.80999216918186,6.73902185126147,7.457608454543688,6.385769654120498,6.442974148794447,6.665862780771807,7.103900514576472,8.492249749112826,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Oil
13,0.351264354,1.567761422204159,3.200942182947946,2.688089501887809,3.099686712895421,2.483105691765311,2.831526382414837,3.933607340666646,1.83936749701003,1.939518897620627,2.420096907402859,3.314996051174315,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Biomass
14,0.702528708,2.252014797255876,2.303391871902856,2.275446339023532,2.323541338137603,2.33421535282362,2.432962810280417,2.67426558787782,2.707249322204104,2.676641159548665,2.890721236540546,2.903196778237078,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Coal
15,9.1113598170024,13.66879215950051,15.18313066512378,15.78329130322765,16.1029473530045,15.47402079844003,18.24277764343731,14.98393373093298,15.22468652820987,15.31391941511841,15.46310289225251,15.45855557797855,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy|Residential|Electricity
16,4.297672276409109,4.228567964977953,4.285560495465648,4.581603284588334,4.687979009062876,4.434523907210075,4.940126736713427,4.470892090969866,4.675054656048787,5.348443733464265,5.53807304789176,5.521146073275293,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy|Residential|Gases|Natural Gas
17,9.015789983851167,9.192897776660569,11.33095644592261,11.6172488427602,12.02038409804907,13.90593509298829,14.82287023170732,10.13029532955248,12.62588191014678,10.40819579017512,11.44617304768237,13.52791241517818,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy|Residential|Liquids|Biomass
18,6.890616851179942,5.681988714269495,6.394131841284964,5.854178545998043,6.80999216918186,6.73902185126147,7.457608454543688,6.385769654120498,6.442974148794447,6.665862780771807,7.103900514576472,8.492249749112826,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy|Residential|Liquids|Oil
19,0.351264354,1.567761422204159,3.200942182947946,2.688089501887809,3.099686712895421,2.483105691765311,2.831526382414837,3.933607340666646,1.83936749701003,1.939518897620627,2.420096907402859,3.314996051174315,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy|Residential|Solids|Biomass
20,0.702528708,2.252014797255876,2.303391871902856,2.275446339023532,2.323541338137603,2.33421535282362,2.432962810280417,2.67426558787782,2.707249322204104,2.676641159548665,2.890721236540546,2.903196778237078,weu_security,AFR,FSU2100,US$2010/GJ,Price|Final Energy|Residential|Solids|Coal
21,0.9172,0.9224,0.9276,0.9399,0.9521,0.946,0.9398,0.927,0.9266,0.9268,0.9282,0.9282,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Forestry|Semi-Finished|Chemical Pulp [Index]
22,1.0558,0.8761,0.6964,0.7007,0.705,0.7256,0.7462,0.8668,0.9624,0.9506,0.9522,0.9522,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Forestry|Semi-Finished|Fiberboard [Index]
23,1.1675,1.1683,1.1691,1.1723,1.1755,1.1721,1.1686,1.1455,1.1211,1.0772,1.0627,1.0627,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Forestry|Semi-Finished|Mechanical Pulp [Index]
24,0.7795,0.7956,0.8117,0.827,0.8422,0.8185,0.7948,0.7915,0.7887,0.8861,0.913,0.913,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Forestry|Semi-Finished|Plywood [Index]
25,0.9245,0.9411,0.9578,0.9771,0.9964,0.9624,0.9284,0.9205,0.9277,1.0492,1.0734,1.0734,weu_security,AFR,FSU2100,Index (2020 = 1),Price|Forestry|Semi-Finished|Sawnwood [Index]
26,0.0,1.128680979704159,2.674045651947946,2.073376882387809,2.397158004895421,1.780576983765311,2.128997674414836,3.231078632666646,1.13683878901003,1.236990189620627,1.717568199402858,2.612467343174314,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy w carbon price|Biomass
27,0.0,1.549486089255875,1.600863163902856,1.572917631023532,1.621012630137603,1.631686644823619,1.730434102280417,1.971736879877821,2.004720614204104,1.974112451548665,2.188192528540546,2.200668070237078,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy w carbon price|Coal
28,2.083797450009261,2.08337294768305,2.157034411845722,2.443179847553638,2.56474512353947,2.397994565063942,2.717287444627562,2.562349592156985,2.748620081594911,3.389739766159098,3.573502972752203,3.566605738144926,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy w carbon price|Gas
29,5.141873235340984,4.050852832999431,4.500288688216076,4.09903692412854,4.929851760008804,4.639691971925834,5.219344951676607,4.615296181762528,4.677276411183874,4.83257770407151,5.109600130193734,6.426482350220544,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy w carbon price|Oil
30,0.0,1.128680979704159,2.674045651947946,2.073376882387809,2.397158004895421,1.780576983765311,2.128997674414836,3.231078632666646,1.13683878901003,1.236990189620627,1.717568199402858,2.612467343174314,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy|Biomass
31,0.0,1.549486089255875,1.600863163902856,1.572917631023532,1.621012630137603,1.631686644823619,1.730434102280417,1.971736879877821,2.004720614204104,1.974112451548665,2.188192528540546,2.200668070237078,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy|Coal
32,2.083797450009261,2.08337294768305,2.157034411845722,2.443179847553638,2.56474512353947,2.397994565063942,2.717287444627562,2.562349592156985,2.748620081594911,3.389739766159098,3.573502972752203,3.566605738144926,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy|Gas
33,5.141873235340984,4.050852832999431,4.500288688216076,4.09903692412854,4.929851760008804,4.639691971925834,5.219344951676607,4.615296181762528,4.677276411183874,4.83257770407151,5.109600130193734,6.426482350220544,weu_security,AFR,FSU2100,US$2010/GJ,Price|Primary Energy|Oil
34,2.636625774765518,4.077594971725989,5.392586029614306,6.107949618884096,6.411862808848674,5.994986412659853,6.793218611568904,6.405873980392463,6.871550203987278,7.311573794800347,7.791687511087326,7.882299720653422,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy w carbon price|Electricity
35,2.969487042218315,3.637233241906952,6.195508114555835,4.795402064928543,4.16425388872892,4.912474974064682,4.499575537209622,5.292336242994588,4.896093510697781,4.806369564729525,5.725939096653548,6.039471880895449,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy w carbon price|Hydrogen
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids
37,8.925632084012655,9.100968798893962,11.21764688146338,11.60423273984123,11.90018025706858,13.7668757420584,14.67464152939024,10.02899237625696,12.49962309104531,10.30411383227337,11.33171131720555,13.3926332910264,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Biomass
38,6.821710682668143,5.625168827126799,6.330190522872114,5.795636760538063,6.74189224749004,6.671631632748855,7.383032369998251,6.321911957579292,6.378544407306501,6.599204152964088,7.032861509430707,8.407327251621698,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Oil
39,2.636625774765518,4.077594971725989,5.392586029614306,6.107949618884096,6.411862808848674,5.994986412659853,6.793218611568904,6.405873980392463,6.871550203987278,7.311573794800347,7.791687511087326,7.882299720653422,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy|Electricity
40,2.969487042218315,3.637233241906952,6.195508114555835,4.795402064928543,4.16425388872892,4.912474974064682,4.499575537209622,5.292336242994588,4.896093510697781,4.806369564729525,5.725939096653548,6.039471880895449,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy|Hydrogen
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy|Liquids
42,8.925632084012655,9.100968798893962,11.21764688146338,11.60423273984123,11.90018025706858,13.7668757420584,14.67464152939024,10.02899237625696,12.49962309104531,10.30411383227337,11.33171131720555,13.3926332910264,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy|Liquids|Biomass
43,6.821710682668143,5.625168827126799,6.330190522872114,5.795636760538063,6.74189224749004,6.671631632748855,7.383032369998251,6.321911957579292,6.378544407306501,6.599204152964088,7.032861509430707,8.407327251621698,weu_security,AFR,FSU2100,US$2010/GJ,Price|Secondary Energy|Liquids|Oil
44,3.6014,3.5873,3.5732,3.5528,3.5323,3.5628,3.5933,3.5582,3.5558,3.589,3.5802,3.5802,weu_security,CHN,FSU2100,US$2010/GJ,Price|Agriculture|Energy Crops
45,0.8336,0.8299,0.8262,0.8136,0.8011,0.7704,0.7397,0.7234,0.7045,0.6801,0.6682,0.6682,weu_security,CHN,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products [Index]
46,0.88,0.857,0.834,0.831,0.8279,0.8245,0.8212,0.8109,0.7832,0.747,0.7288,0.7288,weu_security,CHN,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops [Index]
47,0.7648,0.7488,0.7328,0.7313,0.7297,0.7277,0.7257,0.7211,0.7169,0.6939,0.6829,0.6829,weu_security,CHN,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Maize [Index]
48,0.9168,0.908,0.8993,0.8982,0.8971,0.8905,0.884,0.8697,0.8582,0.8414,0.8254,0.8254,weu_security,CHN,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Rice [Index]
49,0.8727,0.8528,0.833,0.8276,0.8222,0.8177,0.8132,0.8006,0.7917,0.7855,0.7805,0.7805,weu_security,CHN,FSU2100,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Soybean [Index]
