,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
59,12.18922926180625,12.43572124921125,15.46672967881861,15.2161220367645,15.78248318323311,17.60851502897171,18.30034312984957,13.69361414970747,15.12752144998296,14.26902894160825,13.18410712770391,13.91026713028606,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Final Energy|Residential|Electricity
60,6.738206633294771,4.337249178151835,4.956764517970858,4.696091786325702,4.941635626257814,5.337792659531461,5.895579183251044,5.514964338971665,5.85662006192068,5.227794673259102,5.215855700573669,5.194991621205975,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Final Energy|Residential|Gases|Natural Gas
61,25.15412930913256,9.451374863261934,11.38993264136233,10.51287516410293,10.80518530739159,14.10667212654105,13.0451975263703,11.31281917720347,12.63196380289661,13.328604674361,13.01800426614211,14.33108278245067,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Final Energy|Residential|Liquids|Biomass
62,24.6326956311548,7.386348304933565,7.792445026447566,6.706744141463926,7.236050728136045,6.764906917018116,7.622957412730448,6.518604385847127,6.938972650887301,7.479044112986128,7.779934067109331,8.60398835309842,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Final Energy|Residential|Liquids|Oil
63,7.10619663060526,1.95613455640655,3.546585724201242,2.565418205267243,3.283827337922621,2.862020292432585,3.261613982536249,3.684717982497193,4.007140751751776,3.946532118257962,3.316740522852512,3.892879775719998,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Final Energy|Residential|Solids|Biomass
64,2.505041424277682,2.605563250286161,2.749390333881096,2.738995154621691,2.907634063776883,2.853818547599924,2.996809266351329,3.149609454516678,3.287635012821287,3.423303176198753,3.555706739759516,3.708714948664837,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Final Energy|Residential|Solids|Coal
65,0.6947,0.6947,0.6947,0.6921,0.6895,0.6774,0.6653,0.6135,0.5716,0.5642,0.5642,0.5642,weu_security,CHN,FSU2100_MEACON,Index (2020 = 1),Price|Forestry|Semi-Finished|Chemical Pulp [Index]
66,1.0995,1.0995,1.0995,1.0995,1.0995,1.0944,1.0893,1.0434,0.9578,0.9373,0.9372,0.9372,weu_security,CHN,FSU2100_MEACON,Index (2020 = 1),Price|Forestry|Semi-Finished|Fiberboard [Index]
67,0.9131,0.8856,0.8581,0.8317,0.8054,0.8052,0.805,0.8053,0.8054,0.8053,0.8052,0.8052,weu_security,CHN,FSU2100_MEACON,Index (2020 = 1),Price|Forestry|Semi-Finished|Mechanical Pulp [Index]
68,1.1308,1.1484,1.166,1.1866,1.2071,1.1758,1.1444,1.0444,0.9591,0.8667,0.8572,0.8572,weu_security,CHN,FSU2100_MEACON,Index (2020 = 1),Price|Forestry|Semi-Finished|Plywood [Index]
69,0.6765,0.6908,0.7051,0.6864,0.6678,0.6391,0.6105,0.5291,0.4986,0.4827,0.4794,0.4794,weu_security,CHN,FSU2100_MEACON,Index (2020 = 1),Price|Forestry|Semi-Finished|Sawnwood [Index]
70,6.75493227660526,1.51705411390655,3.019689193201242,1.950705585767243,2.581298629922621,2.159491584432585,2.559085274536249,2.982189274497193,3.304612043751776,3.244003410257962,2.614211814852512,3.190351067719998,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy w carbon price|Biomass
71,1.802512716277682,1.903034542286161,2.046861625881096,2.03646644662169,2.205105355776883,2.151289839599923,2.294280558351329,2.447080746516678,2.585106304821287,2.720774468198753,2.853178031759516,3.006186240664837,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy w carbon price|Coal
72,3.831328526222098,3.15672252532933,3.909184801348695,3.243915777608963,3.634337663328923,3.600035414703155,3.798411148282611,3.554218227758696,3.871107217173209,3.275123158964193,3.267396492800016,3.256759008679075,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy w carbon price|Gas
73,13.14089179977098,5.247817509191712,5.879721877312467,5.041519205714377,5.485715175852182,4.54988076267012,5.745626770905312,4.942642447472847,5.360562959519319,5.625552070408114,5.857892818796843,6.536258627990421,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy w carbon price|Oil
74,6.75493227660526,1.51705411390655,3.019689193201242,1.950705585767243,2.581298629922621,2.159491584432585,2.559085274536249,2.982189274497193,3.304612043751776,3.244003410257962,2.614211814852512,3.190351067719998,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy|Biomass
75,1.802512716277682,1.903034542286161,2.046861625881096,2.03646644662169,2.205105355776883,2.151289839599923,2.294280558351329,2.447080746516678,2.585106304821287,2.720774468198753,2.853178031759516,3.006186240664837,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy|Coal
76,3.831328526222098,3.15672252532933,3.909184801348695,3.243915777608963,3.634337663328923,3.600035414703155,3.798411148282611,3.554218227758696,3.871107217173209,3.275123158964193,3.267396492800016,3.256759008679075,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy|Gas
77,13.14089179977098,5.247817509191712,5.879721877312467,5.041519205714377,5.485715175852182,4.54988076267012,5.745626770905312,4.942642447472847,5.360562959519319,5.625552070408114,5.857892818796843,6.536258627990421,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Primary Energy|Oil
78,4.443238603067912,4.557034539933999,6.355880226047759,6.559663407420806,7.110669067579324,8.436945772291145,8.3134748101,6.632855928159851,7.681900236878814,6.297351892711882,6.675768959257467,6.710741135556257,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy w carbon price|Electricity
79,4.36979905092846,4.970095983919142,8.566137533913892,4.697757477238056,5.218540045141094,5.056931885552645,5.362444603611591,5.173033208047063,5.458044448835844,4.767539485723649,6.081296400880718,4.768998586839436,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy w carbon price|Hydrogen
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids
81,24.90258801604123,9.356861114629316,11.27603331494871,10.4077464124619,10.69713345431768,13.96560540527564,12.91474555110659,11.19969098543143,12.50564416486764,13.19531862761738,12.88782422348069,14.18777195462616,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Biomass
82,24.38636867484325,7.31248482188423,7.714520576183089,6.639676700049286,7.163690220854684,6.697257847847935,7.546727838603144,6.453418341988654,6.869582924378427,7.404253671856266,7.702134726438238,8.517948469567434,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy w carbon price|Liquids|Oil
83,4.443238603067912,4.557034539933999,6.355880226047759,6.559663407420806,7.110669067579324,8.436945772291145,8.3134748101,6.632855928159851,7.681900236878814,6.297351892711882,6.675768959257467,6.710741135556257,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy|Electricity
84,4.36979905092846,4.970095983919142,8.566137533913892,4.697757477238056,5.218540045141094,5.056931885552645,5.362444603611591,5.173033208047063,5.458044448835844,4.767539485723649,6.081296400880718,4.768998586839436,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy|Hydrogen
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy|Liquids
86,24.90258801604123,9.356861114629316,11.27603331494871,10.4077464124619,10.69713345431768,13.96560540527564,12.91474555110659,11.19969098543143,12.50564416486764,13.19531862761738,12.88782422348069,14.18777195462616,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy|Liquids|Biomass
87,24.38636867484325,7.31248482188423,7.714520576183089,6.639676700049286,7.163690220854684,6.697257847847935,7.546727838603144,6.453418341988654,6.869582924378427,7.404253671856266,7.702134726438238,8.517948469567434,weu_security,CHN,FSU2100_MEACON,US$2010/GJ,Price|Secondary Energy|Liquids|Oil
88,0.0,0.0,2.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,EEU,FSU2100_MEACON,US$2010/GJ,Price|Agriculture|Energy Crops
89,0.875,0.8341,0.7932,0.7784,0.7636,0.7517,0.7398,0.7235,0.7113,0.7012,0.6904,0.6904,weu_security,EEU,FSU2100_MEACON,Index (2020 = 1),Price|Agriculture|Food Products [Index]
90,1.1014,1.0482,0.995,0.9775,0.9601,0.9477,0.9354,0.9193,0.907,0.9018,0.8973,0.8973,weu_security,EEU,FSU2100_MEACON,Index (2020 = 1),Price|Agriculture|Food Products|Crops [Index]
91,1.0282,0.9903,0.9524,0.9388,0.9253,0.9097,0.8942,0.8758,0.8614,0.8521,0.8463,0.8463,weu_security,EEU,FSU2100_MEACON,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Maize [Index]
92,0.9315,0.9168,0.9021,0.9042,0.9062,0.9006,0.8949,0.885,0.8697,0.8567,0.8497,0.8497,weu_security,EEU,FSU2100_MEACON,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Rice [Index]
93,0.9188,0.8978,0.8769,0.8705,0.8641,0.8558,0.8475,0.8373,0.83,0.823,0.8165,0.8165,weu_security,EEU,FSU2100_MEACON,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Soybean [Index]
94,1.2517,1.1591,1.0664,1.0386,1.0108,0.9961,0.9814,0.9472,0.9309,0.924,0.9154,0.9154,weu_security,EEU,FSU2100_MEACON,Index (2020 = 1),Price|Agriculture|Food Products|Crops|Wheat [Index]
95,0.7449,0.7114,0.678,0.665,0.6521,0.6412,0.6303,0.615,0.6034,0.5924,0.581,0.581,weu_security,EEU,FSU2100_MEACON,Index (2020 = 1),Price|Agriculture|Food Products|Livestock [Index]
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,weu_security,EEU,FSU2100_MEACON,US$2010/t CO2,Price|Carbon
97,16.48087414472421,16.27711499090284,17.01150342476533,17.06541609066081,19.25133993076745,17.74786414828705,20.36136880908198,17.11106285829536,18.04322550103866,17.77199436433561,18.33817655941737,17.0692753272726,weu_security,EEU,FSU2100_MEACON,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Electricity
98,6.649458553399498,4.585140479297929,5.177724313458216,4.962476608392887,5.974879956022089,4.548744180718891,4.822939727876132,4.933594217922133,5.586520898111925,5.423209507850533,6.552647090914667,5.069088684135439,weu_security,EEU,FSU2100_MEACON,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Gases|Natural Gas
99,22.8948740099613,9.569085743691344,11.7377600070219,11.03429205848392,12.13721346904698,15.56992344859496,14.07686012165383,10.81446147005156,12.72969793490242,13.55021512180329,13.17170770221098,14.09948218010168,weu_security,EEU,FSU2100_MEACON,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Biomass
100,22.97637208946015,6.941011345491026,7.446142746330734,6.623310961119199,6.704521790974273,6.186910003171801,7.059154742120985,6.00409039373844,6.426732068913378,6.967728125685822,7.286679667271795,8.320600662416672,weu_security,EEU,FSU2100_MEACON,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Liquids|Oil
101,4.527749484258875,1.848580015216212,2.991351424539899,2.105346662909693,2.657724844721,2.259701295686001,2.30475350469237,2.396403542886727,2.637567978653077,3.021783675074133,3.32666399178825,3.315750882675826,weu_security,EEU,FSU2100_MEACON,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Biomass
102,2.862991916010853,2.61126328031567,3.18082228052571,2.735144969945814,3.21834746921833,2.857767889387957,2.940839707709395,2.952056430623288,3.252009584235062,3.146947980660722,3.2057894305689,3.269088004564106,weu_security,EEU,FSU2100_MEACON,US$2010/GJ,Price|Final Energy wo carbon price|Residential|Solids|Coal
