MODEL,SCENARIO,YEAR,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY,PULL DATE
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_LAM,gas_piped_imp,0.7460273877422525,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2030,R12_MEA,gas_piped_imp,0.5021760819906115,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2035,R12_MEA,gas_piped_imp,0.38857444411414976,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2040,R12_MEA,gas_piped_imp,0.30067159420262407,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2045,R12_MEA,gas_piped_imp,0.23265398609936308,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2050,R12_MEA,gas_piped_imp,0.1800232287675779,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2055,R12_MEA,gas_piped_imp,0.1393050711998434,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2060,R12_MEA,gas_piped_imp,0.11065380169965698,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2070,R12_MEA,gas_piped_imp,0.18001476571855507,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2080,R12_MEA,gas_piped_imp,0.1503556537445209,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2090,R12_MEA,gas_piped_imp,0.09002673350669424,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2100,R12_MEA,gas_piped_imp,0.05390457972464169,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_MEA,gas_piped_imp,0.05389208928149222,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2030,R12_NAM,gas_piped_imp,0.02699188150101668,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2035,R12_NAM,gas_piped_imp,0.026990556548301965,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2040,R12_NAM,gas_piped_imp,0.026991660977800588,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2045,R12_NAM,gas_piped_imp,0.02699173390141186,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2050,R12_NAM,gas_piped_imp,0.026991869152624384,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2055,R12_NAM,gas_piped_imp,0.026992021213693963,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2060,R12_NAM,gas_piped_imp,0.02254510802870945,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2070,R12_NAM,gas_piped_imp,0.013498901610669575,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2080,R12_NAM,gas_piped_imp,0.008082311216538483,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2090,R12_NAM,gas_piped_imp,0.008078413328088426,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2100,R12_NAM,gas_piped_imp,0.008079236749614289,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_NAM,gas_piped_imp,0.008078593027993032,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2030,R12_PAO,gas_piped_imp,1.1801618185122569,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2035,R12_PAO,gas_piped_imp,1.1801574497287652,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2040,R12_PAO,gas_piped_imp,1.1801598471865462,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2045,R12_PAO,gas_piped_imp,0.9131863491738064,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2050,R12_PAO,gas_piped_imp,0.70660657412374,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2055,R12_PAO,gas_piped_imp,0.5467589720412194,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2060,R12_PAO,gas_piped_imp,0.4230718857019547,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2070,R12_PAO,gas_piped_imp,0.2533089328785141,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2080,R12_PAO,gas_piped_imp,0.15166532340326247,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2090,R12_PAO,gas_piped_imp,0.09080891375274983,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2100,R12_PAO,gas_piped_imp,0.05437166991642251,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_PAO,gas_piped_imp,0.0325564810143454,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2030,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2035,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2040,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2045,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2050,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2055,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2060,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2070,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2080,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2090,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2100,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_PAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2030,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2035,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2040,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2045,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2050,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2055,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2060,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2070,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2080,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2090,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2100,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_RCPA,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2030,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2035,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2040,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2045,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2050,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2055,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2060,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2070,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2080,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2090,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2100,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_SAS,gas_piped_imp,0.0,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2030,R12_WEU,gas_piped_imp,108.80859620990243,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2035,R12_WEU,gas_piped_imp,84.19401893899824,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2040,R12_WEU,gas_piped_imp,65.1477273543548,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2045,R12_WEU,gas_piped_imp,50.410070018967325,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2050,R12_WEU,gas_piped_imp,39.00635164968658,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2055,R12_WEU,gas_piped_imp,30.182371665117135,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2060,R12_WEU,gas_piped_imp,23.354544123673797,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2070,R12_WEU,gas_piped_imp,20.11471706076771,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2080,R12_WEU,gas_piped_imp,18.174909761389802,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2090,R12_WEU,gas_piped_imp,10.88199854196234,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2100,R12_WEU,gas_piped_imp,6.5154634867079535,GWa,gas (GWa),2025-09-10
NP_SSP2_6.2,HHI_0.5_gas_CHN,2110,R12_WEU,gas_piped_imp,3.9010610439373896,GWa,gas (GWa),2025-09-10
