,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110,Model,Region,Scenario,Unit,Variable
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Ammonia|w/ CCS
44,0.008617977432221542,0.002045086441435385,0.0004853085988953111,0.0001151660054019146,2.732943292252467e-05,6.485402539231927e-06,1.539016422884139e-06,8.666742396820595e-08,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Ammonia|w/o CCS
45,2.418486965021809,0.6142158481429572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal IGCC
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Subcritical w/ FGD/DeNOx
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/ CCS|Hardcoal Supercritical
50,2.418486965021809,0.6142158481429572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal IGCC
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/ FGD/DeNOx
53,2.146035050128192,0.318276699206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Subcritical w/o FGD/DeNOx
54,0.272451914893617,0.2959391489361701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Electricity|w/o CCS|Hardcoal Supercritical
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Extraction
56,0.1325591194730216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Gases
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Heat
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Hydrogen
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Hydrogen|w/ CCS
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Hydrogen|w/o CCS
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Liquids
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Liquids|w/ CCS
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Liquids|w/o CCS
64,0.7416855265760904,0.5758836101549463,0.6521647216935081,0.8490039342479011,1.115326623363381,1.453973030021741,1.715079472317538,2.280710363678259,0.03553221140131713,0.002000942804997079,0.0001126797757643565,6.345394209966169e-06,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Solids
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|Trade
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|w/ CCS
67,3.597982412322746,1.192144544739339,0.6526500302924039,0.849119100253303,1.115353952796303,1.45397951542428,1.715081011333961,2.280710450345683,0.03553221141763185,0.002000942804997075,0.0001126797757643565,6.345394209966368e-06,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Coal|w/o CCS
68,11.44763882970013,9.895527717133731,11.00639949979625,12.87413887940989,13.73700945543611,15.05695621408252,18.68045718247898,17.98357601132276,13.31869581890356,12.15790752914245,8.072731677749049,9.014559074038097,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Fossil
69,0.0,0.0,0.05385018284199942,0.3211404194184612,0.7597002743192054,1.415613084968863,2.412101308783286,6.918093300027413,7.39762004359692,7.932850598671456,2.740981510198749,1.535572367514045,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Fossil|w/ CCS
70,11.44763882970013,9.895527717133731,10.95254931695425,12.55299845999143,12.9773091811169,13.64134312911365,16.2683558736957,11.06548271129535,5.921075775306637,4.225056930470997,5.3317501675503,7.478986706524052,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Fossil|w/o CCS
71,1.413783672008834,2.021150499588971,3.12897221965705,4.273626726833283,5.406766882533797,7.202060903195068,11.35621907896578,13.10214753615552,10.90006155905839,7.312340710731041,1.416644247903621,1.166037528929546,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas
72,0.350864883517959,0.3565066380501861,0.7878070811627783,0.8946313848804995,1.001538127805624,1.109768111948917,1.193619688108874,0.9616507463503897,0.6046854876443322,0.2108407925829336,0.07351563866726497,0.06655839539982497,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Ammonia
73,0.1754324417589795,0.1782533190250931,0.3939035405813892,0.5007278442991104,0.6402020204518866,0.7484320045951791,0.8322835807551363,0.8356606360864822,0.5607554525294859,0.1955233364655507,0.06817477196195572,0.06469615032823571,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Ammonia|w/ CCS
74,0.1754324417589795,0.1782533190250931,0.3939035405813892,0.3939035405813891,0.3613361073537377,0.3613361073537377,0.3613361073537377,0.1259901102639075,0.04393003511484627,0.01531745611738283,0.00534086670530925,0.001862245071589256,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Ammonia|w/o CCS
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Bunkers
76,0.4829798508644073,0.9293827358455513,1.515243184779162,2.29251785982158,2.764516273919034,3.365770007658603,5.222165616309078,0.4385694607761243,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727840416597056,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727840416597056,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Combined Cycle
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity|w/ CCS|Natural Gas Steam Cycle
80,0.4829798508644073,0.9293827358455513,1.515243184779162,2.29251785982158,2.764516273919034,3.365770007658603,5.222165616309078,0.06578541911641866,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS
81,0.4829798508644073,0.9293827358455513,1.515243184779162,2.29251785982158,2.764516273919034,3.365770007658603,3.831671739302708,0.06578541911641866,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combined Cycle
82,0.0,0.0,0.0,0.0,0.0,0.0,1.390493877006369,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Combustion Turbine
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Electricity|w/o CCS|Natural Gas Steam Cycle
84,0.09453132964218369,0.08976943154215222,0.1073469067771007,0.1416865419923887,0.1635250852986392,0.2502699036007314,0.4385216415521072,0.5259992395117354,0.3720161034446008,0.2133375746832211,0.117758716879901,0.06024604351790042,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Extraction
85,0.7078144999346747,0.8171901685893396,1.04230369772401,1.11846322823251,1.360385719091344,1.837130795813177,2.976649514929876,5.90693471359549,4.546363349827945,2.221330403486448,1.230710759061764,1.04109533508341,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Gases
86,0.0,0.0,0.004155247649456377,0.0,0.0,0.01558190414428483,0.05310778557226729,0.05834508464292193,0.009137168646127746,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Heat
87,0.0,0.00655484458683478,0.0604050274288342,0.2068314217673897,0.4635570759230564,0.9498261347406558,1.787219891211104,5.295264395748728,5.511190581512183,4.682149396095822,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Hydrogen
88,0.0,0.0,0.05385018284199942,0.2068314217673897,0.4635570759230564,0.943271290153821,1.780665046624269,5.295264395748728,5.511190581512183,4.682149396095822,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Hydrogen|w/ CCS
89,0.0,0.00655484458683478,0.00655484458683478,0.0,0.0,0.00655484458683478,0.00655484458683478,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Hydrogen|w/o CCS
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Liquids
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Liquids|w/ CCS
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Liquids|w/o CCS
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Solids
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|Trade
95,0.0,0.0,0.05385018284199942,0.3211404194184612,0.7597002743192054,1.415613084968863,2.412101308783286,6.780061663294976,6.705051135059154,5.801954822544193,0.7137057761360222,0.06283390525664645,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|w/ CCS
96,1.413783672008834,2.021150499588971,3.07512203681505,3.952486307414822,4.647066608214592,5.786447818226205,8.94411777018249,6.322085872860548,4.195010423999232,1.510385888186848,0.7029384717675984,1.103203623672899,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Gas|w/o CCS
97,0.02851980331249799,0.02851980331249799,0.02542888331249799,0.0196763851691228,0.01522521176277494,0.01845121829839864,0.0220129901853785,0.03028725420669307,0.0403735358782389,0.05266865695434866,0.06765634093928638,0.08592624408557026,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Geothermal
98,0.02851980331249799,0.02851980331249799,0.02533500643424357,0.01956204447451119,0.01510293500434991,0.01826105298905794,0.02184242953671887,0.02767631121378521,0.03633618229041501,0.05266865695434866,0.06765634093928638,0.08592624408557026,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Geothermal|Electricity
99,0.02851980331249799,0.02851980331249799,0.02533500643424357,0.01956204447451119,0.01510293500434991,0.01826105298905794,0.02184242953671887,0.02767631121378521,0.03633618229041501,0.05266865695434866,0.06765634093928638,0.08592624408557026,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Geothermal|Electricity|w/o CCS
100,0.0,0.0,9.387687825441851e-05,0.0001143406946116171,0.0001222767584250318,0.0001901653093406984,0.0001705606486596251,0.002610942992907857,0.00403735358782389,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Geothermal|Heat
101,0.4341590295893155,0.8570268062231488,1.485916026891473,1.7348577,1.92394,2.069024,2.214108,2.4087098,2.527931,2.5966882,2.635167,2.6562988,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Hydro
102,1.115755251349834,2.131749941266111,3.392689081560075,4.944799475561956,7.061019120393079,10.1084088754626,12.73633572749095,29.35958165663795,52.54508202000888,77.03430950793188,101.0676294142956,133.4676453538746,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Non-Biomass Renewables
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Nuclear
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Ocean
105,6.435872745368545,6.682232672805423,7.224777249846794,7.751393052323301,7.214888620106005,6.400915795463169,5.609157092179247,2.600718024821556,2.383102048427538,4.843565875606414,6.655974750069664,7.84851519971434,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380316367324371,0.6925689085377658,2.130895776127263,2.027275734062727,1.472738462257398,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Ammonia
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1380316367324371,0.6925689085377658,2.130895776127263,2.027275734062727,1.472738462257398,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Ammonia|w/ CCS
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Ammonia|w/o CCS
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Bunker
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Electricity
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Electricity|w/ CCS
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Crude Oil Steam Cycle
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Heavy Fuel Oil Steam Cycle
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Combined Cycle
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Electricity|w/o CCS|Light Fuel Oil Steam Cycle
117,0.3435310205709481,0.2437348168854507,0.2127380374032697,0.1586668469977699,0.1383608887416852,0.1011152271778317,0.07229524425514677,0.03536753347475319,0.01307477830603943,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Extraction
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Gases
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,china_security,AFR,SSP2_2C,EJ/yr,Primary Energy|Oil|Heat
