year,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,387.5995941944301,369.384160182945,114.2957434603401,46.021558235208694,6.2151700455723,25.8730471902493,12.6404313087667,854.6185244545396,0.7263881645352,1340.0253712089705,170.111665019326,15.180254224911,681.9092908643903,409.2938316822353,25.2374584885511,609.5890708583523,141.9200740474175,21.8083935283075,44.7435265606021,24.011884649747998,55.8984623188437,599.0635964849204,214.5866288696065,45.2802054379114,179.4164815019459,1799.0659578099326,5.9086434319934,792.0461194617088,1624.887864426406,87.2068286639426,8.4346642714265,1704.423239578934,616.7203347575582,1.7167888756129,264.37589497327417,121.0894853056433,52.9760723705825,12.6299096366713,35.268730829088994,3479.525865771897,219.0147187994339,311.4966186351461,14.8446272696482,0.2369928662255,0.2712947341702,101.0253206833441,3.1790977771309996,277.5326196847318,7.0710848410176,19.3657571646429,19.2468422041476,0.1758385607925,881.2484514525078,96.9759333606242,38.8855565912139,6.8043635693935,101.279250764263,16.729521263322702,243.4406688161945,1984.4760124666423,384.8678424517441,1488.9725062175708,101.0132312243701,859.9463088716831,290.1530942012,0.6241979626937,3.1916014539546,11.909082281813,486.92090159397037,366.22586308180286,1484.2628946686832,327.728881153853,121.6949481898466,2282.2866361582196,151.0202006748651,833.0053061599292,1393.080447317265,1421.5884946300482,312.6217812017225,13018.961156921232,105.25326653190099,147.62537051574708,57.200715058080995,556.5993660373224,3715.490249164905,0.0762802343640898,0.136954350982,104.98579078838401,345.4921065814251,5.4111466280754,611.8689680998172,5.0316394604542,37.0898562578732,53.0092259373235,57.0137909384463,109.58780686131871,238.0356285971717,279.2641146336694,85.66416063665699,508.958711252787,61.2283865211783,1318.0299181414457,1003.9703262855213,43.2917681605568,580.5184031558814,111.54705701572749,316.9598346734906,160.8075157539125,35.837468530198905,738.4127379877247,432.72816277752565,16.910209324911,2156.190954979328,1803.6656284303342,1.8589382676613,913.0687125212172,4768.3767148380075,297.9514871913882,334.2962289549691,1091.3952247163743,1615.8437750404032,102.71332046218801,203.9409109789915,9.8959437071754,313.8352338722916,215.316591986735,110.7870187127546,721.4285653661817,375.5681018829805,497.7980341102368,642.7207184333538,260.6318711746493,253.7176412404607,124.6992921668329,1832.8455130848636,899.6918334763586,13.219114018286401,706.9850126910937,12.870525676704299,41.851341833020406,225.4411915515121,101.2868682887751,61.1510951520427,294.0745333227037,52.561251104837396,17771.69691770077,364.25799460542066,0.8638459090257,28.240174254019802,201.9221738912689,824.6217083134753,442.785254435085,1700.4760501533851,976.6263693642278,279.0728227107698,71.2737855706246,68.12942270303219,149.77019014076,4695.390773607658,1209.7852956035929,3126.7481561935037,11.9151452278207,2.7406442435679,14293.840781907476,3409.7383184922937,3.0628881569237,6258.743771564348,153.93726428330228,304.41515420198067,34.2755177006184,126.1583200321357,1853.6424997429299,90.3002817846474,0.04696986880796204,1412.4020053097172,4340.381804763346,517.5566155967784,4.7240994966813,1418.0690788943666,56.481598581297,62.562403866537,136.5065213664667,511.6075338027469,28.6049152156052,25.3785513467895,658.8696027733469,576.3998641874705,24.2441486267231,231.0297277397036,468.46727346491554,68.6596670702061,458.1528038536907,515.0880229643514,117.1499917249923,833.7379117593889,183.16799671129692,779.5473433426409,1182.2848366869848,468.31456851112966,3278.847249259982,60.5011977785479,3.9800554357788,19.3048122813416,91.2561792564529,1175.026521960514,1.1586882922324,1480.016302283853,2761.8350969870144,15.5374723893177,356.34783567556326,1370.5739035293584,1117.2023738708249,366.7352530116722,71.3890951784621,536.8611105097098
2020,356.75403774532197,338.0292561660735,94.1561864705467,41.2698244924011,6.04420025894,25.3898597510439,12.190385805159401,809.0805291193775,0.6980072350475,1198.3358940803164,147.7557839296893,13.7379628299385,683.4507866254219,346.21560636415,24.8950882764742,642.077228307392,169.73292624951338,20.3993361632659,34.7700234307879,28.319356114748302,41.8410601523779,580.543851345087,210.926947572045,46.7390720644586,169.9278458098633,1872.6270599831316,6.0007217057354,685.5536818148637,1551.2006536835563,74.1157578317102,8.034846479201999,2002.7872493083646,745.5533965574657,2.0704916164425002,246.15242904393912,121.81810723791111,52.3045646272543,9.756268587090402,34.3153324623576,3936.200982657205,168.53477978546542,311.78869220284747,10.8773687461673,0.16414593068740002,0.24739857891240002,116.42047862904981,3.7018351996742,334.44061649907604,6.3294791811258,14.3824811197617,22.976096834573,0.1963262360084,855.2663625039295,97.05499756964619,31.252999100997698,5.7581629771217,101.7773954645545,17.1254237729767,269.81501259349426,1925.531962779645,389.834129044122,1514.0140087929146,75.1213876421514,894.1758950651789,298.0024652504457,0.6597902345824,3.2240541765799997,9.6042485850733,488.8715779735096,314.11850841917374,1541.9666855099242,302.3398944815886,96.85840467561981,2181.767133091222,143.5118446477831,638.9832618436562,1508.153825247052,1313.1598325837379,365.8023067473634,14221.272728068663,109.4195780651182,131.29132277702328,59.879478743349594,661.6616917567611,3764.999867037647,0.055884510895794284,0.1060311147341,97.8354059405071,298.3257646956775,4.7080479807563,693.335859246839,4.4167163643895,30.9905061188092,46.1519708783549,47.139905730199395,116.4132182085314,264.76707415311427,248.17619666013772,82.8315370065891,444.0034269119657,62.998414037048896,1349.6490387821661,915.3615241211834,24.370273731866202,491.5037147710527,125.1093765358547,334.464910419309,148.9905836186852,42.9002955534598,725.4227576141083,401.3575796610246,14.1379178303484,2062.6504807818683,1686.6523300370077,1.8376578906943,875.9221114953154,4629.182002998129,292.4336907588055,323.8308720895406,1320.7324790271334,1450.1574058694705,92.9534701264896,184.1228751567175,11.8547216048637,308.05949581603807,201.5820894312586,91.7997918012768,628.6053596542241,335.7351451009832,452.8716523113663,561.448101605109,197.1841444218115,226.5709183460265,110.8431427584846,1594.0815161296073,824.801144201192,13.9582219466939,705.1740921601485,11.2376627801869,42.184158924870204,255.22940291806617,77.7641296262228,50.1489805577651,291.7180414794706,53.8014114816366,20476.684035008362,448.99001553267817,0.7766271325314,27.2332440780748,200.7557590357783,818.6469445681694,487.77608438821454,1664.0029916357407,991.0111283448728,304.2425603691093,80.16244713662219,70.9537198551207,144.8894634310552,4802.015497190423,1302.0868855279323,3071.4295284556956,10.6605398759671,2.0643006231428003,15988.74970452312,3848.810696469799,3.3214679207549,6663.837904552437,143.9043080432827,350.9969888592772,35.500132503004004,125.091724119443,1964.6898803976455,107.4906800091522,0.03441193392266057,967.777214272708,4297.235913613048,531.0398898356958,3.5079962007607,1142.4764540651736,53.270821711245006,61.522157712422604,134.7457821107624,598.4596574909233,32.573992421964,20.4792669929443,744.9120445300628,581.847708910581,23.783977215133397,274.1637137797535,446.0239690965094,55.5643520634032,468.3944680777591,465.8572169144162,100.29640856994101,791.8393128822089,181.5495977220923,757.3996856178819,1326.1848003142284,526.5309247428722,3134.3157813879607,51.9645735586527,4.7870115060159,15.608018730675,78.3764865381761,1380.3967855750964,1.1557506659602002,1802.1856343085735,2890.220077680453,14.7716454835761,349.8194320097525,1310.147223904612,941.7151272154761,357.8426511730451,54.6814834061345,504.9216389546014
2030,331.1343015301088,307.0228138476819,75.79817740323409,38.8722707614423,6.0226544257078,24.8690439916297,11.682657177691,781.79290558579,0.6715059185109,1083.1933333147424,135.3600950178818,12.725561297090701,682.0962673222324,280.5333969731436,24.404701935445,641.2864105147995,195.2641930753186,20.3945271461568,25.876836265905897,31.5395000314711,31.1476966511502,564.0017653450416,207.2795686473262,50.7261182198989,162.98381928573318,1908.4827139689494,5.7507921100548,620.8500678853939,1486.2934724419117,70.47069974474921,7.7208882362345,2064.4198124910813,926.7098010270796,2.6090968461766,229.7682490451446,119.1970344397727,50.031917382605805,9.289636628087202,34.4129140240303,4393.818353006256,125.46216985918629,310.1953273586189,10.3547057236059,0.1244798554364,0.2250693711763,137.6972903193526,4.1616420385382,417.2345695811071,6.0267469179257,13.6945823313745,24.974992602277798,0.1848552384744,853.4477641205473,95.9624387674426,23.2632382621601,4.4656529743019,99.420009374543,17.3981675694014,316.3598537037996,1903.722727530367,389.7422280635564,1513.6570893709556,57.6614695632672,891.3920833026075,285.5300416607307,0.67606497433,3.4990800220211997,8.3051391417304,425.9875300160507,284.24449413843877,1576.1925744553323,275.4222839807029,72.10420089652291,2137.096031090789,139.53954496263822,474.8078849196449,1584.2850452240966,1250.3527932230638,438.2445673032321,13628.957817081895,118.75354403373541,125.0117983255737,57.6048034433456,774.3659684910338,3608.187913301038,0.05321161412543074,0.08042674235202163,97.44579956798239,257.9730171927661,4.071218400874599,807.6245231088453,3.8192934752669,26.7986051287106,39.9092689464055,44.8852541324353,124.5402648851001,285.2846445954151,233.9347614677639,82.29519698281649,400.1499189933214,58.799552275055696,1321.9640300437,845.5784697268622,12.561033887704701,406.56655159168747,141.1865537446933,335.4218728545548,146.3754383304059,49.4062861996646,714.1533362372961,394.4172470284113,12.7415383117524,1942.0176819942621,1576.2350152959218,1.7999624800354002,860.775541149808,4436.376930029125,286.8465385512733,305.7247576317626,1585.5277276336003,1323.973947425964,86.9399165514441,170.6095242386815,14.0930761772779,304.5845979247739,186.232080856717,79.2636229180777,582.5393895366692,314.2709450284213,428.226502422021,509.1099757878447,146.7895864134339,210.2861925080686,101.8891389881358,1456.240678581982,750.3578868034607,15.6307089462591,701.9047656108313,10.1679742469113,41.8614096314218,287.790902811714,74.0041980577983,37.904132457357,287.7886650064364,51.5605868478607,22956.698732935998,430.2837242284593,0.7446428915809,26.2040890393841,196.6377070211465,801.8542472351361,558.4694571871926,1629.8697199180517,979.0383855797417,320.7692100446565,95.05564258127309,76.2003232235357,138.8548284672167,4602.011922534155,1365.264868713461,2943.5047257649576,10.6225381214766,1.4873954217569,17944.147853148428,4326.873436779012,3.3918828385329,7303.103114862353,129.8133769429532,380.4303016679123,37.2131258000656,119.7820357133102,2076.6525381575216,120.84215221588079,0.03276604769104706,651.1049949620667,4297.527267132937,526.452199557696,3.3402124702572,884.6534891320317,49.670790735951,58.9274468394968,133.7461754506834,722.137475090843,38.8943443706615,19.499765415003903,889.987775657382,586.0765783805331,23.6991941859948,328.40166784505533,428.1604015666197,41.3525646143994,472.14043484158367,419.7804468595628,90.9531529691036,773.6417698641701,174.1381896003163,749.5631822902287,1406.3507084925388,609.5070562314945,3070.0520294059256,44.9356355182262,5.3025854810869,11.622747416614299,67.4580501504112,1650.2019597038814,1.1163250115356,2225.417039091213,3090.5130264552668,13.7871112166304,342.64367464336783,1255.5796931958464,654.2486263024132,358.86023842133505,40.7064795052135,452.2055979668159
2040,298.568312031966,282.18511127275247,56.1599633407475,36.7143823091666,5.0291734798043,19.7910969359739,9.990297549197,733.8889016025933,0.6133003658548,963.9454088526608,119.6265113587654,12.1557379589648,662.2293118044815,222.54982425123478,19.468380679667803,594.3898226833895,213.40901135103448,19.4028300202824,17.4383433090945,33.311411654505,22.7492916729902,526.8576784570758,202.9187024646319,54.0645822497745,144.96815351375218,1860.1443880973472,4.9177274869223,578.0702725235598,1271.0925006228501,66.2500919200783,7.0317775016874,2021.5344664368602,1131.1470814626612,3.2252647204869,190.3511392091564,94.8013240217631,43.0247030928507,8.7463801176313,33.4240748688239,4651.063567575614,91.633597438014,257.9336858689403,9.7492506244227,0.09442614665439143,0.1750553845646,158.04164875779412,4.3977205782613,511.7997070744088,5.6743036920912,12.8937252787961,25.6136401749891,0.1682049158305,827.8610032765653,92.10019020791229,15.678837327165299,3.1690710246531,102.4198903860534,16.805733434390998,356.6644897600583,1555.8030188115447,370.7907591409066,1440.0545304917453,41.8088228265001,826.1830964506388,244.2014301535311,0.6184953366044,3.7293667697777,6.6501400678148,360.5446321821619,264.4789080773376,1583.9431068046038,251.10876311550678,52.6626259210828,1700.9194960615907,130.8226345066166,344.9369103154135,1568.546302804378,1177.2323556344174,505.62873848695676,11654.655427029455,126.569131921975,117.7011277317594,52.6150031198159,889.6194008207781,3085.502751559609,0.05009980717723321,0.05983894497232185,81.2806007776962,206.56567804248098,3.2599300445723998,918.014709081599,3.058207230147,21.4583373844419,31.9563855545942,42.2603714263464,126.43152722563799,288.7675881766803,219.2764443097054,76.8128941836777,360.7947873269342,48.7087228458205,1052.0355456072773,769.5684769201569,6.3182737059565,329.9330746788638,155.4110197727368,313.5347908462149,143.2291103497285,54.0588773473268,668.5335251270204,386.119271276811,11.4883956917243,1710.6420588308765,1374.224045174083,1.4324327037053,842.6660527289907,3793.7196048188143,229.2251089137382,275.85899527457354,1867.2876115903512,1181.8345559793067,80.4898461565146,163.0031261498267,16.2626979830938,291.42364535361173,163.62005705183242,69.4807621003103,532.8714361203225,291.4965605135535,401.418544897966,450.2822648281134,107.2104673830993,187.4196461981503,93.0862269845025,1375.6870504098504,583.6164545577648,17.266332428827898,674.20253441905,8.995624423040299,41.3067291639102,312.0448524641556,69.6468617174465,28.681080109741302,233.76455723551,44.0914765011659,24197.8824235369,367.9557148428061,0.7004142684585,23.9266426341376,156.4867520533954,638.1256609982366,626.8429536439229,1297.0707531324326,912.26609864759,318.9962247032135,110.2799732253873,79.2239424861514,118.7402002328001,3935.36057181082,1347.611004582505,2517.1061343829583,8.8702726792201,0.7589783204927,18929.948938132344,4572.32510058446,3.1944300053385,7775.080135367575,115.6840280717688,392.167751815019,39.6491558173638,102.6847061917904,2078.0716047558267,127.69719610671831,0.030849894299615883,440.7880558783756,4089.427764569067,499.16210464628307,3.1448773626074997,664.0270032868827,44.3515679404969,50.409026067065,124.91307962181571,851.1751274334172,45.433964812366796,18.359422155286,1037.3132787611562,575.5985485898084,19.7898385775188,383.2079252828179,360.6306079379826,27.8674027631238,459.65218039740654,378.3609642830138,84.2345296505454,731.533206905146,149.1971226839346,699.8144615762257,1408.1797772781124,687.2974865324596,2443.254328506946,35.9811274841828,5.7619450826529,7.8385949370185,53.5400785076915,1921.9312159821066,1.0617597584867,2686.9322006713314,3197.664922882861,11.421049193604901,272.6801312365526,1073.695353802636,435.02708513180824,348.5485555818664,29.7307240922582,389.615652959567
2050,254.0232620573441,221.8132791508121,36.396457253634004,33.377408526337796,4.1643640130005,15.5842684910778,7.7470480759647,621.692266253217,0.5235736726674001,839.8732390363778,95.03366667650991,9.6842626695773,614.027491356613,142.1949413807719,15.3706266734154,502.48132143553516,210.3854960771529,16.944447026712698,8.187122193388799,32.6353153137899,16.058206378792,432.0930088475206,163.69467513547158,53.0944494587857,109.2867567269719,1689.356310717136,3.8134871437081,543.4299930634731,985.8112466077607,55.60346824138529,5.9829462882429,1805.349872028952,1265.580675783838,3.6337128242243,140.8076851398171,74.5186487657192,33.7029203171035,7.3460593109321,30.737507878761598,4500.187152726667,64.6820674701631,212.67980165076798,8.191916743205299,0.06812752576583019,0.135817774296,166.984939155582,4.2390618991565,573.8093999781886,4.7658312250018,10.829402491433399,24.206351150302698,0.1463559192039,768.2041848092034,84.6151030305814,7.3617288352111,1.802640365522,95.33374195173259,15.1882684711745,365.3678791584743,1260.357134853718,323.810720894324,1257.59632393769,30.73995908393,699.3004310576132,189.40985604885628,0.5147485791359,3.6624471554492,5.2609761000934006,279.2371119147203,248.608261312373,1461.0661448178496,192.1427647701783,37.173347093435495,1339.5351020775456,111.1761765209459,241.6277408137967,1429.7057409821723,988.7540434934548,530.8278669713609,9037.686360929141,124.29798027158,98.8568360455913,44.915818827038805,960.3092279854296,2392.675296920997,0.0420786828425526,0.04387204671158728,67.2298251924026,163.41567007598042,2.5789553118551,965.6333611328988,2.4193708678113,16.9758529859636,25.2809382860614,35.4943634766281,118.5305586941633,264.3375138568752,188.7138187804108,65.95137971998919,273.6505510697878,36.0242696955795,828.4131222206338,622.1880299034431,3.8974845130832003,223.2620596743279,160.6509706658698,268.0840745787843,115.480978423572,53.3502073678419,572.3772905040494,311.48271651411306,8.7135566321233,1389.3587950441301,1104.6983313479075,1.1279524284158,679.7793602746145,2941.8671486540406,181.32086110321998,236.93379993737202,2019.4876749863497,1017.7797890249096,70.8615063825101,130.08071966008038,17.294159701717,258.8089855689259,133.2589413477799,53.9158045115951,458.14453769207404,256.9658992155913,343.0194501967323,371.52266848293067,75.6774248601588,149.6702716075788,80.5905008337182,1116.8840138773141,452.8023408005135,17.850497989699,608.5560274808795,7.4635398393418,33.8717750062931,307.38355124195897,58.499265376401894,20.650239092618502,188.1706670733988,34.1910525199781,23238.579399398368,285.3379953842828,0.5895287751856,20.4148984937767,123.2236680557105,502.4846103384345,654.2276945838147,1021.3632389419475,797.502295836491,291.9698974296624,117.749837615176,76.5241196437333,92.0779421456902,3051.7036550653447,1224.602132431044,1951.908052722427,7.3449532968354,0.3801232060347,18211.820701813405,4407.367130202541,2.7671586639197,7604.820030303301,103.3455428619859,374.901436945772,38.8805809419473,79.9863666522587,1924.680087051732,123.0902029839997,0.02591073680917702,201.0680860365622,3572.0672652615967,426.8251236280225,2.6413733819722003,460.30728514835465,36.1051078115368,39.1124777818332,107.406237387254,925.6553413139744,48.7185062775244,15.4200254566226,1114.360999394122,540.1205092984992,16.386806286609797,409.63617091282526,278.7417362892415,13.0834579632967,415.0522508589425,287.47473266147273,78.0232880226237,645.3058568669968,115.9681443117551,612.7963075228981,1295.5603068373869,717.6994655775477,1923.9712807310536,28.464942064130298,5.9151165472133,3.6920886142046,41.7705629838094,2067.462427428462,0.9260384210334,2961.284874139681,3075.449115905141,8.4468434464856,214.71878952037778,832.6047831796226,273.9154220357263,320.5328499105765,20.986240368584202,309.79803500234846
2060,206.29782965981929,164.4442540594079,16.5681714250651,29.733150851558502,3.1696549583892,11.4459815892424,5.7767187588994995,463.95081201109053,0.3754831324558,728.6783255860568,69.828998565587,7.4801066335222,554.3449275662748,76.45480784279191,11.311092596127398,404.6418518032962,190.7626653895741,14.2457853057261,3.7638764792967003,29.8198369723702,7.6000953726116,344.01196049851416,121.449576753207,49.3401442545013,78.3261823127155,1457.5985145387967,2.8435918434825,504.63464276760203,735.1433973748258,39.100416397384905,4.2965179379212,1518.7961760885707,1293.09176603005,3.7244645972484,96.8110966591204,54.58321037497689,25.458297402077502,5.156413468556,27.3561224372467,4066.993050314813,30.613000610091802,161.4129679151234,5.753860402151999,0.04542082694695657,0.0983457762728564,165.39232440020808,3.8032840715093,587.3711298394472,3.3452760558159,7.601473728934,21.2670258016599,0.12354192837619998,694.9755892168968,75.9944058435706,3.3845020007823003,0.8235842743919,73.8110504705838,12.981740848005,344.67527237437577,944.8630288164568,272.2389230100402,1057.3049214201715,16.8255447216334,564.2491029945586,141.2794213936472,0.4056786843213,3.4034757458899003,3.0469657166515,196.462390430157,231.34522605286028,1248.7833513288856,136.82391377871102,17.593557870973,983.9217206680623,84.9083428719595,114.467929607196,1214.3910603835066,694.0353257659693,519.5140142418213,6739.105247094764,115.5088778517902,69.39049894216579,32.2101509082659,965.5107643088168,1784.1392148528373,0.02953625580255563,0.02696589528176263,51.1328252195173,94.6444033981262,1.4936369735379,945.1991561736459,1.4012114766982,9.8317956734736,14.641798551611599,24.9145298372884,104.7513118437751,227.0675636763324,141.8020081194416,53.9996706509562,193.4900502917063,24.7597319117909,608.4341623511413,488.35811809405436,2.3865034779277,133.8174082757252,155.9631594088382,218.3223155739571,85.63534603941609,48.409433646942,455.2500494963751,231.09758491087788,6.1610930596635,1078.576760912031,827.0591006034989,0.8284330276124,504.3469833248585,2193.653502234608,133.61874108242418,196.1500790621882,2030.1154497947923,851.8903101082528,59.0401627059586,100.5037172974592,17.2119582034749,202.1156277008574,105.5680446163876,37.632835089020396,365.7546133084668,213.97401532431178,253.96985172001618,307.9779287845913,35.8169295451616,114.85790132697251,58.0167169690717,859.5218494283117,327.8745947280452,17.6373767534957,531.4185510159294,6.2310673805368,25.6292736369144,281.2063876813988,41.0947340194089,13.73795480033,140.4317376457494,25.4951424777467,20768.968156996,212.7713023895165,0.4139420762727,14.639869327093699,90.5025370123765,369.053549231659,646.8345460091635,750.1478067803763,658.2492953050589,248.9153064568558,116.441111247524,69.8385701202652,68.6594907451418,2275.554969835756,1037.0790676339795,1455.4735885519149,5.5905217612513,0.237037469356,16314.349223077283,3954.28743489886,2.2904127218502004,7007.4121333382045,92.8138292395567,336.9828350795994,34.6016827301466,59.989313826617604,1684.2356645446405,110.43646436515769,0.018187502524547206,90.5890815020821,3003.1852270553454,353.539509330884,1.8540570809193,261.6086763094866,25.2391527698266,29.1876564738043,88.3443535675189,938.5091139822293,47.9390287508435,10.8237659926975,1121.2799718512301,492.0716557689781,12.4726180603725,403.9184978512483,196.2370673233583,6.0148753777836,360.9164020798621,203.5068026940014,71.6831449225938,490.0572635077816,86.68891086161901,506.7013331853495,1112.8782044494083,707.3244931145622,1413.1071629286976,16.4858575568013,5.7377957736448,1.6971728266359,21.7084025561501,2079.005816366882,0.6741994870444,2973.6288116310893,2799.068269642687,5.8055744364337,157.7018076351617,620.8459819250841,136.4180237926808,285.2715295559809,9.9324560010911,213.8612800939117
2070,166.0295884068328,113.53915700914891,7.424771395466,21.834649885673603,2.3863466919931997,8.417655187612901,3.9409303821991997,344.24571003563983,0.2523124559912,623.220478464562,47.427181520716196,5.414481383200901,455.20191050354657,43.212894305060594,8.3294124220059,323.55807923532745,160.9994145693839,10.2719710350372,2.0657407623539,25.6543234273377,3.3157179107289,265.3088295043416,83.90534404606,43.772428769015605,50.832948713846996,1222.1457534105618,1.9399243685335998,386.2820763270141,501.6197597574913,26.960252561630202,2.8886920620525,1225.0627011916313,1222.39638720538,3.5221517250388,64.1697595205743,40.0159256394795,17.6139458753514,3.5514807157529997,23.8842928171896,3456.65112433586,13.355631666127001,121.2997479317024,3.9660454781784003,0.02206817835895029,0.07115967122686388,156.06980454818608,3.1950926919953,556.490198374489,2.304059492814,5.235516415477201,17.6639010933279,0.08572423225331695,571.6405851858763,61.6763052963474,1.8575160571189,0.3996642639041,53.6516955233612,10.6316928235964,305.6798533794874,704.4248375261332,196.2987839389122,762.3732419766897,8.1224976072544,452.6790912837047,96.4253491220694,0.31324839292140005,3.0194155672831,1.5363430777539,112.04538295761681,177.0396689475118,951.2987896068396,90.8093722410489,7.675597750582599,723.644994623055,64.6338745638656,50.1643439255368,983.1738328797612,478.0169570458211,486.5628440413937,4597.4792482668245,102.4744496464486,47.792718786493595,21.6452755475538,910.9166205815992,1217.156093509759,0.020343101564293475,0.013038185177099041,38.4779104430405,47.721663953823104,0.7531226270225,872.2459663623408,0.7065197816076,4.9573945457555,7.382697392262401,17.159886963828498,87.6848035674012,186.185733539273,98.37505418182,44.1436914622146,127.4933711629335,16.403885234624102,447.45738433212017,367.93513230546847,1.4552797667038,85.8274986336115,144.56876962491972,175.80456529388348,59.1395708137186,40.8736566686471,357.5963946891282,159.65738941654038,4.0596326428198,823.3851523058288,604.4842752083205,0.6092499379018,348.43601999911726,1496.530486559655,98.4886407580463,136.06210314270209,1913.2782465780024,700.3517281550314,44.3544709705931,72.8140543650594,16.2257270913126,153.972056094723,86.7494191513819,25.5557426565491,253.52688933654437,159.7420433560514,175.764844273259,233.8904592051827,15.625966383024398,82.73336760369469,41.625318752139,629.5162201194469,237.2389465893922,16.4713577017116,428.17598699667633,4.7578716348435,18.124274417779198,241.5434963323252,28.327966183039702,6.663354563197499,104.3861560171931,17.3930194254759,17401.823319346557,145.158729417235,0.2838264436199,9.8368907623148,66.5577822430157,271.4110187034171,602.5253347893489,551.6770691957092,535.4407403773769,202.0815725888114,108.8661152380855,61.3291859705598,46.840132676877104,1552.4044169840543,837.4077521044459,992.9373966451393,4.208951222330501,0.1455131566943,13693.730542444817,3321.948781038676,1.767612802407,6135.402075722946,83.46853063565669,280.96714024547896,29.719033751565203,41.1855926646084,1398.5810955073232,92.7763305576293,0.012526645676792056,49.138935171119,2167.174610110065,253.17234727550908,1.2769821522156,151.3000474081944,16.948936640471203,19.935126850053603,72.4495074764185,898.1980992549934,44.4710568504951,7.4548707991126,1079.3047364859162,410.161622317928,9.3902936564399,372.5910714998096,134.6964603461819,3.3011639241382,313.4051442424387,134.2503987869476,54.6232472157754,356.0652930660465,59.3730604806223,412.4282991425171,909.743258860051,671.1075717334735,1039.2496368008176,8.312510048870399,5.3575634465534,0.9294772630178,10.9363382556885,1983.5000555042338,0.4824697381434,2766.5359734373537,2451.3662650674223,3.8463250375894997,115.9777716560104,423.5468083097407,59.7961131022805,249.06705107613132,4.3332643402115005,139.13884766527622
