,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,344.35593962023444,319.5623186956838,102.42043260714313,40.39480952782508,5.262440344486904,22.247892746914907,10.514140255540326,502.4369053710416,0.6005912375526112,1154.9407936135483,129.0813595833096,0.0,608.0027764007749,363.2155603949959,21.673427645260873,403.1396564899534,38.95951350186732,18.887167012617507,40.2057323303481,20.175591140452415,42.40049475498062,536.5182300670891,183.3073605652879,12.607572418997089,161.23015146743734,1607.654744788823,5.354945287660232,720.4410385637252,1469.4305332673505,66.1413151880018,7.03331797683926,1515.470594580133,540.5762126730913,0.0,211.380988068554,104.12130694246396,47.40716406751295,9.577159114566085,0.0,2428.961818332852,166.13097863716453,264.6210205228418,11.297324021344128,0.20527698265281424,0.2402212294763657,89.7265327680185,2.4909469569069937,240.9519961301004,5.362081364071499,14.685128953003531,16.189517281317013,0.1549336887346097,784.1757286849535,86.46766914005045,34.9421429600268,6.104048269549408,91.15245952977182,14.553149516790405,175.82069750174824,1696.6295289737964,333.31933028869327,1289.5425801610195,89.47294687237036,535.0131283010053,260.79322295272567,0.4080769919085659,0.0,11.061207589737524,438.7320185458677,333.13327873367547,1282.390886742505,295.76855989395926,92.31066133647352,1962.3692151426635,78.18730008997076,636.3318932918544,1003.7547346910827,1078.005269077977,267.8938588495086,11799.982114817416,29.30704953140209,111.98393614315442,47.70423980371101,471.32474324732317,3367.6043168511173,0.0,0.0,88.94983462554984,320.8746546022642,5.025374140406287,516.4068753632898,4.6731551278493,34.44707443335377,49.23125390695949,43.23441092826347,96.2242472082463,201.2193002518737,211.24642505671983,66.13368681853616,459.3256096522497,48.79214108889294,1133.31551018739,869.0605585878465,40.5160551762906,510.37251837369814,95.65232585606852,214.14890345516844,137.69508481427826,9.832236402588702,543.9618389942218,372.6522039341388,15.261091240529046,1779.9608593241642,1471.006757905304,1.598392071593396,784.1261018552957,4321.9087386398105,255.7882630683011,293.1706995114032,953.8733081356461,1421.341889823316,76.50121864477599,183.82292186311986,8.729715690345978,270.46281454611335,195.47671132401226,100.60291007418547,544.269710792043,280.996311744489,377.1586264287381,559.0038665378809,197.7001740201441,226.34654600142866,113.27701543165543,1653.7981563654312,796.9476165043773,11.904875432391618,615.3000431965476,11.201135407369646,34.53172544611059,62.24738201191413,76.96559923132968,52.60834203314089,251.00376131507105,45.12616246280623,14080.971239781475,326.8933079480513,0.6508378226978939,23.55433479298899,173.62231086769108,709.0577998326505,386.2480293258312,1462.1673031885266,867.9234087607222,201.2780475674421,61.8165759408105,59.32873456412975,135.7472456663751,4208.007380040354,871.4435939571331,2833.9877797002064,10.088984797217796,2.550737227358073,11249.560178720798,2671.5914904358565,1.5710704528395152,2629.5910651969493,137.96806535529078,261.48787311155445,30.577406053899846,114.38719615350443,1683.165188818913,70.75212424677112,0.03563082898919496,1311.1207670610938,3759.624798261417,454.8813356389227,3.5823365781493504,1171.0912845511577,50.70586662059807,52.09096916648559,24.544189531719972,435.89960389242174,22.594848728120585,19.24461651005016,572.0921191237734,513.4672578371406,20.528150991159965,200.46421989497065,407.29291626718697,61.69627975488015,407.8138508357325,464.9095629078782,106.41194126844995,724.5184091466576,165.7500727563522,691.9715075766472,867.3351413193747,406.41611366292364,2819.2329669092737,56.18974529506934,3.5270509302274164,17.34068351732555,80.58478542626541,1006.7433177361303,0.9679806803149592,1283.7151941106856,2398.748822187467,12.496826644258078,306.40725051534395,1242.246424389709,1000.4277167200067,0.0,54.15100243474906,460.66048784057523
2020,390.0332490015327,336.90127801839037,111.58751781326282,45.8421011373975,5.413625249081282,23.376952643011546,11.860797438539958,530.0905409661699,0.7558509332136778,1145.809565682147,137.20353421609104,0.0,674.0356316847303,390.71577261081916,22.879285959797226,500.2844706471992,54.98151977201167,20.616301517984276,39.500128521386635,26.204155271911056,44.033858883690115,600.7023100023874,210.1112701381584,15.772772855679566,182.81863422164065,1899.8019063662452,6.249692908691888,682.1081987136872,1612.8525249585725,64.10886258375047,8.612515220616535,1975.6429833546551,728.5638966468853,0.0,235.67561548714662,112.53924966335599,54.08009329138042,8.434733920655017,0.0,3103.856540925399,177.36897916784224,280.4781631660532,9.437997591946603,0.18205384603961003,0.235486912854138,121.57274402625237,3.242226019458288,327.1701176067568,5.474727150437715,12.434511656766837,21.63617656713819,0.20424909707125496,837.0762995778304,94.9088059960827,35.50829153159086,6.687516584942206,117.32542669100025,17.86007546839264,215.96939676814975,1751.1431754339883,393.9827861125411,1530.127483647315,91.41188664642392,667.0266383361765,308.28804410263893,0.4902245314973501,0.0,10.790096119893212,541.9007533097379,312.29810410883084,1516.603288248519,323.27193723455827,101.93537278581657,2008.6030112367775,83.02833240477325,678.5435994326086,1203.9784653781185,1135.2905159951847,361.24057629564845,14809.892147118953,36.9258523436953,113.5541798066045,64.50113357395078,630.7135215406905,3920.833161199647,0.0,0.0,87.7024853498294,335.17415428643005,5.2896537672155715,662.4025257964707,4.962452002092663,34.81850489998737,51.852933229503925,40.75478805404834,113.63412575020504,253.94456714522633,214.04027259252095,79.62400708370767,475.72989150329903,60.094126185642715,1242.6239855334018,953.725360704356,44.063544566455406,549.9621293796745,122.03150077899103,278.03118819867484,148.86460786538663,13.890704006833401,653.0547392698899,404.28186244836803,15.14810028807109,2071.5258954783944,1688.0087235542326,1.691926552047974,879.0528655624222,4820.783927755193,268.58327147595656,338.17301475304987,1332.149260506332,1471.8401864666075,79.9555330799649,180.38838866355522,12.317521243356717,314.6311205710963,244.31119247576396,99.37409960620995,552.9826283551787,290.5843050173624,391.4048507295342,533.8274095650452,207.51915903495882,222.25593390679117,112.75907543321286,1602.4935426988734,785.0528730763386,16.41912654837825,714.3777770112132,10.728554055067825,40.199648122463515,83.90057407847338,67.38156720844638,55.29841074772153,265.22749533381847,53.245919763482235,18188.567224322414,464.4901604686834,0.6809864162005977,29.321027770663896,184.83656879485036,753.7293884258918,502.3705726078027,1532.0494447138585,1005.5877988163818,242.86981809907945,83.49279561554297,70.76284696363756,150.88669441454576,4955.615768769516,1038.7679412226132,3198.5554185596066,9.548249398560138,2.7173980148577175,14083.567469982252,3371.108726544094,2.0616863987005565,3340.0824916736633,148.76846384428316,335.3626466925207,40.180608912782674,130.43038803886088,1967.3517062601645,94.14931822045995,0.029740634692594237,1082.8423613869693,4343.729148595666,545.6148120670065,3.0321706077184163,1267.0244212042371,57.323010292670304,60.6123206594246,35.870035019016626,587.3992520298789,29.347004227445314,17.705036623413736,759.1817020834601,572.6018378193398,21.30218458373172,270.49417142616863,462.12096960300613,63.12192004041166,491.1963403352552,499.35285705032356,99.54564895315183,823.144061853202,188.8644394538288,767.2487073435317,1096.6896655911064,535.4492262064548,2885.629258222945,58.383296679165824,5.241290669252317,17.72903121912984,92.38637292298291,1359.9257002083386,1.1479609110541276,1751.7555493281432,2868.5543780858698,14.208049451589451,322.07863579102457,1364.373801730912,1011.19903676752,0.0,57.54748797248435,537.9115796632511
2030,430.4752743573815,335.3735007352884,116.58856551887513,53.11692998751865,5.3629424309291,23.184844538482547,12.200529606047287,558.9405528409171,0.8968197363806454,1094.5995031548744,139.30155361900788,0.0,712.7798378134316,398.8738483684005,22.689191539204167,572.3223113644983,70.10696971800145,22.408951262214178,36.71888031772917,30.765390111044784,42.91636357825733,647.5451989806274,236.47914511259555,19.80090625916432,201.08615419028183,2091.824388287826,6.376490882337097,634.4569686723531,1645.6189074663869,63.325479913323896,10.310181984790898,2280.3355512973612,942.4136170787783,0.0,257.1402388891726,112.12292748743981,55.43321080394369,8.33640946176014,0.0,3658.1000873140742,172.8658670879305,277.88925595634294,9.325639211627609,0.1821296210192707,0.22280718674228955,159.89178333883308,3.816700936625748,427.2638255431983,5.624507904241519,12.289614060127663,25.406498942701905,0.22444817160338165,878.5418630839664,98.31243233230595,33.016166175223304,6.622898815536849,136.5624612305743,20.95952967639829,264.9474879480714,1735.7134738508878,428.2375644490258,1663.1631571755947,91.13151961904514,760.4793696028108,314.57136580892177,0.5221152651541497,0.0,10.38707510184055,630.5771621727968,290.08128936796305,1738.922848857072,334.8844810862369,99.34810839507394,1992.1153323699132,86.39976128954248,663.5141920743262,1350.4259331597868,1122.0482361373518,470.90739507662056,15109.367755393863,46.35683253087321,112.22877295149466,77.82438591063162,789.26573931014,4000.11959583895,0.0,0.0,86.8862688469838,322.6257255948709,5.091492803324661,829.6490678431462,4.7764789763748645,33.51434769627192,49.91101921899073,40.27949517269359,128.08770749411104,296.86003133181555,209.2147888178502,96.1969722320919,487.374789989592,65.61712992156666,1232.439110319471,1034.5738658701982,45.95053415541142,572.2176952555811,150.04434304149632,334.0122146694897,167.54931413370997,17.72343479147862,757.5653175490967,456.7049395831792,15.518960477501905,2322.0323145818907,1892.6129141026477,1.6779891570943115,991.8678669071656,4918.2666975191005,266.35990848771206,372.97462175632785,1736.2810419270602,1476.2259244721965,79.89068104836554,170.23267821474718,16.311468550441397,356.7161588512767,292.4246956438411,96.06376782617465,545.0304534699012,290.1286517810688,385.02838026574807,498.28902439039166,202.25309167763487,211.38686645046525,107.40647584749628,1517.4223772915484,742.562283851509,22.787929368568893,812.204373398335,10.00476847383384,45.055580697703185,106.36141185063796,66.57203144679778,55.228917682697116,262.9158746049826,53.93255120550318,21429.992652607518,474.634674056126,0.7027679604774504,35.34212731456035,183.3217349720947,747.5526916182014,643.2330045524265,1519.4967903120744,1099.5889476933678,272.63655401949103,112.16757910875904,83.50625220315679,153.93755342281816,5054.390787808321,1162.4987298224278,3263.235076134362,9.45921225690231,2.77964620520452,16576.132123532687,3968.2991350611296,2.2180854779300714,4098.288380882833,146.92582014396822,385.0540823038932,50.30061338269578,133.26627413550548,2186.021900364481,110.82811353429247,0.029418650907953054,843.6688581318909,4723.951898692923,590.8689484911603,2.997731958022161,1256.2507104888791,62.28806065919185,62.75577740408085,49.195516021196205,764.0458738848314,37.627206771608826,17.49920782319121,1000.4840554599147,609.8641847674988,21.103441275729672,345.8600483751369,496.76715338426897,58.67822837774593,571.4512155576838,511.50709344933733,92.5898534513109,930.7111741471005,193.11943752191257,839.619426504894,1251.762346817349,689.0127379182308,2861.991311761237,56.19786817121137,6.903140347943922,16.49446395728093,99.6591336478273,1760.2383853817585,1.2769114324753927,2264.6430079309575,3373.465080143507,15.496933456301008,319.44014613790256,1391.9633355991998,971.1242053765965,0.0,56.08650410545703,569.2644297416166
2040,454.92055899337186,323.8648408069741,114.99364732157099,60.975695073063086,5.243962328086132,22.12137538926512,11.112846448563186,560.1690802942197,0.9990030371510454,1007.9183465928842,137.16847637316806,0.0,722.4161271908016,398.16337119932825,21.67456375397847,604.2878661235062,82.36479911738462,22.167052271384186,31.61294492715997,33.94537403833223,39.31852005440429,658.5489227479311,257.9254004599017,23.611073234543962,210.62448475439257,2165.9962566518248,5.761754812416084,581.9880815887645,1487.2195759445665,60.88052308773001,11.472803362982082,2526.7207256760016,1147.9629881422982,0.0,270.1714492896816,107.49090212136278,50.59572240685614,8.020565584642226,0.0,3987.0799386743306,158.37394091680702,271.0832326779924,8.971420513826224,0.1783192805362786,0.20639695843123024,198.27104326060137,4.14157615608538,524.4098485307201,5.0787322289890175,11.823152912697271,28.035509539209205,0.23227312692244415,882.216886409774,97.2871533526985,28.430566053418495,6.1626297690408345,150.82335660910462,23.118014768021624,299.61479272240973,1678.1181303512835,423.6124490685915,1645.2001291678778,88.96576853210763,799.5017983366606,284.3446925310028,0.4904754276300002,0.0,9.476529268958046,691.1206444705564,265.7550217007545,1920.827547710243,334.1747438189975,91.01918219089886,1900.8770595231122,89.13791340609943,609.5771291486018,1417.4450273442847,1079.4890818804574,577.0973298224565,13651.415615424386,55.2750184137631,107.96498936003192,87.23343131349425,930.6023932841875,3614.1332754429313,0.0,0.0,84.90631619264468,294.3624252638607,4.645194034177119,979.6804255454093,4.358326719521381,30.57795802823952,45.53948129808051,38.7517512304306,134.5521861145458,321.9868730347238,198.72718750332967,108.0269729075418,480.2545662744285,68.99841076417735,1175.9478661359685,1084.428921274391,45.957464426043295,581.600596293166,174.8383331423639,373.9843003346657,182.58652008281848,20.82996466117707,827.80077142889,500.00596159391426,15.292254289586861,2504.315676793866,2041.5692977375345,1.601284032071081,1085.0996599969326,4443.6867083339,254.65983458417773,389.9219033589979,2142.2749197067474,1421.2521315418887,77.4782278103573,157.26079548596869,20.366219353322712,382.68164222556265,334.87540501672805,90.9967294592409,522.0488150140689,281.42104673645946,368.47588964457316,457.5359412132889,185.29647024319897,196.9216856009767,98.29230962996735,1407.639742140155,687.7822072685668,29.79579839146797,862.356880423761,9.179798721942182,48.72924990872106,125.65912675907595,64.03521793880242,54.005559286934236,253.40608385221492,48.30197406576893,23280.14327312763,429.28863991825847,0.6989615131616285,39.572704252048254,174.91716732497852,713.2857250982458,777.4796968658518,1449.8419084687484,1131.002554188653,286.3504131810371,141.8720431708823,92.57994696737165,139.0837404280956,4563.945238600919,1216.5776021740185,2948.3547170353045,9.249139068369324,2.762669048463489,17983.98099125321,4305.8846746210675,2.1395569217388983,4680.767710270512,142.1475301210965,412.78722152056895,59.64353355645777,120.90551904305394,2269.4724079491607,120.25744179955572,0.0282938438657816,608.6403270356566,4676.704666856068,585.552086260821,2.883876368490393,1174.4319756401783,64.54982219555035,57.37284422533964,58.8286860777468,937.3327291909798,45.54484766770048,16.83516871060731,1244.5135577523326,621.7149718063307,20.635090154514977,417.8158856172334,520.1407691943614,50.519618294481276,633.3488899407422,503.93934555187826,84.89714065979425,998.2382855932925,175.15740362504974,863.5941126443801,1338.3776093271722,839.3076184224642,2730.8266970666236,51.27414615348826,8.565905271753913,14.216769733545215,102.97728647871531,2149.5801292226934,1.349290310271969,2757.322269507574,3704.8963700380436,16.3954074802028,304.7983116370112,1257.6485582359037,830.1604306898976,0.0,51.384942788938915,574.2508020591061
2050,471.5603088164177,309.33334157986627,105.89103532634498,68.20985189689935,5.034253300662205,20.613454098958744,9.531358446937343,550.7155928513787,1.0893507052990692,901.5371001029572,133.06591842688522,0.0,720.7315023445981,377.4232954128904,20.229773592974066,603.2657541842519,93.19558132510008,20.834824091878428,27.0028830362445,36.541908046659046,34.793801816562556,657.7899306342229,270.12423483447014,27.364490528330606,216.15045570991057,2185.8670451503776,4.924978254292294,520.6807118702461,1272.2977773752261,56.98914931672373,12.106339074517683,2659.801285981716,1365.5727995967404,0.0,277.6001198829169,100.68481297725961,43.763797831777644,7.514617994214551,0.0,4201.313608357172,140.14672065500133,259.5354351080508,8.40660606398403,0.1709880523477644,0.18784566253024912,237.70944051424104,4.34953759666026,625.7083190507659,4.901586389187071,11.076627295800547,30.169025105042348,0.23484393763730751,869.5107546310635,94.12236083993756,24.28804120901858,5.494926788509922,165.91295709428056,24.87790009692469,327.77149407393665,1589.332187857671,398.1579787636378,1546.3427539748916,85.0740747967282,793.9204898737887,243.26325948446717,0.4419295096288579,0.0,8.439881429805716,715.2022857337347,237.42028614222815,2023.9243239666328,330.1871670518777,80.54378369383163,1771.3677663071894,87.10666621230408,542.2695140624805,1453.1694913937786,1011.3454831504678,682.7998163674987,11674.190210009969,64.06230953877872,101.14290829547743,92.49134657555759,1082.5935593095276,3090.6747426951915,0.0,0.0,81.4570283508258,262.1695293331863,4.137635997176665,1138.8475256094057,3.8813802420267463,27.233757926250163,40.55846288863838,36.30512785862572,137.91816354195316,338.51583667068627,185.41983545901914,114.88269516689196,470.1684057129144,70.92223178188196,1095.7685725609301,1122.0194077675394,44.96387586251213,565.0925712676465,201.21815486064128,392.87782265665095,190.04465690611016,23.582431352918626,862.0537036708595,525.6636132290306,14.971082007585505,2647.8071483652825,2162.035181630188,1.4920837159960358,1139.217778009488,3800.078378983854,237.90574340792827,399.35216484371955,2551.0553935202615,1336.1398522268848,74.27759243798577,142.30337162408296,24.569909011277897,400.032610362328,364.7085627968064,84.49600661531251,492.82669961001517,270.00549417507324,344.53681435626953,411.7391568043747,163.97136621021346,180.1946059115807,88.0802140502866,1279.3262097768081,626.6235454795781,37.632090963175564,892.4832594681762,8.258342983230238,50.48762234769619,143.50026459695292,60.007529064052584,51.725921513405204,239.10202258539994,40.92835662058704,24477.247668681644,367.27196203158053,0.6746461721958911,41.95829832231337,162.9912871896951,664.652302463903,913.31803102723,1350.9885984563414,1134.979642160977,293.58159439206383,174.91476758373437,99.49198166411655,118.9392399883954,3899.8647261334936,1243.6846412526606,2521.3254931655642,8.879726924872857,2.688658151201074,18886.976360192097,4522.257882141382,2.0070774903550532,5229.046355962884,134.8473835035857,430.33504173029036,70.32161959890779,103.99150902138122,2300.2597944694066,126.29794377742242,0.0264889499591363,434.802947718337,4400.541815827712,554.6189869191636,2.701311437453537,1079.7400153141998,65.70714371751217,49.28597896562629,64.59921806841425,1112.4104355556055,53.81016265538927,15.772438970745526,1495.0930725707483,623.81869578631,19.810427444312676,492.8762465546633,536.2441364579073,43.15107246464573,667.2982577478023,493.1299855658637,75.95520919224019,1039.855198547503,150.53652043143822,866.8301254396813,1394.6451703724215,990.9873767499215,2544.6731173828416,45.666568518491474,10.516103334952986,12.151995337347062,103.6918243810516,2539.1653063345384,1.392513377579166,3271.2034501912585,3947.573245239051,17.03998372751264,284.01332893621833,1075.4949772564091,669.7309588525856,0.0,45.47120504713833,568.1720272980025
2060,483.53648256227547,294.51492952601126,92.33510403997799,74.07959051910431,4.645535611545681,18.951758968095945,8.037089897802929,531.7256628182705,1.0911867390564167,797.0239140752564,130.19050721443537,0.0,721.4433056675246,343.2520266585127,18.604643183089255,576.6954521771082,102.5125352702104,19.23267827413684,22.843969632314483,38.790920956484385,29.661227798502352,650.557912539153,275.4792942128021,30.611702687023513,218.9159803669183,2162.751847897959,4.148854017872817,457.61816046323304,1072.0614415327912,53.471556940028755,12.344855768640393,2683.8911191912784,1579.3682482604509,0.0,280.5933007783979,93.09890879120657,37.49461457427824,7.054978709914437,0.0,4300.688304867697,119.47490746671632,239.3753899076691,7.892746796429502,0.16104440346911605,0.16388147736201342,276.7378935143413,4.4313640812929975,724.3470033127388,4.503243236711166,10.400091228149295,32.04409518538334,0.2360002913353281,857.2534550947361,90.94120728606649,20.548466029228937,4.734493886607651,181.69975879144104,26.40163198741251,350.16020899514905,1463.9081116722084,367.5419059419377,1427.434839328191,79.87526142905884,755.4662027135203,204.97889611086407,0.385831512773102,0.0,7.13457903806264,715.6119254684655,208.3161307777042,2062.9135716910337,325.5586865552779,68.66326404016118,1628.584140805656,84.40538718880785,465.96037723090694,1464.2555368115618,949.5571913865411,784.4016864418766,9834.055081939381,71.66271862081621,94.95980164731061,94.7678476244598,1240.0203990777559,2603.5104171976614,0.0,0.0,75.16156628813599,221.6176263914475,3.4974884420311856,1295.7760618917598,3.2810998304122534,23.021896870819333,34.28553932429327,34.08749849635219,138.9587216130855,347.9038198555728,174.25088621749373,117.92123979305876,460.9766762440668,71.69662048090444,1007.4333590043418,1154.8448678238499,43.367062745387344,531.2363498092936,227.5797751388289,397.74308823718303,191.68633490116707,25.956637777443536,872.4297532545158,538.5443219627551,14.678250136139209,2754.388739179689,2259.2200330545534,1.3716704092580285,1165.5118908499464,3201.094182920172,218.81761763402605,405.54443210581,2958.657746942244,1246.749021862831,71.99763693166193,126.8393999541823,28.79234238444217,412.1087257184686,384.0253375626421,77.23337395263869,469.95364092134673,262.0810537652344,323.5104387012274,363.9100531974129,139.78686249597766,161.9189074951156,77.41304031618978,1146.8998792120678,546.5579233294427,46.180490410681884,904.525219398793,7.293594318049435,50.93134146700863,158.89124837289089,56.34187146841118,48.63163972912303,220.11614639404513,34.198114175855025,24969.7579376613,309.4480025388418,0.6469145490875139,42.92662919753165,149.851374283202,611.0743253993022,1044.2894492437376,1242.0876544326516,1120.6151716091983,295.76081077964704,209.47697292458136,104.72171713054695,100.19177072438126,3282.7316541042824,1249.6004594462152,2123.9025269188523,8.193306443518845,2.5800762050457737,19249.557534073378,4607.420849859938,1.8616724700234843,5562.307623686085,125.18127364921187,443.5959149049658,82.19783057282865,88.25403838992634,2294.266469313514,128.68155036601394,0.02488420133458745,305.5528572724935,4067.3413189019675,517.3232512059271,2.5368572171345396,968.1651547325729,65.86374963809072,41.66849198518925,66.52860386102363,1281.0294424590775,61.80554498322795,14.80884016933354,1742.5212663152133,626.6403229748439,18.280160341730404,565.2635584944281,545.6593935781411,36.504972345463614,682.9907748478139,483.1718091640156,66.7327627735039,1065.4518320929474,127.592955475131,855.999645547704,1431.492529701282,1137.1580897294875,2339.556048631375,38.603247570416855,12.730938847853464,10.28290876353979,102.03361899373917,2910.3102873450857,1.4224062158940936,3767.19229409227,4119.638506573876,17.329233682143165,261.119306711797,905.9707147033564,514.8823779274024,0.0,38.76386839803287,553.9188901344809
2070,493.63384799044917,280.91154149710786,78.13112496036625,77.42015463034882,4.008445839548569,16.060911632443492,6.80959564674888,517.8292193368289,1.144773892813114,701.6975408365247,129.7096945643577,0.0,723.0612278550316,306.4136196009423,15.77752999492861,553.9506857793914,111.03848026372195,17.4953710075694,18.824718780713436,40.86124170318364,24.426534512247272,641.1668203527402,277.695337171804,33.590644615871064,219.81326310190633,2113.990564354711,3.511251595180676,400.3578491795159,907.6890157237112,51.32425368096842,12.635664103769583,2661.6943690733438,1781.4493825351565,0.0,281.5739256093863,79.44468824861578,32.35042159898872,6.773673488390327,0.0,4352.017298884533,98.39010767217938,206.20945113393233,7.577765964469602,0.150230402122348,0.13618805720121896,314.74514292008513,4.435747590313057,817.1873929570991,4.478297040743482,9.986538530522369,33.74333250085166,0.23409949274617167,844.3619589513033,87.6457403453448,16.935970672598486,3.9651368941264242,198.12893182722232,27.787348310285264,367.44213565731127,1252.7112806001508,334.33815509123957,1298.4814487025676,74.28660101192162,723.2823360474009,173.56178564156505,0.3347211433248552,0.0,5.714161945388019,708.0576474838468,181.94821734013635,2078.9143601497663,321.59885923540753,56.545213367463035,1380.1224818994021,82.07041735916859,387.88504398823403,1460.9551973658242,911.7990906732958,880.5808420371475,8322.792036201952,78.63800606800939,91.18310098553,97.35747554315228,1390.3954545887636,2203.4103723303265,0.0,0.0,64.831420490793,177.5004698059345,2.8012846211153706,1443.8526079340315,2.627943182754892,18.438786012023407,27.459846093641712,32.73189277277973,138.68776009446012,353.1774944243866,167.5086226543132,121.36234349430384,453.49133631637415,71.9826250093071,853.7042874823549,1182.0866582900007,40.88437676418967,492.66789823364206,252.68361672551015,403.58076608213827,191.41535885040125,28.12822597344283,889.2721401927362,544.7486848795056,14.440103680847427,2848.7152429508374,2341.2329011963075,1.1624498518740922,1177.7464634196397,2709.1613796672063,185.72089666229365,407.622753623428,3341.158224017363,1159.7264720921955,71.22125188465047,111.66761399848693,32.916866437159264,421.5437123454101,397.90779488004574,69.9270118023863,458.58725740887286,259.83813289769404,310.7228390628327,320.1939383271373,115.11457363197708,144.3324205313706,67.41858276232036,1018.7709436173737,453.7138853816849,55.23453940787713,909.5265320211698,6.414561425300685,50.76791612578105,172.95815179449576,54.08885733163692,45.29033508567533,187.97504388887876,28.7645741601564,25041.693704333644,261.95178673736933,0.6307459985175546,44.03886862320372,126.98410649926159,517.829776266495,1164.9282323608343,1052.5514401527766,1096.6091761699565,295.0124708870063,244.44778549257254,108.66845069261717,84.79441022943845,2777.191462809944,1243.6147242374393,1797.5088144269653,7.070186830191507,2.4460927612498335,19278.892465017485,4611.898028876368,1.7459295983646193,5728.116163122235,114.58747380751007,454.6235322360972,94.81836705087038,75.30566862677874,2268.142615883717,128.79934462263702,0.023901009399574652,209.11856251912695,3705.549120701902,477.4901931986726,2.4365790732088333,856.8838648892313,65.82247743352768,35.391524919060764,67.45528539603174,1438.6328969334406,69.33822576885977,14.219892679552757,1980.7653601331008,628.4572068667845,15.773374405284734,632.7587791280898,553.0688173252886,30.084412042632874,687.5282238585463,474.95958868887794,58.33224339583602,1088.5038812923463,108.66255358603023,837.5876031621211,1452.6530124292985,1270.7173610427658,1982.569862093673,30.91811708424527,15.118614934768885,8.47724551255442,98.85702395769636,3249.299508864395,1.448008542634043,4233.995893085113,4231.957114662168,17.386271362618604,221.2738331832704,766.7448926744634,378.8310194432088,0.0,31.922393251781138,537.332183282141
