year,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,0.8761735932532736,0.8752947554565486,0.8799937741066803,0.8746908324210355,0.839918946301925,0.8530409694171954,0.8260869565217386,0.6538066191261656,0.8235294117647058,0.8519279408080719,0.7459197274065806,0.0,0.8840073382095897,0.8774340164500761,0.8524436442744083,0.6494333550743111,0.27338608912952933,0.8577786769168522,0.8839041622779508,0.8571428571428568,0.7481517764589289,0.8879816313235166,0.8493520464574223,0.2781065088757396,0.8907611431418239,0.886666933126862,0.0,0.8992840695517057,0.889386734562277,0.7500021796179565,0.818454363757495,0.9003852387048861,0.8851315306327466,0.0,0.7997878805307272,0.853033475837186,0.8972764314818786,0.7499974622123418,0.0,0.7681904054257009,0.7481439911579871,0.8411965860620576,0.7499910628105674,0.8495160558183122,0.0,0.8827547535301014,0.0,0.8559339525283799,0.7499788117637088,0.7500067737827513,0.0,0.0,0.8811963079923435,0.8840202594904567,0.8839028558171642,0.8802219166390061,0.8854790951083736,0.837072533217164,0.7201792795236435,0.846520111848687,0.8577712422479381,0.8577699632407797,0.8754320975065443,0.5881438078137499,0.897400487408611,0.0,0.0,0.908696550299525,0.8828770584807012,0.8995052068350498,0.8361557765338482,0.8926045440665519,0.7481430874529784,0.8530302906934019,0.6294416687812262,0.7520339765126872,0.7169464128029441,0.7499993657248234,0.8498903468915465,0.897338299313364,0.27705037551933526,0.7500971384389559,0.8184856009096605,0.847659986029767,0.8973382419278758,0.0,0.0,0.8402035148318435,0.9087040326206471,0.908685968819599,0.8398552363718612,0.9087041884816754,0.9087044572726414,0.9087044898594854,0.7500000000000001,0.8998968008255934,0.8520174889028109,0.7473766543938882,0.7548350190479668,0.8926061875791288,0.8241028430688724,0.8530326944377903,0.8487461881446744,0.88749981554048,0.8753954433176689,0.8553829449594922,0.6657122286952272,0.8493338618509786,0.2733360117851882,0.7278947156038365,0.8493902042852325,0.8926496590047991,0.8066738929550884,0.796885467039493,0.8546168958742633,0.8493498067732119,0.897338299099846,0.8521832036778986,0.8672668201570727,0.8712374542917347,0.867550547606461,0.7420824652647673,0.8946232512838674,0.8830696490270958,0.8686425253915818,0.8944500409242582,0.8897007097575959,0.744075192317609,0.7392399325056035,0.748481103684737,0.8639911845469675,0.7481445375535464,0.8848027569642065,0.9014073620106117,0.8924185624125733,0.8787232991862871,0.8837022950976522,0.8628013519263152,0.8664611735484484,0.8431046395577961,0.27391279148393577,0.7506387644354237,0.8439217100518,0.8469619203399806,0.8872802481902792,0.7879178245447563,0.8971874430590625,0.8070739549839229,0.8184815691579304,0.8530327473001716,0.8530327291674602,0.8591369453553498,0.853032818453629,0.8828853800929443,0.7177808255541299,0.8502827394309309,0.8269792427245228,0.8973439593002015,0.8836649712731455,0.7169233296578297,0.89733833257035,0.8400156719341778,0.898989898989899,0.7813049408518782,0.7798743592393739,0.0,0.37903554830026254,0.8823521769913804,0.8481388329979881,0.8792746624618114,0.8974194239211907,0.9199094118881663,0.7798842901646645,0.0,0.9133403647455318,0.8578099984500488,0.8759754284918018,0.75,0.8191093636455755,0.8922784623824243,0.8941037037037036,0.13925396265896797,0.8505243438814302,0.7853277966528248,0.7500143570895309,0.8586085142238095,0.8832942951757506,0.8400281888653982,0.8635367055949851,0.859492714595687,0.8839038660906812,0.8845338173121876,0.892620214493604,0.8957759093374561,0.8592509422507438,0.8972972972972973,0.8639344708411572,0.7400225343044544,0.8578065319885413,0.8530273091012762,0.908708020545239,0.8748884190744656,0.8838986981150826,0.8518520395622106,0.8509371773660542,0.0,0.8637153780230601,0.8561427893126791,0.8453978622327791,0.8530331251357451,0.8973381185356272,0.8820143391448287,0.0,0.7481445207890182,0.8657439287037367
2020,0.8805529565526687,0.8835288413595543,0.8856069194146203,0.8781166518254674,0.8478987583572112,0.8602096010818115,0.8341463414634144,0.6581420280155478,0.8173076923076924,0.8567791110950074,0.7578444403317798,0.0,0.8890339219175747,0.8818290825420488,0.859641837529198,0.6603986029617872,0.291324200913242,0.8616052293184742,0.8892923592601184,0.8666666666666661,0.7580206058623774,0.8933445070389288,0.8548107213412355,0.29611650485436897,0.8952319360058038,0.8895253118691993,0.0,0.9041800696655139,0.8964558986641802,0.7618314834573905,0.8239422084623322,0.9007778611715097,0.8893048278355629,0.0,0.8077346309871941,0.8602105105522693,0.9017731052879334,0.761822277847309,0.0,0.7671863070366617,0.7580187162012746,0.8489493180609217,0.7618359349906855,0.8568741793081078,0.8838095238095238,0.8841192964567933,0.0,0.8673198109491926,0.7618256143030412,0.7618271156392606,0.0,0.0,0.8854598784215385,0.8890573293154128,0.8892911755587202,0.885792137018295,0.8885351583183312,0.8335503472222223,0.7315371367501003,0.8539369533997166,0.861567855488652,0.8615673156772047,0.8815069856147488,0.5974073407541369,0.9018665681020144,0.0,0.0,0.9131616475127926,0.887732422761688,0.9043894423027755,0.839637704887759,0.897535636142219,0.7580162494025955,0.8602122025023392,0.6339406190648342,0.7627708911157106,0.7241751204880187,0.761828999001496,0.8533914563555105,0.9018754565273434,0.294946556039106,0.7619794494760203,0.8238990101850523,0.8527815541313307,0.9018754235200672,0.0,0.0,0.848005174782822,0.9131622519857633,0.9131682573583393,0.8442281468788729,0.913170612841652,0.9131604232984071,0.9131614193920281,0.761830115541906,0.9033125878337682,0.8555536871852828,0.7577820854535176,0.7626196413961696,0.897536033568889,0.831060141032743,0.8602148187040222,0.8556688146283582,0.8927846204054005,0.8793617497581271,0.8603209663503019,0.6751818454773504,0.8547905432500913,0.29131148823023384,0.7377801972285863,0.8547909890010136,0.8975391498881431,0.8151497494558024,0.8061842189708124,0.8605769230769231,0.8548095424257051,0.9018754604542513,0.8593550285637519,0.8716753148898916,0.8814770494444778,0.8739082692523805,0.7492284504413982,0.8994562259139105,0.8848260750479322,0.8732045698518757,0.8984318400129618,0.8950346822261216,0.7536792588629855,0.7461546790170651,0.7593981604486624,0.8706805142247109,0.7580188557016256,0.8903484140808788,0.9059573914392527,0.8975416159148292,0.8846401114635564,0.88659196115555,0.8663992444565987,0.8727544077100144,0.8454393010017209,0.29173585084681436,0.7624385581016827,0.8515382435562564,0.854347664239011,0.8934771173066807,0.7933336431702722,0.9006265168495431,0.8154158215010144,0.823918420919784,0.860214266482128,0.8602149121420618,0.8618299532974931,0.8602148178573187,0.8877490916671901,0.7259089648334919,0.8526461267186122,0.8371029629902051,0.9018740691331402,0.8912332417649113,0.7241263176404107,0.9018754508608917,0.8478523102742959,0.9039125837151922,0.7870888235029551,0.7855344867687227,0.0,0.3871412663025551,0.8881014843964221,0.8472682212459165,0.8844118800962792,0.9019396551724138,0.9199474195162836,0.7855234249747639,0.0,0.917566684733746,0.8616212570923217,0.880345647560258,0.7618520919943553,0.8266639580617674,0.8962094041650975,0.8599264868694919,0.1790961417431135,0.8546024109388289,0.7906223960002564,0.761813292354975,0.8610996053741414,0.8878911818082565,0.8478505582767957,0.8668919063926591,0.8646428864793823,0.8892920331798013,0.8896801181938084,0.8975482205922304,0.9006615322322375,0.8632378017640593,0.9018821889159985,0.8683435471819495,0.7596970215679562,0.860113585635633,0.8602089210051422,0.9131593994760706,0.8791551381473831,0.8892913726557647,0.8590368326502748,0.8551128437874376,0.0,0.8658897996477614,0.8588347936555378,0.8524772333044232,0.8602154567424227,0.9018757528824644,0.8877730494449362,0.0,0.758018779342723,0.8717681033553929
2030,0.884981789085277,0.8899348678847259,0.8909304284829194,0.8817724175488463,0.8552331268340397,0.8670501072333787,0.8344594594594597,0.6550087250293667,0.8323699421965319,0.8632347222259819,0.7693848535591292,0.0,0.8938217230222159,0.8860039408332694,0.8665020576131688,0.6698647678178564,0.3088450335154358,0.8656790123456791,0.8944243743550703,0.8571428571428571,0.7672651229215547,0.8985113966686661,0.8599602253894598,0.3127413127413127,0.8997414490062198,0.8923132135567369,0.0,0.9088050260947526,0.9021825781006058,0.773173477478109,0.8303923248243962,0.9002919223171986,0.8916431982812432,0.0,0.8156420022362731,0.8670440780203209,0.906378319189707,0.7731761548014904,0.0,0.7718206330433582,0.7672603637257088,0.8562753036437247,0.7731694599627562,0.8638625665172465,0.8906882591093124,0.8869215570197357,0.0,0.872507869884575,0.7731769702234448,0.7731709449025379,0.0,0.0,0.8894669385329271,0.8938696330128795,0.8944248198513661,0.8910659402067617,0.8913419210281911,0.8388431292162047,0.743226902839962,0.8610606614165103,0.8656515850510009,0.8656508722403736,0.8872736784351755,0.621214431557435,0.906520453690265,0.0,0.0,0.9173977372928218,0.8926590473258499,0.9090051282303637,0.8445885199787556,0.9022101557349487,0.767260560601388,0.8670403373714024,0.6335689021699618,0.7719350898321858,0.7314239309332972,0.7731725591384063,0.8572317876772645,0.9064823033152525,0.3124094481455474,0.7733660288467108,0.830408228135501,0.8560133855812472,0.9064823345421531,0.0,0.0,0.8554058941346879,0.9173972589976986,0.9173563632001919,0.8484059881873797,0.9174002825779808,0.9173967873685858,0.917395251490338,0.7731690580801097,0.9041218193541987,0.8591228507644673,0.7681206257834493,0.7704088147837349,0.9022104776375768,0.8375649226395495,0.8670429508786038,0.8617109121235276,0.8977571057354871,0.8834743490072415,0.8643808383745536,0.687570597262579,0.8599411576491153,0.3088461334605396,0.7468319137301175,0.8599180816026452,0.9021214030665822,0.8234708853703506,0.8147760678591995,0.8665105386416861,0.859960487259177,0.9064823073330548,0.8662084980550828,0.8758946892947022,0.8852747076614308,0.8797569688156486,0.756820891032854,0.9042483052853713,0.8867434859337695,0.876055374933124,0.9025154237700667,0.9001039082512997,0.7633040999535747,0.7537876281175865,0.7701043058330371,0.8768203791070824,0.7672602516577868,0.8957595789888197,0.9105220004170694,0.9025392919477848,0.8902569589809686,0.8894037888052171,0.8701400478920247,0.8788254286405441,0.8498392775141587,0.30919415187327964,0.7737651164189879,0.8587569438420048,0.8613977979653786,0.8987787693752936,0.7991148808816609,0.9050898468619988,0.8238172920065253,0.830393487109905,0.8670424276910181,0.867043092262958,0.8648977330873978,0.8670430985756599,0.8925769120457776,0.7338348193544104,0.8636051894610506,0.8493742530188342,0.9064794952240538,0.8978335148835407,0.7313653848196868,0.9064821666420009,0.8552655761808491,0.9085819359442326,0.7930895650062404,0.79132785399785,0.0,0.3940328689443791,0.8935957362402333,0.8497107488166997,0.8883120282710177,0.906587850976122,0.9199639081249474,0.7913595595417815,0.0,0.9200000121248691,0.8657159424026302,0.8847945931188106,0.7731729879740977,0.8325167203080633,0.8995045841074207,0.8496169812128217,0.21813207660203288,0.8581610896026461,0.7958134115472699,0.7731986688336817,0.8639497346092234,0.8922207972059728,0.8552599790620888,0.8701795061303416,0.8693538528092486,0.8944246310505901,0.8944915905084768,0.9022069552022277,0.9053068695211499,0.8672379222554987,0.9065167432698621,0.8753774197969117,0.7716673209110423,0.863703814160016,0.8670357444563792,0.9174013457396017,0.883291635675164,0.8944254606365158,0.8658059814468854,0.8587242250611112,0.0,0.8694703659062024,0.8611961389625633,0.859175289105295,0.8670437678663051,0.9064822522841006,0.8932505815574303,0.0,0.7672597746577103,0.8775340724582458
2040,0.8892717391799492,0.8953733728627764,0.8960099422019082,0.885807694553097,0.8622592107723956,0.8735373958625854,0.8447204968944105,0.6606442727648016,0.8366336633663362,0.8694985485951834,0.7803412618606822,0.0,0.8984519687302566,0.8899191646026049,0.8729673033548365,0.679336137795358,0.325926246698052,0.8701029372949738,0.8993329411593826,0.8275862068965517,0.7759909590024359,0.9033620264598862,0.8650895276214866,0.33021806853582547,0.9041866296652414,0.8950529190332954,0.0,0.9131784908870962,0.9071070557498164,0.7840068186288437,0.8376323244371553,0.900570353882028,0.8936706389296912,0.0,0.8235528025072985,0.8735337545970634,0.9108898085876875,0.7840051144666342,0.0,0.7775784121845463,0.7759944082597006,0.8632125118290003,0.7840135029236243,0.8705015138203107,0.895744680851064,0.8894725645179767,0.0,0.8778860629110213,0.7840222700772098,0.7840036678990546,0.848966613672496,0.0,0.8933339582371941,0.8985026433422162,0.8993328857712253,0.8962024560040635,0.894042381826946,0.8441879866518354,0.7547336575277382,0.8678019445787007,0.8701146741742772,0.870114905841047,0.8927569724263255,0.6395825153526243,0.9109257542992483,0.0,0.0,0.9199945703814306,0.8969809979309524,0.9133688099255264,0.8485877328138228,0.9066736856405382,0.7759967897981301,0.8735303029454822,0.6379482822704827,0.7805173594116258,0.7388798597084565,0.7840034484334149,0.8608924313496884,0.9109213080707832,0.32947269951981684,0.7842304847736993,0.8375842319697397,0.8587588524586747,0.9109213242986511,0.0,0.0,0.8624419775274826,0.9200001743688936,0.920011258091753,0.8523008249272446,0.9199905940448546,0.9199989013856273,0.9199987014752458,0.7839997905046221,0.906682181485226,0.8621947625022346,0.7779739916278104,0.7785568977622555,0.9066728738566938,0.8420428907307574,0.8735331307300351,0.8671860325882793,0.9024818120839997,0.8874753603400813,0.868656144125996,0.7032146977468274,0.8650671906027716,0.3259187373905049,0.7552195665542321,0.8650407507147688,0.9067915690866507,0.8313821200379299,0.8231353921398029,0.8739406779661016,0.865090013122441,0.9109212930833637,0.8727290584639561,0.8800327711387972,0.88806251955737,0.8852552650116782,0.7651698825737685,0.9088499980478664,0.8884465455751845,0.8795703057136389,0.906534470137363,0.9049241240700238,0.7728711036955441,0.7620685041477123,0.7804574633372916,0.8826392695425036,0.7759943054927323,0.9009057379663292,0.9147232533658372,0.9072473853306415,0.8955887965855737,0.8921563133888448,0.874269960800899,0.8845524723758929,0.8544451731154047,0.32622875463310474,0.784564190970798,0.8656150997549452,0.8680941581419293,0.9026801405975396,0.8048487822179279,0.9095911375155294,0.8319273199221286,0.8375935521013239,0.8735334307119634,0.8735330520613762,0.8679372120599781,0.8735330422887752,0.8972115027644586,0.7420795697566346,0.8736092894420648,0.8482985259210499,0.9109211765770273,0.9029386142631582,0.7387433471783809,0.910921109788364,0.8622747662130312,0.9130515881475166,0.7993061241136731,0.7973660464215386,0.0,0.40662079794677763,0.8988148227423013,0.8531880660138823,0.8919280133324675,0.9109271774622218,0.9199730431430919,0.7973722526520142,0.0,0.920000067105066,0.8701880212736962,0.8894882884320833,0.7840147090633787,0.8384590434891167,0.9035820697874594,0.8447609535802684,0.2553814099937963,0.8615059879121886,0.800875001111536,0.7839808726838016,0.8672348701305804,0.896326779141524,0.8622945238790001,0.873388115084481,0.8739782482967113,0.8993337045589783,0.8991853192606112,0.9066430091899537,0.9098702648742695,0.871429315959193,0.9108800594132939,0.8820013870191329,0.7808725798074619,0.8670482817209085,0.873525632541033,0.9199988196063388,0.8873380465454986,0.899321637132501,0.8722050849730808,0.8620596456295565,0.0,0.8729696040351145,0.8647015073027423,0.8515939841887743,0.8735323556809645,0.9109212989974566,0.8984606112528767,0.0,0.7759946784184925,0.882814690886391
2050,0.8934582808034683,0.90041806291948,0.9008740699306345,0.8905106718167239,0.8689655172413793,0.8796997959778491,0.8499999999999996,0.6715051352176581,0.8421052631578949,0.8754119144503075,0.7907230762748397,0.0,0.9028953280513274,0.8937609336680464,0.8791212177235471,0.6859742416952609,0.34259968218667874,0.8748910960097579,0.9040172871380242,0.8532983262225139,0.7843370731671239,0.9080221406765547,0.8701107661570705,0.34625322997416025,0.908528532042884,0.8977781216194817,0.0,0.9173168912773025,0.9113204917944925,0.7942571828858986,0.8448063500752698,0.9013879405210188,0.8945543287524372,0.0,0.8310743803739693,0.8796958228202972,0.9149726508286389,0.7942572279000062,0.0,0.7852493393306776,0.7843346994953035,0.8698385045454282,0.794248981059698,0.8768076004209563,0.9006622516556292,0.8917442096992274,0.0,0.8836454209847441,0.7942204614309016,0.7942532377924746,0.8534164651991348,0.0,0.8970888022148097,0.9029472720380827,0.9040183179745124,0.9017447380914706,0.8966613343392303,0.8496511266165947,0.7658901853702479,0.874217995306442,0.8748967082442358,0.8748984306201368,0.8979659044365782,0.6548514494015855,0.9151790486370924,0.0,0.0,0.9199936670448849,0.9010546327316649,0.9175019061307091,0.8522722321000601,0.9109427062977368,0.7843351321001903,0.8796958670198907,0.6524624986220523,0.788779568725941,0.746634296270503,0.7942548664327427,0.8642044438414623,0.9151603105008662,0.3461998327851421,0.794497227955242,0.8448486272949982,0.8615069750752199,0.9151603725596592,0.0,0.0,0.8691134143424463,0.9200001547495156,0.9200277052586711,0.8560747263774257,0.9199969120712284,0.9199992734990621,0.9200004534907451,0.794255991773959,0.9085590025187339,0.8656068412475777,0.7872865906991448,0.7870992316768398,0.9109418039908904,0.8476062081941678,0.8796983334933006,0.8724200623685766,0.9069828896082448,0.8914649873580147,0.8718634370138604,0.7212820500106607,0.8700850429119193,0.3425991387621312,0.7634428594763776,0.8700626398430141,0.9110360360360362,0.8390617787819159,0.8310427493538043,0.8799149840595112,0.8701100916858253,0.915160311048997,0.8789087950631786,0.8842765688186095,0.8905860998897349,0.8906140513679043,0.7738157519261867,0.9132608885178669,0.8907176232652206,0.8824719927589693,0.9097458604706251,0.9095159828169705,0.782321476012419,0.7708079566141499,0.7903888935733436,0.8881253622316755,0.7843343617207051,0.9055950700905616,0.9179680441909087,0.9117258942864489,0.9006511679610733,0.8948662963688205,0.878856450790413,0.8899336015121407,0.8590274699237201,0.3428417508417508,0.7947966933027169,0.8721227774033271,0.8744595567838936,0.9061022776106574,0.8108106417007249,0.9138718339757311,0.8391405342624856,0.8448478324689308,0.8796991221253321,0.8796983424457127,0.8707066144373778,0.8796984495795899,0.9018652018444541,0.7508020432754324,0.8814227578461797,0.8510371762278471,0.9151612973586057,0.9076514456053032,0.7463958341400818,0.9151602874666226,0.8689699092501193,0.9172817120821309,0.8057171791867975,0.8037021779862596,0.0,0.41672683469443783,0.9037525930473771,0.8570123313074435,0.8954709644006127,0.9152477078357347,0.919981325962973,0.8037093165908927,0.0,0.9200000350530165,0.8749749650390993,0.894115314372348,0.7942467089224768,0.8443562378291313,0.9076803966009204,0.8462786923255275,0.2901789641574456,0.8649546187803805,0.8058317050651665,0.7942520142869008,0.8706754273970041,0.9001000975717967,0.8689799922432871,0.8765184068299505,0.8786099350671013,0.9040162345961988,0.9038063218977276,0.9108772609104484,0.9141910042727253,0.8753434547362321,0.9148877183254781,0.8875277043836872,0.790452700341407,0.8704737304961345,0.879690787034306,0.9200001787605636,0.891432664756447,0.9039900570560128,0.8782901599608537,0.8653014679006291,0.0,0.8763124725528553,0.867835722153272,0.855205412653907,0.8796983980931621,0.9151605604293358,0.90341565764096,0.0,0.7843348492660167,0.8882330591896961
2060,0.8976148715988612,0.9052033005094569,0.905518141609743,0.8945323925124306,0.8752564628641771,0.8855445750907482,0.8406593406593408,0.6834609526284507,0.8512396694214873,0.880966050953153,0.8005860339621265,0.0,0.9071437197404679,0.8977209081463685,0.8849646667378926,0.6928332945104434,0.3588704507019763,0.8798306811946381,0.9084794289524258,0.8582713754646843,0.7923337593153654,0.9124876870918608,0.874986696342381,0.36283185840707965,0.9127305759264545,0.9005301720335714,0.0,0.9198330414172311,0.9155837580848176,0.8039970688768427,0.8519413431094817,0.9027080110928662,0.8963126748223005,0.0,0.838564463278183,0.8855491032647069,0.9187682064086558,0.8039510485645114,0.0,0.7927579176266102,0.7923351449943858,0.8761152685564766,0.8039535297255647,0.8827944541368421,0.9059633027522941,0.8941599759068568,0.8103254769921436,0.8868271011924331,0.8039552333714866,0.8039497003966579,0.8581809470574142,0.0,0.9006231894827194,0.9071960029840197,0.9084792093781211,0.9062273778625279,0.8992338157720132,0.8553330987350212,0.7766805817493448,0.8802469832644814,0.8798305428777565,0.8798308395160505,0.9029093630545458,0.6673929954149711,0.9191843170985199,0.0,0.0,0.9200039237805626,0.9047201566663131,0.9200002576356775,0.8556159517602704,0.9150212269560067,0.7923332035811597,0.8855469443777184,0.6632962566706778,0.7966725444210608,0.754629284725789,0.803949838962874,0.868239862224564,0.9191862440336178,0.3627088346379946,0.8042052493372367,0.8519176294033548,0.8641478855680939,0.9191862669859575,0.0,0.0,0.8754351805326251,0.9199998969672004,0.9200195074372104,0.8596974745100996,0.9200030817432394,0.9200004829284784,0.9199997799723499,0.8039484477623443,0.9099932930918843,0.8686702880160693,0.7961786554649248,0.7957455658219198,0.9150204601453508,0.8544291332048339,0.8855497089547022,0.8775994974317284,0.9112537158036597,0.89545018224468,0.8747579478662485,0.7357325623899247,0.8748974300062363,0.35886773181586046,0.7715320948196908,0.8749219046726319,0.9150237085101073,0.846520236987019,0.8386186383632653,0.886021505376344,0.8749862805977757,0.9191862812486769,0.8847749990978316,0.8885716694681939,0.8928284570743673,0.8951535644309228,0.7824979415397284,0.916633624813917,0.8929959925832879,0.8846023978397701,0.9121927318628753,0.913893974114424,0.7915093583800106,0.7797599052350559,0.7999343523068281,0.8933103881706538,0.7923348128243737,0.9092096003142376,0.918630929659576,0.9153149737804046,0.9054556465974942,0.8975672588726687,0.883717053903738,0.8950547024481185,0.8635888775992101,0.3590847098045159,0.8045009667647078,0.8783008756727174,0.880522011147065,0.9089724092982838,0.8170176756294295,0.9179141576153226,0.8464589235127479,0.8519274107460562,0.8855507426379869,0.8855498091510401,0.8736370190890009,0.885549797213713,0.9063853272766784,0.7596259082578346,0.8858093220338982,0.8545649436825808,0.9191860321942484,0.9119254013474541,0.7542922079988319,0.9191864334534795,0.8753003300330034,0.9200030572080048,0.812148389344833,0.8102362308084878,0.0,0.4321598064919234,0.9084483675994954,0.8610970643813376,0.8989072243793387,0.9192576916815888,0.9199863097420854,0.8102334613923248,0.0,0.9199999723373142,0.8799063502032172,0.899251664168101,0.8039517881841535,0.8501624966148323,0.9116737148060826,0.8482074752097638,0.32211195284257055,0.8682401404479858,0.8107057769229087,0.8039633593324867,0.8743437478047617,0.903726676717557,0.8752936923911079,0.8795762380703346,0.8832474531818764,0.9084800080787441,0.9082032598274209,0.9149181560456727,0.9170283274464157,0.8780477124535867,0.9133704735376046,0.8925271695572724,0.7975389671054633,0.8736320725073712,0.8855425804078144,0.9199982041329432,0.8954928182268449,0.9084548490559798,0.8840866685841124,0.8686435330069948,0.0,0.8801225155005459,0.8707566915762273,0.8613584329687098,0.8855497615881966,0.9191862418575414,0.9081274675239853,0.0,0.7923359620243474,0.8933483770541468
