year,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,821.6588821826672,1489.2626765511393,388.46630717698383,53.055032509664,21.3354279974444,70.6210719669374,32.41400529705,5342.812318298338,1.6951262792253,4108.741636923428,1046.7174147523995,101.0537096825781,606.1893631920873,951.7427363891325,69.84156553482,951.417404516272,43.062909602019296,16.7573151745756,193.6183119030505,18.8098902569978,203.11793371308022,987.2162387283024,234.4257421370458,3.4726376535920003,322.7852426954822,2263.9257836290926,15.151603202825799,3866.755047055442,4179.70860436018,737.8176192204799,20.7026906721506,937.3063653082431,169.2681143312747,0.4350485763821,482.9872886677211,327.6357190140512,129.1817698438831,107.75152118967091,61.0515097542874,1366.064154482499,795.8325737396228,1048.3668112711373,126.3876630037353,2.2033375513863,2.207462119584,33.6375005877469,1.5354857517972,75.2399214659479,60.3266507836768,165.218109512138,15.845673910233698,0.2038601530197,789.1216126454808,89.57418997355721,168.3709545598918,26.1929953414449,70.4842881546522,23.228752312264,67.5624361524103,6155.937855310183,295.7279603447978,1144.1091037072413,1031.7475531484977,1388.5659212547394,741.6853811344581,1.9217207012235,0.2447708723287,103.55738987202271,790.9195619019839,1786.803405433545,1480.76888776104,746.3294681671347,442.2022609253291,6233.25911213627,798.4686722372126,3084.3550572119148,1347.6557331244562,12128.220011753912,99.2226358493452,33384.673797471645,8.072102433886899,1259.4593862393629,134.2874440992088,218.23178434042902,9527.674940493524,0.6507814803020999,1.3331267995505,358.612333119975,3004.2836158414852,47.053518294526,214.21492185181378,43.7534511032351,322.5209645800792,460.9504701792892,486.4106616068137,95.6821486870984,83.7701381799329,1849.1034274545723,153.01561413196148,1235.3194137454595,111.7384212865446,3597.592700202885,866.6642754259549,389.90541912231856,1252.3760282127605,46.184014692443796,478.2247595501165,177.3412892833641,10.653334438935799,2536.4101944494287,472.7350498821885,41.0436237905094,2728.748579787184,2435.5594852316563,5.074014367819499,997.4843804688852,12227.60397312471,830.874172939957,381.90838459534797,388.8941453415667,4289.265346727684,382.18975862903,1354.9347424378234,3.1782805003125003,211.0808013292373,380.85456262541936,978.8158941899754,3827.923484995316,1444.4539384766729,3648.827951345389,3682.093428687757,947.0565904086254,1752.0415284813773,541.1770058802427,14006.651054824315,7320.583083827709,4.978250010366,390.28002827637846,71.27185439958821,43.9670642357787,47.3308118786896,860.8592535710721,573.0703202000655,888.5618454692609,134.7834286754239,8244.792254523967,933.8318315035218,6.38151450048,66.1670174993815,551.1511755550032,2250.8237464295653,171.3510508357628,4641.488133689786,1168.3712000591936,266.8639660505046,22.225926176059797,26.662830349188,384.0574437674259,12040.445273562778,1199.034426921875,8017.956731199853,40.9022957092499,58.1062967237941,6831.307018680448,1646.8837929631532,5.1553006416146,1041.281474308977,734.0225795858003,237.1968863955739,20.1561483662743,317.2594736512815,1794.8400361234317,43.6145113437616,0.4007213796241,13489.692136600524,3339.808302971414,513.3269408239231,40.3034480579963,4954.226783056277,87.493766854933,159.1698775087832,246.1941888445674,164.0857428612221,9.0717567372604,216.5159998664357,243.3117397559549,499.4662818219477,83.2252832331289,69.4306870901207,541.0523948094482,297.11043933815665,482.687478097662,1257.5816225863118,592.2342328532683,599.0930202434272,462.8177933944928,928.2770692601641,1075.2642132587048,165.0710209976109,8951.047267310143,526.0981474320275,1.8804059997481,83.4049237370906,863.3269348344718,381.03979730045717,0.8252731967302,395.0189867249645,1087.4873077455156,28.3550283489038,972.6595388420568,3514.578631362592,8388.209941683253,634.8326222733401,259.406160756008,1100.7709725207421
2020,934.5373528173292,1591.2438559309148,521.7384831707969,59.2324106838796,20.3002090853307,70.6898438097034,38.7598574823784,5459.3505386369825,2.0048147036841,4345.921565349088,1050.667254579765,96.3902354846375,713.0679087764828,1115.263661016219,70.0002503787867,1185.3889338501006,90.8063272926203,25.4468491456557,218.65834803578372,27.9218590035698,231.8452565408976,1386.5901659511771,282.0679947465703,4.9786294297713,431.76752477274636,3251.74641663353,19.0795534959428,3590.4642514789984,4943.5456107863365,681.2828435829648,24.040824998231102,1220.9302526878378,315.2953114898353,0.8084837229455001,583.0506126152342,338.284058588181,160.2647380790832,90.4274046488718,83.848705237418,2536.9025109100103,933.867094024971,1030.846814277762,100.6114165110444,1.7775777705276001,2.0818094428162,65.99281588942931,2.8974265060913997,141.4083262704621,58.6657050304685,133.306133227241,24.2227921702856,0.32009113307509995,893.2125238155903,104.1371409261421,196.8466119374601,34.057367084991,135.3655621668465,32.760267308117,131.48816303254858,5960.544229399921,486.2927986586938,1888.6343054408287,962.141891240114,1705.9313484634408,944.899103637898,2.3818926012306,0.34342511089140004,101.7527149149972,979.1239914838579,1644.6182001253205,1793.7681236904803,960.2156867119096,536.701546241412,6077.240861493927,816.8202128446901,3617.798824840032,1926.2223004044401,12171.214280305741,193.36832959111592,45217.15005317344,11.6553347656735,1216.8928587465432,172.7799945590718,400.9452842324774,11970.979475135859,0.5179737760669,1.2313563612539,327.2346140752298,3160.627946891684,49.8796610425681,382.82210913135026,46.793132966654504,328.3305410357183,488.95947391959635,436.92312204431937,135.667884594889,170.7390381683549,1831.1694710589995,174.3311868461174,1520.7250682233064,149.18521998297228,3757.660762403656,1059.9725101287715,384.5513964085432,1454.9426202103812,82.2659919930873,593.893587459588,201.3259933199361,22.8032831312164,2801.6969638207947,536.726714981051,48.422793055052196,3337.765085301749,2956.206055948079,5.1163634042326995,1171.351486321007,14718.683851683869,828.1334783790835,522.1973176954433,778.7166860412569,4546.26007438015,389.50245865425694,1289.2915818729857,6.4356571639795,299.7813389507244,462.3758276821629,915.7856625786588,3815.165393387894,1449.725888854958,3671.205101130973,3410.109933446492,1092.6159227988564,1647.2291413610956,571.5091352110153,13168.776360793525,6940.53627143696,9.396477679816801,544.8152541651704,66.7588895107197,54.2687051009326,95.8544900572089,718.1376139545682,548.6803481110858,881.8322192118294,171.06390845287538,15566.777427686851,1427.3292963109411,6.2351010179575,78.53259696279639,558.9394108234216,2279.2573576321715,331.20855222410273,4632.877563365644,1659.0564097228155,382.8028852635586,40.6124753322468,38.6013268693725,460.6822985790202,15268.215401394082,1699.658210085135,9765.74266744899,35.8047680707713,55.840460420593,12433.366481361532,3012.4642312174296,7.138458654550701,1799.581899631121,727.7048143859807,370.1144104444553,36.8385303034848,391.3443412578755,2509.6878451998386,84.1329580105914,0.3189520507554,12221.152711524064,5360.476075750015,825.8279945765221,32.5143766924002,5844.767312352435,118.7990178087725,194.22007948592528,288.65709252460147,320.4133462412948,16.504437320753603,189.8150862445112,467.2328402086067,596.275337161643,79.8814879824376,132.4304389553746,755.3168181907819,349.42770332172154,579.006940328335,1600.8781888312901,544.552421588202,829.5621087604874,569.1612891210538,1260.094699803006,1579.2825590979685,320.5978080324966,8727.49324629917,550.5413976071695,3.6590267974515,98.0701580168202,892.1921504149337,750.7483740438626,1.2154220329029002,748.0994127672492,1567.057972478039,34.9804231529035,973.9589447457307,4165.669609733216,7795.648762786511,874.3800752185238,302.9952516060132,1467.4951435413927
2030,1017.633453428513,1633.0717580016599,648.4135300301108,64.8892493991714,19.623436977995098,69.5669780344704,40.571633053716,5270.739882542083,2.3044672245939997,4484.19041191763,1005.2282416573665,90.9843928851915,790.6480106557653,1236.9946605607124,68.8181102587329,1364.4452577806424,147.1369487351471,36.044134557754596,237.30640364202,35.111343561896994,252.88842318443,1743.6175610669268,334.8903391641433,6.8802351849622,536.5981500709236,4089.025218413604,19.9714006589953,3390.6032046089013,5172.1867293413015,642.0111207279618,27.2539286682976,1450.90385516203,502.4807540473708,1.3160763035840999,669.232095154292,334.8511654046859,169.8156812205882,85.2148266318019,105.43856325736729,3794.0063675956762,1018.6284610491534,997.8620658216676,94.81248278769141,1.681283209624,1.9650555609181,112.5328802803875,4.3446789585356,230.1891083917407,55.2839916485004,125.62186292998919,30.459819233761998,0.3978073847788,989.6341051598506,113.8130802336518,213.8729618119103,39.583128672787396,200.54795001245608,41.1955737076031,214.510401787245,5804.686532924795,688.8083852343361,2675.151986245872,908.1821971255953,1960.667026141616,989.4553655244196,2.4932308544845,0.4745975904985,104.7217481329031,1162.4827052299477,1552.383264902253,2127.869679409061,1087.5487862048215,585.4146415356753,5980.419807217972,801.3781631502591,3964.59439588447,2422.1973528854323,11469.619401574913,329.7373326265448,47330.76277502346,16.1071325911047,1146.7465464724924,198.3664292199605,594.1437051221292,12530.546243096656,0.4881158062509,1.1622983426766,316.4387783553506,3252.851622413304,51.3350951374428,583.6989376274003,48.1585055394052,337.91086804323476,503.22677795654613,411.7372188332163,174.28297117621548,273.4797915089705,1739.5542983085377,198.837398178218,1717.9226542672814,171.3297984846665,3697.9725747143443,1261.7343502664787,378.4430280974193,1616.245246861402,121.87941885558561,682.7309277171527,238.8963366275227,37.2013823429477,2881.742485560371,637.2385203785883,54.701941140063596,3871.2774852133152,3427.087042871285,5.035093039910801,1390.7082825434038,15406.688235003556,813.5558749648999,646.7757989835375,1293.5511403009125,4730.443545285251,375.98412198845773,1217.2536419368219,10.9704509589146,406.1147523514125,549.106288728844,864.4257595569595,3654.389015587176,1393.6990188762184,3473.200950027159,3218.861126403609,1191.7859437165682,1556.6978764596624,589.9491330227432,12470.72462645583,6551.290966137188,16.0231486344181,736.2842150083852,63.014858313013,65.0058931168626,153.48841468202681,676.7899759391789,517.9087706335043,860.7185875222387,179.0600526753708,23504.4227629597,1494.0855390015527,5.9806781207885,90.1686806737825,550.060993486238,2243.052721408552,563.8486655546621,4559.287081672753,2086.2400165725708,481.369224708702,66.1103184859945,54.207312910445495,482.2162512023654,15981.906871873389,2127.9563667206776,10222.228711261143,34.611102121910704,54.5027267349406,18683.04236841133,4517.177547452928,8.045030936745201,2649.710032662471,686.8930281542027,483.6482148893375,54.5773357386832,411.81623393166336,3151.230237517673,126.1570195549365,0.3005664468036,10701.729185624205,7587.771752125894,1129.7536113511537,30.64012490066,6415.896955548865,147.3806926493989,203.5055390739893,331.5437666525235,546.3782117317521,26.6883279747515,178.8734259181058,796.7391080622384,673.5120376475226,77.21838423154901,215.5746091553328,931.968805125219,379.2282908613135,690.6407457022467,1806.0125139580032,514.0123501437016,1121.1020274851635,597.3799222889069,1584.5512979508906,1985.925525471306,546.6927613745522,8588.759614120221,566.605594996829,5.4209528001297995,106.53173733818811,918.2253440604314,1280.1738021199114,1.6425679173962,1205.44594594414,2178.195804766617,40.1728056598326,958.4881910051822,4360.388035635827,7219.424138804056,1099.520602147209,330.4962652858834,1723.6091126953584
2040,1045.0721610983956,1622.1329426270945,729.4012911126503,67.10963119789321,18.4395762179283,65.8303464481277,39.0731679872437,5015.9373891772575,2.4347965872759003,4341.735240506066,955.103954906624,84.4079797917174,816.7842399728517,1300.8728415976327,65.0959685520891,1443.1482162662812,190.40756597602328,42.650237243998006,241.4378580629077,40.1120943925765,255.29977718012918,1991.9531723636283,373.30519958899527,8.6962019851223,603.6200130682284,4671.406699247628,19.2337807023026,3146.697875856591,4980.585832588867,600.6714527067021,28.5392217434632,1618.35452677703,688.7004045796809,1.8276055312328001,720.379706163435,318.63619276896134,165.7479681926952,79.7277680284339,120.4557038536931,4893.600443843453,1028.3413367069395,938.1776079524152,88.70413379472069,1.5624036285381,1.8230200237185001,161.0487698421931,5.6074929413274,319.6584320989807,51.724206174616896,117.5329592613908,34.7980743639609,0.4474940861556,1021.5278967386665,115.7851661003942,217.7987134572244,42.4954068122886,261.7892671984195,47.0628740880467,278.4245665399498,5470.483434358109,815.0519191638938,3165.4489219131983,842.5381772773405,2071.4185647852514,953.3171903358117,2.4011463349102002,0.5998627078401,103.86864990657061,1295.829671819589,1440.1759587296901,2370.141375919057,1159.8273481972135,590.9967157059051,5659.089762143484,771.0168712712527,4020.7050151016615,2767.180033572579,10731.080390204412,471.895784220907,45582.657282351494,20.358443374077698,1072.9065147267124,209.45388126578098,775.7036882741473,12067.745404287936,0.4566855946317,1.0782866369663,297.3907364856492,3226.3528100932203,50.9169023609543,777.2713904413482,47.7661903193961,335.1581336081625,499.1273250790679,385.2250925023465,201.6041532811253,354.54404241393553,1642.4173476813532,209.22944217177238,1827.4175110743904,184.49708180041168,3499.3444106268025,1391.0578382339545,358.1158238350874,1701.035305417025,159.0977307261993,721.4710201892684,266.0671346177461,48.2856713111533,2858.4113804998096,710.3353701676293,58.1884666814343,4196.52276453001,3713.829100466299,4.7646444991709,1550.2347254349206,14837.660508670211,769.3360701449744,731.2811178724729,1822.474103896752,4624.324836021138,359.96141157298524,1129.4793463743954,15.696840467131,491.4864751086678,612.202394107775,801.9444844369491,3482.1870499705683,1333.3438013655314,3264.0889890289172,2986.199679901818,1203.149919027148,1445.6190279005912,571.2560291103867,11600.855102850672,6077.759250173228,22.9311501682172,889.1707247704419,58.4601019844631,72.85328852925329,198.54482141516138,633.2261967027722,480.473976462628,811.8830904727773,172.4466823587369,30350.342821797025,1438.9427271498375,5.6660530748535995,95.17109997525459,520.5157215663185,2122.5722594788526,806.1575838843651,4314.395372963782,2383.373804047255,549.9284795284955,91.805910802839,67.63827462849869,464.4061668521639,15391.634128564954,2422.7110759553548,9844.682838137493,32.5230517100108,51.9598489166426,24116.953480502107,5830.129557052901,8.3694703585583,3401.5113337540947,637.2439382287516,559.1698407613084,71.24361394760919,398.9383620466906,3595.888297641489,162.82551677687871,0.28121270552399996,9307.060983768664,8976.80839054586,1323.8896615766648,28.6671799615027,6537.823899630147,165.5946768796686,196.2057628775435,350.0485917017782,781.936254086186,36.9038015762065,167.3556066677232,1140.2343290146027,709.1580929159859,72.5598825047615,299.3636060559,1095.95081422906,385.83057539623775,771.9761036390936,1918.6373605532476,476.859191865688,1353.8944364157578,577.0437287581119,1810.2318164281369,2268.771970913081,782.3864143673437,8127.39636791792,561.9898371744076,7.0763488780365,108.4693506182832,910.745174693914,1832.0697222885096,1.9836406591703,1663.7518627859515,2694.90191900643,43.2602237178114,907.0051835375958,4199.342283816705,6324.552388712308,1256.1203789356828,333.6476293531892,1858.9053717608458
2050,1023.6253075596316,1556.7835281785265,777.632373707633,66.2589609934886,17.0481378550913,60.474934062139695,35.429995058006504,4636.678174174813,2.4160549789003003,4039.7577439764414,884.8383178483751,76.7921137541922,807.1599811074589,1306.7114643193117,59.8218349614541,1433.5632387118503,223.6014174964577,44.836309985440295,235.4196825445809,43.0363258908853,245.7906245825443,2137.169529125598,391.84346923082967,10.485916858358301,643.5339082875087,5011.9592138497965,17.4404275448524,2864.094279512604,4516.361278485851,548.2110122865366,28.1323957124573,1699.429240902281,907.497670764415,2.4172644281868,732.4301384732452,294.15113775552385,152.626253799857,72.7646373425308,129.2371042939835,5666.015169296307,990.0386997005154,866.9489095434609,80.9559224748873,1.4244015305253,1.6585346715204,214.27472900333493,6.4841074866224,422.793072070406,47.2068038175104,107.26806190534991,37.334905877660894,0.4770842781297,1008.2702231852627,111.75628885843359,212.5625073290311,43.5544634738943,339.9898566747172,50.4938277914937,327.6220428182294,5044.210775641038,856.8280709154379,3327.696591557684,766.5186124745992,2055.391364648373,864.8227981318627,2.1772640193186996,0.7233169712020999,100.3456680524398,1360.1803422429548,1310.2334201306812,2486.2297477510015,1170.7725859750847,568.9838568762079,5198.8012690867,718.4560070655455,3889.735386849424,2968.9115845723727,9793.86720832674,627.8554091461265,41332.541112913685,24.5482964806254,979.2027969312318,207.7608146492067,1007.464329597278,10942.551680856612,0.4168003506768,0.9809962315159,274.9141199281824,3116.922463061604,49.1899200304097,1015.5676010994621,46.146072777793904,323.7903530119202,482.198092719391,351.58094656781356,218.46599759839518,415.6781178829853,1512.7053306359305,207.09327537443258,1840.3152084065373,187.6353948742357,3214.666698740928,1467.1428157684388,328.9824830270483,1710.2013216831695,206.6227360874775,716.0584941589964,279.037479563151,56.8177243495493,2721.6897586869163,745.6104979793963,58.599154018581295,4312.826310625832,3814.848522693796,4.3770324396507,1627.2191054539715,13454.200556919131,707.1856849811685,784.0474678112332,2415.481488987671,4340.556014487762,335.7916627871977,1027.8052767937288,20.8805745626499,543.904974281256,642.6797756144575,729.5875606238853,3236.3202026435056,1244.0210143409493,2992.428613365344,2716.764292636879,1158.336185524631,1316.8021287613053,531.5244046207022,10589.530680112906,5529.382184736222,30.5098014275063,980.8257028789162,53.1854311967917,76.8273641803122,233.9620514106324,577.9540714425663,437.1223235941925,748.014175728381,156.36779453701828,35147.840661226466,1304.8141983675544,5.2202315089084,94.35298318841261,478.1708685801029,1949.8973400551188,1072.3316952574319,3963.4118575325733,2557.125308564289,590.0190857659996,121.4261823399528,78.2736274459654,421.1050458425026,13956.52180769523,2591.9076291471106,8926.766941875012,30.0688834964356,48.8393676572484,27899.974401493037,6741.548692866841,8.200271755033,3983.543258891173,579.7474257100224,595.7725511642469,92.52520683622099,364.2093193961497,3854.325046639504,188.279889674941,0.2566526197783,7932.958371448329,9437.91245336701,1399.5692130107138,26.1634936624319,6363.702281547459,176.3772438961195,178.120845443359,347.1376462898378,1040.3629851154756,48.579501481855104,152.73938211932682,1517.0771070732608,720.7199518594523,67.08456122151429,395.9503205948835,1219.5753306167385,376.2132099105533,811.4977413152964,1930.247364912897,433.8336896208407,1493.4527478557884,525.0682201797647,1942.2004153507573,2434.1688308948524,1040.9619215267699,7466.2501096644455,542.9284553199976,9.1901660697205,105.8446089741944,879.8548268645196,2437.535784948317,2.188112687012,2196.5081115323737,3081.1756742757952,43.996084276392,833.2187452739038,3807.796603824866,5303.519645777483,1347.6934277473974,321.2202537542533,1909.919083683912
2060,976.3240699881436,1465.820268116475,803.5735871877116,64.07045218392359,15.718199459248398,55.4970475205545,30.914583699870697,4235.89490229258,2.3062125681776,3702.3728504882765,814.2022303956255,69.49721238209031,785.0516101010536,1284.0069132938474,54.9122454059993,1370.0556387143079,251.3692930123034,43.9284702663582,225.9466931483371,44.359675499251395,231.9857577389658,2202.886627433454,396.7994213338908,12.2475764291289,665.001700860188,5166.074931804228,15.2177147135961,2593.272989493063,3941.44421432004,496.6130092988322,26.7186115509231,1721.423838642437,1151.4041933153328,3.0565900769219,719.4960360093488,270.9014244849926,135.55759555581258,65.915978904716,133.21109296084649,6079.688314732853,934.4330294575276,799.0261531539477,73.33598681240271,1.2919264795174001,1.500981424716,272.1664798806649,6.9372520077896995,534.6147047929688,42.763666503912,97.1719170731034,38.4829391274519,0.4929994400049,979.0554609386272,105.207847869925,204.1753509819235,43.627383868970796,437.0640273881365,52.0464925659497,368.91181602050887,4641.670332918657,839.4791286083125,3260.3178277867078,693.7028322529328,1961.899906982684,754.9780252912033,1.8997804163321002,0.8448359840105,95.5474956654753,1377.383611295555,1185.767207299508,2516.1670108889343,1141.9489267048968,537.0267942597533,4770.930761436128,659.7932169577538,3688.9262298118,3060.204414556946,8872.061593060693,797.4864669117181,36064.87383561652,28.6724700770164,887.0395464505627,198.2702087693384,1295.0869782937268,9547.967175105716,0.3775708108509,0.8878060534434,253.4439066119793,2967.882334226579,46.8378332827927,1298.4235589895234,43.9395319627624,308.3078517625851,459.1410976498665,318.48990256312993,227.5217791137248,463.2414206369546,1383.7268300461012,197.3849768929353,1790.7797286737448,184.35344092713598,2950.0571320913486,1501.2972356539276,301.90287558183945,1681.7267617532389,265.6178218597555,683.6538103376059,282.3228871031621,63.97838708177029,2534.0416948356637,755.0408195381032,57.0218496562706,4288.6457345722,3791.307077622291,4.0167448062484,1647.7998234729475,11739.51643376627,649.2695783646114,814.0812947457905,3072.947414249149,4006.2573952287703,311.1159242165354,930.3932793749173,26.5176514105342,571.7222875268884,650.8616831456795,660.2800622771156,2988.560216342104,1153.402946267527,2723.867700745312,2458.684047190423,1093.2780620570459,1193.256756224435,487.1099849445794,9617.383748965016,5004.116038066239,38.7527978451122,1026.837347221137,48.133057247883,78.1753160397854,264.1622113106825,523.5944879681459,395.5976919325253,687.9138241450556,136.43934367657909,37776.517535817635,1138.5571216039611,4.7586254876720995,89.98902052877341,438.8110847589717,1789.3950116596934,1362.210876437308,3637.1706660316745,2635.755877173032,608.1619339277269,153.5413584426012,86.7468092580923,367.43688969818527,12177.818847467344,2665.1990225917248,7789.086149800955,27.7231866806337,45.6978115310446,29891.412060875737,7212.684598719344,7.7139696260912,4385.94571248829,524.6740583480818,603.7849735180926,118.9430765090407,320.31345429841116,3969.6417633586498,201.4379072784736,0.23249629612669998,6664.816230412673,9249.318387357309,1391.0044029976316,23.700967383486702,6077.855440438153,182.1292306751755,155.6190642865124,331.167413162409,1321.4434234688115,61.175514061042804,138.3634449011707,1926.953952340522,727.0479144368908,61.8512428089635,500.67249853674065,1305.4814914628187,361.0748675693842,822.3080704535835,1876.962395200068,392.62146322205547,1563.5123073417976,460.0177499327743,2001.9222922958143,2509.018537564256,1322.2041777373695,6851.7002703060125,516.9675506494293,11.814149498703001,101.6536430381962,837.7833033325542,3096.0702857705373,2.2907595308294,2783.092901673492,3367.904568316648,43.22654331348,764.6338275287485,3322.50813550215,4346.219296176712,1389.134455365063,303.1788706133401,1913.8203994306864
2070,909.6827232738289,1355.0018135497928,804.8821223485648,59.9906089823143,14.2472808423192,50.6092024018852,26.128088316183298,3810.90319279273,2.1629093520291,3334.802654401648,738.3590965170774,62.3255465825262,756.3874887878148,1220.387184299084,50.0587503556019,1286.5851140184593,273.56924347386206,40.9553999120588,211.3248026361465,44.3629383161857,211.0175857067502,2203.04865782956,398.4186935419342,14.173154328534,666.0845862629391,5166.454915575111,12.8615606752933,2326.359604688266,3332.0457822177736,443.04146607807,24.932136409146402,1728.2992862595743,1452.6991229353118,3.836800530314,686.8364794389804,247.6664436191444,116.9743592832662,58.8053703489337,133.22089112562242,6169.7832445777685,849.9737389165258,724.5950644030665,65.426443818363,1.1601809405765,1.3460897854623,339.9117906309715,7.0045862726362005,671.0778780414308,38.1505863680794,86.68961101616931,38.4857696888584,0.4938022377969,941.1881931176799,96.74050174122401,191.1170785729391,42.5045093922841,562.2250995010089,52.050320776489706,401.9911623741803,4217.915055958712,782.6633438749744,3039.6601490509893,622.1171569919322,1839.9523115900583,638.4880373080318,1.6056380050652,0.9776620585279,88.8738654683153,1383.0044839119707,1063.403650037951,2524.3082411450073,1085.0745194754677,488.4873049493013,4350.66567615229,596.6568854403507,3374.8168615460204,3060.429503822676,7914.998402628031,995.9898555133811,30480.960631307247,33.180388441202396,791.3512005727624,185.91174190114552,1665.8671927217615,8069.6583856061625,0.3368408045207,0.7961901728649,229.7546032212089,2760.5870092223845,43.5663882659615,1656.9548097063505,40.8705223009874,286.7737176106238,427.0718333254386,284.1331795996566,230.0141221078963,497.4283052584262,1247.2149534457535,184.8703110933989,1695.3996406673598,176.0043215065111,2690.233898295928,1498.8089583733095,275.31309175273736,1600.3604716890259,341.6822180877466,641.3459340296135,283.2098177828307,69.7151597562176,2322.1221047415165,758.1220150975789,53.9847653340519,4150.547479413561,3666.894203121804,3.6629741576945998,1654.5242195156586,9921.89075384567,591.7381627888326,817.4293901200891,3855.783304409582,3630.9009469742887,284.1067350967914,834.5073429039545,33.1130133369959,571.9616700762368,653.501794656906,592.1434021369569,2720.292238311055,1054.1819716485757,2442.4947364495383,2204.9636505186063,994.4614678502012,1070.976977006616,438.7210172986954,8643.68019758363,4487.7234142881625,48.398806911371096,1020.9980643931069,43.166034993878796,78.8194359586885,289.3643066542893,467.1645451129478,354.7745518327339,625.5905633935347,115.3144825106824,38419.82881576998,962.3138320863181,4.2719652218363,84.3239502838578,400.1632518654692,1631.7958948801397,1701.787573451996,3316.830617686829,2635.9497466911002,608.2066664699391,192.7335856860922,93.5348366483108,310.5467502930726,10292.330941090564,2659.919485162679,6583.10436265761,25.1288340949657,41.8127483507967,30248.31728230891,7282.6922637832095,7.0181007852952,4644.090602791795,470.5310665474044,590.4127004161693,153.0045458668342,273.2640206504452,3967.19778696563,203.3931012635845,0.20741603213159998,5533.34387040063,8626.754708245062,1323.9396214420128,21.144253453759,5618.118811461985,182.3117646073749,131.7393889887648,310.40377012355555,1650.3656162424977,76.4739106224938,123.43765131561659,2406.5945545192967,735.0811839179172,56.0631660789419,628.4717477830144,1330.3627603128525,337.7083066043288,823.4512439825849,1776.001467100368,352.10545080297203,1554.6211323252478,390.6780842362832,2002.0695410275264,2509.203085085865,1651.3157308406226,6248.218775874439,480.8593278965814,15.1973417192935,95.13866180135649,779.2673169861254,3866.6842047209457,2.27773274248,3502.6528757322135,3564.3853335565896,41.268871297975494,697.2894932185002,2808.085233766292,3511.4265909175683,1389.236631302419,275.7758663189715,1857.7531704158382
