,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,688.8542689567008,1040.6330960703829,345.73205948267554,46.68888594661948,18.98742697625574,63.558964770243655,25.384461979617463,4326.131117907284,1.4896564271979909,3015.9657019906545,935.2078959262753,0.0,527.3859852028544,837.5350897953412,62.804168772626845,818.3092966864978,37.894596060535,14.581804081735962,170.38485457978825,15.674908547498168,174.6824199355646,862.9346978513329,206.2953220561076,2.9990961547470456,287.2788431208496,1969.614004397354,0.0,3286.589476743378,2439.161658183347,582.8763085817932,17.807703231638406,824.8185045865869,145.57027007192727,0.0,394.1381362670166,294.8702236905549,74.92173991075384,85.12270311591796,0.0,1161.1548716315735,684.4157239985304,933.5150328090176,99.84289190220451,1.7186196784237266,0.0,30.2749844798375,0.0,64.7036442539141,47.655821145029,130.51905965475697,0.0,0.0,686.5353676176111,77.92945875696195,148.1664086963242,23.30239612677364,61.321769613486126,21.106204399963527,57.42794820286961,5498.025516553714,257.2839811676121,995.3790684322236,814.9999201132039,1194.165823632548,430.17169019807113,0.0,0.0,94.23836631203905,696.0096058550079,1518.7825562638882,1285.7274319623552,477.6512976415905,380.2926817080568,5609.913224859891,649.9270606028011,2653.612740591393,1172.4605203728115,9581.291646582971,89.30233209453465,19363.110450431137,6.86130625103215,995.0964896912973,115.4909025343174,189.84009182737287,5526.051499448574,0.0,0.0,319.1951656367227,2733.898301753344,42.81870164801865,184.7058486306049,39.816307816365445,293.49587254229937,419.4690217198989,384.26706232912113,82.85430422242933,71.2047287451663,1479.9114540317241,128.5251383288653,790.604360573445,96.41663378579833,3237.833172525955,727.9994835455664,327.5163436934101,1091.4815234799862,40.18237074243002,411.3326777710488,156.0616386692908,9.3750448610378,2082.631536928239,415.1392100590552,26.262758824192144,2213.680328632852,1942.902829353348,4.563696830826159,877.7854292416079,7092.010324642004,746.771193435626,339.55794636885753,338.0729482225788,3426.4048963377713,309.57379976185194,1236.4703373709901,2.8625927089868184,100.37263335635272,335.15112911187606,793.0787661480292,3284.7384305143473,1170.0075619991744,2905.9991897828527,3278.6054554363145,814.4687797012728,1530.165421030553,371.6916719636347,11651.171231636356,4172.727904330593,4.48026675193795,343.4470841871686,65.24990590956223,38.69270432265076,41.619044807640506,675.8110063354387,383.9653088737183,794.18996014191,84.01698307300651,7008.072458790513,541.7659320184641,5.419056575817443,56.90111527383197,496.0358507756627,2025.742492812867,149.6153436776833,4177.339883050936,1016.482657881544,232.17163344454505,19.11433072356592,14.03973055644664,222.75369472588488,7099.430911208255,1043.1599656332903,4650.415803146371,36.40424719018098,26.14630037803653,5806.611890465408,1399.8506851087066,0.0,891.9943759196422,604.4539541301024,215.95177087108485,17.535353902774094,184.4120785821694,1561.5130824913992,37.067945644666025,0.0,11601.135157303715,2905.824561721832,448.3293484916421,31.840400198167043,4298.794614796248,77.85291211683106,92.43356399054936,211.7272140793009,145.63093696082638,7.982474278358597,171.05292629838743,218.98108676075967,434.53561481981455,74.07044930166475,59.74143833230702,476.1258507802973,261.4573004072178,339.0082303340314,805.2121197051559,504.71695595604746,527.233567500319,268.43810187486656,807.6018421357787,935.4797755836976,148.5640088200167,8055.8709023686815,478.7479382035597,1.6359310294087082,73.39638644602991,794.2614678284432,342.70446962189516,0.0,339.77100357204586,508.7082799650542,25.29975044882696,875.3947127313581,2038.4559908416547,7213.862241720293,0.0,223.08986197165208,973.4495800448273
2020,715.4563289301012,1070.1720685561916,410.6960639841211,48.76525731351665,18.37551831640163,63.822740384954585,28.395283603216605,4172.929191056615,1.5587286471704318,3008.9847303606493,854.7573768078131,0.0,585.5115762756116,914.9431711403878,63.19759554681305,914.4393778270119,64.25395628687856,18.648477238927747,177.0397067238579,23.9504940572149,184.17517235544094,1046.6586059193316,231.79101240809942,3.6978453447723285,339.8766245395806,2444.372834900943,0.0,3088.2833121526337,2729.81958179295,510.411148921739,18.59244701021932,1002.9345626828297,225.1328266872328,0.0,439.7939675799329,304.54584411732264,87.80547012252771,67.74776442068189,0.0,1713.376943563013,741.8547552847638,932.6058512850329,75.4010447339422,1.41046574897997,1.2428272224237422,48.8241600776669,0.0,100.63330835956138,43.953448737782736,99.87320473781762,0.0,0.0,733.6190073280484,85.91365687671674,159.33365583408371,27.342644897380158,98.79183803818734,25.549669392460114,89.79654909637263,5384.518816849169,356.2958243885189,1383.7444305105114,772.3792012436487,1316.4131605531506,518.6816528273703,0.0,0.0,93.3321187332243,804.5942821341049,1414.612471115714,1459.176121803398,562.6239928630242,426.3493623474796,5486.922506354064,625.0691821494049,2871.0160741193845,1437.4607037314997,9118.552931508775,143.06067546140378,24820.19808223018,8.688993795055984,911.9090890942884,133.36714984740289,292.5801288307807,6571.0045506627475,0.0,0.0,296.15301121528665,2899.081712620538,45.74593479980464,276.02205229108466,42.92555416349584,301.16032551742865,448.4932154378669,327.34057838969335,101.047397654307,116.89680082281984,1378.6127789303666,131.6820788626011,889.077892011574,118.71915182802822,3392.5477500083193,811.6212246694478,325.29141211710055,1183.2455326120744,60.0411358177637,458.3687366591527,165.32317056219927,16.091474543873925,2130.0937605213635,439.8807785328578,28.30866498643124,2499.4159875023834,2181.35679011449,4.6193797891324175,962.5572113876127,8079.249504152102,747.6799837099937,411.4181779172136,559.5246803307556,3384.1213322555755,294.00374518113875,1181.1175562235094,4.760780362718716,133.7247689945069,379.9163842550423,710.8257969483552,3012.0893512977177,1093.8406582883547,2762.083537373969,3055.500186488877,867.962250262075,1451.8426117219478,371.66758861890503,11096.499587282546,4115.4763575791085,6.951679011772571,423.31888362318864,60.874679435612435,44.44255455744985,68.35157046228245,535.3795228913419,377.7104250924789,795.8689770941171,103.5267479961059,10514.624210099966,784.4952944762514,4.990003768289201,60.592952166006775,504.63008532816343,2057.7923977701307,238.75028577557023,4182.723652471898,1247.1301776371986,285.67353564426423,28.92466859903778,17.72257572509662,252.8739440222991,8527.607845083581,1269.4516401181445,5360.525539445566,32.409133225372365,26.78366675994913,8375.701949547656,2028.6726567205403,0.0,1268.5551420601698,605.4974896257181,287.47338230763177,26.885883109632484,215.16828785787257,1887.0947405675245,56.65485407140772,0.0,10607.330957636557,3928.361076935268,611.7999997600424,24.35811944425672,4667.8778687241565,93.55109008877932,109.13055324548418,222.7292804947402,234.4782280098475,12.03505498664158,142.20189896994023,345.6778038124001,486.5844768909163,72.30580708657706,94.28926928054604,589.7261070490297,282.91987830136964,399.29653135223003,936.9287428841778,469.67249509681864,644.4835230510565,312.3040225880462,947.227084363719,1179.358630262967,237.19080823502284,7879.4871987307115,504.9814634781553,2.670370671408146,79.38610595984561,823.3750030991793,554.9113910952761,0.0,533.5117555443054,672.4762107020241,28.753477465805496,879.3233530314619,2286.5833031261695,6759.95227761121,0.0,240.69654513985543,1170.72406427637
2030,734.386581646296,1091.3454054886206,474.35111507119,50.64008924018007,18.204513320807738,63.287435267117374,28.85609354998458,3880.178690098015,1.612506923281997,2968.8699432580042,784.9399582279032,0.0,632.6361618265253,961.6567154035567,62.66724437508115,957.4617709786398,101.76061469604127,23.867249233736963,181.6706752667373,24.077204296818223,191.39991523769464,1209.9947632934804,252.64267842938355,5.171121872649113,392.5552957909022,2827.71796847187,0.0,2969.109130617107,2573.2813437081354,466.2084003142126,19.26752587165748,1094.1002707062557,366.6692602525789,0.0,477.3104641641412,302.88695194776216,83.3233667029058,61.88013873706096,0.0,2328.5676215958624,770.9578112249993,923.9890116383498,68.8876196905992,1.3647602719690677,1.220698973081746,82.90846499465898,0.0,169.40741757602495,40.14532111175228,91.22156651761365,0.0,0.0,792.1109436819833,91.6299096674603,163.65360046014578,29.737548001888246,143.30543266916962,29.375753590861454,143.7416125443203,5337.053044513938,456.054140587623,1771.2170831692745,745.1895695007242,1376.074451187603,487.9345561419047,0.0,0.0,97.34270858003521,876.986354940836,1359.3857327407175,1589.9776935759617,613.2086655667292,443.0763591253377,5441.135889506234,586.7813079594646,2994.304393987277,1651.5052567056314,8328.83164869562,242.9333600854479,23346.23037715338,12.073095587156674,833.0151446588904,139.30075632330545,424.5242281248881,6180.780584048818,0.0,0.0,293.39562162685286,3023.6012315509515,47.72493098800505,419.3828139465818,44.76596267774802,314.0978990159623,467.7626525819198,298.98958906247304,119.91691106322062,180.8590614080403,1268.324686991414,137.02641643941976,967.9805027322255,128.4578304698919,3364.2510772681744,920.5178250657776,323.7501220430171,1247.8009025095832,87.08913877017972,479.27076835996985,180.07325066316778,25.71095874320485,2057.6897377268465,479.70736200959965,30.81759575679809,2752.9263154683467,2405.1912942810304,4.584022747532958,1049.160918941547,7599.457403627042,741.4007155657135,475.80291947782354,925.6172231205661,3344.6012794656376,274.47912572122254,1127.0711171096582,8.076626129625728,175.94939713883667,414.2002946478834,659.7189486963649,2776.9226457927557,1018.1457445333666,2532.002727261723,2927.5643857012233,902.0133659585489,1396.0046974736224,366.05178734861204,10684.138650519295,4055.6067142064057,11.805393275109449,523.5413365150946,58.18040687188107,48.91510547383441,107.21417202912426,489.6049663418018,368.08791863138555,788.9777855206514,102.81195577209886,14484.271262414752,738.8584467040487,4.601112360071792,63.32050498347413,500.4212970650718,2040.6296789629673,406.2605258874863,4147.837126462727,1442.7150432881447,328.21764019870346,48.689768078846335,23.46900247956046,237.85610396886105,8050.909495924181,1453.3959581483737,5042.186590322814,32.107060066115096,27.860579183663443,11424.148800213745,2755.18665341146,0.0,1753.7857157233582,581.6050828462484,341.4132982134456,38.99938452324676,203.33519120284313,2180.4690988926527,76.94533532995784,0.0,9522.011069690781,5025.413296386323,759.3164444738634,22.249395848429046,4861.654798894872,107.87217645394918,105.95661161363421,232.77289798939827,398.87560222081197,20.013075273909624,129.89208018030394,586.9955327157966,534.7032158002057,71.63182719189261,158.7228821051366,694.24836898669,290.3197090732069,447.76162685648796,1018.6663460714097,451.432559552537,797.0204751403481,294.32580250400287,1095.7787899275681,1356.2662313175344,402.77516585335144,7813.747555424134,526.6762254918124,3.8734478351552664,81.52606149085507,854.8248361366595,942.2869119178215,0.0,882.0223150613987,910.9770717080022,31.096258792927678,871.9899453793305,2150.7922162028062,6364.369634828346,0.0,250.139313751469,1290.1879953907599
2040,712.5196959660266,1078.651340965205,499.3304582730445,49.7989235308994,17.621155454996437,60.93781923073493,27.334265834314085,3542.0492559160116,1.5774610544173744,2789.8391815152927,716.5074882570252,0.0,650.0197853514071,961.358037353841,60.354443628819595,935.1686309597511,142.06732363261372,25.91790217296784,176.98563629433187,26.02276049064184,187.60457826900378,1278.920428159327,258.8452054896394,6.922312085158391,413.2272237265781,2990.6773075316682,0.0,2816.409773453139,2531.6477359547953,421.6852014653142,18.67548983059259,1121.738506420741,558.6732403454068,0.0,489.79204280128715,292.27118675136546,82.77351051506693,55.97053815795991,0.0,3066.5047336569214,755.6694572371771,894.0644437328865,62.32489948991288,1.3021248271530372,1.1864789693153535,126.58471260964816,0.0,264.0050557820144,36.31020873764018,82.51109815798544,23.07267913135169,0.0,813.0938015304689,92.43424965222512,159.54066428330853,30.14648280572289,199.52257857677665,30.90387473571479,202.04790805756613,5155.039344975563,495.3086310814414,1923.6634094581416,709.222302073503,1341.224738906387,480.6392223867889,0.0,0.0,98.14012841259537,898.5104768657507,1288.96549284516,1630.7977215782962,630.2671020958629,434.2895648484056,5239.0386818751185,539.5074711252322,2943.035053450291,1735.3802972492601,7533.403725055241,370.9089403149158,22992.05070306332,16.15971316969285,753.5361509839546,135.715893127122,591.1656430427066,6087.012896982241,0.0,0.0,283.9814105982796,3048.500708672831,48.11173835256455,606.5524898024439,45.13519664102889,316.6828137165999,471.611637857164,270.43390357272483,130.6716181854792,247.21039187223576,1158.8013801583893,133.35065923990328,994.0927407214801,130.8382065279092,3239.2518414937745,973.8338508591805,312.77640177125863,1251.2298164656272,121.25612774372834,467.2713763845919,184.34661572146794,36.078728589752295,1925.1036152299698,491.6960128703248,31.654063394193056,2855.9951107576185,2498.117826978571,4.4107328380035895,1074.9116738115526,7484.167706392403,714.2302379539633,506.57395002286967,1396.2870359810195,3147.297173884976,254.53677144957004,1061.7957970719613,12.32754130111672,210.77349637527345,424.4492828137485,614.7739881600841,2548.18552934266,943.7248903001173,2301.127289115577,2765.5030405454777,884.1262299817992,1322.6477448158853,345.99136689675385,10136.438644240538,3934.994534701947,18.024172479801493,589.2910452142164,54.845304564815216,50.66964123830672,149.41840805952393,443.1896009119734,353.5661552741269,761.5679847497984,102.1517104610733,19078.95422953953,727.7962142180959,4.182048498710187,61.68676900613791,481.82799399209557,1964.8097289161562,621.674716473894,3993.723836896074,1525.857772548109,344.8974467284078,75.87226109657496,30.789054882178327,234.24837855550706,7910.562906678533,1523.0278056705254,4965.692395446381,31.079976981023904,28.282487940495656,15029.404611193084,3615.278320762418,0.0,2279.8102942202445,551.6618153174402,362.08413059907133,54.29769471098494,200.97675290581353,2303.9988660168783,100.96720483814349,0.0,8490.545031099393,5457.143154149191,817.995700996939,20.12495948569242,4778.866573147196,113.42672258189825,105.2513243368044,226.81155698583387,609.7310850107937,30.8865025075329,117.4884968295012,896.2231712591796,562.2075358274909,69.33917444402738,247.34627704401538,791.2841177111358,282.832738969206,480.8721703818312,1044.9802668566128,428.0622339448998,897.154232068281,290.4095975257042,1158.9267997099746,1426.7111028337401,614.9544054287753,7523.453094912069,531.0103882187783,5.393079060689362,79.47139895640927,860.541128415738,1438.8900511923575,0.0,1356.6693064135952,1145.7558651449206,31.18691697103329,839.5910528758822,2118.1627709974173,5712.3208081848115,0.0,245.17866793369367,1320.1269661074257
2050,658.4664786685307,1027.7581354756276,484.8677360213888,47.17061514437514,16.935060344431978,57.58047653091972,24.076150708915954,3143.6716476888687,1.4535286370199685,2537.2206698182345,636.1325686300537,0.0,637.919796852892,923.546205433015,57.08386282766015,865.0796055562022,170.7951676012639,25.332108256757188,164.92043645355983,25.725179812312046,175.21846961797084,1244.4246510289722,250.68774495047575,8.303090881058168,401.25859183476194,2911.4336345142933,0.0,2638.1609968410244,2281.357962180357,372.45910707852283,17.16530002293718,1086.8335516079333,738.0370662967156,0.0,472.01568829198857,276.345035883211,75.27792190235857,49.43649114356329,0.0,2761.5314599105373,705.7774886885903,858.187949385689,55.06844270763795,1.226763957250797,1.128682348088361,166.47498014053934,0.0,351.92436365549395,32.07210417225649,72.87845026321588,22.3244495437114,0.0,797.0922665230837,88.82517030103759,148.72210428648745,28.673662530725473,253.41674762151055,29.94952536670049,243.95526903938267,4920.364655393164,484.0978026432152,1880.1085264427156,666.3467017919747,1237.9642424608114,433.3918005373913,0.0,0.0,96.81354836661104,870.197603702427,1206.8292643618759,1580.779475290104,607.787618555227,405.61562636257725,4950.693685217582,480.3309818624535,2753.353526115037,1679.0782201883248,6653.9390368819195,487.79730844906396,20727.931373369553,19.4103732411369,665.6255496061906,125.23800536061628,750.9059527873841,5487.600126779721,0.0,0.0,272.8451613808281,3007.2143361009344,47.459215691450716,783.9063623479885,44.52230674091385,312.39360165578637,465.226142122941,238.86274526476956,130.81663662051426,289.72412131747296,1031.052377684977,123.02977252706381,957.4889665746598,125.44711323193563,3060.8298295453365,952.237703434032,296.48643525228573,1203.6168056663125,154.00797708643455,431.44616088673985,178.4081835703507,43.491777914479826,1737.3380405263638,476.2855014733139,30.48605723660346,2768.5269637533024,2425.2294211759713,4.169256876849498,1041.040334517105,6747.172017562938,676.0214106830113,497.92040733340616,1830.4204641740898,2861.017939280215,228.72316144846585,988.2406653077998,16.20716224524795,235.24281424795868,411.1214496140315,567.5679533401797,2269.9187547386905,847.662027017758,2039.5808291993399,2577.766835057466,825.7532264409142,1236.8097817294963,315.5663855115575,9509.937953810226,3762.7594273192394,23.70399444112959,600.2469541806855,51.037720298393765,49.56808483905245,179.83560072646787,391.6714246092885,335.0256043802215,725.3553877453535,90.07895328273484,17674.855643281036,656.0849509381504,3.697313200067416,56.9058546196079,455.2876427128966,1856.585658963859,819.673976382068,3773.744462613261,1485.42764910237,333.72359823958783,101.12051235489999,37.36412448338911,211.18038741736143,7110.211906661674,1470.5374544348977,4476.700808284383,29.871224307840524,28.352055723215518,13553.7983579688,3230.515804055482,0.0,2377.818954882068,516.6262115510882,351.1520884058461,68.96569737728841,181.8082107207677,2241.376532621009,90.22374953295954,0.0,7485.240249953915,5333.421239890751,798.2074255618996,17.77528207462873,4473.063140808746,110.03391445676377,94.41720607241109,209.27055118322303,802.4348394439093,40.91039589401868,103.77393906127281,1178.6533160324016,565.8578639372855,66.64220394323567,329.7011310865088,832.3388704703547,263.55235238999205,488.9808733113279,1005.8709033997135,400.72660979251265,913.9253649204614,262.9165337198628,1128.2189138919498,1382.239863623278,808.748254237918,7109.131900257421,523.8159804792401,6.849955177701303,74.08144373738921,848.8853420640556,1892.6297942846138,0.0,1798.8735117236533,1329.1102714204596,29.803997083414814,793.3458099368968,1909.5785950671525,4963.895957108194,0.0,228.99097307533043,1264.3763373214529
2060,591.5966047894543,958.6353016201932,449.8442409722837,43.62665325045385,16.220249620959578,54.22084786921067,20.28888224909117,2742.7813389087833,1.2961265739781953,2272.7210991398183,556.2109841354003,0.0,602.6740512941875,863.813684544609,53.80944483001196,771.7218710616211,182.97090475642239,23.291788941093024,150.0749935266608,23.811723669430958,157.78320269481043,1157.5181097046666,235.11693103810296,8.917065069196154,372.274203807355,2709.172029678344,0.0,2459.6874490823,1993.90971513244,324.6500541630469,15.226040019414068,1019.5047761331066,844.1104334566852,0.0,436.56102082562853,259.99565866111266,66.48345580154931,43.086920531588525,0.0,3082.9814076843822,635.5470680475639,820.9657886162036,48.01547267065982,1.1503353470927675,1.0682228794074977,191.1031849351916,3.4532912126814264,403.77519635156585,27.954168842320325,63.5174596425013,20.656445759673232,0.0,752.3565903093371,82.40121940833511,135.35935664681185,26.363942886654836,285.6633490337948,27.766192617430008,262.1354157693819,4681.388367899551,445.1231020962078,1728.740282015299,622.9674855985078,1102.077123727294,379.2662350763764,0.0,0.0,93.77464796467147,816.1480395864199,1124.5915835466326,1483.5088022143652,563.0016977623386,365.2544013753962,4661.945003471042,419.97543391283887,2483.2730104488865,1553.4133214175274,5799.3144972575365,559.9590216463297,18133.26449664771,20.97187554101444,580.1573626691574,111.47730722605365,846.4841635011237,4800.677083895857,0.0,0.0,261.2412883108452,2912.864216683128,45.96899096365084,889.4112692589927,43.126368803817215,302.59155629557847,450.6301112815798,208.18417372403422,124.41350754973533,307.8504590656922,903.6628287826077,109.55235136955675,885.480805916264,115.53464526917955,2882.1903177236063,885.7940050877892,280.6826338021488,1125.8575841671336,173.60668478995848,384.23589063047024,167.2016345002027,46.662778540655424,1529.751023804873,446.8157253161291,28.193716552458692,2566.0878011224067,2251.6193425447896,3.923360696987112,976.3791175465612,5902.578561168475,637.68944158617,466.6134500798733,2102.106413986255,2557.1653548664117,201.9830652500255,915.8017537873353,18.604687329101303,246.88870990319245,385.6051278064952,524.3682672617484,1989.5290018157439,748.0962908160567,1782.3401397591197,2391.4285184736837,743.5843364225602,1151.3766829382305,283.04798417593065,8887.00223143332,3574.9649178685204,27.210400355292688,574.9069876787418,47.28277584186259,46.8311008646423,192.93769842797911,341.5618819347933,315.68271822057335,688.7667032923673,78.74953808668853,19530.399104272678,573.8748647404988,3.2189518034015876,50.62729128892374,428.71520052210815,1748.2291422556275,945.0775773020672,3553.49686679639,1382.2326710420177,308.7859536546357,116.00726104802494,41.59199411425914,184.74587794737837,6182.1624550172955,1357.8965941813942,3916.319550733321,28.608965634332677,28.29329903381666,15069.313290867596,3591.0169042189955,0.0,2536.2207832804675,481.87375689311955,324.4336698243678,77.74051294345037,159.65053175399225,2084.338443026303,100.2907763546552,0.0,6541.70431924989,4904.329923566432,736.1994329826047,15.492725446384123,4048.8872930463153,101.99343050676143,82.0002450546273,186.218370673374,923.3369026355283,46.75738878185381,90.44172130976948,1353.019587098882,545.9259027189826,63.826442415920084,378.261854577918,823.0460281398234,239.8277067532713,468.6279920400594,929.9535721434952,373.3437981171983,875.3697389123344,236.7265190299173,1049.8401868466021,1280.8557201119731,928.3912553024026,6694.306321475464,507.3827245421429,7.721906026667014,67.42406527108636,822.2515341461939,2172.991572495793,0.0,2060.642799161852,1436.3699836851151,27.413579699577426,747.0432149497332,1670.5423601529906,4246.081942611761,0.0,206.2048392663626,1161.2769505266012
2070,521.0011875747418,877.1921472763049,406.2889299524093,39.44715357831849,15.318672459932639,50.76887541389979,16.611348477124093,2357.240887944608,1.1334883253071104,2009.329315513177,478.1296227692012,0.0,548.6501520965429,787.7527359656488,50.416671574215776,675.4489764092274,179.40342544523082,20.463474590018688,133.6182980236954,21.24581913320163,137.64557327150288,1038.1697827925802,213.38745554276974,8.901648217293568,336.2291587703323,2430.628133751607,0.0,2269.9640209740346,1734.8600598175003,278.7135118228118,13.25859956611649,925.3569723936123,874.727716313737,0.0,392.91284893490143,243.03072801622,58.51651695005496,36.98943866458464,0.0,2771.0087032004585,554.432411202845,774.9764530532656,41.23868676965188,1.0671957772953415,1.0064092752674043,199.82840495311734,3.0921209013861612,418.58700735962134,23.99673343319577,54.528824068108484,18.43117260939627,0.0,684.3853413914837,73.85789448873003,120.53386527213736,23.653335421677333,295.3571214962941,24.83064636141399,257.5943349777403,4407.803408976125,391.0628734173977,1518.7840674382928,576.410054439628,963.0185094368148,330.4183809548309,0.0,0.0,88.65964931963224,740.7176865577936,1037.3639697543235,1347.181933521548,506.43147977958415,318.63685388461965,4365.132201350834,361.5042412408211,2170.6222661944507,1386.0798118586888,4978.646913408649,585.5245194522543,15792.265101566014,20.80816664599179,498.0614121547069,97.40164019176325,875.2033726772429,4180.911229796694,0.0,0.0,246.69851253051783,2753.9119210602294,43.4632786240851,920.4318075959119,40.769124007915885,286.07946839439734,426.0402516697136,178.72310395838417,113.32823663432583,299.24279009122625,779.2649817020996,95.7633222085196,795.3876700614258,103.51279566978911,2698.652723776908,796.6454426416934,264.63241043779715,1026.3635422455716,179.49880124748393,335.8666120640039,151.6694347547607,45.7891818174905,1324.6512191762151,405.5807118367415,25.32689460853305,2309.146846155784,2029.2725975471187,3.6738076593310773,886.1402636028838,5140.5575298698195,597.6855052593443,424.1133516771624,2203.279919778012,2253.948124361455,175.33730430867664,840.444660232369,19.46043138966801,240.78420699413007,349.97477189385444,483.50597423983936,1715.913061838795,648.8140344980022,1533.38190015437,2196.272118560871,648.6808305010585,1060.686645833837,250.53853102570434,8220.477204042276,3357.0820520003995,28.452811615967995,526.9940103438172,43.37021166888484,42.700533480626426,189.36516304093865,293.41481467703744,294.2157717535165,647.9875101130955,66.94791057687719,17707.056484513632,499.6399211064634,2.761692842383781,44.20926953165462,401.4146622190172,1636.9021829246838,993.2623070781602,3327.2107753516398,1240.1177382027506,275.5485022748988,120.25422117960089,42.68015726709527,160.8945864120151,5373.6625932228735,1209.7547118210089,3410.724127759809,27.01932744268355,27.72108332860387,13539.89439333762,3214.3222035145936,0.0,2385.320042064629,444.87524588603634,287.87954382735467,80.37854425657497,139.53540132340902,1869.0733031458287,89.77089645639603,0.0,5591.7799914227635,4309.212232151477,650.5657592206364,13.299904985325082,3561.4207467255596,92.06166239262532,70.7854476334459,162.6466950012217,967.8904637049432,48.34622222021887,77.6460676891714,1414.7950182151944,505.6394498494772,60.280736979300855,392.11870062170675,774.0884577067673,213.52903688133608,429.64784437831366,835.2566324293637,344.28832804161266,802.409410178177,205.0617372316952,941.900412163955,1143.6392187132944,970.7793868499011,6268.065095968687,479.6966962519238,7.9836030785452685,60.04512506335412,777.382836074525,2272.450524923336,0.0,2136.7716120053124,1436.945731601402,24.538897114442765,699.4719615594353,1454.8763710880394,3581.6810495308364,0.0,179.88702859931715,1035.9876918937707
