,0|EEU,0|WEU,100|LAM,101|LAM,103|NAM,104|NAM,105|CHN,105|FSU,105|RCPA,106|EEU,106|FSU,106|WEU,107|AFR,108|LAM,109|NAM,10|FSU,10|SAS,110|PAS,111|LAM,112|PAS,113|LAM,114|PAS,115|MEA,115|SAS,116|LAM,117|PAS,118|CHN,119|WEU,11|CHN,11|FSU,11|RCPA,120|MEA,121|AFR,121|MEA,122|LAM,122|NAM,123|CHN,123|FSU,123|RCPA,124|SAS,125|LAM,126|NAM,127|FSU,127|WEU,128|WEU,129|AFR,12|SAS,130|AFR,131|FSU,132|FSU,133|PAS,134|LAM,135|AFR,136|AFR,137|LAM,139|LAM,13|AFR,140|PAS,141|SAS,142|NAM,143|PAS,144|PAS,145|WEU,146|FSU,148|CHN,148|FSU,148|SAS,149|PAO,14|MEA,150|WEU,151|MEA,151|WEU,152|LAM,153|NAM,154|FSU,155|LAM,156|RCPA,157|FSU,158|AFR,159|CHN,15|SAS,160|FSU,160|RCPA,161|AFR,162|CHN,16|FSU,16|WEU,17|NAM,18|PAO,19|PAO,1|AFR,20|PAO,21|PAO,22|PAO,23|FSU,24|PAS,24|SAS,25|FSU,26|FSU,26|WEU,27|LAM,27|NAM,28|LAM,28|NAM,29|LAM,2|AFR,30|FSU,30|MEA,30|SAS,31|FSU,31|MEA,31|WEU,32|LAM,33|LAM,33|NAM,34|MEA,35|CHN,36|NAM,37|LAM,38|AFR,39|EEU,39|FSU,39|WEU,3|AFR,3|MEA,40|MEA,41|WEU,42|FSU,43|FSU,44|FSU,45|WEU,46|LAM,47|WEU,48|EEU,48|WEU,49|WEU,4|AFR,4|MEA,4|WEU,50|MEA,50|SAS,51|FSU,51|WEU,52|NAM,53|CHN,53|SAS,54|CHN,54|FSU,54|RCPA,55|NAM,56|NAM,57|AFR,58|NAM,59|PAS,59|RCPA,5|AFR,5|MEA,60|CHN,61|CHN,61|RCPA,62|CHN,63|NAM,64|WEU,65|SAS,66|SAS,67|CHN,67|SAS,68|WEU,69|PAS,6|AFR,70|CHN,70|PAS,70|SAS,71|FSU,71|PAO,72|PAS,73|PAS,74|FSU,75|LAM,76|LAM,77|CHN,77|FSU,78|AFR,78|MEA,79|FSU,7|AFR,80|AFR,81|NAM,82|AFR,83|LAM,84|LAM,85|MEA,85|WEU,86|WEU,87|MEA,88|CHN,88|PAS,88|RCPA,8|AFR,90|NAM,91|PAO,92|AFR,93|LAM,94|PAO,95|AFR,95|MEA,96|AFR,96|MEA,97|LAM,97|NAM,98|CHN,98|PAS,98|RCPA,99|LAM,9|LAM
2010,688.8542689567008,1040.6330960703829,345.73205948267554,46.68888594661948,18.98742665967062,63.558964770243655,25.384461979617463,4326.1311179072845,1.4896564271979909,3015.9656997045736,935.2078146255564,0.0,527.3859832946649,837.5350897953412,62.804168702690525,818.3092966864978,37.894596060547315,14.581804081735962,170.38485457978825,15.674908547498168,174.6824199355646,862.9346978513329,206.2953220561076,2.999096155374909,287.2788431208496,1969.614004397354,0.0,3286.589476743378,2439.161658183347,582.8763085817932,17.807703231638406,824.8185025208061,145.57026573991894,0.0,394.1381362670166,294.8702236905549,74.92173991075384,85.12270311591796,0.0,1161.154811923285,684.4157239985304,933.5150184506658,99.84289190220451,1.7186196784237266,0.0,30.2749844798375,0.0,64.7036442539141,47.655821145029,130.51905965475697,0.0,0.0,686.5353656013909,77.92945875696195,148.1664086963242,23.30239612677364,61.32176195542562,21.106204399963527,57.42794820286961,5498.025462819505,257.2839811676121,995.3790684322236,814.9999201132039,1194.165823632548,430.1716901980711,0.0,0.0,94.23836631203905,696.0096058550079,1518.7825562638882,1285.7274319623555,477.6512976415905,380.2926817080568,5609.913224588234,649.9270606028012,2653.612740591393,1172.4605203728115,9581.291646582971,89.30233209453465,19363.110450431137,6.861306252468568,995.0964896912973,115.4909025343174,189.84006815120486,5526.051499448574,0.0,0.0,319.1951604162971,2733.898301753344,42.81870164801865,184.70583202096046,39.816307816365445,293.49587254229937,419.4690217198989,384.2670623291211,82.85430422242933,71.204727830757,1479.9113729630303,128.5251383288653,790.604360573445,96.41663378579833,3237.833172525955,727.9994835455664,327.5163436934101,1091.4815234799862,40.182365724325635,411.3326777710488,156.0616386692908,9.3750448610378,2082.631536928239,415.1392100590552,26.262758824192144,2213.680328632852,1942.902829353348,4.563696830826159,877.7854292416079,7092.010324642004,746.771192147587,339.55794636885753,338.0729403155473,3426.404894451365,309.573759339578,1236.4703373709901,2.862592706510417,100.37259248980041,335.15112889420254,793.0787661480292,3284.7380634904507,1170.0074003716045,2905.9991100651378,3278.6054554363145,814.4687797012728,1530.165421030553,371.6916719636347,11651.171231636356,4172.727904330593,4.48026675193795,343.4469430629565,65.24990590956223,38.692704322657455,41.6190448089033,675.8110060891673,383.9653088737183,794.1899538949818,84.01698307300651,7008.07210927891,541.7659320184639,5.419056575817443,56.90111527383197,496.0358507756626,2025.742492812867,149.61534344036582,4177.339883050936,1016.482657881544,232.17163344454505,19.11433072356592,14.039725658253646,222.75369472588488,7099.430911208255,1043.1599656332903,4650.415803146371,36.40424658319836,26.14630037803653,5806.611585020722,1399.8506098443895,0.0,891.9943472026298,604.4539541301024,215.95177087108485,17.53535171290257,184.4120785821694,1561.5130824913992,37.067943651672174,0.0,11601.135157303715,2905.824561721832,448.32934849164224,31.840400198167043,4298.794614796248,77.85291211683106,92.43356399054936,211.7272140793009,145.63093696082638,7.982474124534608,171.05292629838743,218.98108676075967,434.5356114461059,74.07044806665778,59.74143833230702,476.1258507802973,261.4573004072178,339.0082245622913,805.2121197051559,504.71695595604746,527.2333508572751,268.43810187486656,807.6018421357787,935.4797755836976,148.5640088200167,8055.870902269141,478.7479382035597,1.6359308251083609,73.39638644602991,794.2614678284432,342.7044696051564,0.0,339.7709978429505,508.708093849062,25.29975044882696,875.3947127313581,2038.4559908416547,7213.8615356732735,0.0,223.08986197165208,973.4495800448273
2020,821.1882708945725,1191.3573367234485,491.87790711296554,55.18673393194439,19.26440907883299,67.79521718007423,33.27485806638775,4626.903788047837,1.8182750158925964,3349.311419833799,955.7006906608983,0.0,644.2266209172572,1039.5658338470337,67.08015386903683,1067.011979263606,82.10124187615986,22.847094762981655,204.47809927014623,28.1221268384435,210.699293894117,1228.962793080471,252.76474455474286,4.243288117265083,407.0596662976822,2870.127135553711,0.0,3306.5997139710953,3197.9537476550795,562.4183649746615,21.62616713650607,1094.1019892652694,271.7734406482557,0.0,507.9858480109978,324.4140131363895,102.90648423239774,74.65077315936644,0.0,2156.691708645154,848.6935079872359,978.7007455528139,83.07282155662595,1.5099375397281372,1.3307434179748958,59.54125549631362,0.0,121.92512421811459,48.43198826342975,110.04956422304772,0.0,0.0,807.048823556186,94.22914096038055,184.0782204497851,32.13929204564921,117.84831821288911,29.9998422420273,115.00861300719144,5675.5123388241245,436.5141646239399,1695.288024141067,827.016434538003,1535.5494630481905,607.8031392520797,0.0,0.0,99.0890805686032,877.3984205900514,1514.680561350411,1593.254516974724,657.8490666654752,487.7503761769538,5828.232266287531,696.0095562181905,3290.1330930738714,1687.8337515312398,10047.667731216425,174.46305713344785,29085.413616797716,9.970645249854732,1004.8260504838235,155.51397015770385,349.02868967348894,7700.195808296836,0.0,0.0,310.55963760241707,3077.904426641507,48.567660100170045,330.77272921797186,45.5733112318656,319.73665833689415,476.1574146411712,360.6942232290856,119.37743306997072,149.24369094190644,1532.646727400039,153.22523904356768,1043.4798965737657,137.17289617361703,3603.7078652267546,942.4081352824797,345.5383112394624,1344.8859731567686,71.62278807870759,534.5789372215534,180.49123397841822,20.609457569970814,2402.8005224190433,479.6836230416071,33.224898602920305,2891.7639809144957,2523.6133661340814,4.906900802951265,1049.654708903693,9467.624422780482,793.1841655993387,491.7081846759431,679.3990645960706,3784.1927228826107,331.0258218403041,1264.6407523969156,5.8052507722948405,154.73640993554937,414.3377609681895,761.1088118676832,3379.758033047152,1232.4161019744486,3056.7164153502185,3271.642822452315,992.9624656684392,1554.3610323482123,413.6815280506823,11877.618947474595,4406.600512015679,8.477599932285111,489.5755316619304,65.18088557980593,48.63680490604489,86.3802502693772,589.8717616403147,404.4292344289537,840.2734840152038,121.31725443498881,13293.75256157293,919.3054457535444,5.523477189142495,70.68644081885029,536.0394433719289,2185.8742146900813,291.07502601887114,4443.06616596509,1464.3519651737172,335.43138544795664,35.044498381239585,20.673265861026913,296.3289507373124,9993.03069678881,1490.4816787381733,6281.7025876117705,33.976881064992774,28.58182717200735,10581.399778578028,2562.057911347785,0.0,1557.8643127030143,648.3296989169037,342.0058275010069,32.072043309020515,252.15664153225134,2215.7437534842265,71.55073373175551,0.0,11318.02731084742,4811.5928342333145,739.8749670777983,26.840036195598042,5367.907402660151,111.98513132805863,127.87797521438394,259.82656039169973,285.94712249116867,14.553837501921958,156.6912472110371,421.55544311376974,537.6211375733728,75.80350238325968,114.23882466816953,704.7085822281647,326.7680456059473,438.03460440405246,1098.7077750902629,502.8965975133877,745.3562211647845,365.9812645618185,1112.2125559351953,1384.7761515498814,289.25512475857994,8369.85032714417,536.1300011120998,3.1854725944955216,91.71034801384964,874.1628619133166,676.7131980596974,0.0,645.2147737741457,782.6078891988248,33.2229275421439,934.0544973580035,2679.5201601675676,7349.185949760677,0.0,275.3606333314395,1373.2983782106487
2030,925.6948573460056,1305.7636292575226,630.9638378335508,64.75239397018586,19.277334197110857,68.71801314635883,37.50298662783744,4729.2382337021245,2.1547109632531405,3511.321890689242,960.208317509599,0.0,730.5579572146389,1231.4438974646475,67.94672969644047,1279.5169682123112,138.50367681703486,32.165075500811625,235.04656503930522,31.282861035445514,240.2114410260779,1572.1135048361177,304.8696989557176,6.191514995266034,522.1621455594973,3673.977558383974,0.0,3282.8993178122655,3343.2442197438595,560.7078594129338,25.588649479461736,1320.8812625833586,451.8599943382419,0.0,616.2622343421144,331.05998999756366,108.28953947056662,74.4231122992375,0.0,3211.8295153122253,967.570370000851,980.3281138863579,82.81786654394901,1.508163950402505,1.3499173566689082,105.18375712631006,0.0,208.2832980603555,48.28269299919159,109.71198558394055,0.0,0.0,914.5268390270307,105.3980520697169,211.7855149796583,39.02451620856283,178.13691007188254,38.16712297930009,195.7266999354685,5710.261967653115,614.608567615053,2387.0086850199823,824.0724011900013,1838.6622846682942,634.2214210219286,0.0,0.0,105.02372299412093,1058.2794945067708,1503.2849502625538,1921.4513021983764,801.5846679129236,556.0713575965299,5907.628412796793,721.4719285715712,3768.2530855287014,2145.7561603884587,10017.068251029563,308.20307126361644,30342.06151737573,14.455422673855136,1001.8655569171231,186.0271041319441,527.7264708756325,8032.886752035785,0.0,0.0,310.8409240403633,3262.184326071018,51.49075883661787,519.4730024635325,48.298307417318696,338.8824003409072,504.6723680527873,359.59414793251807,156.4877228380944,247.1613957408454,1542.0372772181256,182.3800530695804,1270.9011940510334,165.9543009414538,3652.931245824795,1178.2982902359408,351.5305217976917,1597.895258637888,108.25681757059274,640.2141116703727,217.66979544715792,35.00949389609001,2595.1395639193443,578.8738464613195,40.46168196006684,3547.4233986489185,3099.7150362601797,4.977369269249926,1266.0464791708434,9876.678175213112,803.0363562736529,627.8207736308859,1168.8248096691623,3995.831938503736,338.2200247216075,1246.2821673699689,10.24676598309618,225.83813267333133,499.889594031767,729.5541972319941,3413.805968396698,1257.7495842041385,3061.419706445579,3237.4648166097154,1132.0482048939425,1543.1397416971233,432.83229786038555,11801.73054203234,4484.917261385675,14.97718742120816,672.4152170161991,64.33915550541732,59.24827363839759,144.12738389841388,588.597768491498,407.0522553862735,846.8270112565733,133.62014493832567,20046.89615003079,960.268852013277,5.587961288529911,84.5838946367286,543.3615238995607,2215.7323410874087,515.2972822871585,4503.755366008917,1874.4806770980972,426.44431226903623,59.86317259517314,29.84478851427985,309.1310426701308,10463.410462838983,1888.3711681227103,6553.10657155933,33.999180097486104,30.45718188887001,15829.330415214621,3819.464379251512,0.0,2325.3253206071627,643.1715053211708,448.9804139431612,48.47848210831285,264.26345986692206,2833.0312113821337,106.66789746474838,0.0,10624.637930811825,6771.237175792781,1012.6906053041499,26.759301443293467,6175.293030095089,143.4367216927794,137.74904213667577,310.971538810589,506.0428325419684,24.639694892511805,156.22093077581667,744.7055683805504,620.5663454633291,75.85320450997655,195.14685859411674,884.8075892905744,375.6173101722453,544.0768965526264,1335.4499634657534,499.2194316072556,1023.6607090573067,382.52052420213533,1423.7157764791718,1762.160071341007,510.99010486271175,8484.087649902676,568.2346302102573,4.814918847299296,105.49919854459033,922.2764407166334,1195.4553150757415,0.0,1087.035568167331,1161.4735986177498,40.17316710859731,946.8137913498862,2795.289375666463,7259.171885974161,0.0,313.9307817294214,1672.2606847933023
2040,960.3835196821562,1354.771853548537,719.0177962993051,73.16181992645335,18.70651746427896,66.8442862874893,37.184388957391,4652.013159504629,2.3871333293496497,3440.2956635632263,924.3270091728283,0.0,780.2610839562391,1404.6943996822333,66.07988594208899,1413.9748225153253,187.3017912977788,37.46030718109905,252.48685884386805,36.417127414033686,250.85939004616887,1789.7643181028764,342.7524172062552,8.22099646896035,595.032253394592,4185.2545429146385,0.0,3155.51486788438,3443.1238289652047,541.3130546413702,27.941584709322044,1485.723700900042,662.8828286448407,0.0,690.1520533094244,323.99466829300445,112.84618025769134,71.84881725734215,0.0,4386.377717003344,1010.4592375523946,951.523294760182,79.95276460055608,1.4577483265865974,1.3296316713908067,158.95586149206156,0.0,313.3996926676931,46.6110499921217,105.91866736254528,32.288684208260825,0.0,976.0580419186297,111.06090792154987,227.61913365228276,43.21966154690192,236.26455209958502,43.24792307267268,265.94789132250634,5546.86835674196,715.8917934767209,2780.357057852471,794.7923724579305,2029.4630954349007,654.1610356658425,0.0,0.0,106.37086720372146,1189.7714591557751,1444.4835407455012,2161.959467933478,891.2075089686706,580.7193851371323,5746.32804466912,719.0674624975557,3951.9632991516023,2428.5496313681156,9670.554641438477,465.760429734316,31277.4215869922,19.191412243936664,967.3067830087844,205.19997267228064,700.1070780107913,8280.517081453994,0.0,0.0,301.66937306641375,3304.1699587899784,52.146735632190456,718.8726467027798,48.920559670885496,343.24211786160663,511.16439028212795,347.1532838070987,181.5874046617642,330.7984726821891,1493.0860875145208,200.67789890634043,1410.846266161632,184.5070004833978,3553.2199902039893,1359.5248173030016,343.0926082997016,1827.0730588999108,143.5853772292642,706.7943132940721,244.63217591513967,47.48904298137072,2673.263144496313,651.08409724331,44.924397210796634,4016.03304800697,3513.275567806123,4.838248107382911,1423.354833964186,10181.147893406456,780.9361292496344,716.9643294442819,1733.9456870498059,3939.227195354881,328.78846046019333,1189.7724928684836,15.48133383085899,287.03338730009045,562.0773899406305,688.9485499069043,3295.6046607655685,1222.5206432668901,2959.331650131838,3099.170339410674,1182.2279009578692,1481.3433274656184,426.5397035381192,11340.915133451987,4409.764939287844,22.633442894825173,804.6624232175003,61.46257612853458,67.06838811947853,194.8760746100891,568.4557054387839,396.2251081918588,822.8507871822363,138.96290310014422,27240.177167880047,990.0945845333263,5.459474503902147,93.23939126079965,528.529717313705,2155.251134321409,780.2072456666708,4380.8200371569,2135.336754091101,482.6611022608439,90.0677573739461,40.42809717905085,318.6616707997158,10761.198042662716,2130.137754272622,6755.11969460839,32.99432512639464,31.186246420903718,21594.56581251439,5209.07951709264,0.0,3072.2577624183464,618.2216798720405,512.234695908937,64.29658544130288,273.65992613165093,3223.6617841993543,145.4787576380994,0.0,9483.582178630735,7886.1089221114935,1171.6413806117625,25.834208210007603,6538.524663844538,163.31220937203713,143.36083459814202,342.9508132002036,765.6558829126116,36.78963370175113,150.8188024692406,1125.4117763489776,674.0615284767877,73.61006949905016,293.6241011691035,1022.2905937940003,403.48782723691176,639.7104228425155,1480.3638250492395,479.7093908102289,1225.0420301456882,395.2527041637544,1621.8411933566106,1996.587565473559,772.2149482197242,8252.490235911477,575.5447481334988,6.386211614747669,113.38138269749508,932.7123122278624,1806.8616151165672,0.0,1613.3265121332142,1519.1409581522862,43.97954280596681,920.9693653517483,2881.459806868425,6720.866982334728,0.0,327.8457895733573,1838.616452005309
2050,976.4404838548328,1378.2758842287624,798.2288294950007,80.94532796444263,17.84583939649651,63.55212533136876,35.35382188281759,4559.777572934091,2.500932532837016,3260.235856349666,894.5176125782867,0.0,815.2999629088615,1568.6766440014587,62.835032866166415,1486.071369929124,238.7406538548852,40.402954996949944,265.7728982229434,40.687627783529926,254.11447944129154,1968.2150863521852,368.0788554242561,10.591915576408933,660.5846343031283,4604.800778918985,0.0,2966.194050315548,3349.429589363043,524.5702224913052,29.120929244922912,1596.2355917376285,949.6143021131157,0.0,748.5956005767273,310.0444904532244,111.24939151253659,69.6261969851665,0.0,4409.851429074095,1023.5694874548022,907.534234671896,77.47142375560973,1.3778648441517916,1.2693974021710461,225.79274681125855,0.0,455.5450868460081,45.170249570130316,102.64177769543997,35.30894244991854,0.0,1018.8294094687614,113.73656836030548,239.71740186286704,46.74493914300337,317.3949730692806,47.36896493257881,340.3333131153861,5284.237074167682,772.1024060087251,2998.642648030791,749.4214591311842,2129.818927510073,636.9000417840696,0.0,0.0,104.88600240365487,1277.6904512304711,1357.2870486010736,2324.3229437992986,967.640399114605,588.2530761232484,5463.435359431362,709.8181166928039,4023.1142080971554,2655.6747179569425,9371.386588984222,661.6074924223968,30437.240679922146,24.761024252513362,937.4649082730142,215.27371948101128,940.631771465032,8058.083694186485,0.0,0.0,287.7812618930959,3257.9602277377935,51.41643390901519,993.6543702984286,48.23464123182871,338.4414331151143,504.0173724050639,336.41353116923,203.4424189031556,413.96700288860075,1452.7612259749053,210.34474918329656,1531.4179934770755,199.16698862069185,3378.267299347575,1537.5290143910995,327.2349280069944,2044.0075512503347,192.8892158809077,741.934750369373,262.60179331494135,60.673831433106955,2701.29251841887,699.3186773932531,48.75972280842576,4416.911973093379,3868.3172170310677,4.601648884130577,1528.5347708370768,9907.660099224588,742.7081375373936,798.0088727487054,2449.7396341511107,3770.051396232808,320.75947199209384,1111.2835193461729,21.984022704697743,356.1844710710193,603.6893473915379,638.3277693195288,3199.717161941295,1195.1016244986395,2873.152753329509,2899.1421097058774,1197.5669673494033,1389.91099952504,405.26802879544715,10672.669683508131,4231.870065234501,32.15011655651204,912.4605683962694,57.40069353369782,72.58466511266346,248.93727408066363,550.8475498591259,376.7939071443258,783.5644131695019,132.27343973092235,28045.060488310777,963.4548380469217,5.321568912269795,97.75329308930216,502.50534685964345,2049.1314347413227,1110.9131606955839,4165.118031417673,2349.3918303775827,527.8261083817116,130.89446864133453,53.82791380429683,310.10080856209123,10440.753936803914,2322.7161665575654,6573.662248265331,31.477719047498667,31.234348348999465,21749.594634528115,5210.217770658152,0.0,3504.652403658489,581.0350201251572,556.9474029162842,86.37694969734527,267.7233665441473,3543.416859619577,145.51403294851755,0.0,8335.371123476147,8506.057399625392,1270.0840502148494,25.03465077246154,6742.099674082573,181.10283437001635,138.92611503387008,359.668353991716,1088.3555377638804,53.11633067474061,146.15488591259808,1598.6268299325116,721.6109264262127,70.22626695219397,426.7784385086166,1152.702268259473,424.7203926596825,721.9776647837358,1604.6152407806417,450.68598646287194,1389.2962757059965,386.6285691209426,1784.4210054774246,2186.1872876684,1096.9185258290734,7846.1700587755295,567.4925164355047,8.57931198138254,119.4037431673917,919.6666327216728,2567.0174497710177,0.0,2324.7718031900313,1938.9544324492176,47.318524875010255,875.6233949740206,2804.0571076938154,5919.015752549764,0.0,332.09924756598895,1970.2155241279545
2060,983.5530692615984,1388.4765411002008,875.8130968594874,87.00071186449044,16.90085364518803,59.96031329028778,32.719279615109386,4476.706834117077,2.551479533234092,3048.5235585900627,873.9793017674742,0.0,850.1798141917806,1702.8012398072829,59.298802027862244,1516.347257833197,294.9400884904612,41.48589399794843,278.9228900243356,43.58301264744376,253.73963139519321,2118.625560889873,383.14375372966845,13.09701010685078,724.7900353524986,4958.6447614101535,0.0,2760.541738251196,3215.274320847184,512.454864427233,29.50689338946763,1662.516208533294,1310.852923752546,0.0,800.7056495856469,294.5215165388675,108.54372746780584,68.01200781107255,0.0,5707.653373625439,1022.0573294649383,859.2708179109246,75.6612809205953,1.289592172595262,1.1992610571031082,307.66697872259147,6.466875059478866,632.9800565823907,44.12520380197645,100.26128365748637,37.80785252227803,0.0,1061.0064898054632,115.52718856547037,251.68742438802798,50.26489877726337,424.77615551193094,50.82094605231627,421.89635377427976,4997.645508403605,792.8257411357993,3079.1252776268016,699.3864854627406,2169.2520125933265,612.2879838020758,0.0,0.0,101.31531792532667,1329.9851359304105,1262.544472031333,2422.4901582660045,1032.5587443819202,587.3851942892094,5154.581342911626,700.0377177172251,4040.123211842162,2843.239463632849,9154.124221924301,901.5072169352184,29242.97869721767,30.80260868221009,915.7690221230378,219.21991353263297,1258.9113807140923,7741.909777058657,0.0,0.0,272.5199728060445,3147.0954100274644,49.665480332630764,1348.641483106905,46.59427533089526,326.9237517069188,486.8664823825186,328.61535414396013,223.31734968465233,506.89753263842914,1425.86749128881,214.20367446383153,1635.0429327594595,212.20837965044413,3187.2801921099317,1708.334011011863,310.3938672909748,2221.6472633481926,258.1499530327435,755.8687001878944,273.245530878563,75.10185552569342,2698.4013821364165,728.1255903911091,52.05978118251909,4781.14684306388,4192.386207278038,4.3386620790144965,1591.0957943706,9518.913660296163,701.006069975428,878.1280630458259,3343.362966834033,3568.00315864311,315.65029706001627,1027.9800082188706,29.954425458604142,433.7557180050235,628.4995695639003,588.6921677397718,3138.0365239586463,1179.7628145305705,2812.8600629368552,2684.783436432177,1195.79785561865,1291.5208348652452,379.2934259919188,9954.23840596846,4013.5034449808245,43.80744188007028,1013.6202445625438,53.082921955697614,76.24718196086043,307.98797617700535,537.972012200007,354.40730362596094,740.8416690528612,126.99704816584668,35894.7851397502,925.5349482839748,5.208204860311727,99.47453329821829,474.0961963121794,1933.2852803355531,1520.4288218872139,3929.646875370211,2529.924537175379,565.1763102206511,181.85932005148067,70.12598907011026,297.9342067288942,9969.790326955814,2480.382018655434,6315.732570644621,29.80940197746899,31.088363258280168,28055.050820650868,6724.789838395311,0.0,4299.130106700919,540.9848845424436,588.5448376353108,115.5987155066844,258.87137596886566,3812.420009086885,187.811534087235,0.0,7239.062532231762,8736.594257743103,1321.5937398433193,24.4550167678324,6882.969742725558,198.4719706217987,132.6068937818849,366.1044136468322,1486.5282086914638,73.43236069111911,142.76079562606407,2178.296759713156,775.4673948354947,66.50460918742984,592.9839481898676,1290.161338452323,445.73339970624096,771.3521167986333,1711.0964271890011,419.1416291712847,1543.367027806576,382.83246656277885,1921.5407828652524,2344.3725378375334,1494.6654745090896,7402.619891426442,548.1827248892712,11.48233249496712,125.35834666110684,888.3709766417265,3498.4236543301113,0.0,3216.8962626939115,2445.8424247809435,50.351920974976,826.1203387637439,2694.0341966436818,5051.6606242978605,0.0,331.6090623952868,2089.358251975
2070,987.6394791880742,1391.2389091323,956.2207698807496,91.0081535701958,15.828185085269373,55.993877205987424,30.102699869189454,4445.578368962159,2.594438877956137,2824.514039312859,864.1340350655807,0.0,884.868430810473,1800.6031828071664,55.393623890984664,1543.709945733052,356.92329858006985,41.332224915602204,291.889188583966,46.030983010182716,251.29820001988978,2249.2884521797077,392.33650807157323,16.051320486079327,791.3316887402873,5266.175035536456,0.0,2552.4543712368973,3144.02535632317,507.32211445605236,29.854370181987623,1703.414362071007,1739.0971374495743,0.0,849.0947288883044,277.13995560729944,108.11633980683294,67.32920881062094,0.0,6119.974611443992,1012.2219237166419,804.7074539409747,74.87976490119672,1.1988878268070182,1.1319525373778199,403.5499667397822,6.905255322443639,842.6578087243118,43.67952405948083,99.25488773081474,39.93279750344041,0.0,1102.6154399283234,116.56949547453203,263.5039574541996,53.85822910082231,554.1220886311378,53.79783446466025,512.0251353611656,4677.110211807687,789.8706824750547,3067.6474025681578,648.313603349535,2204.011370822491,599.596627945355,0.0,0.0,96.22786795069433,1361.8916345000093,1166.7686363837413,2483.7594411637792,1090.6447415969026,581.7322412778459,4813.51247403215,697.0394911553514,4027.103055013371,3003.066903206195,9062.272089794711,1182.4565201614623,28618.37600130851,37.520978520996096,906.5852856962617,222.70820600783276,1642.2279858808342,7576.55021828059,0.0,0.0,255.2289393003603,2988.9930167922143,47.17341731258806,1772.7661650118257,44.249282639904486,310.49995707534566,462.4081574195419,325.3167828474673,242.03759987662193,604.5141039391349,1417.5267547707617,217.69561631058784,1728.6034175533687,224.10821439347657,2976.3911058663293,1876.5674986867093,291.8676959844873,2352.3287241174803,336.7592768718433,768.1417915102938,279.7607511366713,91.01602339276573,2709.737978576374,745.705129753115,55.04253865658175,5126.054220782531,4499.451837220674,4.051906473758172,1629.2671741141464,9315.598953033266,654.905822493377,961.5293853879832,4404.587220186049,3354.9645048739817,314.23144904863545,945.1602958770238,39.300837489642106,504.6334770516371,643.6855003246535,543.8203202496162,3119.3790111090198,1179.1718097370274,2790.2157074888855,2470.243327911012,1184.2903568775293,1192.1593990437377,351.61288668128105,9228.273008051861,3775.857039808772,57.459955124852144,1106.0877143304863,48.78037429867853,78.8863692250863,372.97646921820615,532.4184669533184,330.91734899250525,693.2630634461019,121.32144851096267,38930.01978139928,905.5157110892031,5.16050062802366,100.98559882802914,442.727224539244,1805.3679361942898,2004.549138705111,3669.6387318926145,2686.8269083882237,597.0006779769393,242.08386005157288,88.0286438897388,291.56943230755917,9738.026534380358,2614.437460153145,6180.8350415347395,27.91801422485514,30.642836991893915,30088.571202245796,7178.152540515807,0.0,4862.78401020341,500.37065016463026,609.9507107317401,150.79889253708652,255.0573602348795,4046.0873792605976,200.47436058472147,0.0,6176.833808507592,8707.26255335186,1341.6476302979843,24.20885831867784,6989.0648316831885,216.4986921389051,128.7303777519911,371.76314458879875,1954.6378530495383,97.37928003455656,141.33353988345004,2857.1537799057523,834.5562284260898,62.28572772741576,789.3744411943388,1437.8968455684637,466.4542075169623,802.1951185967542,1807.0472267475802,387.23614347921256,1684.1466374204444,373.2655999934873,2040.7121795481642,2477.7974958895365,1960.4719827836457,6912.848615259658,520.6448558904156,14.978107825108436,131.2496558036265,843.7422601033377,4589.179387222986,0.0,4272.997591279258,2974.641606687737,53.12742622705576,771.4598128338087,2636.493166460842,4234.359695913068,0.0,328.41801897085617,2207.518709193893
