# METADATA: {"scenario": "S3", "description": "Frozen-2020: Technology constant at 2020", "mode": "heat", "sector": "comm", "eff_file": "eff_heat_FROZEN2020.csv", "ac_file": "bld_shr_access_cool_comm_rev.csv", "generated": "2025-12-09T14:25:39.796669"}
region,arch,urt,year,chilled_ei_MJ_m2,floor_Mm2,sturm_energy_TJ,correction_coeff
EEU,comm_s1,urban,2030,52.81203399035736,192.87588071908,76614.45957536268,7.521421482660187
EEU,comm_s2,rural,2030,60.33209632413561,40.09698977453,16758.596834035376,6.927514884830864
EEU,comm_s2,urban,2030,52.81203399035736,286.46253599104,108171.20833899034,7.150080882644556
EEU,comm_s3,rural,2030,60.33209632413561,18.42546515989,5475.694847738011,4.925749944883309
EEU,comm_s3,urban,2030,52.81203399035736,72.81881227088,16804.511705987534,4.369677771557167
EEU,comm_s51_std,urban,2030,52.81203399035736,311.59706135787,48922.16312107112,3.1300984500077824
EEU,comm_s52_low,rural,2030,60.33209632413561,169.15918644412002,3897.248302560964,0.39701718486507676
EEU,comm_s52_low,urban,2030,52.81203399035736,378.81541882842,8731.744234583264,0.4537699130542826
EEU,comm_sr11_std,rural,2030,60.33209632413561,56.464263079320006,5342.959584631377,1.651347230151785
EEU,comm_sr11_std,urban,2030,52.81203399035736,22.42941852956,2141.945649018283,1.9038649169232926
EEU,comm_sr12_low,rural,2030,60.33209632413561,6.2738070087,421.635068274937,1.1581168665933044
EEU,comm_sr12_low,urban,2030,52.81203399035736,2.49215761438,169.02980186757384,1.3352116573350103
EEU,comm_sr21_std,rural,2030,60.33209632413561,9.50895446006,835.7885718320775,1.5338886671234284
EEU,comm_sr21_std,urban,2030,52.81203399035736,33.31255359059,3024.1921738377223,1.8098690755459674
EEU,comm_sr22_low,rural,2030,60.33209632413561,1.05655049566,65.95553756237699,1.0757412519875558
EEU,comm_sr22_low,urban,2030,52.81203399035736,3.7013948434400006,238.6515288983575,1.269290833822677
EEU,comm_sr31_std,rural,2030,60.33209632413561,4.369577619039999,267.7754894116658,1.0694526011671823
EEU,comm_sr31_std,urban,2030,52.81203399035736,8.468055265330001,463.2250911182882,1.090571366962162
EEU,comm_sr32_low,rural,2030,60.33209632413561,0.48550862439,21.13127284436087,0.7500246301140149
EEU,comm_sr32_low,urban,2030,52.81203399035736,0.9408950295,36.55501035298888,0.7648355665407549
FSU,comm_s1,rural,2030,69.02844645787476,295.25445586257,219768.77100214,10.933231128103804
FSU,comm_s1,urban,2030,67.39825092840175,335.30880203669005,237278.51714014515,10.645644245834278
FSU,comm_s2,rural,2030,69.02844645787476,139.02287640306,78181.64164776141,8.260332435355263
FSU,comm_s2,urban,2030,67.39825092840175,617.97513240299,406370.0161948468,9.892570190385417
FSU,comm_s3,rural,2030,69.02844645787476,115.66216900336,41830.0920332002,5.3122254478369
FSU,comm_s3,urban,2030,67.39825092840175,344.5235292451201,145670.87425780474,6.360808526927158
FSU,comm_s51_std,rural,2030,69.02844645787476,431.98187617559,32845.981896297424,1.155416478843834
FSU,comm_s51_std,urban,2030,67.39825092840175,1592.0324377257198,468375.5397376888,4.578714894553292
FSU,comm_s52_low,rural,2030,69.02844645787476,22.735888219770004,790.6093237279217,0.5229981111658605
FSU,comm_s52_low,urban,2030,67.39825092840175,8.00016300363,333.92512678555414,0.6429539236019395
FSU,comm_sr11_std,rural,2030,69.02844645787476,73.90920895663001,11745.82910864339,2.4149434101769534
FSU,comm_sr11_std,urban,2030,67.39825092840175,6.7846132514,1082.076322971515,2.482184764560502
FSU,comm_sr12_low,rural,2030,69.02844645787476,3.889958366180001,439.0635881514417,1.6975891202144542
FSU,comm_sr12_low,urban,2030,67.39825092840175,0.35708490791,40.44842714362522,1.7448565597812806
FSU,comm_sr21_std,rural,2030,69.02844645787476,34.80073075185,4178.51998732034,1.8245507798098093
FSU,comm_sr21_std,urban,2030,67.39825092840175,12.50406266346,1853.1950476450136,2.306594738795542
FSU,comm_sr22_low,rural,2030,69.02844645787476,1.83161740784,156.19467656747614,1.282571483895489
FSU,comm_sr22_low,urban,2030,67.39825092840175,0.6581085614100001,69.27314026691558,1.621425213084355
FSU,comm_sr31_std,rural,2030,69.02844645787476,28.95299036978,2197.0592290800114,1.153108499969762
FSU,comm_sr31_std,urban,2030,67.39825092840175,6.9710633534,662.916967130033,1.4799989685765718
FSU,comm_sr32_low,rural,2030,69.02844645787476,1.52384159854,82.12691497490306,0.8105798403425456
FSU,comm_sr32_low,urban,2030,67.39825092840175,0.36689807107,24.780089977095265,1.0403681249643306
LAM,comm_s1,rural,2030,10.563172113763954,202.59339146539,3370.4329721827035,1.574947436552681
LAM,comm_s1,urban,2030,14.609616719653468,143.47949347583,3992.401807932272,1.9046079216074532
LAM,comm_s2,rural,2030,10.563172113763954,246.3753044686,3574.08114182994,1.3733235828902235
LAM,comm_s2,urban,2030,14.609616719653468,960.88511688253,21822.32349171446,1.5544999066565413
LAM,comm_s3,rural,2030,10.563172113763954,87.42390590796,1263.1471216433652,1.3678213389132738
LAM,comm_s3,urban,2030,14.609616719653468,1232.35243026065,25558.68567263857,1.4195960053988563
LAM,comm_s51_std,rural,2030,10.563172113763954,513.0502165218901,5081.009035715959,0.9512505550275389
LAM,comm_s51_std,urban,2030,14.609616719653468,3624.75077927013,60808.782232536105,1.1650606098150607
LAM,comm_sr11_std,rural,2030,10.563172113763954,15.98711484426,162.0482637562832,0.9735967570491072
LAM,comm_sr11_std,urban,2030,14.609616719653468,11.32229992009,204.91551802234216,1.2568995138937966
LAM,comm_sr21_std,rural,2030,10.563172113763954,19.44204723975,171.83953762986647,0.8489574671740474
LAM,comm_sr21_std,urban,2030,14.609616719653468,75.8256752834,1120.0607899493905,1.0258542741879297
LAM,comm_sr31_std,rural,2030,10.563172113763954,6.89882337113,59.61342891260952,0.8299920031092914
LAM,comm_sr31_std,urban,2030,14.609616719653468,97.2477911973,1286.7251689806253,0.9188961141954007
MEA,comm_s1,rural,2030,25.259569883521703,147.83173160172,13684.057351744012,3.664555222022545
MEA,comm_s1,urban,2030,30.50732691016664,58.1798060199,7725.329286726803,4.352517993533392
MEA,comm_s2,rural,2030,25.259569883521703,239.84251960272,20175.134990778,3.330154020270216
MEA,comm_s2,urban,2030,30.50732691016664,353.07767275514004,41023.59982046035,3.808547318799303
MEA,comm_s3,rural,2030,25.259569883521703,250.22164119389004,17822.764514991264,2.819838589194408
MEA,comm_s3,urban,2030,30.50732691016664,663.33468135027,66919.79064258942,3.3068745019367785
MEA,comm_s51_std,rural,2030,25.259569883521703,735.14321300439,39159.36089008219,2.1405143608604353
MEA,comm_s51_std,urban,2030,30.50732691016664,1974.56494751989,148940.76815272283,2.509680662063747
MEA,comm_sr11_std,rural,2030,25.259569883521703,11.66574513447,690.7879228231576,2.379505729718641
MEA,comm_sr11_std,urban,2030,30.50732691016664,4.5911035584,393.9190950484676,2.8547379120231384
MEA,comm_sr21_std,rural,2030,25.259569883521703,18.92653001996,1018.4654473615124,2.1623689893573483
MEA,comm_sr21_std,urban,2030,30.50732691016664,27.862178832620003,2091.81754159473,2.4979573747117403
MEA,comm_sr31_std,rural,2030,25.259569883521703,19.74557060046,881.9880806921452,1.7949300587219967
MEA,comm_sr31_std,urban,2030,30.50732691016664,52.34527964734001,3340.487431794774,2.1232865851022513
NAM,comm_s1,rural,2030,71.8563597027965,744.30184989795,443050.0759716409,8.283969766908996
NAM,comm_s1,urban,2030,52.50701000472655,1455.40379507667,686012.5052977414,8.977000332040094
NAM,comm_s2,rural,2030,71.8563597027965,244.12758574579,115352.78328242108,6.575760843951518
NAM,comm_s2,urban,2030,52.50701000472655,2117.81438523724,771336.2733608397,6.936470971113873
NAM,comm_s3,rural,2030,71.8563597027965,13.23880312861,13494.798322086992,14.185755257047656
NAM,comm_s3,urban,2030,52.50701000472655,1840.92670381512,546423.82836465,5.652959109517157
NAM,comm_s51_std,urban,2030,52.50701000472655,1910.83833940871,272395.9362318431,2.9107188672889976
NAM,comm_s52_low,urban,2030,52.50701000472655,100.57043891629,1661.7565652878188,0.3308164201082576
NAM,comm_sr11_std,rural,2030,71.8563597027965,186.31644623339,23939.30130371798,1.917061028649424
NAM,comm_sr11_std,urban,2030,52.50701000472655,364.32216710257,37612.18192618775,2.107980138991324
NAM,comm_sr12_low,rural,2030,71.8563597027965,9.806128749089998,894.8602462056461,1.3350566690651606
NAM,comm_sr12_low,urban,2030,52.50701000472655,19.17485090005,1405.9577575763851,1.4680142680759003
NAM,comm_sr21_std,rural,2030,71.8563597027965,61.11093800168,6232.850833330252,1.5217504653452891
NAM,comm_sr21_std,urban,2030,52.50701000472655,530.13928434191,42290.24983637574,1.6288228251051426
NAM,comm_sr22_low,rural,2030,71.8563597027965,3.2163651581300003,232.9863499771103,1.0597592236892275
NAM,comm_sr22_low,urban,2030,52.50701000472655,27.90206759698,1580.8257267297452,1.1343252733656397
NAM,comm_sr31_std,rural,2030,71.8563597027965,3.31398712987,713.1630878736274,3.2108032875694676
NAM,comm_sr31_std,urban,2030,52.50701000472655,460.82771563441,29387.443086081184,1.3021073586054341
NAM,comm_sr32_low,rural,2030,71.8563597027965,0.17442037524,26.65830920426064,2.2360291496751787
NAM,comm_sr32_low,urban,2030,52.50701000472655,24.25409029656,1098.513871455887,0.9067980032668664
PAO,comm_s1,rural,2030,56.03879439108132,367.75231316633,168320.99808842613,8.167593243508081
PAO,comm_s1,urban,2030,31.73535160122077,259.6176702295,61589.11411708388,7.475261585555655
PAO,comm_s2,rural,2030,56.03879439108132,111.69982148976,37238.27813319115,5.9490597238942655
PAO,comm_s2,urban,2030,31.73535160122077,739.33260973394,131851.22023252083,5.6195427193560965
PAO,comm_s3,rural,2030,56.03879439108132,31.97955909403,5602.908290600482,3.12645555161703
PAO,comm_s3,urban,2030,31.73535160122077,428.79616966196,35521.18416301918,2.6103168318021077
PAO,comm_s51_std,rural,2030,56.03879439108132,116.21983445696,4952.604201472034,0.8110314634930342
PAO,comm_s51_std,urban,2030,31.73535160122077,945.58961210767,23915.945478752878,0.849991660373285
PAO,comm_s52_low,rural,2030,56.03879439108132,6.11683339249,76.51986618373368,0.23391551731833377
PAO,comm_s52_low,urban,2030,31.73535160122077,44.30115178087,237.06995378265364,0.17669263562683205
PAO,comm_sr11_std,rural,2030,56.03879439108132,92.05714602565,9138.894696486484,1.88938516029792
PAO,comm_sr11_std,urban,2030,31.73535160122077,56.60430766552,3004.128004596429,1.7836052973471614
PAO,comm_sr12_low,rural,2030,56.03879439108132,4.84511294876,341.61538193934086,1.318393320598529
PAO,comm_sr12_low,urban,2030,31.73535160122077,2.97917408764,112.29545472909058,1.2445812320349658
PAO,comm_sr21_std,rural,2030,56.03879439108132,27.96112059615,2021.831538567784,1.3761783704116324
PAO,comm_sr21_std,urban,2030,31.73535160122077,161.19631021855,6431.297946375469,1.3408288189229995
PAO,comm_sr22_low,rural,2030,56.03879439108132,1.47163792618,75.57683682976044,0.960282958500459
PAO,comm_sr22_low,urban,2030,31.73535160122077,8.48401632725,240.4043790054984,0.9356164090281239
PAO,comm_sr31_std,rural,2030,56.03879439108132,8.005243844719999,299.7155145177164,0.712555985561394
PAO,comm_sr31_std,urban,2030,31.73535160122077,93.49020924458,1702.9583937793102,0.6121638903053434
PAO,comm_sr32_low,rural,2030,56.03879439108132,0.42132862341,11.203480656376376,0.49721415809938646
PAO,comm_sr32_low,urban,2030,31.73535160122077,4.92053732863,63.65723661431668,0.42716159786777624
PAS,comm_s1,rural,2030,3.661688901340806,190.80409925104,1145.9032456065845,1.640132010875526
PAS,comm_s1,urban,2030,14.797168822525787,39.39655690617,459.8190458829429,0.7887694095530587
PAS,comm_s2,rural,2030,3.661688901340806,238.84072379208,457.7574573813393,0.5234143267733914
PAS,comm_s2,urban,2030,14.797168822525787,196.63588558973,3377.622382750652,1.1608328424895025
PAS,comm_s3,rural,2030,3.661688901340806,194.42990035959,21.82675798106349,0.0306580646459847
PAS,comm_s3,urban,2030,14.797168822525787,382.74743423996006,3394.487810333369,0.5993539013835394
PAS,comm_s51_std,rural,2030,3.661688901340806,1036.65690348865,666.7936889005373,0.18924085072318741
PAS,comm_s51_std,urban,2030,14.797168822525787,1760.47421340153,6411.164345451895,0.2651358851978161
PAS,comm_sr11_std,rural,2030,3.661688901340806,15.056794426670002,33.85912440539949,0.6616093854664843
PAS,comm_sr11_std,urban,2030,14.797168822525787,3.10887376518,13.58672325748434,0.3181800250541763
PAS,comm_sr21_std,rural,2030,3.661688901340806,18.84747598689,13.52580748395592,0.21113899902540145
PAS,comm_sr21_std,urban,2030,14.797168822525787,15.51699422527,99.80191337307336,0.46826590692353115
PAS,comm_sr31_std,rural,2030,3.661688901340806,15.34291480955,0.6227286671704219,0.01194124036732688
PAS,comm_sr31_std,urban,2030,14.797168822525787,30.20348859016,95.03003344194832,0.22906832710402605
RCPA,comm_s1,rural,2030,4.520642370111859,114.76602820604,2031.9576623461908,3.916527241807546
RCPA,comm_s1,urban,2030,3.220269358125083,16.573952091429998,699.3288356430339,13.102771194291034
RCPA,comm_s2,rural,2030,4.520642370111859,170.42508371776998,2305.8639522802478,2.992953798719127
RCPA,comm_s2,urban,2030,3.220269358125083,49.4544014138,1598.4950702210915,10.037236379616846
RCPA,comm_s3,rural,2030,4.520642370111859,167.39286799812,1613.9623198143036,2.132830240440739
RCPA,comm_s3,urban,2030,3.220269358125083,147.55612321287003,3333.2883203769047,7.014931662715986
RCPA,comm_s51_std,rural,2030,4.520642370111859,522.44815240911,3094.126587072157,1.3293781345574462
RCPA,comm_s51_std,urban,2030,3.220269358125083,509.4214517629601,9865.194131414788,6.102250190856384
RCPA,comm_s52_low,rural,2030,4.520642370111859,27.49727117942,22.43308310689876,0.19374925956508643
RCPA,comm_s52_low,urban,2030,3.220269358125083,17.491369100230003,46.754380948126645,0.8911424691164108
RCPA,comm_sr11_std,rural,2030,4.520642370111859,8.60363103105,83.46091738957836,2.177484278944224
RCPA,comm_sr11_std,urban,2030,3.220269358125083,0.8036033261900001,25.13825199672945,9.857231421030246
RCPA,comm_sr12_low,rural,2030,4.520642370111859,0.4528226858599999,1.120133367517803,0.587465329856191
RCPA,comm_sr12_low,urban,2030,3.220269358125083,0.04229491189,0.3373818043175558,2.659390827247379
RCPA,comm_sr21_std,rural,2030,4.520642370111859,12.77620705066,94.71138322812266,1.6640021741032216
RCPA,comm_sr21_std,urban,2030,3.220269358125083,2.3978421835400003,57.45990995177691,7.551025689779303
RCPA,comm_sr22_low,rural,2030,4.520642370111859,0.67243194999,1.2711264567080989,0.4489325555934622
RCPA,comm_sr22_low,urban,2030,3.220269358125083,0.12620222027,0.7711724793092347,2.0371976268831835
RCPA,comm_sr31_std,rural,2030,4.520642370111859,12.54889182796,64.26530007180183,1.1495419258353297
RCPA,comm_sr31_std,urban,2030,3.220269358125083,7.15439448369,118.8596358316348,5.23507749990894
RCPA,comm_sr32_low,rural,2030,4.520642370111859,0.66046799093,0.862507974520388,0.3101358901068827
RCPA,comm_sr32_low,urban,2030,3.220269358125083,0.37654707805,1.5952214264320213,1.4123759927556139
SAS,comm_s1,rural,2030,10.188504008912812,550.75796585301,1686.5508619353702,0.3005579604320721
SAS,comm_s1,urban,2030,6.600703276472216,77.99915971702,144.74356924250438,0.2811377361927152
SAS,comm_s2,rural,2030,10.188504008912812,824.11542676544,2989.955345582416,0.3560952968494482
SAS,comm_s2,urban,2030,6.600703276472216,365.40587547966,687.4535453700578,0.2850214988755102
SAS,comm_s3,rural,2030,10.188504008912812,970.80717466344,4153.358193819087,0.4199097794147832
SAS,comm_s3,urban,2030,6.600703276472216,717.02387206391,1498.8197749148558,0.3166836116071446
SAS,comm_s51_std,rural,2030,10.188504008912812,2747.78260827118,4675.825566237678,0.17991294627715246
SAS,comm_s51_std,urban,2030,6.600703276472216,2492.4090945687994,2151.2169330785387,0.14085477549040648
SAS,comm_sr11_std,rural,2030,10.188504008912812,43.46158967885,49.83416852070542,0.12122943860339741
SAS,comm_sr11_std,urban,2030,6.600703276472216,6.155094769570001,4.276879864871719,0.1133963308858733
SAS,comm_sr21_std,rural,2030,10.188504008912812,65.03286152304,88.34713610995436,0.14363030965084278
SAS,comm_sr21_std,urban,2030,6.600703276472216,28.83502592966,20.31286254416041,0.11496283861862275
SAS,comm_sr31_std,rural,2030,10.188504008912812,76.60864789703,116.7566060016881,0.16113509872138285
SAS,comm_sr31_std,urban,2030,6.600703276472216,56.58201832679001,41.75069448390792,0.12041815372109793
WEU,comm_s1,rural,2030,61.722217899878,877.90649749588,413125.4675745291,7.624163157141238
WEU,comm_s1,urban,2030,44.27644767738066,1612.2426487111202,746894.759929645,10.463000286624611
WEU,comm_s2,rural,2030,61.722217899878,234.17623394392,79403.72225217833,5.493593503507368
WEU,comm_s2,urban,2030,44.27644767738066,1498.59498561106,421419.31204164337,6.351223396301587
WEU,comm_s3,rural,2030,61.722217899878,127.1414832808,19326.12064771613,2.4627248305350515
WEU,comm_s3,urban,2030,44.27644767738066,1203.5887862887998,160889.0962625244,3.019087565410819
WEU,comm_s51_std,urban,2030,44.27644767738066,352.22052032753,30173.08368375311,2.063241583980595
WEU,comm_s52_low,rural,2030,61.722217899878,218.33969573819,3258.2466252755994,0.25338263546189516
WEU,comm_s52_low,urban,2030,44.27644767738066,2348.93267626364,33367.911370756454,0.33624265247204776
WEU,comm_sr11_std,rural,2030,61.722217899878,208.19450417298003,20998.170606864183,1.7425629856665592
WEU,comm_sr11_std,urban,2030,44.27644767738066,321.44105554569,33616.14217644981,2.518787710621236
WEU,comm_sr12_low,rural,2030,61.722217899878,23.13272268598,1657.0526049181294,1.2162844092671656
WEU,comm_sr12_low,urban,2030,44.27644767738066,35.71567283848,2652.788997833501,1.7580783293766031
WEU,comm_sr21_std,rural,2030,61.722217899878,55.53462134518,4035.899593552064,1.2556043857173496
WEU,comm_sr21_std,urban,2030,44.27644767738066,298.78254020604,18967.18556551509,1.528948007242613
WEU,comm_sr22_low,rural,2030,61.722217899878,6.17051348305,318.4895513112616,0.8763941683135582
WEU,comm_sr22_low,urban,2030,44.27644767738066,33.19806002266,1496.7791641151002,1.0671841644071385
WEU,comm_sr31_std,rural,2030,61.722217899878,30.15145479284,967.6729946604348,0.5544937246801227
WEU,comm_sr31_std,urban,2030,44.27644767738066,239.96564674467,7110.260178469956,0.7136437375607186
WEU,comm_sr32_low,rural,2030,61.722217899878,3.35016164352,76.36308354593749,0.3870288063496877
WEU,comm_sr32_low,urban,2030,44.27644767738066,26.66284963849,561.1000772899448,0.49811327275341216
AFR,comm_s1,rural,2035,2.9027293033996147,103.37329140199,181.1389056257949,0.6036661973448182
AFR,comm_s1,urban,2035,3.815563517376804,15.23644820461,54.14016908621837,0.9312733617587547
AFR,comm_s2,rural,2035,2.9027293033996147,205.43630743228,374.5130694721268,0.6280341223174962
AFR,comm_s2,urban,2035,3.815563517376804,104.00149048602,243.466139911542,0.6135363794443757
AFR,comm_s3,rural,2035,2.9027293033996147,304.56983032862,427.59412687029953,0.4836579300403193
AFR,comm_s3,urban,2035,3.815563517376804,292.68633614592,486.7746910108147,0.4358799114315011
AFR,comm_s51_std,rural,2035,2.9027293033996147,937.34244329428,690.4041253033093,0.26687843903275266
AFR,comm_s51_std,urban,2035,3.815563517376804,1153.21019755893,876.1822885753536,0.20943161370756383
AFR,comm_sr11_std,rural,2035,2.9027293033996147,11.01718840238,9.437036998768388,0.31036538255589585
AFR,comm_sr11_std,urban,2035,3.815563517376804,1.6238509791300002,2.82061314806031,0.4787994001892071
AFR,comm_sr21_std,rural,2035,2.9027293033996147,21.89473192703,19.51151068783576,0.3228937639505208
AFR,comm_sr21_std,urban,2035,3.815563517376804,11.084139812819998,12.684182685172845,0.3154399798445049
AFR,comm_sr31_std,rural,2035,2.9027293033996147,32.46005962363,21.31764012533269,0.237956847545761
AFR,comm_sr31_std,urban,2035,3.815563517376804,31.193555553610004,24.16358232976455,0.21352694349603893
CHN,comm_s1,rural,2035,58.99575938093701,1870.5222949089,398777.1923070328,3.613654493161603
CHN,comm_s1,urban,2035,36.35754664146298,253.33431667705003,28877.198762604785,3.1352087957974915
CHN,comm_s2,rural,2035,58.99575938093701,1867.2860125735804,301908.8380896335,2.7405907470102147
CHN,comm_s2,urban,2035,36.35754664146298,854.8280167345899,73601.94604457665,2.36818692914638
CHN,comm_s3,rural,2035,58.99575938093701,317.69727302454,35360.43520311861,1.886615155218728
CHN,comm_s3,urban,2035,36.35754664146298,2269.89941728494,132987.09610228226,1.6114184047027902
CHN,comm_s51_std,rural,2035,58.99575938093701,2471.7535428484,174325.53668455326,1.2258998066157651
CHN,comm_s51_std,urban,2035,36.35754664146298,8465.13642557395,423741.6996988907,1.4118631373330737
CHN,comm_s52_low,rural,2035,58.99575938093701,130.09229172882002,1116.1347827383163,0.16075048749535273
CHN,comm_s52_low,urban,2035,36.35754664146298,290.65683274799005,1686.2176114123536,0.1763788596202107
CHN,comm_sr11_std,rural,2035,58.99575938093701,189.38645990316,22475.72964295281,2.062832685834544
CHN,comm_sr11_std,urban,2035,36.35754664146298,16.44036523164,1394.6293126765393,2.3926142464048894
CHN,comm_sr12_low,rural,2035,58.99575938093701,9.96770841593,287.2837623673973,0.5400114584702729
CHN,comm_sr12_low,urban,2035,36.35754664146298,0.86528238059,17.82608895648314,0.6263421737566264
CHN,comm_sr21_std,rural,2035,58.99575938093701,189.05879310297,17016.07201366032,1.5644495571217876
CHN,comm_sr21_std,urban,2035,36.35754664146298,55.47485626772,3554.618724175598,1.8072664864931498
CHN,comm_sr22_low,rural,2035,58.99575938093701,9.95046279485,217.49866484399007,0.40954396972503726
CHN,comm_sr22_low,urban,2035,36.35754664146298,2.91972927735,45.43497617697352,0.4731089525121103
CHN,comm_sr31_std,rural,2035,58.99575938093701,32.16618268746,1969.609577836824,1.0643384563689262
CHN,comm_sr31_std,urban,2035,36.35754664146298,147.30722607459,6370.577154722091,1.2197760029288558
CHN,comm_sr32_low,rural,2035,58.99575938093701,1.6929569835399998,25.175460771827407,0.2786241298713608
CHN,comm_sr32_low,urban,2035,36.35754664146298,7.75301189876,81.4284298072937,0.3193148057580126
EEU,comm_s1,rural,2035,60.33209632413561,213.93509899471,95169.66806397344,7.373405124000871
EEU,comm_s1,urban,2035,52.81203399035736,180.46469600393,71037.36571516997,7.453524780498833
EEU,comm_s2,rural,2035,60.33209632413561,34.861829875430004,14403.705059755866,6.848187220960086
EEU,comm_s2,urban,2035,52.81203399035736,256.44108130772,95973.74324846517,7.086502428105922
EEU,comm_s3,rural,2035,60.33209632413561,15.78302801916,4635.462991175026,4.868042653333236
EEU,comm_s3,urban,2035,52.81203399035736,66.16222460658999,15168.653330724648,4.341142405327271
EEU,comm_s51_std,urban,2035,52.81203399035736,374.4059066082999,58733.35091348868,3.2240468927513617
EEU,comm_s52_low,rural,2035,60.33209632413561,177.75072749321,3916.858654415355,0.3894845400174122
EEU,comm_s52_low,urban,2035,52.81203399035736,455.1735170594601,10043.796698569786,0.44555380813953194
EEU,comm_sr11_std,rural,2035,60.33209632413561,70.45954479004,6349.781170484972,1.6212973244685376
EEU,comm_sr11_std,urban,2035,52.81203399035736,27.98879385494,2545.57159471355,1.8692198948816485
EEU,comm_sr12_low,rural,2035,60.33209632413561,7.82883830991,504.1795393092996,1.1382865503386674
EEU,comm_sr12_low,urban,2035,52.81203399035736,3.10986598386,202.12115653207312,1.3123489651476243
EEU,comm_sr21_std,rural,2035,60.33209632413561,11.48174691807,961.0244212655198,1.5058100609042628
EEU,comm_sr21_std,urban,2035,52.81203399035736,39.772192121820005,3439.1482875552706,1.7771768007507835
EEU,comm_sr22_low,rural,2035,60.33209632413561,1.27574965758,76.3063855214543,1.0572048160178942
EEU,comm_sr22_low,urban,2035,52.81203399035736,4.41913245809,273.07211897858144,1.2477270018945894
EEU,comm_sr31_std,rural,2035,60.33209632413561,5.19814174879,303.43797414683735,1.0501843750925892
EEU,comm_sr31_std,urban,2035,52.81203399035736,10.26129157961,534.8942484615868,1.0713346751648576
EEU,comm_sr32_low,rural,2035,60.33209632413561,0.5775713055699999,24.09330557268713,0.7373174133692987
EEU,comm_sr32_low,urban,2035,52.81203399035736,1.1401435088599998,42.471185783032034,0.7521666959158673
FSU,comm_s1,rural,2035,69.02844645787476,268.67774649759,197836.47450175055,10.905258549821365
FSU,comm_s1,urban,2035,67.39825092840175,327.86692684586006,229077.37007398487,10.598035043091606
FSU,comm_s2,rural,2035,69.02844645787476,120.04384973313,66965.31847024507,8.261736196546826
FSU,comm_s2,urban,2035,67.39825092840175,569.1786764866499,369606.3109547076,9.849893374898485
FSU,comm_s3,rural,2035,69.02844645787476,99.19447441621,35466.988819890525,5.29539226671128
FSU,comm_s3,urban,2035,67.39825092840175,321.86906348436,134341.8705302808,6.331008946448857
FSU,comm_s51_std,rural,2035,69.02844645787476,463.79083256529,33058.54721047328,1.112623067602031
FSU,comm_s51_std,urban,2035,67.39825092840175,1927.9663966026,558853.6975251741,4.634091421501399
FSU,comm_s52_low,rural,2035,69.02844645787476,24.410043819239995,799.046069622003,0.5038824062085787
FSU,comm_s52_low,urban,2035,67.39825092840175,9.688273349719998,386.98225037357497,0.6297237445574317
FSU,comm_sr11_std,rural,2035,69.02844645787476,93.40509867143,14137.297864740454,2.3625569194028273
FSU,comm_sr11_std,urban,2035,67.39825092840175,8.574269419719998,1302.3887159137018,2.428339631488625
FSU,comm_sr12_low,rural,2035,69.02844645787476,4.91605782484,531.7185054340428,1.6649098655315062
FSU,comm_sr12_low,urban,2035,67.39825092840175,0.4512773377899999,48.98419684251272,1.7112673884868517
FSU,comm_sr21_std,rural,2035,69.02844645787476,41.73292271263,4785.308958838033,1.7898541266361145
FSU,comm_sr21_std,urban,2035,67.39825092840175,14.88497594747,2101.347193524211,2.256917093660914
FSU,comm_sr22_low,rural,2035,69.02844645787476,2.19646961643,179.9804568049048,1.2613223279122927
FSU,comm_sr22_low,urban,2035,67.39825092840175,0.7834197868899999,79.03385782522132,1.5904647648258095
FSU,comm_sr31_std,rural,2035,69.02844645787476,34.48469324776,2489.6124390151804,1.1269167487934624
FSU,comm_sr31_std,urban,2035,67.39825092840175,8.41741524451,762.0514886917591,1.4473430913479841
FSU,comm_sr32_low,rural,2035,69.02844645787476,1.8149838552,93.63691830376057,0.794145866820568
FSU,comm_sr32_low,urban,2035,67.39825092840175,0.4430218548599999,28.66155063316092,1.019952481167621
LAM,comm_s1,rural,2035,10.563172113763954,190.43148787148,3200.131547632472,1.590870081589396
LAM,comm_s1,urban,2035,14.609616719653468,134.86626204342002,3800.5395714672086,1.9288706976866128
LAM,comm_s2,rural,2035,10.563172113763954,226.87412814639,3323.2663504736133,1.386710552995075
LAM,comm_s2,urban,2035,14.609616719653468,882.0666037215601,20289.784208364857,1.5744802825775668
LAM,comm_s3,rural,2035,10.563172113763954,80.83193943697,1179.8226591576713,1.3817815116811554
LAM,comm_s3,urban,2035,14.609616719653468,1143.2767853369298,24060.2507517474,1.4404889847954068
LAM,comm_s51_std,rural,2035,10.563172113763954,642.45861525435,6464.146101493534,0.9734756008522871
LAM,comm_s51_std,urban,2035,14.609616719653468,4903.71747897613,84302.16526629134,1.2026185173222008
LAM,comm_sr11_std,rural,2035,10.563172113763954,20.29556717374,210.30623063539096,1.0025591648957162
LAM,comm_sr11_std,urban,2035,14.609616719653468,14.37360654676,265.9393516081111,1.2942895689033618
LAM,comm_sr21_std,rural,2035,10.563172113763954,24.17950497196,218.39840305039385,0.873898748880139
LAM,comm_sr21_std,urban,2035,14.609616719653468,94.00778310208,1419.7594723691318,1.0564904162038482
LAM,comm_sr31_std,rural,2035,10.563172113763954,8.61480459438,76.07542115860434,0.854393624054951
