# METADATA: {"scenario": "S3", "description": "Frozen-2020: Technology constant at 2020", "mode": "heat", "sector": "resid", "eff_file": "eff_heat_FROZEN2020.csv", "ac_file": "bld_shr_access_cool_resid_FROZEN2020.csv", "generated": "2025-12-09T14:25:39.663806"}
region,arch,urt,year,chilled_ei_MJ_m2,floor_Mm2,sturm_energy_TJ,correction_coeff
RCPA,sfh_s2,urban,2025,10.699434644722263,17.257454141396245,557.4437574784635,3.0190026768463327
RCPA,sfh_s3,rural,2025,8.576730468055716,568.7109836542007,6575.307878256625,1.3480397999627605
RCPA,sfh_s3,urban,2025,7.2965641518054545,66.82687949601001,1492.4715194055052,3.060810658989095
RCPA,sfh_s51_std,urban,2025,6.719754826999609,15.305158224611942,511.8339740948592,5.013541158049593
SAS,inf_ns,urban,2025,,1850.7115687936257,13114.91860632616,
SAS,mfh_s1,rural,2025,10.629190919395503,147.27504547939137,944.0769276103564,0.6030842832603711
SAS,mfh_s1,urban,2025,7.10243524740392,126.87886158281148,358.2174793509224,0.3975119759732068
SAS,mfh_s2,rural,2025,10.629190919395503,244.23467194840595,1532.0678457266629,0.5901609546243238
SAS,mfh_s2,urban,2025,7.10243524740392,629.0035920664527,1567.322112569388,0.3508309119195667
SAS,mfh_s3,rural,2025,9.804925353166862,311.782846535283,1826.688658913128,0.5975414312845164
SAS,mfh_s3,urban,2025,6.506259014082712,1288.6761902251164,2956.847946934504,0.3526580801216372
SAS,mfh_s51_std,rural,2025,8.98719042878908,90.14944117148472,274.6884719102801,0.3533353160463974
SAS,mfh_s51_std,urban,2025,5.921185304384903,851.8502143945676,972.848438819366,0.2010050153291359
SAS,mfh_s52_low,rural,2025,0.9781742013454334,0.1581279668883889,2.299043303299845,15.323618073298672
SAS,mfh_s52_low,urban,2025,0.4399614887671711,0.0623651537496184,0.2617631068980141,9.835373014303565
SAS,mfh_sr11_std,rural,2025,,0.3489441613713696,17.12172908603418,
SAS,mfh_sr11_std,urban,2025,,0.1210186343045306,5.579362796617769,
SAS,mfh_sr21_std,rural,2025,,0.5687292282271772,27.615363410782724,
SAS,mfh_sr21_std,urban,2025,,0.5085225004566422,23.208272591749864,
SAS,mfh_sr31_std,rural,2025,,0.6598963237533977,30.87008441059025,
SAS,mfh_sr31_std,urban,2025,,0.9565431472957322,40.7649635244599,
SAS,sfh_s1,rural,2025,27.920219068923384,4749.311892347461,73693.55014481163,0.5557506333066492
SAS,sfh_s1,urban,2025,19.475961621349654,362.0879976254497,2489.133968317328,0.3529679171877539
SAS,sfh_s2,rural,2025,27.920219068923384,7876.3739951945745,119663.1417262534,0.544145760356361
SAS,sfh_s2,urban,2025,19.475961621349654,1795.4604400167473,10910.962863376417,0.3120242348850464
SAS,sfh_s3,rural,2025,26.009493066659733,10055.222995656908,143399.5719570358,0.5483075939401721
SAS,sfh_s3,urban,2025,18.098868704137963,3678.917793744221,20828.56084151909,0.3128151297531145
SAS,sfh_s51_std,rural,2025,24.19495241487609,2868.2890868114223,12302.997614804372,0.1847552737986271
SAS,sfh_s51_std,urban,2025,16.81882657838885,2415.429100660169,3704.178646286261,0.0950244870870333
SAS,sfh_s52_low,rural,2025,3.38854677911892,50.44267566389749,850.2660349597585,5.128404699761129
SAS,sfh_s52_low,urban,2025,1.9686799182805228,21.170272824379406,221.7720137938294,5.485853847855601
SAS,sfh_sr11_std,rural,2025,,21.880709787976365,1730.1351961869489,
SAS,sfh_sr11_std,urban,2025,,1.1509483731007344,54.2766874000409,
SAS,sfh_sr21_std,rural,2025,,35.64748461445341,2797.66392943304,
SAS,sfh_sr21_std,urban,2025,,5.039816835433066,231.9735618242128,
SAS,sfh_sr31_std,rural,2025,,42.89525023715271,3204.52606056023,
SAS,sfh_sr31_std,urban,2025,,9.627690835722442,415.4664669549539,
WEU,mfh_s1,rural,2025,80.7214847219604,83.48005516525019,23797.24809833014,3.5314647014172005
WEU,mfh_s1,urban,2025,75.46094840597016,1407.943934261155,397736.07107539,3.743582074555775
WEU,mfh_s2,rural,2025,54.60195225078522,38.96670432871854,7630.453622298722,3.586315638701325
WEU,mfh_s2,urban,2025,50.90782756658002,1847.3044676032853,320397.86364648544,3.4069563284231816
WEU,mfh_s3,rural,2025,26.101564963582245,36.3733384912525,3284.2071112204067,3.4592410499522277
WEU,mfh_s3,urban,2025,24.201483293168184,2220.9912971226267,183771.5600033529,3.418924109501939
WEU,mfh_s51_std,rural,2025,18.62191919237557,0.1585797242257472,6.638872130755503,2.3161469372045222
WEU,mfh_s51_std,urban,2025,17.232515999327646,195.10713256665127,9290.753723608632,2.8469052366181957
WEU,mfh_s52_low,rural,2025,9.479374668926278,2.1828733290444275,40.91027416475575,2.018280198785335
WEU,mfh_s52_low,urban,2025,8.760506566901418,715.2095043734038,12466.354043981164,2.0311137815497378
WEU,mfh_sr11_std,rural,2025,,5.175566299458834,400.9972406642312,
WEU,mfh_sr11_std,urban,2025,,73.67404515230606,5745.937908067817,
WEU,mfh_sr12_low,rural,2025,,5.555713036623844,330.14124564073734,
WEU,mfh_sr12_low,urban,2025,,53.38282282827712,3068.1237882080554,
WEU,mfh_sr21_std,rural,2025,,2.3430955770045543,122.02833500442404,
WEU,mfh_sr21_std,urban,2025,,81.98070897825993,4315.7718704924455,
WEU,mfh_sr22_low,rural,2025,,1.902204282287661,71.28682006240734,
WEU,mfh_sr22_low,urban,2025,,46.81600728675339,1864.2306368225204,
WEU,mfh_sr31_std,rural,2025,,1.3091766718865956,34.98490815086976,
WEU,mfh_sr31_std,urban,2025,,24.34014889833535,743.7257308512217,
WEU,mfh_sr32_low,rural,2025,,0.6137251450486246,12.037734353787362,
WEU,mfh_sr32_low,urban,2025,,5.679283568207014,157.73136017285847,
WEU,sfh_s1,rural,2025,199.1571575477619,3265.876555497914,2322212.485728466,3.5703128371449604
WEU,sfh_s1,urban,2025,186.929981883403,2074.3123575934515,1440595.2866269953,3.715257084410692
WEU,sfh_s2,rural,2025,136.7840900323082,1506.8256130020582,735824.0800792587,3.570059192079514
WEU,sfh_s2,urban,2025,128.21663961744198,2693.617303181963,1162469.1061250293,3.365899435637349
WEU,sfh_s3,rural,2025,66.90839717456522,1377.4946054799032,311064.3148607135,3.3750457087367285
WEU,sfh_s3,urban,2025,62.47385740033076,3156.620625999565,642676.4644566039,3.258904875102476
WEU,sfh_s51_std,rural,2025,47.83149923897789,2.3595740492312016,192.66425294303093,1.7587229784059761
WEU,sfh_s51_std,urban,2025,44.55263979646592,249.38435132710927,29293.26237746572,2.7162453848795503
WEU,sfh_s52_low,rural,2025,23.2687751503444,94.91431342744224,4227.436617634312,1.954020718675695
WEU,sfh_s52_low,urban,2025,21.5589809218736,1184.3961234373055,48859.6009342077,1.9533587081243025
WEU,sfh_sr11_std,rural,2025,,150.3456316686806,19481.19264476118,
WEU,sfh_sr11_std,urban,2025,,97.77565129111332,14815.580414529204,
WEU,sfh_sr12_low,rural,2025,,497.7224407192098,63580.50110427864,
WEU,sfh_sr12_low,urban,2025,,245.59331896534,31589.53359993337,
WEU,sfh_sr21_std,rural,2025,,73.69546421410155,7433.7303454977,
WEU,sfh_sr21_std,urban,2025,,149.465631141351,14529.4173936252,
WEU,sfh_sr22_low,rural,2025,,214.69170935400177,18698.23410867716,
WEU,sfh_sr22_low,urban,2025,,269.34731796791255,23226.725248283827,
WEU,sfh_sr31_std,rural,2025,,84.90320560012637,4475.503493165562,
WEU,sfh_sr31_std,urban,2025,,182.2548388519399,10496.89071726772,
WEU,sfh_sr32_low,rural,2025,,128.59295672235422,5741.482564422301,
WEU,sfh_sr32_low,urban,2025,,206.5471838044808,9182.884411764517,
AFR,inf_ns,urban,2030,,2170.433855661223,10270.102918402095,
AFR,mfh_s1,rural,2030,3.1013220072466567,34.497520751895294,110.48808492713582,1.0327155123112222
AFR,mfh_s1,urban,2030,4.18368698147431,14.732388136323538,135.19402500036182,2.1934369855296314
AFR,mfh_s2,rural,2030,3.1011186438445857,72.49025953646048,262.4747964706726,1.1675878606581855
AFR,mfh_s2,urban,2030,4.18368698147431,97.5894579458396,683.0462904465347,1.6729695934534088
AFR,mfh_s3,rural,2030,2.7852483450518424,106.24941442354226,300.97374513748497,1.0170402538250385
AFR,mfh_s3,urban,2030,3.790118394145393,266.6957883873099,1524.987030083108,1.508680288391575
AFR,mfh_s51_std,rural,2030,2.4944455680602524,75.60863844774644,99.73888443095504,0.5488395313994617
AFR,mfh_s51_std,urban,2030,3.418475844527482,456.6513415143831,938.5233845222322,0.623956297354784
AFR,mfh_s52_low,rural,2030,0.0516494338446167,0.0023936175564155,3.8955333800250985e-05,0.33207807609064366
AFR,mfh_s52_low,urban,2030,0.0994453850557055,0.0207565907950009,0.0021001041304105,1.0722443661468721
AFR,mfh_sr11_std,rural,2030,,0.0428196206551948,0.535053375415063,
AFR,mfh_sr11_std,urban,2030,,0.1818265127428844,2.187055625762069,
AFR,mfh_sr21_std,rural,2030,,0.1276991965458695,1.5957656178445192,
AFR,mfh_sr21_std,urban,2030,,0.8722148322171649,10.491065582372537,
AFR,mfh_sr31_std,rural,2030,,0.1094609555350403,1.2582234338672968,
AFR,mfh_sr31_std,urban,2030,,1.8687638926622607,20.73714500248715,
AFR,sfh_s1,rural,2030,9.034579294709577,1306.1317954361411,10918.388383260495,0.9252596069913968
AFR,sfh_s1,urban,2030,11.818416132375573,122.52916396736576,2880.1694037652637,1.988929020581282
AFR,sfh_s2,rural,2030,9.034251626334314,2742.50478461151,25804.188522445816,1.0414792691259804
AFR,sfh_s2,urban,2030,11.818416132375573,814.5049601172693,14609.828377286523,1.5177215589571582
AFR,sfh_s3,rural,2030,8.348413847590809,4026.056357650259,31223.60171441597,0.9289646301366538
AFR,sfh_s3,urban,2030,10.950517599152844,2229.8349174700065,33419.32362901469,1.3686433658057355
AFR,sfh_s51_std,rural,2030,7.802427876164306,2879.1189991664405,11868.422052982683,0.5483147527792398
AFR,sfh_s51_std,urban,2030,10.21436869661869,3861.777274117113,23139.498394304934,0.6088096325810339
AFR,sfh_s52_low,rural,2030,0.5816583520100288,0.1657962265642444,0.1271949126319745,1.3900189852397344
AFR,sfh_s52_low,urban,2030,0.9218978842013382,0.8326224010504976,1.926585048139278,2.645153486836707
AFR,sfh_sr11_std,rural,2030,,9.173866361885494,226.34861357374345,
AFR,sfh_sr11_std,urban,2030,,3.666887172209702,101.54024789236264,
AFR,sfh_sr21_std,rural,2030,,22.807055715676302,580.523213845378,
AFR,sfh_sr21_std,urban,2030,,18.50262195347792,501.9256896723258,
AFR,sfh_sr31_std,rural,2030,,24.118871078144743,553.8432739118829,
AFR,sfh_sr31_std,urban,2030,,41.557886579633255,1039.059161983797,
CHN,inf_ns,urban,2030,,2638.20999223316,340293.0507245513,
CHN,mfh_s1,rural,2030,78.77142098402773,4465.506498346608,463665.2284891874,1.3181508759225973
CHN,mfh_s1,urban,2030,66.83584295968217,566.6857497477172,31588.192749014357,0.8340134562521967
CHN,mfh_s2,rural,2030,59.51478272570211,5907.47563284898,462619.9432728704,1.3158232613312972
CHN,mfh_s2,urban,2030,50.28838708649175,2424.584997012724,102267.14054961767,0.8387470252921694
CHN,mfh_s3,rural,2030,40.20048451055713,3839.334488336872,210774.12972397465,1.3656206248996925
CHN,mfh_s3,urban,2030,33.68959185561655,9874.412714288605,283058.5693776547,0.8508818944017866
CHN,mfh_s51_std,rural,2030,36.97277815159439,2.2454060464370738,99.72642712390753,1.2230254114525196
CHN,mfh_s51_std,urban,2030,30.91545122454072,11893.2634849983,343980.56439412915,0.9524879018757361
CHN,mfh_s52_low,rural,2030,13.433115933282863,4.817658453740929e-05,0.0022281600840798,3.6814020864223407
CHN,mfh_s52_low,urban,2030,10.72490364996518,8.097051543505088,226.4466120074779,2.7882079356249374
CHN,mfh_sr11_std,rural,2030,,276.6130372304616,14030.363699036036,
CHN,mfh_sr11_std,urban,2030,,19.62109932063415,977.2423277568536,
CHN,mfh_sr12_low,rural,2030,,36.28207444065181,2190.4582838785013,
CHN,mfh_sr12_low,urban,2030,,0.4095659881613231,22.73822146495123,
CHN,mfh_sr21_std,rural,2030,,301.76190743238254,14059.900892518146,
CHN,mfh_sr21_std,urban,2030,,84.47765662014076,3292.325593031421,
CHN,mfh_sr22_low,rural,2030,,35.935330332296964,1724.4350424779589,
CHN,mfh_sr22_low,urban,2030,,0.8881644509404957,38.40449075123745,
CHN,mfh_sr31_std,rural,2030,,201.1592750656242,7776.159893699861,
CHN,mfh_sr31_std,urban,2030,,213.6972811955792,6732.305907677488,
CHN,mfh_sr32_low,rural,2030,,8.996537696933794,309.57173858911347,
CHN,mfh_sr32_low,urban,2030,,0.3756250823208662,11.278998390032513,
CHN,sfh_s1,rural,2030,195.1074861978212,3844.982559627067,978794.7850395278,1.304738083821765
CHN,sfh_s1,urban,2030,166.83677910237435,81.01646788199113,11219.502459847294,0.8300581080226268
CHN,sfh_s2,rural,2030,147.3872249529826,4881.502984621579,940463.7550874336,1.3071597350767428
CHN,sfh_s2,urban,2030,125.7729460277556,350.2285771419161,36597.81427053311,0.830837968940374
CHN,sfh_s3,rural,2030,100.82034182857332,3168.7341998805628,432165.272062614,1.352744846726435
CHN,sfh_s3,urban,2030,85.77185615183555,1419.4536260200794,102156.25778755234,0.8390714772055873
CHN,sfh_s51_std,urban,2030,78.99140368064847,1610.6400300173393,113048.90884761572,0.9046701240314595
CHN,sfh_s52_low,urban,2030,28.7570469183084,40.75087923677192,1677.9828619275245,1.5310377045850845
CHN,sfh_sr11_std,rural,2030,,183.69200559197915,12265.630992139146,
CHN,sfh_sr11_std,urban,2030,,2.466710944302976,180.13068370721115,
CHN,sfh_sr12_low,rural,2030,,174.04344436498096,12472.912721872215,
CHN,sfh_sr12_low,urban,2030,,1.450921066409017,67.08658505592447,
CHN,sfh_sr21_std,rural,2030,,268.9343750353163,16009.7304574334,
CHN,sfh_sr21_std,urban,2030,,12.384056079637055,821.1370278252532,
CHN,sfh_sr22_low,rural,2030,,174.20965024929137,10678.20643601801,
CHN,sfh_sr22_low,urban,2030,,3.8403181605518872,154.91682200904816,
CHN,sfh_sr31_std,rural,2030,,207.46087035152624,10432.89227797002,
CHN,sfh_sr31_std,urban,2030,,56.603401065104734,3020.361291325662,
CHN,sfh_sr32_low,rural,2030,,66.87178688557341,3546.5167804204843,
CHN,sfh_sr32_low,urban,2030,,5.226166876502389,208.98917588918675,
EEU,mfh_s1,rural,2030,64.12436316514965,126.19652244786532,31527.577521230272,3.896010779276301
EEU,mfh_s1,urban,2030,63.30299418701474,281.09197135538545,61818.806837355725,3.474144874185577
EEU,mfh_s2,rural,2030,61.257892110790976,32.108182121386804,7424.260284989453,3.7746390018337928
EEU,mfh_s2,urban,2030,60.47095129077096,496.23479232125607,103883.36139614887,3.4618797835857618
EEU,mfh_s3,rural,2030,38.19078550746308,22.14441588074907,3599.618854073357,4.256314374656042
EEU,mfh_s3,urban,2030,37.69964925217732,244.08957830080132,31844.89318499319,3.4606147120293604
EEU,mfh_s51_std,urban,2030,27.70756747843088,165.88702844087692,14192.098726925577,3.250980690132971
EEU,mfh_s52_low,urban,2030,12.621275813052426,168.34894137371964,4179.697899222974,2.0451561769565716
EEU,mfh_sr11_std,rural,2030,,33.094672032558705,1775.3395558832942,
EEU,mfh_sr11_std,urban,2030,,37.75339971561888,2044.075126191853,
EEU,mfh_sr12_low,rural,2030,,0.8295566041027356,32.979730883122286,
EEU,mfh_sr12_low,urban,2030,,0.6083137390783042,23.997793134621933,
EEU,mfh_sr21_std,rural,2030,,8.109252161416986,410.6295597004504,
EEU,mfh_sr21_std,urban,2030,,63.939283922125625,3307.1930156937374,
EEU,mfh_sr22_low,rural,2030,,0.1750896527555192,6.6243520136218885,
EEU,mfh_sr22_low,urban,2030,,0.9067834882546968,34.33751646385105,
EEU,mfh_sr31_std,rural,2030,,5.057447253836396,171.60664346016318,
EEU,mfh_sr31_std,urban,2030,,24.755194152583183,790.4003694435634,
EEU,mfh_sr32_low,rural,2030,,0.0350152887963847,0.8639126338537318,
EEU,mfh_sr32_low,urban,2030,,0.1016210945007539,2.392356451926234,
EEU,sfh_s1,rural,2030,155.97355901445528,696.0446690770054,419640.3547916469,3.8653529134234543
EEU,sfh_s1,urban,2030,154.00125595322768,194.83545870281003,103174.815376139,3.438598262240568
EEU,sfh_s2,rural,2030,150.12995088013693,187.53664079939267,105816.64030106542,3.758378312919151
EEU,sfh_s2,urban,2030,148.2242811575877,369.2311017244492,187292.79778219297,3.422184722934728
EEU,sfh_s3,rural,2030,94.0451623485602,127.977462094487,50428.71135994879,4.189941086202027
EEU,sfh_s3,urban,2030,92.84094315572732,174.38363468740988,55021.14877211386,3.3984773866846973
EEU,sfh_s51_std,urban,2030,67.87188465470435,92.20662316916383,19331.858195313493,3.252371659989014
EEU,sfh_s52_low,urban,2030,28.538979274615865,107.0304267877586,6148.796255441086,2.0928574187118834
EEU,sfh_sr11_std,rural,2030,,141.5540227607116,17509.5736439744,
EEU,sfh_sr11_std,urban,2030,,20.91228383291652,2652.730312692594,
EEU,sfh_sr12_low,rural,2030,,142.3116174836552,13370.557056458028,
EEU,sfh_sr12_low,urban,2030,,14.873940351619304,1393.5961879013537,
EEU,sfh_sr21_std,rural,2030,,40.25965850518802,4646.154615769976,
EEU,sfh_sr21_std,urban,2030,,41.16319306446559,5000.085431087619,
EEU,sfh_sr22_low,rural,2030,,35.538007617404745,3183.1848647094885,
EEU,sfh_sr22_low,urban,2030,,26.35089396827748,2381.3015436887185,
EEU,sfh_sr31_std,rural,2030,,36.06680241315736,2932.663269411379,
EEU,sfh_sr31_std,urban,2030,,24.50119851914212,1856.0132304546928,
EEU,sfh_sr32_low,rural,2030,,15.104613068973382,894.3166637021594,
EEU,sfh_sr32_low,urban,2030,,5.643937787545493,318.6557225801286,
FSU,mfh_s1,rural,2030,78.88906776442855,171.84532222965564,78861.744232929,5.898192589234524
FSU,mfh_s1,urban,2030,84.25923175677347,423.1728379080233,193925.33640969536,5.51450308470834
FSU,mfh_s2,rural,2030,75.38516636437427,113.2298487833931,40956.486137301705,4.865001448157041
FSU,mfh_s2,urban,2030,80.50069618939732,989.049872417668,425138.1525568666,5.41401385679018
FSU,mfh_s3,rural,2030,47.82354118521248,103.8538515774075,27210.4235036622,5.554923366524818
FSU,mfh_s3,urban,2030,51.3429061897636,917.9485451510578,260240.87611177724,5.598656677649572
FSU,mfh_s51_std,rural,2030,35.65343552191879,24.30956862073009,2169.411117564492,2.625506868018297
FSU,mfh_s51_std,urban,2030,38.46677978449432,684.5104597195003,137174.46436411203,5.464586272694809
FSU,mfh_s52_low,rural,2030,17.04185541223791,0.8809610737275967,84.01888131123478,5.810071979606612
FSU,mfh_s52_low,urban,2030,18.729894866743734,1.2643590727774427,116.89370289910224,5.124642343104868
FSU,mfh_sr11_std,rural,2030,,54.5378773018413,5161.595135393102,
FSU,mfh_sr11_std,urban,2030,,8.781163097733254,981.574637124997,
FSU,mfh_sr12_low,rural,2030,,6.690848332405417,858.2621525332111,
FSU,mfh_sr12_low,urban,2030,,0.5685684759418885,73.37801443488674,
FSU,mfh_sr21_std,rural,2030,,36.194631904430345,2615.368627364812,
FSU,mfh_sr21_std,urban,2030,,20.244284876448333,2142.68623308678,
FSU,mfh_sr22_low,rural,2030,,4.525637334124153,501.8028466586889,
FSU,mfh_sr22_low,urban,2030,,1.2545485035511097,154.09343448093972,
FSU,mfh_sr31_std,rural,2030,,28.209621024617803,1715.4392288500292,
FSU,mfh_sr31_std,urban,2030,,18.20627640524689,1331.655964092463,
FSU,mfh_sr32_low,rural,2030,,1.971885325490644,159.76752990605914,
FSU,mfh_sr32_low,urban,2030,,0.4458068590013062,37.05688570286679,
FSU,sfh_s1,rural,2030,188.56014629449896,650.3004419827989,714478.8809694581,5.907892034226997
FSU,sfh_s1,urban,2030,200.56128269578684,208.58657232664444,227106.8357891869,5.504322482046673
FSU,sfh_s2,rural,2030,181.1450399182557,526.9966137366096,459581.5569002895,4.881299217710608
FSU,sfh_s2,urban,2030,192.48467278925145,630.9044341941395,647048.7631027051,5.402370783075264
FSU,sfh_s3,rural,2030,114.31898027465358,383.4252599957492,253901.25248530204,5.873174305667071
FSU,sfh_s3,urban,2030,121.65569464496242,423.7304414633738,284546.2067905272,5.596774404649916
FSU,sfh_s51_std,rural,2030,84.22718797291225,62.77439613945394,10469.16555631692,2.076955330936178
FSU,sfh_s51_std,urban,2030,89.80459642129672,313.3438210670422,144551.56673200557,5.388315741255047
FSU,sfh_s52_low,rural,2030,36.6888014199283,16.1994375683185,2763.9481133964464,4.828082014137415
FSU,sfh_s52_low,urban,2030,39.57967404187526,4.747333956352841,996.505139676296,5.505994325321728
FSU,sfh_sr11_std,rural,2030,,146.48125502091,27016.96551959953,
FSU,sfh_sr11_std,urban,2030,,4.047575575483342,814.7553984105402,
FSU,sfh_sr12_low,rural,2030,,119.78635037175704,25545.844484252262,
FSU,sfh_sr12_low,urban,2030,,2.105358964240408,501.5632634615144,
FSU,sfh_sr21_std,rural,2030,,117.3194827702718,17046.23135864774,
FSU,sfh_sr21_std,urban,2030,,12.493545747763696,2375.5542007313056,
FSU,sfh_sr22_low,rural,2030,,98.37133872107644,16670.826426714568,
FSU,sfh_sr22_low,urban,2030,,6.086533955680442,1388.4503077618524,
FSU,sfh_sr31_std,rural,2030,,108.49432078875468,12283.800983632696,
FSU,sfh_sr31_std,urban,2030,,10.098879769652717,1340.0995404418975,
FSU,sfh_sr32_low,rural,2030,,47.73232053578565,7057.341882718517,
FSU,sfh_sr32_low,urban,2030,,2.492368716735528,415.5003935547532,
LAM,inf_ns,urban,2030,,1177.7046620466149,22732.164353774187,
LAM,mfh_s1,rural,2030,11.734953283073736,5.387679428145471,34.20031314754705,0.540937351940829
LAM,mfh_s1,urban,2030,17.39348078174734,31.763682859910787,379.1057946206837,0.6861879224003592
LAM,mfh_s2,rural,2030,10.491773635690206,8.528326301295023,46.5906358252456,0.5206980088102542
LAM,mfh_s2,urban,2030,15.466880731485482,252.69302912975564,2442.0273170251858,0.6248194203822437
LAM,mfh_s3,rural,2030,9.5728449345448,5.422429084549437,31.81487013385703,0.6129079432312817
LAM,mfh_s3,urban,2030,14.056118281582108,451.77330629587584,3844.766890880729,0.6054580308467787
LAM,mfh_s51_std,rural,2030,9.44458308208488,0.7346613975769791,2.6470747751865336,0.38707523384110926
LAM,mfh_s51_std,urban,2030,13.85948654446876,286.5947023180954,2408.269680495237,0.6151612998811792
LAM,mfh_s52_low,rural,2030,0.9356461239424204,1.724927909717601e-05,3.7944805371983593e-06,0.24781808193313876
LAM,mfh_s52_low,urban,2030,1.0431809713333997,0.0174974813601089,0.0128836137219609,0.7439876612478649
LAM,mfh_sr11_std,rural,2030,,0.0078041758986039,0.4031748329027585,
LAM,mfh_sr11_std,urban,2030,,0.0350355087217379,1.7361838768407278,
LAM,mfh_sr12_low,rural,2030,,5.357170827757295e-08,7.46443177566293e-07,
LAM,mfh_sr21_std,rural,2030,,0.010142599412882,0.4845672187102383,
LAM,mfh_sr21_std,urban,2030,,0.1973254286706988,8.94801629213031,
LAM,mfh_sr22_low,rural,2030,,4.8469640822566e-08,6.114903377411554e-07,
LAM,mfh_sr31_std,rural,2030,,0.007064738804962,0.3144707938253792,
LAM,mfh_sr31_std,urban,2030,,0.3171244838496284,13.38519423187502,
LAM,mfh_sr32_low,rural,2030,,3.061240473004168e-08,3.554343512642873e-07,
LAM,sfh_s1,rural,2030,31.56805960282636,945.7729586484328,15627.813611587648,0.5234358238982028
LAM,sfh_s1,urban,2030,47.84997626684211,396.7240737292734,12125.708353597953,0.6387587125566839
LAM,sfh_s2,rural,2030,28.527433433741454,1496.8063866596322,21711.314790460427,0.5084611741013166
LAM,sfh_s2,urban,2030,43.14312953577765,3166.7077947869884,79906.31211167958,0.5848728358901696
LAM,sfh_s3,rural,2030,26.46929394030581,948.5931284899611,15331.875926808549,0.6106227276984253
LAM,sfh_s3,urban,2030,40.01185699522313,5668.7193867748665,130274.5195288318,0.5743621507677302
LAM,sfh_s51_std,rural,2030,26.185180601839782,130.9935459172569,1484.411922323848,0.4390845431112864
LAM,sfh_s51_std,urban,2030,39.58077395502615,3684.4167178833495,90042.60251597135,0.6264612316845624
LAM,sfh_s52_low,rural,2030,4.006725816071103,0.0267803868850671,0.252642355796521,2.481777969189714
LAM,sfh_s52_low,urban,2030,5.48322773892528,4.494998548707775,54.76234105802172,2.3419596025224587
LAM,sfh_sr11_std,rural,2030,,16.23500944190846,690.0115392792734,
LAM,sfh_sr11_std,urban,2030,,12.477451678076,590.5198780945941,
LAM,sfh_sr12_low,rural,2030,,0.2065105690351044,7.256179454513075,
LAM,sfh_sr12_low,urban,2030,,0.0607968182539975,2.0100709075966146,
LAM,sfh_sr21_std,rural,2030,,25.73621423404189,966.3577211252108,
LAM,sfh_sr21_std,urban,2030,,87.90323411625535,3755.329171754336,
LAM,sfh_sr22_low,rural,2030,,0.182508623131644,5.8402986196259095,
LAM,sfh_sr22_low,urban,2030,,0.2206755477735271,6.626548611370278,
LAM,sfh_sr31_std,rural,2030,,19.59223212675879,681.1595952544687,
LAM,sfh_sr31_std,urban,2030,,149.61177523893392,5930.865149841973,
LAM,sfh_sr32_low,rural,2030,,0.0944055322493375,2.8074766249987766,
LAM,sfh_sr32_low,urban,2030,,0.2377444336573405,6.645249032288409,
MEA,inf_ns,urban,2030,,922.88987646938,49909.0664334819,
MEA,mfh_s1,rural,2030,29.764723740932496,55.09668609150693,1002.911828874612,0.6115548567660506
MEA,mfh_s1,urban,2030,38.65301809789404,27.921271078524427,803.7180247675176,0.7447064461316998
MEA,mfh_s2,rural,2030,26.69162714162626,94.62041250134358,1561.052581073499,0.618098436649403
MEA,mfh_s2,urban,2030,34.7132282678955,180.6653687304692,4558.477659167568,0.7268585690345902
MEA,mfh_s3,rural,2030,22.057479154314716,99.52860887950172,1345.5723695011468,0.6129192326257784
MEA,mfh_s3,urban,2030,28.76645607181196,358.41766786650606,7679.086989379542,0.7447899642708539
MEA,mfh_s51_std,rural,2030,20.72829785808926,46.18656925301072,625.665913461078,0.6633513302856531
MEA,mfh_s51_std,urban,2030,27.0854826939562,388.71612805434535,7570.602797147951,0.729863717982564
MEA,mfh_s52_low,rural,2030,2.67036486960113,0.0039494410226956,0.0240004720012282,2.395255618884082
MEA,mfh_s52_low,urban,2030,4.028545653973641,0.0572052832777536,0.3976858421373336,1.8163269358413652
MEA,mfh_sr11_std,rural,2030,,0.7164426453237729,28.80690922660211,
MEA,mfh_sr11_std,urban,2030,,0.5920088182136226,26.85036188032985,
MEA,mfh_sr12_low,rural,2030,,8.845028643007376e-05,0.0018240202397244,
MEA,mfh_sr12_low,urban,2030,,6.771251599558132e-05,0.0013871623887477,
MEA,mfh_sr21_std,rural,2030,,1.166880543333774,42.45535515664619,
MEA,mfh_sr21_std,urban,2030,,3.417961409876925,151.7450042049412,
MEA,mfh_sr22_low,rural,2030,,4.857034085259819e-05,0.0008838305944842,
MEA,mfh_sr22_low,urban,2030,,0.0001702925133187,0.0030190857481775,
MEA,mfh_sr31_std,rural,2030,,0.8461328531909421,29.621547778375344,
MEA,mfh_sr31_std,urban,2030,,5.067005651426959,230.7731429832248,
MEA,mfh_sr32_low,rural,2030,,1.4419561555252413e-05,0.0002198982153665,
MEA,mfh_sr32_low,urban,2030,,0.0001202522990325,0.0017731069504967,
MEA,sfh_s1,rural,2030,75.85670326891506,837.8533176806211,37444.58061437004,0.5891515339039767
MEA,sfh_s1,urban,2030,97.3101139918426,202.5217278872192,14370.788994398616,0.7292072994348349
MEA,sfh_s2,rural,2030,69.4736343700237,1438.6605619302543,59269.00975002101,0.5929926550303056
MEA,sfh_s2,urban,2030,88.92246856974509,1312.695032852072,82227.12945889562,0.7044331362784915
