node_loc,technology,year_vtg,year_act,value,unit
R12_AFR,h2_ct,2035,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2040,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2045,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2050,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2055,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2060,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2070,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2080,2080,13.931859618360804,USD/kWa
R12_AFR,h2_ct,2030,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2035,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2040,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2045,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2050,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2055,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2060,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2070,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2080,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2090,2090,13.953423138399426,USD/kWa
R12_AFR,h2_ct,2030,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2035,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2040,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2045,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2050,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2055,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2060,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2070,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2080,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2090,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2100,2100,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2030,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2035,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2040,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2045,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2050,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2055,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2060,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2070,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2080,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2090,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2100,2110,14.05602259303532,USD/kWa
R12_AFR,h2_ct,2110,2110,14.05602259303532,USD/kWa
R12_RCPA,h2_ct,2030,2030,17.766746813451814,USD/kWa
R12_RCPA,h2_ct,2030,2035,17.148681709003327,USD/kWa
R12_RCPA,h2_ct,2035,2035,17.148681709003327,USD/kWa
R12_RCPA,h2_ct,2030,2040,16.670965101732595,USD/kWa
R12_RCPA,h2_ct,2035,2040,16.670965101732595,USD/kWa
R12_RCPA,h2_ct,2040,2040,16.670965101732595,USD/kWa
R12_RCPA,h2_ct,2030,2045,16.313406523136695,USD/kWa
R12_RCPA,h2_ct,2035,2045,16.313406523136695,USD/kWa
R12_RCPA,h2_ct,2040,2045,16.313406523136695,USD/kWa
R12_RCPA,h2_ct,2045,2045,16.313406523136695,USD/kWa
R12_RCPA,h2_ct,2030,2050,16.059170378092332,USD/kWa
R12_RCPA,h2_ct,2035,2050,16.059170378092332,USD/kWa
R12_RCPA,h2_ct,2040,2050,16.059170378092332,USD/kWa
R12_RCPA,h2_ct,2045,2050,16.059170378092332,USD/kWa
R12_RCPA,h2_ct,2050,2050,16.059170378092332,USD/kWa
R12_RCPA,h2_ct,2030,2055,15.89158758548042,USD/kWa
R12_RCPA,h2_ct,2035,2055,15.89158758548042,USD/kWa
R12_RCPA,h2_ct,2040,2055,15.89158758548042,USD/kWa
R12_RCPA,h2_ct,2045,2055,15.89158758548042,USD/kWa
R12_RCPA,h2_ct,2050,2055,15.89158758548042,USD/kWa
R12_RCPA,h2_ct,2055,2055,15.89158758548042,USD/kWa
R12_RCPA,h2_ct,2030,2060,15.801576242436608,USD/kWa
R12_RCPA,h2_ct,2035,2060,15.801576242436608,USD/kWa
R12_RCPA,h2_ct,2040,2060,15.801576242436608,USD/kWa
R12_RCPA,h2_ct,2045,2060,15.801576242436608,USD/kWa
R12_RCPA,h2_ct,2050,2060,15.801576242436608,USD/kWa
R12_RCPA,h2_ct,2055,2060,15.801576242436608,USD/kWa
R12_RCPA,h2_ct,2060,2060,15.801576242436608,USD/kWa
R12_RCPA,h2_ct,2030,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2035,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2040,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2045,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2050,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2055,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2060,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2070,2070,15.80423288483296,USD/kWa
R12_RCPA,h2_ct,2030,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2035,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2040,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2045,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2050,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2055,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2060,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2070,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2080,2080,15.941307558764056,USD/kWa
R12_RCPA,h2_ct,2030,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2035,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2040,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2045,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2050,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2055,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2060,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2070,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2080,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2090,2090,16.137060389062974,USD/kWa
R12_RCPA,h2_ct,2030,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2035,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2040,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2045,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2050,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2055,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2060,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2070,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2080,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2090,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2100,2100,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2030,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2035,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2040,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2045,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2050,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2055,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2060,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2070,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2080,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2090,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2100,2110,16.392917688476754,USD/kWa
R12_RCPA,h2_ct,2110,2110,16.392917688476754,USD/kWa
R12_CHN,h2_ct,2030,2030,17.892191341379885,USD/kWa
R12_CHN,h2_ct,2030,2035,17.31524829704799,USD/kWa
R12_CHN,h2_ct,2035,2035,17.31524829704799,USD/kWa
R12_CHN,h2_ct,2030,2040,16.820351165160158,USD/kWa
R12_CHN,h2_ct,2035,2040,16.820351165160158,USD/kWa
R12_CHN,h2_ct,2040,2040,16.820351165160158,USD/kWa
R12_CHN,h2_ct,2030,2045,16.478830353683747,USD/kWa
R12_CHN,h2_ct,2035,2045,16.478830353683747,USD/kWa
R12_CHN,h2_ct,2040,2045,16.478830353683747,USD/kWa
R12_CHN,h2_ct,2045,2045,16.478830353683747,USD/kWa
R12_CHN,h2_ct,2030,2050,16.266209735295586,USD/kWa
R12_CHN,h2_ct,2035,2050,16.266209735295586,USD/kWa
R12_CHN,h2_ct,2040,2050,16.266209735295586,USD/kWa
R12_CHN,h2_ct,2045,2050,16.266209735295586,USD/kWa
R12_CHN,h2_ct,2050,2050,16.266209735295586,USD/kWa
R12_CHN,h2_ct,2030,2055,16.135712075270344,USD/kWa
R12_CHN,h2_ct,2035,2055,16.135712075270344,USD/kWa
R12_CHN,h2_ct,2040,2055,16.135712075270344,USD/kWa
R12_CHN,h2_ct,2045,2055,16.135712075270344,USD/kWa
R12_CHN,h2_ct,2050,2055,16.135712075270344,USD/kWa
R12_CHN,h2_ct,2055,2055,16.135712075270344,USD/kWa
R12_CHN,h2_ct,2030,2060,16.10528987879099,USD/kWa
R12_CHN,h2_ct,2035,2060,16.10528987879099,USD/kWa
R12_CHN,h2_ct,2040,2060,16.10528987879099,USD/kWa
R12_CHN,h2_ct,2045,2060,16.10528987879099,USD/kWa
R12_CHN,h2_ct,2050,2060,16.10528987879099,USD/kWa
R12_CHN,h2_ct,2055,2060,16.10528987879099,USD/kWa
R12_CHN,h2_ct,2060,2060,16.10528987879099,USD/kWa
R12_CHN,h2_ct,2030,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2035,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2040,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2045,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2050,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2055,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2060,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2070,2070,16.207435364068104,USD/kWa
R12_CHN,h2_ct,2030,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2035,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2040,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2045,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2050,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2055,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2060,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2070,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2080,2080,16.344993544838402,USD/kWa
R12_CHN,h2_ct,2030,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2035,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2040,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2045,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2050,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2055,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2060,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2070,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2080,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2090,2090,16.507773178911524,USD/kWa
R12_CHN,h2_ct,2030,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2035,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2040,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2045,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2050,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2055,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2060,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2070,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2080,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2090,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2100,2100,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2030,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2035,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2040,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2045,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2050,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2055,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2060,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2070,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2080,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2090,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2100,2110,16.668896834482087,USD/kWa
R12_CHN,h2_ct,2110,2110,16.668896834482087,USD/kWa
R12_EEU,h2_ct,2030,2030,17.41962154796406,USD/kWa
R12_EEU,h2_ct,2030,2035,16.468173869910963,USD/kWa
R12_EEU,h2_ct,2035,2035,16.468173869910963,USD/kWa
R12_EEU,h2_ct,2030,2040,15.726393578262568,USD/kWa
R12_EEU,h2_ct,2035,2040,15.726393578262568,USD/kWa
R12_EEU,h2_ct,2040,2040,15.726393578262568,USD/kWa
R12_EEU,h2_ct,2030,2045,15.148076962677466,USD/kWa
R12_EEU,h2_ct,2035,2045,15.148076962677466,USD/kWa
R12_EEU,h2_ct,2040,2045,15.148076962677466,USD/kWa
R12_EEU,h2_ct,2045,2045,15.148076962677466,USD/kWa
R12_EEU,h2_ct,2030,2050,14.697202072056434,USD/kWa
R12_EEU,h2_ct,2035,2050,14.697202072056434,USD/kWa
R12_EEU,h2_ct,2040,2050,14.697202072056434,USD/kWa
R12_EEU,h2_ct,2045,2050,14.697202072056434,USD/kWa
R12_EEU,h2_ct,2050,2050,14.697202072056434,USD/kWa
R12_EEU,h2_ct,2030,2055,14.345684993843392,USD/kWa
R12_EEU,h2_ct,2035,2055,14.345684993843392,USD/kWa
R12_EEU,h2_ct,2040,2055,14.345684993843392,USD/kWa
R12_EEU,h2_ct,2045,2055,14.345684993843392,USD/kWa
R12_EEU,h2_ct,2050,2055,14.345684993843392,USD/kWa
R12_EEU,h2_ct,2055,2055,14.345684993843392,USD/kWa
R12_EEU,h2_ct,2030,2060,14.071630574655764,USD/kWa
R12_EEU,h2_ct,2035,2060,14.071630574655764,USD/kWa
R12_EEU,h2_ct,2040,2060,14.071630574655764,USD/kWa
R12_EEU,h2_ct,2045,2060,14.071630574655764,USD/kWa
R12_EEU,h2_ct,2050,2060,14.071630574655764,USD/kWa
R12_EEU,h2_ct,2055,2060,14.071630574655764,USD/kWa
R12_EEU,h2_ct,2060,2060,14.071630574655764,USD/kWa
R12_EEU,h2_ct,2030,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2035,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2040,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2045,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2050,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2055,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2060,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2070,2070,13.691390652347527,USD/kWa
R12_EEU,h2_ct,2030,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2035,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2040,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2045,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2050,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2055,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2060,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2070,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2080,2080,13.46027015034619,USD/kWa
R12_EEU,h2_ct,2030,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2035,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2040,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2045,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2050,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2055,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2060,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2070,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2080,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2090,2090,13.319788619314188,USD/kWa
R12_EEU,h2_ct,2030,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2035,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2040,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2045,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2050,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2055,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2060,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2070,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2080,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2090,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2100,2100,13.2344,USD/kWa
R12_EEU,h2_ct,2030,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2035,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2040,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2045,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2050,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2055,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2060,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2070,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2080,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2090,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2100,2110,13.2344,USD/kWa
R12_EEU,h2_ct,2110,2110,13.2344,USD/kWa
R12_FSU,h2_ct,2030,2030,21.805624652424697,USD/kWa
R12_FSU,h2_ct,2030,2035,20.676987051718815,USD/kWa
R12_FSU,h2_ct,2035,2035,20.676987051718815,USD/kWa
R12_FSU,h2_ct,2030,2040,19.804056672076545,USD/kWa
R12_FSU,h2_ct,2035,2040,19.804056672076545,USD/kWa
R12_FSU,h2_ct,2040,2040,19.804056672076545,USD/kWa
R12_FSU,h2_ct,2030,2045,19.12629418497256,USD/kWa
R12_FSU,h2_ct,2035,2045,19.12629418497256,USD/kWa
R12_FSU,h2_ct,2040,2045,19.12629418497256,USD/kWa
R12_FSU,h2_ct,2045,2045,19.12629418497256,USD/kWa
R12_FSU,h2_ct,2030,2050,18.60379831604188,USD/kWa
R12_FSU,h2_ct,2035,2050,18.60379831604188,USD/kWa
R12_FSU,h2_ct,2040,2050,18.60379831604188,USD/kWa
R12_FSU,h2_ct,2045,2050,18.60379831604188,USD/kWa
R12_FSU,h2_ct,2050,2050,18.60379831604188,USD/kWa
R12_FSU,h2_ct,2030,2055,18.20929517652321,USD/kWa
R12_FSU,h2_ct,2035,2055,18.20929517652321,USD/kWa
R12_FSU,h2_ct,2040,2055,18.20929517652321,USD/kWa
R12_FSU,h2_ct,2045,2055,18.20929517652321,USD/kWa
R12_FSU,h2_ct,2050,2055,18.20929517652321,USD/kWa
R12_FSU,h2_ct,2055,2055,18.20929517652321,USD/kWa
R12_FSU,h2_ct,2030,2060,17.921947593552332,USD/kWa
R12_FSU,h2_ct,2035,2060,17.921947593552332,USD/kWa
R12_FSU,h2_ct,2040,2060,17.921947593552332,USD/kWa
R12_FSU,h2_ct,2045,2060,17.921947593552332,USD/kWa
R12_FSU,h2_ct,2050,2060,17.921947593552332,USD/kWa
R12_FSU,h2_ct,2055,2060,17.921947593552332,USD/kWa
R12_FSU,h2_ct,2060,2060,17.921947593552332,USD/kWa
R12_FSU,h2_ct,2030,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2035,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2040,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2045,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2050,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2055,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2060,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2070,2070,17.571141944380482,USD/kWa
R12_FSU,h2_ct,2030,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2035,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2040,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2045,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2050,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2055,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2060,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2070,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2080,2080,17.41011937463471,USD/kWa
R12_FSU,h2_ct,2030,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2035,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2040,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2045,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2050,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2055,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2060,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2070,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2080,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2090,2090,17.367098520752158,USD/kWa
R12_FSU,h2_ct,2030,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2035,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2040,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2045,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2050,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2055,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2060,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2070,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2080,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2090,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2100,2100,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2030,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2035,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2040,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2045,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2050,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2055,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2060,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2070,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2080,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2090,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2100,2110,17.40669166549121,USD/kWa
R12_FSU,h2_ct,2110,2110,17.40669166549121,USD/kWa
R12_LAM,h2_ct,2030,2030,17.44899873710842,USD/kWa
R12_LAM,h2_ct,2030,2035,16.574880161367986,USD/kWa
R12_LAM,h2_ct,2035,2035,16.574880161367986,USD/kWa
R12_LAM,h2_ct,2030,2040,15.933342676584932,USD/kWa
R12_LAM,h2_ct,2035,2040,15.933342676584932,USD/kWa
R12_LAM,h2_ct,2040,2040,15.933342676584932,USD/kWa
R12_LAM,h2_ct,2030,2045,15.468844963882844,USD/kWa
R12_LAM,h2_ct,2035,2045,15.468844963882844,USD/kWa
R12_LAM,h2_ct,2040,2045,15.468844963882844,USD/kWa
R12_LAM,h2_ct,2045,2045,15.468844963882844,USD/kWa
R12_LAM,h2_ct,2030,2050,15.140517197149247,USD/kWa
R12_LAM,h2_ct,2035,2050,15.140517197149247,USD/kWa
R12_LAM,h2_ct,2040,2050,15.140517197149247,USD/kWa
R12_LAM,h2_ct,2045,2050,15.140517197149247,USD/kWa
R12_LAM,h2_ct,2050,2050,15.140517197149247,USD/kWa
R12_LAM,h2_ct,2030,2055,14.913867022571038,USD/kWa
R12_LAM,h2_ct,2035,2055,14.913867022571038,USD/kWa
R12_LAM,h2_ct,2040,2055,14.913867022571038,USD/kWa
R12_LAM,h2_ct,2045,2055,14.913867022571038,USD/kWa
R12_LAM,h2_ct,2050,2055,14.913867022571038,USD/kWa
