Model,Scenario,Region,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAO,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.006698378094121697,0.0069573232279499155,0.0023523212277558243,0.09702247193945242,0.09702247193945242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAO,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.5151808178616366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAO,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.05850994724198376,0.2270644058733703,0.08939204656851411,0.023329336108831485,0.023329336108831485,0.2659896584982775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAO,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.09673992270043408,0.11678758074261321,0.057812775909230396,0.010939683409353276,0.010939683409353276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAS,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.16404333980866934,0.0455437893549809,0.046034381976943886,0.23863323655804855,0.23863323655804855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAS,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.6238922478958354,0.7172240986258754,0.29429885953459806,0.46185603870769354,0.0,0.0,1.1645341301229,0.3574834738001877,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAS,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.12096588420649793,0.15512295043632432,0.08433753738929589,0.1711062569245859,0.1711062569245859,0.3221177501257535,0.3217696618376779,0.1373818905487341,0.19846228471519045,0.0,0.0,0.49740188179671013,0.14145258756976464,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAS,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294267463198028,0.0,0.0,6.491437931621238,4.689528147283231
sparccle_trade,SSP3_STS3,R12_AFR>R12_PAS,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.16128025538908478,0.49550659971130556,0.5273586704165079,0.6612862120604358,0.6612862120604358,0.0,0.0,0.0,0.0,0.0,0.0,0.8789232938077994,0.0,0.0,1.2060907169729274,0.8272140742852729
sparccle_trade,SSP3_STS3,R12_AFR>R12_RCPA,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.0,0.0008997617690745529,0.24314317930079055,0.09616596453447791,0.09616596453447791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_RCPA,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.0,0.0335346541041973,0.013805148683700818,0.007522410303780832,0.007522410303780832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_SAS,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.17504836135364196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_SAS,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,0.0,0.0,0.0,7.343201716725061e-10,7.343201716725061e-10,0.11218061178744003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_SAS,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.6608019918358015,1.2073669359815418,1.5002680892613276,1.096961515647495,1.096961515647495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_SAS,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.3707672314559463,1.1297197928529157,1.144771260712035,1.24362163011196,1.1649884438319178,1.3212962564075375,1.251135723901759,1.3505314450916075,0.0,0.0,1.7203585181302306
sparccle_trade,SSP3_STS3,R12_AFR>R12_SAS,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.02045396062142047,0.16856004101571112,0.38273014877024103,0.2083228878607097,0.2083228878607097,0.19142841864078422,0.5068284186407841,0.5343916054964807,0.5343916054964807,0.5343916054964807,0.5343916054964807,0.5343916054964807,0.5343916054964807,0.0,0.0,0.5343916054964807
sparccle_trade,SSP3_STS3,R12_AFR>R12_SAS,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,1.1533044466180462,1.4824288500946756,0.7911325825083786,0.35536077421115825,0.35536077421115825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_WEU,Trade|Primary Energy|Biomass|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.25882837406261805,0.0,0.0,0.0,0.0,0.0,2.942044082255387,12.706780837123183,11.186718132224268,8.884981800198466,23.697599660059847
sparccle_trade,SSP3_STS3,R12_AFR>R12_WEU,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,5.364091881994478e-05,1.3455347237624753e-06,8.525758409229913e-09,1.9537572592595402e-07,1.9537572592595402e-07,0.16587144904278062,0.0,0.0,0.0,0.0,0.0,0.7376810338144244,2.9870594990925197,2.8029383077881542,1.6181887216610182,4.071716508005768
sparccle_trade,SSP3_STS3,R12_AFR>R12_WEU,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.4827131203620009,0.3963123573905505,0.07397053894141191,0.29525800576231687,0.29525800576231687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_WEU,Trade|Primary Energy|Gas|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.362823952588358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_WEU,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.62190816851328,0.30518595115647995,0.6371238786479971,0.5424823553153549,0.5424823553153549,0.1873272759737957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_AFR>R12_WEU,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,1.904570136214846,3.440685682892401,2.0909541168191783,2.1996304230573713,2.1996304230573713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_AFR,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,4.2543573466018316e-07,1.9639148217990623e-06,6.571675989687815e-07,3.079249253213375e-08,3.079249253213375e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_AFR,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.005384046242105297,0.0052004932912211406,0.001017848736260318,0.00780654419384537,0.00780654419384537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_AFR,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,4.988333405064186e-07,4.2404034399843255e-06,2.191383038643723e-07,1.0427346738704776e-06,1.0427346738704776e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_EEU,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,2.6964236703814424e-08,5.1206593304629425e-09,1.1032426259207733e-07,4.435195927545714e-07,4.435195927545714e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_EEU,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.0016102561234104678,0.004375489832653838,0.0001347839854616606,0.004452661805722876,0.004452661805722876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_EEU,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,4.003076260458771e-10,0.0,0.0,6.238583518883201e-10,6.238583518883201e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_FSU,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,1.0525255793972588e-07,0.0,1.7394576226578321e-07,1.566549699568013e-08,1.566549699568013e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_FSU,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.006486880712048607,0.012851280313625665,0.0014009053990580668,0.002233291435270409,0.002233291435270409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_LAM,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,3.191845012869827e-08,6.599090609430255e-09,4.786005150892726e-07,8.35362627294643e-08,8.35362627294643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_LAM,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.011106545502199673,0.04532323462072588,0.00790109076346477,0.04050514829368237,0.04050514829368237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_LAM,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,2.0015381302293857e-09,2.636463116951753e-07,4.4746627853596024e-08,5.661068930278013e-07,5.661068930278013e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_MEA,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,2.1244372113266713e-06,9.906860300068115e-07,2.437707987497785e-06,6.163462510787257e-06,6.163462510787257e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_MEA,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.005248152986834944,0.010876551232866656,0.009034716215917532,0.006856008559559249,0.006856008559559249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_MEA,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,6.114698987850772e-06,0.026201932346305343,0.0,6.862441870771521e-09,6.862441870771521e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_NAM,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,1.2728216308990106e-07,1.938605253215416e-06,1.6786852852502159e-06,6.360789027319092e-06,6.360789027319092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_NAM,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.014105613997429803,0.0014767025536739941,0.0021697280411854076,0.0033972961425709023,0.0033972961425709023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_NAM,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.013592928113307859,0.010820640808473987,0.011569480694024645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAO,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,0.0001565374787293337,0.00011067673627448013,9.982233859769268e-05,8.617584022762267e-05,8.617584022762267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAO,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.17886155832802225,0.10442525064243575,0.03194902847671998,0.039371074742420034,0.039371074742420034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAO,Trade|Primary Energy|Oil|Value|Shipped,billion US$/yr,0.0,0.0,0.0,0.0,0.0,0.0,3.2123650801526957,5.739053991443998,4.6491626468854035,2.578239275452239,4.074138938542271,3.9857244067390805,4.027083183077091,2.3769374845254494,1.2572543460757009,1.2532329839631402
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAO,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.012631838841086618,0.01676886219885224,0.0062180564411291085,0.0,0.0,0.0,0.6265508129792858,1.1625946045894398,0.9057389495904822,0.5038109168967372,0.6985816264234305,0.6991539838611271,0.6920240979250796,0.39357869401147955,0.2077481189359197,0.19170358852395114
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAS,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,2.7015306224020338e-05,3.0595009360631964e-06,1.920687841026607e-06,1.863655641026709e-05,1.863655641026709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAS,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.21074570561721195,0.08689919153546383,0.09870323952314579,0.16988438199935554,0.16988438199935554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAS,Trade|Primary Energy|Gas|Volume|Shipped,EJ/yr,0.0,0.0,0.0,0.015154885240609484,0.015154885240609484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_PAS,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.04989927510092625,0.02902684988652029,0.04643422092697702,0.05949782358426207,0.05949782358426207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_RCPA,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,2.2282798745367868e-06,6.150665757928911e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_RCPA,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.009894039963400849,0.03736665446110736,0.00801951202888035,0.01013196739083585,0.01013196739083585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_RCPA,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.0334946338088412,9.480481132960681e-06,0.0002472986362575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_SAS,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,2.056096480683017e-07,8.645396154490972e-09,1.311985373388211e-08,9.477625682386478e-09,9.477625682386478e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_SAS,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.021744592321621303,0.06392582055372803,0.005845516546852731,0.03428691282212144,0.03428691282212144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_SAS,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.01246914865680412,0.027555161328617076,0.004128056678421605,8.912262169833143e-08,8.912262169833143e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_WEU,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,2.628415831548946e-06,6.447536716932672e-06,3.7834133431691977e-07,2.128245885283747e-06,2.128245885283747e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_WEU,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.017048409784809298,0.018823678152796293,0.00328058235147556,0.03248924686342646,0.03248924686342646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_CHN>R12_WEU,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,9.657421478356782e-09,7.737134152688115e-06,7.217426072436262e-08,5.6189715285627346e-08,5.6189715285627346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_EEU>R12_AFR,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,1.0083033156975763e-05,0.00027776753503111343,0.0002557001215155325,0.00023455434425086131,0.00023455434425086131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_EEU>R12_AFR,Trade|Primary Energy|Coal|Volume|Shipped,EJ/yr,0.001931524115234739,0.002356963115466941,1.6238505350609455e-05,0.0021295366604866333,0.0021295366604866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_EEU>R12_AFR,Trade|Primary Energy|Oil|Volume|Shipped,EJ/yr,0.0,6.93346869890817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_STS3,R12_EEU>R12_CHN,Trade|Primary Energy|Biomass|Volume|Shipped,EJ/yr,0.0006729587553965637,0.0021980211867023685,0.007014277186473683,0.014071758277430112,0.014071758277430112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
