Model,Scenario,Region,Variable,Unit,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2070,2080,2090,2100,2110
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_CHN,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,0.0,0.0,3.0069746495467284e-06,2.2519151931290186e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_CHN,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.1691042394910284,5.54003489429179e-07,0.014116329052803283,0.07841273214789238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_CHN,Trade|Primary Energy|Gas [Volume]|Shipped,EJ/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_CHN,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,1.985495906338968,2.2621468246369223,3.1429991858496207,2.055191798633957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_EEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.7209010094371927e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_EEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.006549410912214142,0.0053046576362510405,0.15480834951834527,0.058477365069782725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_EEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,5.242557991672693e-07,0.022075087305345038,0.058388893014908565,0.061885080966134993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_FSU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,0.0,7.059264583678358e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_FSU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,4.4850446204745386e-10,0.02431740237519485,0.0,0.00036212469484904876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_FSU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0,1.826933730508998e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_LAM,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,8.811842060070073e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_LAM,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.09276502112154475,0.030296733964797685,0.008999418139133696,0.019175956043866776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_LAM,Trade|Primary Energy|Gas [Volume]|Shipped,EJ/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.461047927675379,0.0,0.0,0.0,10.755392458393855
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_LAM,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.6705168236252368,0.698754331150089,0.12270874413999774,0.20105396148286228,0.0,1.2696362579097675,0.0,0.792360102599858,0.0,0.22437595965003304,0.22091998167853594,0.0,0.0,0.0,0.0,0.0
sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_AFR>R12_MEA,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,0.0,0.0,1.2238669527875102e-08,3.0117040245558235e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
