,Model,Scenario,Region,Variable,Unit,2010,2015,2020,2025
117,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_PAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.2270790940447878,0.69195364871222,0.810411856639605,0.2078497260424216
118,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_PAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.6737095414246559,0.6830926631051053,0.8176262889068301,0.4469481883668526
119,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_RCPA,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,,1.0325098312839978e-09,,
120,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_RCPA,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0044779806805634,0.0526053586743998,0.1776426778522371,
121,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_RCPA,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0034489999135985,0.0046102925291549,0.0284072545548826,0.0193707994490084
122,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_SAS,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,,0.0041541111738956,3.152897324981329e-05,
123,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_SAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0366129546788854,0.1062940770427749,0.2877160676540922,0.732830813080636
124,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_SAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0342792879435779,0.0980074508252159,0.3172443493724316,4.749463772553493
125,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_WEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,0.0033935517652102,0.0023012800764818,0.0018132180938721,0.0030634861244433
126,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_WEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,1.5187956688411142,1.648985191743528,1.3747391383858272,0.9837758643688824
127,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_WEU,Trade|Primary Energy|Oil [Volume]|Piped,EJ/yr,2.094256,2.094256,2.094256,2.094256
128,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_FSU>R12_WEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,7.993390344591104,7.201741832072402,6.023317629827767,2.380541141193532
129,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_AFR,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,,1.6594656786236405e-07,3.758740185401001e-07,1.0090538252342464e-07
130,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_AFR,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,2.4432919541288487e-05,0.0014365698270958,0.0024490217724506,0.0090052746726167
131,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_AFR,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0328582167741879,0.0234487872508539,0.0243978332714787,0.0244336423654576
132,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_CHN,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,1.958187124460016e-11,,4.895467811150041e-11,9.79093562230008e-11
133,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_CHN,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.1192282497359842,0.0074529342603377,0.0427156522684086,0.1139212023877917
134,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_CHN,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.8993346253428904,1.7787342157861763,2.1990185997863216,1.8998037357587976
135,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_EEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,1.0187468515003235e-07,,,5.944468653723271e-07
136,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_EEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0294332970075762,0.0237980467138175,0.0247915506105492,0.1898029559950892
137,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_EEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.006340981675489,0.0030298783063764,,0.033905715692516
138,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_FSU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.887934371153632e-07,9.79093562230008e-10,2.471721697849656e-07,3.024811651153387e-07
139,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_FSU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0007306929167705,0.003168349082933,0.0044911093098549,0.001806909998886
140,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_FSU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0833713914359905,1.6104132003136382e-09,1.2713788423528725e-08,
141,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_MEA,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,9.458043811141876e-09,,4.150769247717897e-07,
142,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_MEA,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0900315175902694,0.1241464978610977,0.1593503613229332,0.1503038123107715
143,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_MEA,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0036985385971964,0.0001378423742989,4.204603881534836e-10,0.0115208780773003
144,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_NAM,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,1.8466977405288851e-06,3.916374248920033e-07,0.0001981348855496,6.029097573099101e-05
145,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_NAM,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.4085705138847723,0.2397231316511636,0.1679425981220595,0.1154609041463148
146,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_NAM,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,7.232926427158394,5.125357565984395,2.468469798692064,4.533081425778369
147,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_PAO,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,3.4268274678050285e-07,,3.9584752720959234e-07,2.9372806866900244e-11
148,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_PAO,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0023614001482653,0.007333240935514,0.0246582461234839,0.042263252663597
149,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_PAO,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0211722384785777,0.1737063775518153,0.0464584246281602,0.0708987076531039
150,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_PAS,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,7.989403467796865e-07,4.5038303862580366e-08,2.7904166523555237e-08,5.185964871063683e-07
151,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_PAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0490634160355824,0.0052032015836335,0.1585284490707905,0.1462792902371631
152,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_PAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0662787465395417,0.2725816873730745,0.7356750404189836,0.3212018326482424
153,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_RCPA,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,,,0.0005989794171637,
154,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_RCPA,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,,3.6240161222257455e-06,,
155,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_SAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0105561407510641,0.0122680029396099,0.1639968534222883,0.0216021691610383
156,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_SAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.6849309195253609,1.6625380177297209,1.468784766928346,0.3933282867988202
157,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_WEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.195078811841567e-06,2.0114889779878177e-06,6.554052305567674e-07,6.842199540931965e-07
158,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_WEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,1.081806698755844,1.423464573380577,0.7534535224895501,0.5608288385784018
159,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_LAM>R12_WEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.7601196112298342,1.204280799516303,1.0212370200004055,1.8814331259531487
160,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_AFR,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,3.694120010293821e-08,2.672925424887922e-09,6.256405579422113e-06,4.623857466051814e-06
161,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_AFR,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0001415482313239,2.6896353582332675e-05,1.1743402138044374e-05,2.850784371653216e-05
162,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_AFR,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.5735664216607859,0.4375218470623104,0.2501207992727948,0.0721355374198295
163,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_CHN,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0009811459201186,0.0008016605052102,0.0013611460335055,0.0034482541737772
164,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_CHN,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,5.600922949252373,8.765865015316558,11.345291960279791,9.41504210520367
165,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_EEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.35961548497432e-07,1.1527358054915e-06,2.41346563089697e-07,2.51583965376374e-06
166,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_EEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0001698053091189,0.0001343205021361,2.3344539739442626e-07,1.3254012849539833e-05
167,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_EEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.043625676967062,0.2232757841136164,0.3297746917169956,0.6888314714762669
168,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_FSU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,3.53550685321256e-08,,4.445574319305352e-07,2.8672657060549567e-06
169,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_FSU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0006022014037109,2.0727527883173544e-05,2.613474665857221e-06,2.964498175077142e-06
170,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_FSU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,3.9299277939059806e-05,0.0043831072129423,0.0054838803142217,1.4101193142035429
171,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_LAM,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,1.1167545368795523e-06,4.34596518382044e-07,2.8280808288944485e-07,1.1631459383571852e-06
172,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_LAM,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.2124626729582034,0.2984799196481772,0.1688016825546404,0.1892733175564099
173,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_NAM,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,4.033865476387633e-09,6.168289442049051e-07,,1.44572955398883e-06
174,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_NAM,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0001838985317145,1.322740080360296e-05,5.033610245313578e-07,4.623490586378777e-07
175,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_NAM,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,4.679054869731338,4.107303685156532,1.8565414271121727,1.5188198830767303
176,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_PAO,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,,5.874561373380048e-10,,
177,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_PAO,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,2.0576057916816534e-07,1.639694287754225e-05,,
178,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_PAO,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,6.904873774619971,2.437552610947576,4.813485163787644,3.620959117853504
179,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_PAS,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,5.874561373380048e-10,1.830904961370115e-09,,
180,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_PAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,2.857386888559171e-05,0.0002785758201724,4.192563409108613e-05,0.0009751855282776
181,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_PAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,7.153519297904674,8.417532518507771,6.541617217056481,11.383502857234976
182,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_RCPA,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,,,1.3648326707988214e-05,6.166647462938344e-10
183,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_RCPA,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,,0.0017071178754919,0.4067443003214004,
184,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_SAS,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,1.9581871244600165e-07,0.0100207432152852,1.4604815140342969e-06,3.101513840818486e-06
185,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_SAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0023459140456867,0.0026131905466962,0.0156364413198444,0.0026208152409777
186,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_SAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,4.5236593479002085,6.314314298777049,5.5217349675471885,4.372678546636422
187,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_WEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,7.360923310201423e-07,2.4221367822403727e-05,4.617388956636908e-06,5.008577385935854e-05
188,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_WEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0084593804068539,0.0061939132084055,0.0007838359914209,0.002156044211009
189,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_WEU,Trade|Primary Energy|Oil [Volume]|Piped,EJ/yr,2.4475040000000003,3.683872,3.683872,3.683872
190,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_MEA>R12_WEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,6.488474350657833,5.6058815938781565,3.4951853074372328,4.164802269097793
191,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_AFR,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,5.8847459607394245e-05,1.631322119964969e-05,7.394962044290603e-06,6.998876582560137e-06
192,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_AFR,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0209462697935896,0.0109651433598948,0.0118059773844682,0.0078002990751638
193,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_AFR,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0008943817590447,2.033960658148157e-06,0.0086982328608417,0.0280540194376669
194,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_CHN,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.980308143347606e-05,2.4740910676570805e-05,0.0001087476091074,1.83715553419684e-05
195,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_CHN,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.2612223332398521,0.131048028429579,0.147812916870628,0.4120036324268879
196,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_CHN,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0119054857287273,0.009559523166046,1.0602267678306176,1.012367490623462
197,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_EEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.760997603397207e-06,1.131770268333465e-06,2.719512583159172e-06,3.419842918071521e-06
198,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_EEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.1737008936543672,0.1270539434558182,0.0980213528504478,0.1475906005779035
199,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_EEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,4.473386468477512e-10,0.0031295731946592,0.054822214920076,0.1640425783433371
200,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_FSU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,1.113918344413784e-05,2.5794474750747823e-05,1.3349139575411332e-05,2.841058101439999e-07
201,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_FSU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.060082070970255,0.0914242509419801,0.0884170772598547,0.0045876075890846
202,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_FSU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,,2.0177149776797792e-10,0.0195262035591403,
203,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_LAM,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,0.0007474008376039,0.0012580637228634,0.0022484193873283,0.0016738779364255
204,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_LAM,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.3423326086510278,0.3729056171605926,0.300178430619157,0.2898355019281519
205,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_LAM,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0109127988859639,0.0214680705350638,0.3704463817296025,0.4049855219565561
206,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_MEA,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,6.093958402856038e-05,2.1290643757836742e-05,5.5065188514426565e-05,2.0262619553531596e-05
207,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_MEA,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.096252848880529,0.0164730146336382,0.0766360631517844,0.2334425826518933
208,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_MEA,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,1.3343625260078928e-06,4.876911435385222e-07,0.0614580150173054,0.004918137848009
209,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_PAO,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,0.0011082047443391,0.0008046725868452,0.0016365073388447,0.0008536900932804
210,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_PAO,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.3273421514021495,0.3265781333850988,0.4134837814902332,0.5777910819022638
211,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_PAO,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,1.4507665081350609e-06,0.0046683085993948,0.1856936350202467,0.1608712984156156
212,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_PAS,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,0.0004024233939025,0.0002583575342699,0.0001565033605553,6.392305757267055e-05
213,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_PAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.2958818139129266,0.2997716624021568,0.336858203374951,0.3181600784909889
214,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_PAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0083536065961209,0.0179434143998891,0.8523246832289086,1.780613419692361
215,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_RCPA,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,5.684634790902431e-06,1.7875393152964872e-08,1.8915465780639997e-09,
216,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_RCPA,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,2.3869137514607626e-06,0.0021328563494687,0.0092147793590816,0.0135042268213449
217,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_RCPA,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,,,0.0308953282824275,0.0065885154429603
218,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_SAS,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.1534093554656069e-07,4.813344394473253e-07,1.8405754913948408e-05,
219,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_SAS,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0662423027225317,0.1656866011863165,0.3859629714892852,0.6451501107399767
220,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_SAS,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,2.1124324990032696e-09,0.0018187578422983,0.5525390612935097,0.443214272633699
221,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_WEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.5515215361336005e-05,1.0238916578693418e-05,2.475779565099232e-05,4.301452909170874e-05
222,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_WEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.8955540273700809,0.8496143631676941,0.474548864758491,0.6536522794675113
223,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_NAM>R12_WEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0174066047114381,0.0843120365380872,2.571811857944012,3.9438550950720175
224,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_AFR,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,8.616023347624072e-08,2.1189542873781842e-07,6.03709090471023e-08,1.8504868326147155e-09
225,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_AFR,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0752195218477367,0.0243796983754042,0.0230618204045164,0.0172721547479961
226,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_AFR,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0034311038341844,2.951004314900814e-07,3.7679702397111606e-08,6.26780913892799e-10
227,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_CHN,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,4.608881098944164e-06,4.183088855741168e-05,2.6063641097432253e-05,1.7562210443380243e-05
228,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_CHN,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.9794000940408378,1.9421893331960045,2.1682900835597336,1.4113397944906072
229,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_CHN,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.103356954785486,0.0727133449344805,0.0812831220970345,0.1009511818517528
230,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_EEU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,2.0902370788408607e-05,5.212108501493971e-07,1.6115338193201066e-06,8.085357920937744e-06
231,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_EEU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0153914794893192,0.0563484451282194,0.0355222626074594,0.0597000623548055
232,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_EEU,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,,,,4.20796292723292e-11
233,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_FSU,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,,,2.834316838503028e-07,
234,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_FSU,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,,0.0255214744581783,,0.0062205400152673
235,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_LAM,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,,7.1767558111459596e-09,4.6617053264852415e-11,4.79755845492704e-10
236,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_LAM,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.2360732053180612,0.3379539272137812,0.1639618293309991,0.2331750082022196
237,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_LAM,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,0.0028618290104159,0.0185665987238784,4.0038767252621226e-07,
238,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_MEA,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,1.4001037939889118e-07,4.536336292524074e-07,3.3837473510669084e-07,3.262320167479142e-06
239,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_MEA,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0154457524156919,0.0083229318511045,0.0052752731004909,0.0154658994138112
240,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_MEA,Trade|Primary Energy|Oil [Volume]|Shipped,EJ/yr,,6.748339454757441e-08,0.0104975907009464,0.0021794354872377
241,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_NAM,Trade|Primary Energy|Biomass [Volume]|Shipped,EJ/yr,4.11896721284652e-06,2.131039239216788e-05,1.4929336981235312e-05,9.9410340235289e-06
242,sparccle_trade,SSP3_NPiREF_impcosts_hi,R12_PAO>R12_NAM,Trade|Primary Energy|Coal [Volume]|Shipped,EJ/yr,0.0148167449502329,0.0015367624893772,3.517222009512488e-05,0.0005742404186662
