,exporter,model,region,supply_type,unit,variable,year,Unnamed: 0,fuel_type,scenario,value,ref_value,delta
10,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,165,Gas,FSU2040,0.7914368319618093,0.7914368319618093,0.0
11,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1309,Gas,FSU2040,2.928642202466123,2.928642202466123,0.0
12,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2030,1310,Gas,FSU2040,0.0376112848371915,0.0376112848371915,0.0
13,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1311,Gas,FSU2040,3.866543921195105,3.866543921195105,0.0
14,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1313,Gas,FSU2040,4.999680768340034,4.999680768340034,0.0
15,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2040,1314,Gas,FSU2040,0.2572261875278155,0.2572261875278155,0.0
16,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1315,Gas,FSU2040,6.368693201857683,6.368693201857683,0.0
17,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2045,1316,Gas,FSU2040,0.0668754260964182,0.0668754260964182,0.0
18,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1317,Gas,FSU2040,8.022681462717937,8.022681462717937,0.0
19,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2050,1318,Gas,FSU2040,0.3955802015291061,0.3955802015291061,0.0
20,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1319,Gas,FSU2040,10.020966576925607,10.020966576925607,0.0
21,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2055,1320,Gas,FSU2040,0.8202717177016325,0.8202717177016325,0.0
22,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1321,Gas,FSU2040,12.435217930551952,12.435217930551952,0.0
23,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2060,1322,Gas,FSU2040,1.3622976695427986,1.3622976695427986,0.0
24,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1323,Gas,FSU2040,18.572413007634676,18.572413007634676,0.0
25,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2070,1324,Gas,FSU2040,2.5232,2.5232,0.0
26,R12_FSU,weu_security,R12_EEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1347,Gas,FSU2040,1.0214376980917528,2.8551975664288087,-1.833759868337056
27,R12_FSU,weu_security,R12_EEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1349,Gas,FSU2040,2.517620107802893,3.7778109317388,-1.2601908239359072
28,R12_FSU,weu_security,R12_EEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1351,Gas,FSU2040,4.433067352679556,4.89247697725783,-0.4594096245782735
29,R12_FSU,weu_security,R12_EEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1353,Gas,FSU2040,4.770944789618745,5.159348635539736,-0.3884038459209913
30,R12_FSU,weu_security,R12_EEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1355,Gas,FSU2040,4.957030994815482,4.859960073401078,0.09707092141440388
31,R12_FSU,weu_security,R12_LAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1431,Gas,FSU2040,0.3688356166696082,0.3485568192500001,0.020278797419608086
32,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1452,Gas,FSU2040,0.7547534679595679,0.3282708532928,0.4264826146667679
33,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1454,Gas,FSU2040,0.8085306609505519,0.724875094741328,0.08365556620922387
34,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1456,Gas,FSU2040,1.3051065554504726,1.204037112194835,0.1010694432556376
35,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1458,Gas,FSU2040,1.9050504858490136,1.7829422649273292,0.12210822092168439
36,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1460,Gas,FSU2040,2.629879708549245,2.482353244205856,0.14752646434338912
37,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1462,Gas,FSU2040,3.5055905466124195,3.327354736464799,0.17823581014762047
38,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1464,Gas,FSU2040,5.731708484264864,5.475407378386096,0.25630110587876764
39,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1479,Gas,FSU2040,0.2458603018154255,0.2458603018154255,0.0
40,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2050,1482,Gas,FSU2040,0.3269112151028507,0.3381733396458149,-0.011262124542964214
41,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2055,1483,Gas,FSU2040,0.8561071169676294,0.873592276242193,-0.017485159274563622
42,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2060,1484,Gas,FSU2040,1.6777171601040035,1.7048639736284432,-0.027146813524439706
43,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2070,1485,Gas,FSU2040,2.8386,2.8386,0.0
44,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1495,Gas,FSU2040,0.3485568192500001,0.3485568192500001,0.0
45,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2040,1496,Gas,FSU2040,0.8897132837848406,0.8897132837848406,0.0
46,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2045,1497,Gas,FSU2040,1.2616,1.2616,0.0
47,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2050,1498,Gas,FSU2040,1.577,1.577,0.0
48,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2055,1499,Gas,FSU2040,1.8924,1.8924,0.0
49,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2060,1500,Gas,FSU2040,2.2078,2.2078,0.0
50,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2070,1501,Gas,FSU2040,2.8386,2.8386,0.0
51,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1514,Gas,FSU2040,0.3282708532928,0.3282708532928,0.0
52,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1516,Gas,FSU2040,0.724875094741328,0.724875094741328,0.0
53,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1517,Gas,FSU2040,0.1441441287130009,0.1441441287130009,0.0
54,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1518,Gas,FSU2040,1.204037112194835,1.204037112194835,0.0
55,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1520,Gas,FSU2040,1.7829422649273292,1.7829422649273292,0.0
56,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1522,Gas,FSU2040,2.482353244205856,2.482353244205856,0.0
57,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1524,Gas,FSU2040,3.327354736464799,3.327354736464799,0.0
58,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1526,Gas,FSU2040,4.34825309676276,4.34825309676276,0.0
59,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1528,Gas,FSU2040,6.943447827258159,6.943447827258159,0.0
60,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1546,Gas,FSU2040,0.3282708532928,0.1170608516940312,0.2112100015987688
61,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1548,Gas,FSU2040,0.3282708532928,0.1349282840788721,0.19334256921392787
62,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1549,Gas,FSU2040,0.3688356166696082,0.3485568192500001,0.020278797419608086
63,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1550,Gas,FSU2040,0.6104719216815875,0.4912860257343257,0.11918589594726176
64,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1552,Gas,FSU2040,1.0658195908537216,0.9218237673458548,0.14399582350786677
65,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1554,Gas,FSU2040,1.615953162311223,1.4419829368670678,0.1739702254441553
66,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1556,Gas,FSU2040,2.2806034217378874,2.0704192746995065,0.21018414703838095
67,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1558,Gas,FSU2040,3.083608346860983,2.829671930135279,0.2539364167257041
68,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1560,Gas,FSU2040,5.124902790348073,4.759745057029583,0.36515773331848944
69,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1578,Gas,FSU2040,0.3282708532928,0.3282708532928,0.0
70,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1580,Gas,FSU2040,0.724875094741328,0.724875094741328,0.0
71,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1581,Gas,FSU2040,0.1365516941916961,0.1365516941916961,0.0
72,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1582,Gas,FSU2040,1.204037112194835,1.204037112194835,0.0
73,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1584,Gas,FSU2040,1.7829422649273292,1.7829422649273292,0.0
74,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1586,Gas,FSU2040,2.482353244205856,2.482353244205856,0.0
75,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1588,Gas,FSU2040,3.327354736464799,3.327354736464799,0.0
76,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1590,Gas,FSU2040,4.34825309676276,4.34825309676276,0.0
77,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1592,Gas,FSU2040,6.943447827258159,6.943447827258159,0.0
78,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1616,Gas,FSU2040,4.845589847339762,5.5883029439606124,-0.7427130966208502
79,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1618,Gas,FSU2040,8.184356692101842,7.079843915118103,1.1045127769837384
80,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1620,Gas,FSU2040,9.947707197595465,8.211256700325166,1.7364504972702992
81,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1622,Gas,FSU2040,9.947707197595465,8.082901377780273,1.8648058198151922
82,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1624,Gas,FSU2040,9.830235691209026,7.930115184763864,1.9001205064451625
83,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2025,112,Gas,FSU2100,2.1523373490751267,2.1523373490751267,0.0
84,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,113,Gas,FSU2100,0.4174427650425177,0.4174427650425177,0.0
85,R12_FSU,weu_security,R12_EEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2025,120,Gas,FSU2100,0.5803409277323968,0.5803409277323968,0.0
86,R12_FSU,weu_security,R12_LAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,143,Gas,FSU2100,0.0032313867781529,0.0032313867781529,0.0
87,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2025,148,Gas,FSU2100,0.0204694836278504,0.0204694836278504,0.0
88,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,149,Gas,FSU2100,0.0037803426158079,0.0037803426158079,0.0
89,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,153,Gas,FSU2100,0.3434538105484761,0.3434538105484761,0.0
90,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,157,Gas,FSU2100,0.0990323100459468,0.0990323100459468,0.0
91,R12_FSU,weu_security,R12_SAS,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,159,Gas,FSU2100,0.0269574585609862,0.0269574585609862,0.0
92,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2025,164,Gas,FSU2100,1.7860586038865411,1.7860586038865411,0.0
93,R12_FSU,weu_security,R12_WEU,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2025,165,Gas,FSU2100,0.7914368319618093,0.7914368319618093,0.0
94,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1309,Gas,FSU2100,2.928642202466123,2.928642202466123,0.0
95,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2030,1310,Gas,FSU2100,0.0376112848371915,0.0376112848371915,0.0
96,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1311,Gas,FSU2100,3.866543921195105,3.866543921195105,0.0
97,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1313,Gas,FSU2100,4.999680768340034,4.999680768340034,0.0
98,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2040,1314,Gas,FSU2100,0.2572261875278155,0.2572261875278155,0.0
99,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1315,Gas,FSU2100,6.368693201857683,6.368693201857683,0.0
100,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2045,1316,Gas,FSU2100,0.4309360543623322,0.0668754260964182,0.364060628265914
101,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1317,Gas,FSU2100,8.022681462717937,8.022681462717937,0.0
102,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2050,1318,Gas,FSU2100,0.8653957407991424,0.3955802015291061,0.4698155392700363
103,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1319,Gas,FSU2100,10.020966576925607,10.020966576925607,0.0
104,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2055,1320,Gas,FSU2100,1.4198886282479746,0.8202717177016325,0.599616910546342
105,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1321,Gas,FSU2100,12.435217930551952,12.435217930551952,0.0
106,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2060,1322,Gas,FSU2100,2.127577677036307,1.3622976695427986,0.7652800074935084
107,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1323,Gas,FSU2100,18.572413007634676,18.572413007634676,0.0
108,R12_FSU,weu_security,R12_CHN,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2070,1324,Gas,FSU2100,2.8386,2.5232,0.3153999999999999
109,R12_FSU,weu_security,R12_LAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1431,Gas,FSU2100,0.3485568192500001,0.3485568192500001,0.0
110,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1452,Gas,FSU2100,0.7547534679595679,0.3282708532928,0.4264826146667679
111,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1454,Gas,FSU2100,1.2401350155788025,0.724875094741328,0.5152599208374744
112,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1456,Gas,FSU2100,1.8265543658673755,1.204037112194835,0.6225172536725405
113,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1458,Gas,FSU2100,2.535043710136061,1.7829422649273292,0.7521014452087318
114,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1460,Gas,FSU2100,3.391013334425,2.482353244205856,0.9086600902191444
115,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1462,Gas,FSU2100,4.425162970735529,3.327354736464799,1.0978082342707296
116,R12_FSU,weu_security,R12_MEA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1464,Gas,FSU2100,7.054043367715999,5.475407378386096,1.5786359893299027
117,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1479,Gas,FSU2100,0.2458603018154255,0.2458603018154255,0.0
118,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2050,1482,Gas,FSU2100,0.7568179001291115,0.3381733396458149,0.4186445604832966
119,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2055,1483,Gas,FSU2100,1.5235643833303918,0.873592276242193,0.6499721070881987
120,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2060,1484,Gas,FSU2100,2.2078,1.7048639736284432,0.502936026371557
121,R12_FSU,weu_security,R12_NAM,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2070,1485,Gas,FSU2100,2.8386,2.8386,0.0
122,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1495,Gas,FSU2100,0.3485568192500001,0.3485568192500001,0.0
123,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2040,1496,Gas,FSU2100,0.8897132837848406,0.8897132837848406,0.0
124,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2045,1497,Gas,FSU2100,1.2616,1.2616,0.0
125,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2050,1498,Gas,FSU2100,1.577,1.577,0.0
126,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2055,1499,Gas,FSU2100,1.8924,1.8924,0.0
127,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2060,1500,Gas,FSU2100,2.2078,2.2078,0.0
128,R12_FSU,weu_security,R12_PAO,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2070,1501,Gas,FSU2100,2.8386,2.8386,0.0
129,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1514,Gas,FSU2100,0.3282708532928,0.3282708532928,0.0
130,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1516,Gas,FSU2100,0.724875094741328,0.724875094741328,0.0
131,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1517,Gas,FSU2100,0.1441441287130009,0.1441441287130009,0.0
132,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1518,Gas,FSU2100,1.204037112194835,1.204037112194835,0.0
133,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1520,Gas,FSU2100,1.7829422649273292,1.7829422649273292,0.0
134,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1522,Gas,FSU2100,2.482353244205856,2.482353244205856,0.0
135,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1524,Gas,FSU2100,3.327354736464799,3.327354736464799,0.0
136,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2060,1526,Gas,FSU2100,4.34825309676276,4.34825309676276,0.0
137,R12_FSU,weu_security,R12_PAS,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2070,1528,Gas,FSU2100,6.943447827258159,6.943447827258159,0.0
138,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2030,1546,Gas,FSU2100,0.3282708532928,0.1170608516940312,0.2112100015987688
139,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2035,1548,Gas,FSU2100,0.3282708532928,0.1349282840788721,0.19334256921392787
140,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Shipped LNG|R12_FSU,2035,1549,Gas,FSU2100,0.3485568192500001,0.3485568192500001,0.0
141,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2040,1550,Gas,FSU2100,0.724875094741328,0.4912860257343257,0.23358906900700233
142,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2045,1552,Gas,FSU2100,1.204037112194835,0.9218237673458548,0.2822133448489802
143,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2050,1554,Gas,FSU2100,1.7829422649273292,1.4419829368670678,0.3409593280602614
144,R12_FSU,weu_security,R12_RCPA,Imports,EJ/yr,Gas Supply|Imports|Piped Gas|R12_FSU,2055,1556,Gas,FSU2100,2.482353244205856,2.0704192746995065,0.4119339695063493
